Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,accountsPayable,inventory,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,TMV.DE,-674402000.0,201071008,13814000,,9936000,,3246000,51295000,99950000,28762000,28762000,1584000,-5248000,,,,6690000,118330000,89568000,18380000,-18826000,,3246000,3246000,268074000.0,1213358000.0,258748000.0,271875000.0,1472106000.0,201071000.0,33107000.0,-323608000.0,44522000.0,665076000.0,381285000.0,1124000.0,437330000.0,311519000.0,159000.0,31755000.0,381285000.0,43329000.0,489987000.0,4516000.0,1443000.0,18107000.0,857317000.0,7889000.0,,13062000.0,-22956000.0,346163000.0,342188000.0,-22634000.0,353799000.0,1516000.0,33981000.0,11937000.0,-3975000.0,28370000.0,-3859000.0,,178468000.0,en-US,US,EQUITY,False,Delayed Quote,28.23,1630580588,-0.42000008,28.58,28.93,28.14,131856,EUR,GER,5676234240,7200000,False,False,REGULAR,2,-1.4659688,28.14 - 28.93,de_market,0,TEAMVIEWER AG  INH O.N.,28.65,28.2,28.22,finmb_635796050,XETRA,TeamViewer AG,EUR,905355,634507,3.1299992,0.12470116,25.1 - 49.64,-21.41,-0.4313054,25.1,49.64,1620089120,1636369140,1636718400,60.063828,0.47,1.294,28.152,0.077999115,0.002770642,34.454224,-6.224224,-0.180652,21.816072,15,Europe/Berlin,CEST,,,,49.64,25.1,28.15,34.45,905.36k,634.51k,201.07M,,160.06M,0.00%,68.96%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",19.98%,32.32%,7.75%,50.52%,471.23M,2.36,15.20%,391.51M,181.34M,94.15M,0.47,-73.20%,438.77M,2.19,889.07M,343.61,1.57,1.29,203.8M,154.99M,Value,73033,Technology,1378,5,1,"TeamViewer AG, together with its subsidiaries, develops and distributes remote connectivity solutions worldwide. The company's products include TeamViewer, a comprehensive remote access, remote control, and remote support solution that works with every desktop and mobile platform; TeamViewer Tensor, an enterprise remote connectivity cloud platform enabling organizations to deploy a large-scale IT management framework to access, support, and control any device or machine quickly and easily from anywhere at anytime; TeamViewer Pilot that enhances remote support with augmented reality; and TeamViewer IoT, which enables to instantly connect, monitor, and operate machines and devices securely from anywhere. Its products also comprise TeamViewer Frontline, an augmented reality productivity solution platform; TeamViewer Engage, a next-gen digital customer engagement platform for online sales, digital customer service, and video consultations; TeamViewer Remote Management that manages, monitors, tracks, patches, and protects computers, devices, and software from a single platform, as well as TeamViewer Web Monitoring, a solution that monitors websites, servers, and applications; TeamViewer Servicecamp, a solution for service desk management and remote connectivity; TeamViewer Remote Access, a data transfer and security screen feature; and TeamViewer Meeting, a meeting function that offers audio and video conferences, screen sharing, a chat function, and granular role attributions for presentations, instant messaging, and a phone dial-in option. The company was formerly known as Regit Beteiligungs-GmbH and changed its name to TeamViewer AG in September 2019. TeamViewer AG was founded in 2005 and is headquartered in GÃ¶ppingen, Germany. TeamViewer AG is a subsidiary of TigerLuxOne S.Ã  r.l.",GÃ¶ppingen,49 7161 60692 50,1,1622505600,7,Germany,http://www.teamviewer.com,86400,5,Bahnhofsplatz 2,Software—Application
t-1,TMV.DE,-661412000.0,201071008,15439000,,46256000,,28939000,48941000,103506000,34946000,34946000,355000,-4560000,,,,17317000,120971000,86025000,17465000,11310000,,28939000,28939000,255330000.0,822714000.0,240711000.0,226389000.0,1063425000.0,201071000.0,7595000.0,-326854000.0,31595000.0,646793000.0,366494000.0,1016000.0,83531000.0,350966000.0,159000.0,75962000.0,366494000.0,40469000.0,115301000.0,4516000.0,4456000.0,19719000.0,419107000.0,8304000.0,,7349000.0,-3387000.0,-25350000.0,-28584000.0,2646000.0,30562000.0,-1468000.0,64179000.0,2320000.0,-3234000.0,63832000.0,11865000.0,,-235665000.0,en-US,US,EQUITY,False,Delayed Quote,28.23,1630580588,-0.42000008,28.58,28.93,28.14,131856,EUR,GER,5676234240,7200000,False,False,REGULAR,2,-1.4659688,28.14 - 28.93,de_market,0,TEAMVIEWER AG  INH O.N.,28.65,28.2,28.22,finmb_635796050,XETRA,TeamViewer AG,EUR,905355,634507,3.1299992,0.12470116,25.1 - 49.64,-21.41,-0.4313054,25.1,49.64,1620089120,1636369140,1636718400,60.063828,0.47,1.294,28.152,0.077999115,0.002770642,34.454224,-6.224224,-0.180652,21.816072,15,Europe/Berlin,CEST,,,,49.64,25.1,28.15,34.45,905.36k,634.51k,201.07M,,160.06M,0.00%,68.96%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",19.98%,32.32%,7.75%,50.52%,471.23M,2.36,15.20%,391.51M,181.34M,94.15M,0.47,-73.20%,438.77M,2.19,889.07M,343.61,1.57,1.29,203.8M,154.99M,Value,73033,Technology,1378,5,1,"TeamViewer AG, together with its subsidiaries, develops and distributes remote connectivity solutions worldwide. The company's products include TeamViewer, a comprehensive remote access, remote control, and remote support solution that works with every desktop and mobile platform; TeamViewer Tensor, an enterprise remote connectivity cloud platform enabling organizations to deploy a large-scale IT management framework to access, support, and control any device or machine quickly and easily from anywhere at anytime; TeamViewer Pilot that enhances remote support with augmented reality; and TeamViewer IoT, which enables to instantly connect, monitor, and operate machines and devices securely from anywhere. Its products also comprise TeamViewer Frontline, an augmented reality productivity solution platform; TeamViewer Engage, a next-gen digital customer engagement platform for online sales, digital customer service, and video consultations; TeamViewer Remote Management that manages, monitors, tracks, patches, and protects computers, devices, and software from a single platform, as well as TeamViewer Web Monitoring, a solution that monitors websites, servers, and applications; TeamViewer Servicecamp, a solution for service desk management and remote connectivity; TeamViewer Remote Access, a data transfer and security screen feature; and TeamViewer Meeting, a meeting function that offers audio and video conferences, screen sharing, a chat function, and granular role attributions for presentations, instant messaging, and a phone dial-in option. The company was formerly known as Regit Beteiligungs-GmbH and changed its name to TeamViewer AG in September 2019. TeamViewer AG was founded in 2005 and is headquartered in GÃ¶ppingen, Germany. TeamViewer AG is a subsidiary of TigerLuxOne S.Ã  r.l.",GÃ¶ppingen,49 7161 60692 50,1,1622505600,7,Germany,http://www.teamviewer.com,86400,5,Bahnhofsplatz 2,Software—Application
t-2,TMV.DE,-710593000.0,201071008,12067000,,54437000,,31625000,44364000,100845000,43752000,43752000,-1566000,-4820000,,,,22812000,117197000,73445000,16352000,10685000,,31625000,31625000,261889000.0,834840000.0,198413000.0,247846000.0,1033253000.0,200000000.0,10246000.0,-355793000.0,23282000.0,647117000.0,354206000.0,864000.0,52969000.0,338826000.0,,82606000.0,354206000.0,36353000.0,81772000.0,5258000.0,1950000.0,16068000.0,472732000.0,8312000.0,539000.0,-11916000.0,-91867000.0,-40588000.0,-51789000.0,2784000.0,-96786000.0,-4083000.0,50365000.0,10319000.0,-11201000.0,-32489000.0,-7686000.0,-151000.0,-257054000.0,en-US,US,EQUITY,False,Delayed Quote,28.23,1630580588,-0.42000008,28.58,28.93,28.14,131856,EUR,GER,5676234240,7200000,False,False,REGULAR,2,-1.4659688,28.14 - 28.93,de_market,0,TEAMVIEWER AG  INH O.N.,28.65,28.2,28.22,finmb_635796050,XETRA,TeamViewer AG,EUR,905355,634507,3.1299992,0.12470116,25.1 - 49.64,-21.41,-0.4313054,25.1,49.64,1620089120,1636369140,1636718400,60.063828,0.47,1.294,28.152,0.077999115,0.002770642,34.454224,-6.224224,-0.180652,21.816072,15,Europe/Berlin,CEST,,,,49.64,25.1,28.15,34.45,905.36k,634.51k,201.07M,,160.06M,0.00%,68.96%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",19.98%,32.32%,7.75%,50.52%,471.23M,2.36,15.20%,391.51M,181.34M,94.15M,0.47,-73.20%,438.77M,2.19,889.07M,343.61,1.57,1.29,203.8M,154.99M,Value,73033,Technology,1378,5,1,"TeamViewer AG, together with its subsidiaries, develops and distributes remote connectivity solutions worldwide. The company's products include TeamViewer, a comprehensive remote access, remote control, and remote support solution that works with every desktop and mobile platform; TeamViewer Tensor, an enterprise remote connectivity cloud platform enabling organizations to deploy a large-scale IT management framework to access, support, and control any device or machine quickly and easily from anywhere at anytime; TeamViewer Pilot that enhances remote support with augmented reality; and TeamViewer IoT, which enables to instantly connect, monitor, and operate machines and devices securely from anywhere. Its products also comprise TeamViewer Frontline, an augmented reality productivity solution platform; TeamViewer Engage, a next-gen digital customer engagement platform for online sales, digital customer service, and video consultations; TeamViewer Remote Management that manages, monitors, tracks, patches, and protects computers, devices, and software from a single platform, as well as TeamViewer Web Monitoring, a solution that monitors websites, servers, and applications; TeamViewer Servicecamp, a solution for service desk management and remote connectivity; TeamViewer Remote Access, a data transfer and security screen feature; and TeamViewer Meeting, a meeting function that offers audio and video conferences, screen sharing, a chat function, and granular role attributions for presentations, instant messaging, and a phone dial-in option. The company was formerly known as Regit Beteiligungs-GmbH and changed its name to TeamViewer AG in September 2019. TeamViewer AG was founded in 2005 and is headquartered in GÃ¶ppingen, Germany. TeamViewer AG is a subsidiary of TigerLuxOne S.Ã  r.l.",GÃ¶ppingen,49 7161 60692 50,1,1622505600,7,Germany,http://www.teamviewer.com,86400,5,Bahnhofsplatz 2,Software—Application
t-3,TMV.DE,-665471000.0,201071008,9648000,,48227000,,30337000,40576000,98511000,44835000,44835000,86000,-5376000,,,,17890000,114729000,69894000,16218000,3392000,,30337000,30337000,229318000.0,877540000.0,154284000.0,245300000.0,1031824000.0,200000000.0,5367000.0,-387418000.0,3689000.0,590437000.0,341702000.0,1105000.0,149755000.0,294834000.0,,33356000.0,341702000.0,28898000.0,176664000.0,5402000.0,918000.0,20624000.0,559246000.0,10928000.0,,2677000.0,-9790000.0,-790000.0,-1077000.0,-335000.0,43926000.0,-984000.0,55275000.0,9709000.0,-287000.0,12887000.0,-9901000.0,111000.0,-118170000.0,en-US,US,EQUITY,False,Delayed Quote,28.23,1630580588,-0.42000008,28.58,28.93,28.14,131856,EUR,GER,5676234240,7200000,False,False,REGULAR,2,-1.4659688,28.14 - 28.93,de_market,0,TEAMVIEWER AG  INH O.N.,28.65,28.2,28.22,finmb_635796050,XETRA,TeamViewer AG,EUR,905355,634507,3.1299992,0.12470116,25.1 - 49.64,-21.41,-0.4313054,25.1,49.64,1620089120,1636369140,1636718400,60.063828,0.47,1.294,28.152,0.077999115,0.002770642,34.454224,-6.224224,-0.180652,21.816072,15,Europe/Berlin,CEST,,,,49.64,25.1,28.15,34.45,905.36k,634.51k,201.07M,,160.06M,0.00%,68.96%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",19.98%,32.32%,7.75%,50.52%,471.23M,2.36,15.20%,391.51M,181.34M,94.15M,0.47,-73.20%,438.77M,2.19,889.07M,343.61,1.57,1.29,203.8M,154.99M,Value,73033,Technology,1378,5,1,"TeamViewer AG, together with its subsidiaries, develops and distributes remote connectivity solutions worldwide. The company's products include TeamViewer, a comprehensive remote access, remote control, and remote support solution that works with every desktop and mobile platform; TeamViewer Tensor, an enterprise remote connectivity cloud platform enabling organizations to deploy a large-scale IT management framework to access, support, and control any device or machine quickly and easily from anywhere at anytime; TeamViewer Pilot that enhances remote support with augmented reality; and TeamViewer IoT, which enables to instantly connect, monitor, and operate machines and devices securely from anywhere. Its products also comprise TeamViewer Frontline, an augmented reality productivity solution platform; TeamViewer Engage, a next-gen digital customer engagement platform for online sales, digital customer service, and video consultations; TeamViewer Remote Management that manages, monitors, tracks, patches, and protects computers, devices, and software from a single platform, as well as TeamViewer Web Monitoring, a solution that monitors websites, servers, and applications; TeamViewer Servicecamp, a solution for service desk management and remote connectivity; TeamViewer Remote Access, a data transfer and security screen feature; and TeamViewer Meeting, a meeting function that offers audio and video conferences, screen sharing, a chat function, and granular role attributions for presentations, instant messaging, and a phone dial-in option. The company was formerly known as Regit Beteiligungs-GmbH and changed its name to TeamViewer AG in September 2019. TeamViewer AG was founded in 2005 and is headquartered in GÃ¶ppingen, Germany. TeamViewer AG is a subsidiary of TigerLuxOne S.Ã  r.l.",GÃ¶ppingen,49 7161 60692 50,1,1622505600,7,Germany,http://www.teamviewer.com,86400,5,Bahnhofsplatz 2,Software—Application
