Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentAssets,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,CYR.DE,13816000.0,9774540,,,-4956000,,-4949500,2446000,1327000,-4781000,-4781000,1396500,-58000,,,,-6500,2180500,6961500,853500,-175000,,-4949500,-4949500,28085000.0,23598000.0,72680000.0,5118000.0,3026000.0,96278000.0,9775000.0,-5297000.0,5754000.0,30779000.0,68202000.0,20510000.0,2490000.0,9224000.0,192000.0,6000.0,68202000.0,5999000.0,10905000.0,8405000.0,3650000.0,10000.0,2076000.0,,98000,1172000,-149500,1780000,1094500,-650500,580000,-2176000,-153500,3000,1500,613000,-685500,-503500,-245000,1681000.0,en-US,US,EQUITY,False,Delayed Quote,3.79,1630502301,-0.26499987,4.005,4.005,3.7,25245,EUR,GER,37045508,7200000,False,False,REGULAR,4,-6.5351386,3.7 - 4.005,de_market,0,CYAN AG O.N.,4.055,3.75,3.795,0,0,finmb_550929828,XETRA,cyan AG,EUR,28681,75635,1.22,0.4747082,2.57 - 15.298,-11.508,-0.7522552,2.57,15.298,1622428212,1622428212,1622428212,-0.95,7.436,5.9733334,-2.1833334,-0.3655134,9.263155,-5.473155,-0.59085214,0.50968266,15,Europe/Berlin,CEST,1.29,,,15.298,2.57,5.9733,9.2632,28.68k,75.64k,9.77M,,5.21M,37.00%,22.71%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",-43.53%,-42.43%,-5.78%,-11.97%,21.29M,2.18,-77.90%,19.03M,-7.12M,-9.27M,-0.9500,,2.49M,0.25,9.81M,13.49,1.18,7.44,-8.71M,720.75k,Value,80333,Technology,148,"cyan AG provides intelligent IT security solutions and telecommunication services in the Americas, Europe, the Middle East, Africa, and Asia-Pacific. The company operates through two segments, Cybersecurity and BSS/OSS. It provides BSS/OSS services, such as connection to the network of an MNO, billing, the management of credit balances, provisioning etc. to mobile virtual network operators to operate a virtual mobile operator; OnNet Security, a network security solution to protect customer's data connections from cyberattacks; OnDevice Security solution to protect customer's devices from identity theft, viruses, malware, and malicious apps; child protection solutions that provides parents with various features and tools to provide advanced online protection for children; Clean Pipe Domain Name System solutions that enables service providers and mobile virtual network operators to filter unwanted data traffic and malicious content directly on their network; and on-site installation/cloud solutions. The company offers cyber security solutions for the mobile network operators, MVNO, banks, internet service providers, insurance companies, and gambling companies. cyan AG has a partnership with SMARTEL Services GmbH to launch a MVNO Platform; and a strategic partnership with Secure64 Software Corporation to combine the technologies in the field of domain name servers. The company was founded in 2017 and is headquartered in Munich, Germany.",Munich,49 89 71042 2073,Germany,http://www.cyansecurity.com,86400,Funf Hofe,Software—Infrastructure,Theatinerstrasse 11
t-1,CYR.DE,13816000.0,9774540,,,-4956000,,-4949500,2446000,1327000,-4781000,-4781000,1396500,-58000,,,,-6500,2180500,6961500,853500,-175000,,-4949500,-4949500,28085000.0,23598000.0,72680000.0,5118000.0,3026000.0,96278000.0,9775000.0,-5297000.0,5754000.0,30779000.0,68202000.0,20510000.0,2490000.0,9224000.0,192000.0,6000.0,68202000.0,5999000.0,10905000.0,8405000.0,3650000.0,10000.0,2076000.0,,98000,1172000,-149500,1780000,1094500,-650500,580000,-2176000,-153500,3000,1500,613000,-685500,-503500,-245000,1681000.0,en-US,US,EQUITY,False,Delayed Quote,3.79,1630502301,-0.26499987,4.005,4.005,3.7,25245,EUR,GER,37045508,7200000,False,False,REGULAR,4,-6.5351386,3.7 - 4.005,de_market,0,CYAN AG O.N.,4.055,3.75,3.795,0,0,finmb_550929828,XETRA,cyan AG,EUR,28681,75635,1.22,0.4747082,2.57 - 15.298,-11.508,-0.7522552,2.57,15.298,1622428212,1622428212,1622428212,-0.95,7.436,5.9733334,-2.1833334,-0.3655134,9.263155,-5.473155,-0.59085214,0.50968266,15,Europe/Berlin,CEST,1.29,,,15.298,2.57,5.9733,9.2632,28.68k,75.64k,9.77M,,5.21M,37.00%,22.71%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",-43.53%,-42.43%,-5.78%,-11.97%,21.29M,2.18,-77.90%,19.03M,-7.12M,-9.27M,-0.9500,,2.49M,0.25,9.81M,13.49,1.18,7.44,-8.71M,720.75k,Value,80333,Technology,148,"cyan AG provides intelligent IT security solutions and telecommunication services in the Americas, Europe, the Middle East, Africa, and Asia-Pacific. The company operates through two segments, Cybersecurity and BSS/OSS. It provides BSS/OSS services, such as connection to the network of an MNO, billing, the management of credit balances, provisioning etc. to mobile virtual network operators to operate a virtual mobile operator; OnNet Security, a network security solution to protect customer's data connections from cyberattacks; OnDevice Security solution to protect customer's devices from identity theft, viruses, malware, and malicious apps; child protection solutions that provides parents with various features and tools to provide advanced online protection for children; Clean Pipe Domain Name System solutions that enables service providers and mobile virtual network operators to filter unwanted data traffic and malicious content directly on their network; and on-site installation/cloud solutions. The company offers cyber security solutions for the mobile network operators, MVNO, banks, internet service providers, insurance companies, and gambling companies. cyan AG has a partnership with SMARTEL Services GmbH to launch a MVNO Platform; and a strategic partnership with Secure64 Software Corporation to combine the technologies in the field of domain name servers. The company was founded in 2017 and is headquartered in Munich, Germany.",Munich,49 89 71042 2073,Germany,http://www.cyansecurity.com,86400,Funf Hofe,Software—Infrastructure,Theatinerstrasse 11
t-2,CYR.DE,21653000.0,9774540,,,-283000,,315500,2755000,8188000,263500,263500,1396500,-13500,,,,-598500,8466000,8202500,278000,-546500,,315500,315500,30401000.0,16708000.0,82833000.0,4584000.0,2736000.0,99541000.0,9775000.0,4603000.0,6135000.0,30779000.0,68455000.0,22947000.0,3791000.0,6548000.0,294000.0,,68455000.0,4566000.0,10848000.0,7044000.0,,12000.0,3019000.0,1000.0,39000,66000,-232000,-3500,-208000,-2360500,259500,-2179500,1500000,500,500,879500,-204500,-4941000,-277000,4300000.0,en-US,US,EQUITY,False,Delayed Quote,3.79,1630502301,-0.26499987,4.005,4.005,3.7,25245,EUR,GER,37045508,7200000,False,False,REGULAR,4,-6.5351386,3.7 - 4.005,de_market,0,CYAN AG O.N.,4.055,3.75,3.795,0,0,finmb_550929828,XETRA,cyan AG,EUR,28681,75635,1.22,0.4747082,2.57 - 15.298,-11.508,-0.7522552,2.57,15.298,1622428212,1622428212,1622428212,-0.95,7.436,5.9733334,-2.1833334,-0.3655134,9.263155,-5.473155,-0.59085214,0.50968266,15,Europe/Berlin,CEST,1.29,,,15.298,2.57,5.9733,9.2632,28.68k,75.64k,9.77M,,5.21M,37.00%,22.71%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",-43.53%,-42.43%,-5.78%,-11.97%,21.29M,2.18,-77.90%,19.03M,-7.12M,-9.27M,-0.9500,,2.49M,0.25,9.81M,13.49,1.18,7.44,-8.71M,720.75k,Value,80333,Technology,148,"cyan AG provides intelligent IT security solutions and telecommunication services in the Americas, Europe, the Middle East, Africa, and Asia-Pacific. The company operates through two segments, Cybersecurity and BSS/OSS. It provides BSS/OSS services, such as connection to the network of an MNO, billing, the management of credit balances, provisioning etc. to mobile virtual network operators to operate a virtual mobile operator; OnNet Security, a network security solution to protect customer's data connections from cyberattacks; OnDevice Security solution to protect customer's devices from identity theft, viruses, malware, and malicious apps; child protection solutions that provides parents with various features and tools to provide advanced online protection for children; Clean Pipe Domain Name System solutions that enables service providers and mobile virtual network operators to filter unwanted data traffic and malicious content directly on their network; and on-site installation/cloud solutions. The company offers cyber security solutions for the mobile network operators, MVNO, banks, internet service providers, insurance companies, and gambling companies. cyan AG has a partnership with SMARTEL Services GmbH to launch a MVNO Platform; and a strategic partnership with Secure64 Software Corporation to combine the technologies in the field of domain name servers. The company was founded in 2017 and is headquartered in Munich, Germany.",Munich,49 89 71042 2073,Germany,http://www.cyansecurity.com,86400,Funf Hofe,Software—Infrastructure,Theatinerstrasse 11
t-3,CYR.DE,21653000.0,9774540,,,-283000,,315500,2755000,8188000,263500,263500,1396500,-13500,,,,-598500,8466000,8202500,278000,-546500,,315500,315500,30401000.0,16708000.0,82833000.0,4584000.0,2736000.0,99541000.0,9775000.0,4603000.0,6135000.0,30779000.0,68455000.0,22947000.0,3791000.0,6548000.0,294000.0,,68455000.0,4566000.0,10848000.0,7044000.0,,12000.0,3019000.0,1000.0,39000,66000,-232000,-3500,-208000,-2360500,259500,-2179500,1500000,500,500,879500,-204500,-4941000,-277000,4300000.0,en-US,US,EQUITY,False,Delayed Quote,3.79,1630502301,-0.26499987,4.005,4.005,3.7,25245,EUR,GER,37045508,7200000,False,False,REGULAR,4,-6.5351386,3.7 - 4.005,de_market,0,CYAN AG O.N.,4.055,3.75,3.795,0,0,finmb_550929828,XETRA,cyan AG,EUR,28681,75635,1.22,0.4747082,2.57 - 15.298,-11.508,-0.7522552,2.57,15.298,1622428212,1622428212,1622428212,-0.95,7.436,5.9733334,-2.1833334,-0.3655134,9.263155,-5.473155,-0.59085214,0.50968266,15,Europe/Berlin,CEST,1.29,,,15.298,2.57,5.9733,9.2632,28.68k,75.64k,9.77M,,5.21M,37.00%,22.71%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",-43.53%,-42.43%,-5.78%,-11.97%,21.29M,2.18,-77.90%,19.03M,-7.12M,-9.27M,-0.9500,,2.49M,0.25,9.81M,13.49,1.18,7.44,-8.71M,720.75k,Value,80333,Technology,148,"cyan AG provides intelligent IT security solutions and telecommunication services in the Americas, Europe, the Middle East, Africa, and Asia-Pacific. The company operates through two segments, Cybersecurity and BSS/OSS. It provides BSS/OSS services, such as connection to the network of an MNO, billing, the management of credit balances, provisioning etc. to mobile virtual network operators to operate a virtual mobile operator; OnNet Security, a network security solution to protect customer's data connections from cyberattacks; OnDevice Security solution to protect customer's devices from identity theft, viruses, malware, and malicious apps; child protection solutions that provides parents with various features and tools to provide advanced online protection for children; Clean Pipe Domain Name System solutions that enables service providers and mobile virtual network operators to filter unwanted data traffic and malicious content directly on their network; and on-site installation/cloud solutions. The company offers cyber security solutions for the mobile network operators, MVNO, banks, internet service providers, insurance companies, and gambling companies. cyan AG has a partnership with SMARTEL Services GmbH to launch a MVNO Platform; and a strategic partnership with Secure64 Software Corporation to combine the technologies in the field of domain name servers. The company was founded in 2017 and is headquartered in Munich, Germany.",Munich,49 89 71042 2073,Germany,http://www.cyansecurity.com,86400,Funf Hofe,Software—Infrastructure,Theatinerstrasse 11
