Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,otherLiab,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,inventory,accountsPayable,capitalSurplus,retainedEarnings,treasuryStock,otherStockholderEquity,longTermInvestments,changeToLiabilities,investments,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,gmtOffSetMilliseconds,esgPopulated,tradeable,market,exchange,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,priceHint,marketState,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,DAO,-192103000.0,125969000,155080000,,-325043000,130000,-325791000,933226000,767452000,-320854000,-320854000,,-7617000,,,,1615000,1339867000,1660721000,572415000,-4189000,,-326658000,-325791000,3326669000.0,-192103000.0,1251976000.0,3134696000.0,-192103000.0,198032000.0,3689000.0,78996000.0,1848765000.0,3248510000.0,150704000.0,2904996000.0,337720000.0,251938000.0,268541000.0,221357000.0,,,,,,0.0,,,,,,,,,,,,,,-343514000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,-2.9249003,11.8 - 12.51,12.65,0.0,0.0,8,14,finmb_638931268,NYSE,"Youdao, Inc.",CNY,661534,518733,-14400000,False,False,us_market,NYQ,-14.79,-0.83029073,12.846389,-0.5663891,-0.044089362,22.696667,-10.416667,-0.4589514,1546899328,15,America/New_York,EDT,12.28,1630503597,-0.3699999,10.6,12.51,11.8,113294,"Youdao, Inc.",2,REGULAR,0,5.2599998,0.7492877,7.02 - 42.17,-29.89,-0.70879775,7.02,42.17,1621297800,1621297800,1621297800,,,,42.17,7.02,12.85,22.7,661.53k,518.73k,125.97M,,31.59M,4.21%,64.79%,818.14k,2.34,,0.65%,996.96k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-48.14%,-49.18%,-46.07%,,3.97B,34.64,147.50%,1.45B,-1.93B,-1.91B,,,2.19B,18.48,952.47M,,0.89,,,,Value,310051,Communication Services,4949,"Youdao, Inc., an internet technology company, provides online services in content, community, communication, and commerce in China. The company provides various learning content, applications, and solutions, which covers topics and targets people from various age groups for their learning needs through its websites and mobile applications; Youdao Dictionary with range of products and services addressing lifelong learning needs of pre-school, K-12 and college students as well as adult learners; and other online dictionary and translation tools comprising Youdao Translation, U-Dictionary, and Youdao Kids' Dictionary. It also offers smart devices, such as Youdao Smart Pen, Youdao Dictionary Pen, Youdao Pocket Translator, Youdao Cloud Pen, and Youdao Super Dictionary. In addition, the company provides online courses comprising Youdao Premium Courses, NetEase Cloud Classroom, and China University MOOC; interactive learning apps, such as Youdao Fun Reading, Youdao Math, and Youdao Vocabulary Builder catering to various age groups' learning needs; and enterprise services, which include technologies and solutions licensed to enterprise customers through Youdao Smart Cloud. It offers learning services and products primarily include online courses, fee-based premium services, and others, as well as online marketing services; technical support to the VIEs; and consulting services. Youdao, Inc. was founded in 2006 and is headquartered in Hangzhou, China. Youdao, Inc. is a subsidiary of NetEase, Inc.",Hangzhou,86 57 1898 52163,China,http://www.youdao.com,86400,"No. 399, Wangshang Road",Internet Content & Information,Binjiang District
t-1,DAO,-1408105000.0,125969000,128080000,,-447439000,997000,-447754000,850160000,525469000,-452771000,-452771000,,-29697000,,,,495000,1106796000,1559567000,581327000,5332000,,-447934000,-447754000,3477356000.0,-1408105000.0,1537504000.0,2070248000.0,74000.0,166424000.0,4043000.0,24697000.0,609199000.0,3393565000.0,151501000.0,1851566000.0,585262000.0,272962000.0,148662000.0,208534000.0,2309963000.0,-3671084000.0,-47058000.0,-47058000.0,42484000.0,397055000.0,435222000.0,420048000.0,7425000.0,116844000.0,7425000.0,531224000.0,-25474000.0,129225000.0,4785000.0,-56724000.0,63167000.0,32527000.0,-15907000.0,-1541999000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,-2.9249003,11.8 - 12.51,12.65,0.0,0.0,8,14,finmb_638931268,NYSE,"Youdao, Inc.",CNY,661534,518733,-14400000,False,False,us_market,NYQ,-14.79,-0.83029073,12.846389,-0.5663891,-0.044089362,22.696667,-10.416667,-0.4589514,1546899328,15,America/New_York,EDT,12.28,1630503597,-0.3699999,10.6,12.51,11.8,113294,"Youdao, Inc.",2,REGULAR,0,5.2599998,0.7492877,7.02 - 42.17,-29.89,-0.70879775,7.02,42.17,1621297800,1621297800,1621297800,,,,42.17,7.02,12.85,22.7,661.53k,518.73k,125.97M,,31.59M,4.21%,64.79%,818.14k,2.34,,0.65%,996.96k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-48.14%,-49.18%,-46.07%,,3.97B,34.64,147.50%,1.45B,-1.93B,-1.91B,,,2.19B,18.48,952.47M,,0.89,,,,Value,310051,Communication Services,4949,"Youdao, Inc., an internet technology company, provides online services in content, community, communication, and commerce in China. The company provides various learning content, applications, and solutions, which covers topics and targets people from various age groups for their learning needs through its websites and mobile applications; Youdao Dictionary with range of products and services addressing lifelong learning needs of pre-school, K-12 and college students as well as adult learners; and other online dictionary and translation tools comprising Youdao Translation, U-Dictionary, and Youdao Kids' Dictionary. It also offers smart devices, such as Youdao Smart Pen, Youdao Dictionary Pen, Youdao Pocket Translator, Youdao Cloud Pen, and Youdao Super Dictionary. In addition, the company provides online courses comprising Youdao Premium Courses, NetEase Cloud Classroom, and China University MOOC; interactive learning apps, such as Youdao Fun Reading, Youdao Math, and Youdao Vocabulary Builder catering to various age groups' learning needs; and enterprise services, which include technologies and solutions licensed to enterprise customers through Youdao Smart Cloud. It offers learning services and products primarily include online courses, fee-based premium services, and others, as well as online marketing services; technical support to the VIEs; and consulting services. Youdao, Inc. was founded in 2006 and is headquartered in Hangzhou, China. Youdao, Inc. is a subsidiary of NetEase, Inc.",Hangzhou,86 57 1898 52163,China,http://www.youdao.com,86400,"No. 399, Wangshang Road",Internet Content & Information,Binjiang District
t-2,DAO,-972573000.0,125969000,120991000,,-877869000,1177000,-877805000,1184566000,411553000,-894004000,-894004000,,-1217000,,,,240000,896041000,1790045000,484488000,16135000,,-878109000,-877805000,2886570000.0,-972573000.0,1154293000.0,1915174000.0,73000.0,132463000.0,4394000.0,26776000.0,77975000.0,2816897000.0,122951000.0,1765447000.0,1054893000.0,357950000.0,91938000.0,157291000.0,2284677000.0,-3223330000.0,-33993000.0,-33993000.0,,0.0,435222000.0,420048000.0,7425000.0,116844000.0,7425000.0,531224000.0,-25474000.0,129225000.0,4785000.0,-56724000.0,63167000.0,32527000.0,-15907000.0,-1051450000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,-2.9249003,11.8 - 12.51,12.65,0.0,0.0,8,14,finmb_638931268,NYSE,"Youdao, Inc.",CNY,661534,518733,-14400000,False,False,us_market,NYQ,-14.79,-0.83029073,12.846389,-0.5663891,-0.044089362,22.696667,-10.416667,-0.4589514,1546899328,15,America/New_York,EDT,12.28,1630503597,-0.3699999,10.6,12.51,11.8,113294,"Youdao, Inc.",2,REGULAR,0,5.2599998,0.7492877,7.02 - 42.17,-29.89,-0.70879775,7.02,42.17,1621297800,1621297800,1621297800,,,,42.17,7.02,12.85,22.7,661.53k,518.73k,125.97M,,31.59M,4.21%,64.79%,818.14k,2.34,,0.65%,996.96k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-48.14%,-49.18%,-46.07%,,3.97B,34.64,147.50%,1.45B,-1.93B,-1.91B,,,2.19B,18.48,952.47M,,0.89,,,,Value,310051,Communication Services,4949,"Youdao, Inc., an internet technology company, provides online services in content, community, communication, and commerce in China. The company provides various learning content, applications, and solutions, which covers topics and targets people from various age groups for their learning needs through its websites and mobile applications; Youdao Dictionary with range of products and services addressing lifelong learning needs of pre-school, K-12 and college students as well as adult learners; and other online dictionary and translation tools comprising Youdao Translation, U-Dictionary, and Youdao Kids' Dictionary. It also offers smart devices, such as Youdao Smart Pen, Youdao Dictionary Pen, Youdao Pocket Translator, Youdao Cloud Pen, and Youdao Super Dictionary. In addition, the company provides online courses comprising Youdao Premium Courses, NetEase Cloud Classroom, and China University MOOC; interactive learning apps, such as Youdao Fun Reading, Youdao Math, and Youdao Vocabulary Builder catering to various age groups' learning needs; and enterprise services, which include technologies and solutions licensed to enterprise customers through Youdao Smart Cloud. It offers learning services and products primarily include online courses, fee-based premium services, and others, as well as online marketing services; technical support to the VIEs; and consulting services. Youdao, Inc. was founded in 2006 and is headquartered in Hangzhou, China. Youdao, Inc. is a subsidiary of NetEase, Inc.",Hangzhou,86 57 1898 52163,China,http://www.youdao.com,86400,"No. 399, Wangshang Road",Internet Content & Information,Binjiang District
t-3,DAO,-72888000.0,125969000,91423000,,-257818000,1481000,-257806000,473129000,281539000,-283013000,-283013000,,-424000,,,,9000,623290000,906303000,341751000,25195000,,-257827000,-257806000,2413178000.0,-72888000.0,781487000.0,2341771000.0,-72888000.0,119094000.0,4776000.0,22033000.0,125551000.0,2369992000.0,80591000.0,2239147000.0,1665008000.0,236653000.0,92841000.0,166408000.0,,,,,,0.0,435222000.0,420048000.0,7425000.0,116844000.0,7425000.0,531224000.0,-25474000.0,129225000.0,4785000.0,-56724000.0,63167000.0,32527000.0,-15907000.0,-130845000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,-2.9249003,11.8 - 12.51,12.65,0.0,0.0,8,14,finmb_638931268,NYSE,"Youdao, Inc.",CNY,661534,518733,-14400000,False,False,us_market,NYQ,-14.79,-0.83029073,12.846389,-0.5663891,-0.044089362,22.696667,-10.416667,-0.4589514,1546899328,15,America/New_York,EDT,12.28,1630503597,-0.3699999,10.6,12.51,11.8,113294,"Youdao, Inc.",2,REGULAR,0,5.2599998,0.7492877,7.02 - 42.17,-29.89,-0.70879775,7.02,42.17,1621297800,1621297800,1621297800,,,,42.17,7.02,12.85,22.7,661.53k,518.73k,125.97M,,31.59M,4.21%,64.79%,818.14k,2.34,,0.65%,996.96k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-48.14%,-49.18%,-46.07%,,3.97B,34.64,147.50%,1.45B,-1.93B,-1.91B,,,2.19B,18.48,952.47M,,0.89,,,,Value,310051,Communication Services,4949,"Youdao, Inc., an internet technology company, provides online services in content, community, communication, and commerce in China. The company provides various learning content, applications, and solutions, which covers topics and targets people from various age groups for their learning needs through its websites and mobile applications; Youdao Dictionary with range of products and services addressing lifelong learning needs of pre-school, K-12 and college students as well as adult learners; and other online dictionary and translation tools comprising Youdao Translation, U-Dictionary, and Youdao Kids' Dictionary. It also offers smart devices, such as Youdao Smart Pen, Youdao Dictionary Pen, Youdao Pocket Translator, Youdao Cloud Pen, and Youdao Super Dictionary. In addition, the company provides online courses comprising Youdao Premium Courses, NetEase Cloud Classroom, and China University MOOC; interactive learning apps, such as Youdao Fun Reading, Youdao Math, and Youdao Vocabulary Builder catering to various age groups' learning needs; and enterprise services, which include technologies and solutions licensed to enterprise customers through Youdao Smart Cloud. It offers learning services and products primarily include online courses, fee-based premium services, and others, as well as online marketing services; technical support to the VIEs; and consulting services. Youdao, Inc. was founded in 2006 and is headquartered in Hangzhou, China. Youdao, Inc. is a subsidiary of NetEase, Inc.",Hangzhou,86 57 1898 52163,China,http://www.youdao.com,86400,"No. 399, Wangshang Road",Internet Content & Information,Binjiang District
