Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,marketState,shortName,market,exchangeDataDelayedBy,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,JAPAY,412042000000,3548489984,,,157753000000,76749000000,111404000000,200401000000,358352000000,160863000000,160863000000,-2912000000,-7579000000,,,,45852000000,597173000000,436310000000,238821000000,-3110000000,,111901000000,111404000000,345895000000,736400000000,2676046000000,2786090000000,733618000000,5538885000000,100000000000,543514000000,2883751000000,626784000000,2028153000000,-934061000000,113270000000,480706000000,1201112000000,113271000000,78824000000,-443152000000,763185000000,2059199000000,229183000000,20581000000,464580000000,848150000000,549818000000,388670000000,-1483000000.0,17595000000.0,-24010000000.0,-75005000000.0,-85232000000.0,-24674000000.0,56400000000.0,3124000000.0,162518000000.0,46906000000.0,842000000.0,-4766000000.0,9008000000.0,-30531000000.0,-5461000000.0,-13539000000.0,-19406000000.0,,858087000000,en-US,US,EQUITY,False,Delayed Quote,USD,154.0,11.107401,16.008316,0.8715,1.88,740.76,9.763085,-0.082984924,-0.008499866,9.633971,0.046129227,0.004788184,33170608128,5.1489897,0.013067796,15,America/New_York,EDT,-14400000,2,0.6247459,9.68 - 9.88,9.62,0.0,0.0,0,0,finmb_878471,PRE,JAPAN TOBACCO INC,us_market,0,PNK,False,False,9.6801,1630525647,0.060100555,9.785,9.88,9.68,17808,Other OTC,Japan Tobacco Inc.,JPY,37995,37514,0.94010067,0.10756301,8.74 - 10.99,-1.3098993,-0.11919011,8.74,10.99,0.54,,,10.99,8.74,9.76,9.63,37.99k,37.51k,3.55B,,2.21B,0.00%,0.09%,,,,,,0.71,7.33%,154.00,"1,600.83%",5.55,35.58%,,"Dec 27, 2020",,,"Dec 30, 2020","Jun 29, 2021",16.45%,23.06%,5.84%,13.29%,2.21T,621.91,17.00%,1.19T,669.63B,362.95B,0.87,29.40%,501.29B,141.25,926.97B,32.38,1.71,740.76,568.07B,387.49B,Value,105-6927,Consumer Defensive,58300,1,1,"Japan Tobacco Inc., a tobacco company, manufactures and sells tobacco products, prescription drugs, and processed foods in Japan and internationally. The company operates through four segments: Domestic Tobacco, International Tobacco, Pharmaceutical, and Processed Food. It offers tobacco products, such as cigarettes, cigars, pipe tobacco, oral tobacco, waterpipe tobacco, kretek, and fine cut products under the Winston, Camel, MEVIUS, Seven Stars, Natural American Spirit, and LD brands. The company also provides reduced-risk products, including tobacco-infused vapor and heated tobacco products, E-Vapor products, etc. under the Ploom, Logic, Ploom TECH, Ploom TECH+, and Ploom S brands. In addition, it researches and develops, manufactures, and sells prescription drugs in the fields of metabolic, viral infection, and autoimmune/inflammatory diseases. Further, the company provides staple food products, such as frozen noodles and okonomiyaki, frozen and packed cooked rice, and frozen baked bread; ambient processed foods; bakery products; and seasonings, including yeast extracts and oyster sauce. Japan Tobacco Inc. was founded in 1898 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6636 2914,7,1577750400,1625097600,8,Japan,http://www.jt.com,86400,5,"1-1, Toranomon 4-chome",Tobacco,Minato-ku
t-1,JAPAY,277357000000,3548489984,,,156341000000,76664000000,113786000000,173603000000,330764000000,159570000000,159570000000,-2409000000,-7325000000,,,,42303000000,547366000000,387796000000,216602000000,-3229000000,,114038000000,113786000000,363375000000,736400000000,2692915000000,2628611000000,694391000000,5398190000000,100000000000,500960000000,2772650000000,616395000000,1987879000000,-980439000000,112970000000,424306000000,1235540000000,112969000000,158322000000,-488977000000,767178000000,1930842000000,235946000000,21262000000,431276000000,840980000000,553038000000,382827000000,-2428000000.0,-106684000000.0,-22449000000.0,10008000000.0,-127449000000.0,-36223000000.0,-114538000000.0,23006000000.0,12354000000.0,44809000000.0,982000000.0,-131819000000.0,8994000000.0,-7090000000.0,-5638000000.0,-47794000000.0,-18977000000.0,,695302000000,en-US,US,EQUITY,False,Delayed Quote,USD,154.0,11.107401,16.008316,0.8715,1.88,740.76,9.763085,-0.082984924,-0.008499866,9.633971,0.046129227,0.004788184,33170608128,5.1489897,0.013067796,15,America/New_York,EDT,-14400000,2,0.6247459,9.68 - 9.88,9.62,0.0,0.0,0,0,finmb_878471,PRE,JAPAN TOBACCO INC,us_market,0,PNK,False,False,9.6801,1630525647,0.060100555,9.785,9.88,9.68,17808,Other OTC,Japan Tobacco Inc.,JPY,37995,37514,0.94010067,0.10756301,8.74 - 10.99,-1.3098993,-0.11919011,8.74,10.99,0.54,,,10.99,8.74,9.76,9.63,37.99k,37.51k,3.55B,,2.21B,0.00%,0.09%,,,,,,0.71,7.33%,154.00,"1,600.83%",5.55,35.58%,,"Dec 27, 2020",,,"Dec 30, 2020","Jun 29, 2021",16.45%,23.06%,5.84%,13.29%,2.21T,621.91,17.00%,1.19T,669.63B,362.95B,0.87,29.40%,501.29B,141.25,926.97B,32.38,1.71,740.76,568.07B,387.49B,Value,105-6927,Consumer Defensive,58300,1,1,"Japan Tobacco Inc., a tobacco company, manufactures and sells tobacco products, prescription drugs, and processed foods in Japan and internationally. The company operates through four segments: Domestic Tobacco, International Tobacco, Pharmaceutical, and Processed Food. It offers tobacco products, such as cigarettes, cigars, pipe tobacco, oral tobacco, waterpipe tobacco, kretek, and fine cut products under the Winston, Camel, MEVIUS, Seven Stars, Natural American Spirit, and LD brands. The company also provides reduced-risk products, including tobacco-infused vapor and heated tobacco products, E-Vapor products, etc. under the Ploom, Logic, Ploom TECH, Ploom TECH+, and Ploom S brands. In addition, it researches and develops, manufactures, and sells prescription drugs in the fields of metabolic, viral infection, and autoimmune/inflammatory diseases. Further, the company provides staple food products, such as frozen noodles and okonomiyaki, frozen and packed cooked rice, and frozen baked bread; ambient processed foods; bakery products; and seasonings, including yeast extracts and oyster sauce. Japan Tobacco Inc. was founded in 1898 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6636 2914,7,1577750400,1625097600,8,Japan,http://www.jt.com,86400,5,"1-1, Toranomon 4-chome",Tobacco,Minato-ku
t-2,JAPAY,249838000000,3548489984,60847000000.0,,74504000000,76660000000,52305000000,60380000000,273501000000,51625000000,51625000000,-3017000000,-7325000000,,,,22097000000,500464000000,448839000000,226963000000,22879000000,,52407000000,52305000000,363604000000,736400000000,2781888000000,2522834000000,927650000000,5381382000000,100000000000,127591000000,2783718000000,591406000000,1909392000000,-1097284000000,197804000000,538844000000,1323793000000,122534000000,89836000000,-605777000000,759290000000,2003919000000,147373000000,18828000000,427104000000,817412000000,539762000000,233723000000,-341000000.0,51119000000.0,48935000000.0,-86622000000.0,-89250000000.0,21521000000.0,80710000000.0,-650000000.0,121674000000.0,44503000000.0,-589000000.0,-381000000.0,-34307000000.0,29664000000.0,-2246000000.0,-43131000000.0,-27651000000.0,-1000000.0,680126000000,en-US,US,EQUITY,False,Delayed Quote,USD,154.0,11.107401,16.008316,0.8715,1.88,740.76,9.763085,-0.082984924,-0.008499866,9.633971,0.046129227,0.004788184,33170608128,5.1489897,0.013067796,15,America/New_York,EDT,-14400000,2,0.6247459,9.68 - 9.88,9.62,0.0,0.0,0,0,finmb_878471,PRE,JAPAN TOBACCO INC,us_market,0,PNK,False,False,9.6801,1630525647,0.060100555,9.785,9.88,9.68,17808,Other OTC,Japan Tobacco Inc.,JPY,37995,37514,0.94010067,0.10756301,8.74 - 10.99,-1.3098993,-0.11919011,8.74,10.99,0.54,,,10.99,8.74,9.76,9.63,37.99k,37.51k,3.55B,,2.21B,0.00%,0.09%,,,,,,0.71,7.33%,154.00,"1,600.83%",5.55,35.58%,,"Dec 27, 2020",,,"Dec 30, 2020","Jun 29, 2021",16.45%,23.06%,5.84%,13.29%,2.21T,621.91,17.00%,1.19T,669.63B,362.95B,0.87,29.40%,501.29B,141.25,926.97B,32.38,1.71,740.76,568.07B,387.49B,Value,105-6927,Consumer Defensive,58300,1,1,"Japan Tobacco Inc., a tobacco company, manufactures and sells tobacco products, prescription drugs, and processed foods in Japan and internationally. The company operates through four segments: Domestic Tobacco, International Tobacco, Pharmaceutical, and Processed Food. It offers tobacco products, such as cigarettes, cigars, pipe tobacco, oral tobacco, waterpipe tobacco, kretek, and fine cut products under the Winston, Camel, MEVIUS, Seven Stars, Natural American Spirit, and LD brands. The company also provides reduced-risk products, including tobacco-infused vapor and heated tobacco products, E-Vapor products, etc. under the Ploom, Logic, Ploom TECH, Ploom TECH+, and Ploom S brands. In addition, it researches and develops, manufactures, and sells prescription drugs in the fields of metabolic, viral infection, and autoimmune/inflammatory diseases. Further, the company provides staple food products, such as frozen noodles and okonomiyaki, frozen and packed cooked rice, and frozen baked bread; ambient processed foods; bakery products; and seasonings, including yeast extracts and oyster sauce. Japan Tobacco Inc. was founded in 1898 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6636 2914,7,1577750400,1625097600,8,Japan,http://www.jt.com,86400,5,"1-1, Toranomon 4-chome",Tobacco,Minato-ku
t-3,JAPAY,185839000000,3548489984,60847000000.0,,119596000000,79364000000,85452000000,191769000000,327292000000,136768000000,136768000000,-1245000000,-20688000000,,,,33330000000,561879000000,425111000000,234587000000,-17172000000,,86266000000,85452000000,376525000000,736400000000,2730097000000,2434273000000,703436000000,5243734000000,100000000000,394335000000,2735604000000,616553000000,1871909000000,-1137731000000,122555000000,458133000000,1424105000000,122555000000,346031000000,-646218000000,753248000000,1912090000000,207407000000,25941000000,433559000000,689439000000,600122000000,374638000000,8492000000.0,47509000000.0,-15698000000.0,-42280000000.0,-183176000000.0,45637000000.0,50394000000.0,-22257000000.0,271525000000.0,44250000000.0,2955000000.0,-136216000000.0,31723000000.0,15479000000.0,-4680000000.0,-32670000000.0,-23198000000.0,-1000000.0,487985000000,en-US,US,EQUITY,False,Delayed Quote,USD,154.0,11.107401,16.008316,0.8715,1.88,740.76,9.763085,-0.082984924,-0.008499866,9.633971,0.046129227,0.004788184,33170608128,5.1489897,0.013067796,15,America/New_York,EDT,-14400000,2,0.6247459,9.68 - 9.88,9.62,0.0,0.0,0,0,finmb_878471,PRE,JAPAN TOBACCO INC,us_market,0,PNK,False,False,9.6801,1630525647,0.060100555,9.785,9.88,9.68,17808,Other OTC,Japan Tobacco Inc.,JPY,37995,37514,0.94010067,0.10756301,8.74 - 10.99,-1.3098993,-0.11919011,8.74,10.99,0.54,,,10.99,8.74,9.76,9.63,37.99k,37.51k,3.55B,,2.21B,0.00%,0.09%,,,,,,0.71,7.33%,154.00,"1,600.83%",5.55,35.58%,,"Dec 27, 2020",,,"Dec 30, 2020","Jun 29, 2021",16.45%,23.06%,5.84%,13.29%,2.21T,621.91,17.00%,1.19T,669.63B,362.95B,0.87,29.40%,501.29B,141.25,926.97B,32.38,1.71,740.76,568.07B,387.49B,Value,105-6927,Consumer Defensive,58300,1,1,"Japan Tobacco Inc., a tobacco company, manufactures and sells tobacco products, prescription drugs, and processed foods in Japan and internationally. The company operates through four segments: Domestic Tobacco, International Tobacco, Pharmaceutical, and Processed Food. It offers tobacco products, such as cigarettes, cigars, pipe tobacco, oral tobacco, waterpipe tobacco, kretek, and fine cut products under the Winston, Camel, MEVIUS, Seven Stars, Natural American Spirit, and LD brands. The company also provides reduced-risk products, including tobacco-infused vapor and heated tobacco products, E-Vapor products, etc. under the Ploom, Logic, Ploom TECH, Ploom TECH+, and Ploom S brands. In addition, it researches and develops, manufactures, and sells prescription drugs in the fields of metabolic, viral infection, and autoimmune/inflammatory diseases. Further, the company provides staple food products, such as frozen noodles and okonomiyaki, frozen and packed cooked rice, and frozen baked bread; ambient processed foods; bakery products; and seasonings, including yeast extracts and oyster sauce. Japan Tobacco Inc. was founded in 1898 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6636 2914,7,1577750400,1625097600,8,Japan,http://www.jt.com,86400,5,"1-1, Toranomon 4-chome",Tobacco,Minato-ku
