Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,effectOfExchangeRate,otherCashflowsFromFinancingActivities,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,WDC.DE,-636000000,306452992,555000000,,249000000,,197000000,287000000,1124000000,282000000,282000000,,-81000000,,,,52000000,4137000000,3855000000,3013000000,-33000000,,197000000,197000000,519000000,3603000000,15460000000,9949000000,276000000,25409000000,3000000,710000000,6917000000,2070000000,10066000000,-574000000,1876000000,2734000000,4501000000,342000000,-210000000,3293000000,9032000000,623000000,1905000000,8678000000,3683000000,2204000000,1000000.0,-206000000.0,-126000000.0,-212000000.0,-212000000.0,71000000.0,8000000.0,-222000000.0,-8000000.0,116000000.0,251000000.0,35000000.0,-108000000.0,-72000000.0,-27000000.0,-244000000.0,,,,4531000000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,24.205002,0.80162287,30.195 - 64.28,-9.879997,-0.15370251,30.195,64.28,1619726400,1635245940,1635768000,0.0,56.78497,0.0,0.958,0.0,54.4 - 54.4,54.4,51.41,51.64,finmb_314057,XETRA,Western Digital Corporation,USD,717,783,32.513,54.23257,0.16743088,0.0030872754,57.51486,-3.1148567,-0.05415743,16671043584,1.6731769,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,"WESTN DIGITAL  DL-,01",54.4,1630479859,0.0,54.4,54.4,54.4,3,1.6,,,64.28,30.19,54.23,57.51,717,783,306.45M,,305.22M,0.54%,81.43%,,,,,,,,0.00,0.00%,,0.00%,,"Apr 02, 2020",,,"Jul 03, 2020","Apr 02, 2021",2.13%,4.43%,1.77%,3.62%,16.29B,53.72,-0.90%,3.78B,2.06B,347M,0.96,"1,058.80%",2.73B,8.92,9.27B,93.14,2.01,32.51,1.08B,186.12M,Value,95119,Technology,63800,10,4,"Western Digital Corporation develops, manufactures, and sells data storage devices and solutions. It offers client devices, including hard disk drives (HDDs) and solid state drives (SSDs) for computing devices, such as desktop and notebook personal computers (PCs), smart video systems, gaming consoles, and set top boxes; flash-based embedded storage products for mobile phones, tablets, notebook PCs, and other portable and wearable devices, as well as automotive, Internet of Things, industrial, and connected home applications; flash-based memory wafers; and embedded storage solutions and flash products. The company also provides data center devices and solutions comprising enterprise helium hard drives; enterprise SSDs consisting of flash-based SSDs and software solutions for use in enterprise servers, online transactions, data analysis, and other enterprise applications; data center solutions, including HDDs and drive configurations for use in data storage systems and tiered storage models; and data storage platforms and systems. In addition, it offers client solutions, such as external HDD storage products in mobile and desktop form; client SSDs; removable cards that are used in consumer devices comprising mobile phones, tablets, imaging systems, and still and action video cameras; universal serial bus flash drives for use in the computing and consumer markets; and wireless drive products used in-field back up of created content, as well as wireless streaming of high-definition movies, photos, music, and documents to tablets, smartphones, and PCs. The company sells its products under the G-Technology, SanDisk, and WD brands to original equipment manufacturers, distributors, resellers, and retailers. It operates in the United States, China, Hong Kong, Europe, the Middle East, Africa, rest of Asia, and internationally. Western Digital Corporation was founded in 1970 and is headquartered in San Jose, California.",San Jose,408 717 6000,CA,5,1609372800,1622505600,2,United States,http://www.westerndigital.com,86400,8,5601 Great Oaks Parkway,Computer Hardware
t-1,WDC.DE,-838000000,306452992,535000000,,85000000,,62000000,265000000,960000000,160000000,160000000,,-81000000,,,,23000000,3943000000,3783000000,2983000000,-75000000,,62000000,62000000,596000000,3546000000,15723000000,9829000000,182000000,25552000000,3000000,744000000,6720000000,2099000000,10071000000,-440000000,1954000000,2956000000,4526000000,360000000,-50000000,3157000000,9109000000,665000000,1833000000,8882000000,3576000000,2332000000,6000000.0,-39000000.0,-270000000.0,-248000000.0,-197000000.0,-40000000.0,62000000.0,-39000000.0,-2000000.0,425000000.0,336000000.0,-69000000.0,-220000000.0,264000000.0,52000000.0,-239000000.0,3000000.0,-9000000.0,,4583000000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,24.205002,0.80162287,30.195 - 64.28,-9.879997,-0.15370251,30.195,64.28,1619726400,1635245940,1635768000,0.0,56.78497,0.0,0.958,0.0,54.4 - 54.4,54.4,51.41,51.64,finmb_314057,XETRA,Western Digital Corporation,USD,717,783,32.513,54.23257,0.16743088,0.0030872754,57.51486,-3.1148567,-0.05415743,16671043584,1.6731769,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,"WESTN DIGITAL  DL-,01",54.4,1630479859,0.0,54.4,54.4,54.4,3,1.6,,,64.28,30.19,54.23,57.51,717,783,306.45M,,305.22M,0.54%,81.43%,,,,,,,,0.00,0.00%,,0.00%,,"Apr 02, 2020",,,"Jul 03, 2020","Apr 02, 2021",2.13%,4.43%,1.77%,3.62%,16.29B,53.72,-0.90%,3.78B,2.06B,347M,0.96,"1,058.80%",2.73B,8.92,9.27B,93.14,2.01,32.51,1.08B,186.12M,Value,95119,Technology,63800,10,4,"Western Digital Corporation develops, manufactures, and sells data storage devices and solutions. It offers client devices, including hard disk drives (HDDs) and solid state drives (SSDs) for computing devices, such as desktop and notebook personal computers (PCs), smart video systems, gaming consoles, and set top boxes; flash-based embedded storage products for mobile phones, tablets, notebook PCs, and other portable and wearable devices, as well as automotive, Internet of Things, industrial, and connected home applications; flash-based memory wafers; and embedded storage solutions and flash products. The company also provides data center devices and solutions comprising enterprise helium hard drives; enterprise SSDs consisting of flash-based SSDs and software solutions for use in enterprise servers, online transactions, data analysis, and other enterprise applications; data center solutions, including HDDs and drive configurations for use in data storage systems and tiered storage models; and data storage platforms and systems. In addition, it offers client solutions, such as external HDD storage products in mobile and desktop form; client SSDs; removable cards that are used in consumer devices comprising mobile phones, tablets, imaging systems, and still and action video cameras; universal serial bus flash drives for use in the computing and consumer markets; and wireless drive products used in-field back up of created content, as well as wireless streaming of high-definition movies, photos, music, and documents to tablets, smartphones, and PCs. The company sells its products under the G-Technology, SanDisk, and WD brands to original equipment manufacturers, distributors, resellers, and retailers. It operates in the United States, China, Hong Kong, Europe, the Middle East, Africa, rest of Asia, and internationally. Western Digital Corporation was founded in 1970 and is headquartered in San Jose, California.",San Jose,408 717 6000,CA,5,1609372800,1622505600,2,United States,http://www.westerndigital.com,86400,8,5601 Great Oaks Parkway,Computer Hardware
t-2,WDC.DE,-1251000000,306452992,555000000,,-3000000,,-60000000,256000000,874000000,63000000,63000000,,-84000000,,,,57000000,3922000000,3859000000,3048000000,-66000000,,-60000000,-60000000,758000000,3537000000,15826000000,9576000000,201000000,25402000000,3000000,558000000,6658000000,2105000000,10069000000,-622000000,1798000000,2995000000,4429000000,406000000,-101000000,3125000000,9005000000,647000000,2097000000,9086000000,3355000000,2353000000,1000000.0,96000000.0,-166000000.0,-213000000.0,-253000000.0,-136000000.0,1000000.0,-53000000.0,-41000000.0,363000000.0,374000000.0,163000000.0,-285000000.0,282000000.0,82000000.0,-337000000.0,3000000.0,-9000000.0,,4576000000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,24.205002,0.80162287,30.195 - 64.28,-9.879997,-0.15370251,30.195,64.28,1619726400,1635245940,1635768000,0.0,56.78497,0.0,0.958,0.0,54.4 - 54.4,54.4,51.41,51.64,finmb_314057,XETRA,Western Digital Corporation,USD,717,783,32.513,54.23257,0.16743088,0.0030872754,57.51486,-3.1148567,-0.05415743,16671043584,1.6731769,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,"WESTN DIGITAL  DL-,01",54.4,1630479859,0.0,54.4,54.4,54.4,3,1.6,,,64.28,30.19,54.23,57.51,717,783,306.45M,,305.22M,0.54%,81.43%,,,,,,,,0.00,0.00%,,0.00%,,"Apr 02, 2020",,,"Jul 03, 2020","Apr 02, 2021",2.13%,4.43%,1.77%,3.62%,16.29B,53.72,-0.90%,3.78B,2.06B,347M,0.96,"1,058.80%",2.73B,8.92,9.27B,93.14,2.01,32.51,1.08B,186.12M,Value,95119,Technology,63800,10,4,"Western Digital Corporation develops, manufactures, and sells data storage devices and solutions. It offers client devices, including hard disk drives (HDDs) and solid state drives (SSDs) for computing devices, such as desktop and notebook personal computers (PCs), smart video systems, gaming consoles, and set top boxes; flash-based embedded storage products for mobile phones, tablets, notebook PCs, and other portable and wearable devices, as well as automotive, Internet of Things, industrial, and connected home applications; flash-based memory wafers; and embedded storage solutions and flash products. The company also provides data center devices and solutions comprising enterprise helium hard drives; enterprise SSDs consisting of flash-based SSDs and software solutions for use in enterprise servers, online transactions, data analysis, and other enterprise applications; data center solutions, including HDDs and drive configurations for use in data storage systems and tiered storage models; and data storage platforms and systems. In addition, it offers client solutions, such as external HDD storage products in mobile and desktop form; client SSDs; removable cards that are used in consumer devices comprising mobile phones, tablets, imaging systems, and still and action video cameras; universal serial bus flash drives for use in the computing and consumer markets; and wireless drive products used in-field back up of created content, as well as wireless streaming of high-definition movies, photos, music, and documents to tablets, smartphones, and PCs. The company sells its products under the G-Technology, SanDisk, and WD brands to original equipment manufacturers, distributors, resellers, and retailers. It operates in the United States, China, Hong Kong, Europe, the Middle East, Africa, rest of Asia, and internationally. Western Digital Corporation was founded in 1970 and is headquartered in San Jose, California.",San Jose,408 717 6000,CA,5,1609372800,1622505600,2,United States,http://www.westerndigital.com,86400,8,5601 Great Oaks Parkway,Computer Hardware
t-3,WDC.DE,-1457000000,306452992,546000000,,185000000,,148000000,268000000,1002000000,188000000,188000000,,-87000000,,,,37000000,4287000000,4099000000,3285000000,-3000000,,148000000,148000000,941000000,3717000000,16111000000,9551000000,217000000,25662000000,3000000,551000000,6725000000,2207000000,10067000000,-894000000,1891000000,3048000000,4406000000,419000000,-157000000,3084000000,9048000000,631000000,2379000000,9289000000,3070000000,2352000000,-3000000.0,70000000.0,86000000.0,-63000000.0,-154000000.0,-116000000.0,62000000.0,105000000.0,-3000000.0,172000000.0,382000000.0,304000000.0,21000000.0,-401000000.0,58000000.0,-215000000.0,1000000.0,-9000000.0,-150000000.0,4642000000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,24.205002,0.80162287,30.195 - 64.28,-9.879997,-0.15370251,30.195,64.28,1619726400,1635245940,1635768000,0.0,56.78497,0.0,0.958,0.0,54.4 - 54.4,54.4,51.41,51.64,finmb_314057,XETRA,Western Digital Corporation,USD,717,783,32.513,54.23257,0.16743088,0.0030872754,57.51486,-3.1148567,-0.05415743,16671043584,1.6731769,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,"WESTN DIGITAL  DL-,01",54.4,1630479859,0.0,54.4,54.4,54.4,3,1.6,,,64.28,30.19,54.23,57.51,717,783,306.45M,,305.22M,0.54%,81.43%,,,,,,,,0.00,0.00%,,0.00%,,"Apr 02, 2020",,,"Jul 03, 2020","Apr 02, 2021",2.13%,4.43%,1.77%,3.62%,16.29B,53.72,-0.90%,3.78B,2.06B,347M,0.96,"1,058.80%",2.73B,8.92,9.27B,93.14,2.01,32.51,1.08B,186.12M,Value,95119,Technology,63800,10,4,"Western Digital Corporation develops, manufactures, and sells data storage devices and solutions. It offers client devices, including hard disk drives (HDDs) and solid state drives (SSDs) for computing devices, such as desktop and notebook personal computers (PCs), smart video systems, gaming consoles, and set top boxes; flash-based embedded storage products for mobile phones, tablets, notebook PCs, and other portable and wearable devices, as well as automotive, Internet of Things, industrial, and connected home applications; flash-based memory wafers; and embedded storage solutions and flash products. The company also provides data center devices and solutions comprising enterprise helium hard drives; enterprise SSDs consisting of flash-based SSDs and software solutions for use in enterprise servers, online transactions, data analysis, and other enterprise applications; data center solutions, including HDDs and drive configurations for use in data storage systems and tiered storage models; and data storage platforms and systems. In addition, it offers client solutions, such as external HDD storage products in mobile and desktop form; client SSDs; removable cards that are used in consumer devices comprising mobile phones, tablets, imaging systems, and still and action video cameras; universal serial bus flash drives for use in the computing and consumer markets; and wireless drive products used in-field back up of created content, as well as wireless streaming of high-definition movies, photos, music, and documents to tablets, smartphones, and PCs. The company sells its products under the G-Technology, SanDisk, and WD brands to original equipment manufacturers, distributors, resellers, and retailers. It operates in the United States, China, Hong Kong, Europe, the Middle East, Africa, rest of Asia, and internationally. Western Digital Corporation was founded in 1970 and is headquartered in San Jose, California.",San Jose,408 717 6000,CA,5,1609372800,1622505600,2,United States,http://www.westerndigital.com,86400,8,5601 Great Oaks Parkway,Computer Hardware
