Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,JWEL,18709736.0,25420900,,,2004595,,1377402,1840264,3849464,2009200,2009200,,,,,,627193,34964325,32955125,31114861,-4605,,1377402,1331019,34933.0,14171120.0,15120110.0,18744669.0,5057567.0,33864854.0,2115.0,420968.0,3747572.0,823862.0,128228.0,18244055.0,12152917.0,6380.0,823862.0,3687049.0,30014644.0,988765.0,10107183.0,6269705.0,1403013,-58133,617707,5702837,-336460,5000000,5370425,358113,-632390,79055,-3066425,-468026,85130,-11768,-58133,17861727.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,1.3100004,0.31042665,4.22 - 11.0,-5.47,-0.4972727,4.22,11.0,1620649800,1620649800,1620649800,3.1716433,5.18 - 5.6,5.36,0.0,0.0,18,40,finmb_695820652,NasdaqCM,Jowell Global Ltd.,USD,102589,149200,5.0060287,0.52397156,0.10466811,6.5584617,-1.0284615,-0.15681444,140577584,15,America/New_York,EDT,-14400000,2,NCM,PRE,us_market,Jowell Global Ltd.,5.53,1630526402,0.17000008,5.38,5.6,5.18,93235,,,,11.0,4.22,5.01,6.56,102.59k,149.2k,25.42M,,20.08M,21.01%,0.19%,20.16k,0.86,0.10%,0.08%,29.32k,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",3.70%,5.28%,14.16%,31.03%,96.88M,4.79,50.40%,10.47M,5.12M,3.46M,,295.30%,18.24M,0.72,3.69M,19.68,2.47,,6.34M,7.22M,Value,200082,Consumer Cyclical,110,"Jowell Global Ltd. engages in the online retail of cosmetics, health and nutritional supplements, and household products in China. It also sells skin care, body care, and baby and children products; washing items; fragrances; food products; electronics; and apparel. In addition, it sells its products through retail stores under the Love Home brand name. As of December 31, 2020, it operated 24,513 Love Home Stores. The company was founded in 2012 and is based in Shanghai, China.",Shanghai,86 21 5521 0174,China,http://www.1juhao.com,86400,No. 285 Jiangpu Road,Internet Retail,2nd Floor Yangpu District
t-1,JWEL,18709736.0,25420900,,,2004595,,1377402,1840264,3849464,2009200,2009200,,,,,,627193,34964325,32955125,31114861,-4605,,1377402,1331019,34933.0,14171120.0,15120110.0,18744669.0,5057567.0,33864854.0,2115.0,420968.0,3747572.0,823862.0,128228.0,18244055.0,12152917.0,6380.0,823862.0,3687049.0,30014644.0,988765.0,10107183.0,6269705.0,1403013,-58133,617707,5702837,-336460,5000000,5370425,358113,-632390,79055,-3066425,-468026,85130,-11768,-58133,17861727.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,1.3100004,0.31042665,4.22 - 11.0,-5.47,-0.4972727,4.22,11.0,1620649800,1620649800,1620649800,3.1716433,5.18 - 5.6,5.36,0.0,0.0,18,40,finmb_695820652,NasdaqCM,Jowell Global Ltd.,USD,102589,149200,5.0060287,0.52397156,0.10466811,6.5584617,-1.0284615,-0.15681444,140577584,15,America/New_York,EDT,-14400000,2,NCM,PRE,us_market,Jowell Global Ltd.,5.53,1630526402,0.17000008,5.38,5.6,5.18,93235,,,,11.0,4.22,5.01,6.56,102.59k,149.2k,25.42M,,20.08M,21.01%,0.19%,20.16k,0.86,0.10%,0.08%,29.32k,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",3.70%,5.28%,14.16%,31.03%,96.88M,4.79,50.40%,10.47M,5.12M,3.46M,,295.30%,18.24M,0.72,3.69M,19.68,2.47,,6.34M,7.22M,Value,200082,Consumer Cyclical,110,"Jowell Global Ltd. engages in the online retail of cosmetics, health and nutritional supplements, and household products in China. It also sells skin care, body care, and baby and children products; washing items; fragrances; food products; electronics; and apparel. In addition, it sells its products through retail stores under the Love Home brand name. As of December 31, 2020, it operated 24,513 Love Home Stores. The company was founded in 2012 and is based in Shanghai, China.",Shanghai,86 21 5521 0174,China,http://www.1juhao.com,86400,No. 285 Jiangpu Road,Internet Retail,2nd Floor Yangpu District
t-2,JWEL,5091255.0,25420900,,,554866,,415944,840566,1387774,547208,547208,,,,,,138922,13475262,12928054,12087488,7658,,415944,400910,40714.0,4171235.0,5780839.0,5131969.0,3157731.0,10912883.0,2000.0,,992768.0,-34034.0,13375.0,7503204.0,5780839.0,13375.0,-34034.0,11194.0,10847600.0,,3162829.0,2562238.0,-378518,-240,-30434,-30434,39096,5000000,3745847,-25447,3801967,1560,3667889,-468026,85130,20832,-240,5066761.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,1.3100004,0.31042665,4.22 - 11.0,-5.47,-0.4972727,4.22,11.0,1620649800,1620649800,1620649800,3.1716433,5.18 - 5.6,5.36,0.0,0.0,18,40,finmb_695820652,NasdaqCM,Jowell Global Ltd.,USD,102589,149200,5.0060287,0.52397156,0.10466811,6.5584617,-1.0284615,-0.15681444,140577584,15,America/New_York,EDT,-14400000,2,NCM,PRE,us_market,Jowell Global Ltd.,5.53,1630526402,0.17000008,5.38,5.6,5.18,93235,,,,11.0,4.22,5.01,6.56,102.59k,149.2k,25.42M,,20.08M,21.01%,0.19%,20.16k,0.86,0.10%,0.08%,29.32k,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",3.70%,5.28%,14.16%,31.03%,96.88M,4.79,50.40%,10.47M,5.12M,3.46M,,295.30%,18.24M,0.72,3.69M,19.68,2.47,,6.34M,7.22M,Value,200082,Consumer Cyclical,110,"Jowell Global Ltd. engages in the online retail of cosmetics, health and nutritional supplements, and household products in China. It also sells skin care, body care, and baby and children products; washing items; fragrances; food products; electronics; and apparel. In addition, it sells its products through retail stores under the Love Home brand name. As of December 31, 2020, it operated 24,513 Love Home Stores. The company was founded in 2012 and is based in Shanghai, China.",Shanghai,86 21 5521 0174,China,http://www.1juhao.com,86400,No. 285 Jiangpu Road,Internet Retail,2nd Floor Yangpu District
t-3,JWEL,5091255.0,25420900,,,554866,,415944,840566,1387774,547208,547208,,,,,,138922,13475262,12928054,12087488,7658,,415944,400910,40714.0,4171235.0,5780839.0,5131969.0,3157731.0,10912883.0,2000.0,,992768.0,-34034.0,13375.0,7503204.0,5780839.0,13375.0,-34034.0,11194.0,10847600.0,,3162829.0,2562238.0,-378518,-240,-30434,-30434,39096,5000000,3745847,-25447,3801967,1560,3667889,-468026,85130,20832,-240,5066761.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,1.3100004,0.31042665,4.22 - 11.0,-5.47,-0.4972727,4.22,11.0,1620649800,1620649800,1620649800,3.1716433,5.18 - 5.6,5.36,0.0,0.0,18,40,finmb_695820652,NasdaqCM,Jowell Global Ltd.,USD,102589,149200,5.0060287,0.52397156,0.10466811,6.5584617,-1.0284615,-0.15681444,140577584,15,America/New_York,EDT,-14400000,2,NCM,PRE,us_market,Jowell Global Ltd.,5.53,1630526402,0.17000008,5.38,5.6,5.18,93235,,,,11.0,4.22,5.01,6.56,102.59k,149.2k,25.42M,,20.08M,21.01%,0.19%,20.16k,0.86,0.10%,0.08%,29.32k,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",3.70%,5.28%,14.16%,31.03%,96.88M,4.79,50.40%,10.47M,5.12M,3.46M,,295.30%,18.24M,0.72,3.69M,19.68,2.47,,6.34M,7.22M,Value,200082,Consumer Cyclical,110,"Jowell Global Ltd. engages in the online retail of cosmetics, health and nutritional supplements, and household products in China. It also sells skin care, body care, and baby and children products; washing items; fragrances; food products; electronics; and apparel. In addition, it sells its products through retail stores under the Love Home brand name. As of December 31, 2020, it operated 24,513 Love Home Stores. The company was founded in 2012 and is based in Shanghai, China.",Shanghai,86 21 5521 0174,China,http://www.1juhao.com,86400,No. 285 Jiangpu Road,Internet Retail,2nd Floor Yangpu District
