Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,netBorrowings,WC,language,region,quoteType,triggerable,quoteSourceName,postMarketChangePercent,postMarketTime,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,GTN,-3652000000,88632496,,,54000000,,39000000,18000000,166000000,97000000,97000000,,-48000000,,,,15000000,544000000,447000000,378000000,-43000000,,39000000,26000000,3960000000,5236000000,1774000000,66000000,7660000000,1154000000,16000000,880000000,960000000,1466000000,-260000000,55000000,819000000,249000000,-39000000,786000000,1298000000,95000000,434000000,3976000000,19000000,-24000000.0,-2000000.0,-73000000.0,-28000000.0,34000000.0,46000000.0,-6000000.0,147000000.0,51000000.0,-73000000.0,-21000000.0,12000000.0,-1000000.0,-4000000.0,-13000000.0,,1049000000,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.0,1630528553,22.91,0.0,0.7475817,22.83 - 23.11,22.74,0.0,0.0,12,8,finmb_322777,NYSE,"Gray Television, Inc.",USD,634565,391071,10.95,0.91555184,11.96 - 24.43,-1.5200005,-0.062218603,11.96,24.43,USD,False,False,us_market,22.91,1630526402,0.17000008,22.86,23.11,22.83,286897,PREPRE,"Gray Television, Inc.",NYQ,1632960000,1620032100,1635942600,1636374600,0.08,6.394083,0.0035180298,3.583,3.47,1.62,14.141975,0,18.748,21.975428,0.9345722,0.042528056,21.263262,1.646738,0.077445224,2181419008,6.6023054,1.221997,15,America/New_York,EDT,-14400000,2,2.05,,,24.43,11.96,21.98,21.26,634.57k,391.07k,88.63M,,85.76M,4.48%,88.13%,2.51M,3.13,2.97%,2.62%,1.85M,0.32,1.39%,0.08,0.35%,,2.25%,"Sep 29, 2021","Jun 13, 2021",3:2,"Sep 30, 1998","Dec 30, 2020","Mar 30, 2021",16.56%,29.44%,5.99%,17.31%,2.39B,25.17,1.90%,991M,909M,344M,3.58,-26.40%,819M,8.65,4.04B,166.46,5.21,18.75,668M,481.12M,Value,30319,Communication Services,7017,6,8,"Gray Television, Inc., a television broadcast company, owns and/or operates television stations and digital assets in the United States. The company also broadcasts secondary digital channels affiliated to ABC, CBS, and FOX, as well as channels affiliated with various other networks and program services, including CW Plus Network, MY Network, the MeTV Network, Justice, Circle, This TV Network, Antenna TV, Telemundo, Cozi, Heroes and Icons, and MOVIES! Network; and local news/weather channels in various markets. In addition, it is also involved in the video program production, marketing, and digital businesses, including Raycom Sports, Tupelo-Raycom, and RTM Studios; and production of Power Nation programs and content. It owns and operates television stations and digital properties in 94 television markets. The company was formerly known as Gray Communications Systems, Inc. and changed its name to Gray Television, Inc. in August 2002. Gray Television, Inc. was founded in 1897 and is headquartered in Atlanta, Georgia.",Atlanta,404 504 9828,GA,10,1609372800,1622505600,6,United States,http://www.gray.tv,86400,8,"4370 Peachtree Road, NE",Broadcasting,Suite 400
t-1,GTN,-3681000000,88632496,,,291000000,,224000000,18000000,419000000,347000000,347000000,,-48000000,,,,67000000,792000000,445000000,373000000,-56000000,,224000000,211000000,3974000000,5240000000,1753000000,80000000,7643000000,1144000000,24000000,862000000,960000000,1460000000,-253000000,39000000,773000000,255000000,-39000000,794000000,1304000000,72000000,446000000,3974000000,10000000,-10000000.0,-91000000.0,-82000000.0,224000000.0,-42000000.0,306000000.0,-16000000.0,164000000.0,54000000.0,1000000.0,-13000000.0,-42000000.0,-22000000.0,38000000.0,-40000000.0,275000000.0,1049000000,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.0,1630528553,22.91,0.0,0.7475817,22.83 - 23.11,22.74,0.0,0.0,12,8,finmb_322777,NYSE,"Gray Television, Inc.",USD,634565,391071,10.95,0.91555184,11.96 - 24.43,-1.5200005,-0.062218603,11.96,24.43,USD,False,False,us_market,22.91,1630526402,0.17000008,22.86,23.11,22.83,286897,PREPRE,"Gray Television, Inc.",NYQ,1632960000,1620032100,1635942600,1636374600,0.08,6.394083,0.0035180298,3.583,3.47,1.62,14.141975,0,18.748,21.975428,0.9345722,0.042528056,21.263262,1.646738,0.077445224,2181419008,6.6023054,1.221997,15,America/New_York,EDT,-14400000,2,2.05,,,24.43,11.96,21.98,21.26,634.57k,391.07k,88.63M,,85.76M,4.48%,88.13%,2.51M,3.13,2.97%,2.62%,1.85M,0.32,1.39%,0.08,0.35%,,2.25%,"Sep 29, 2021","Jun 13, 2021",3:2,"Sep 30, 1998","Dec 30, 2020","Mar 30, 2021",16.56%,29.44%,5.99%,17.31%,2.39B,25.17,1.90%,991M,909M,344M,3.58,-26.40%,819M,8.65,4.04B,166.46,5.21,18.75,668M,481.12M,Value,30319,Communication Services,7017,6,8,"Gray Television, Inc., a television broadcast company, owns and/or operates television stations and digital assets in the United States. The company also broadcasts secondary digital channels affiliated to ABC, CBS, and FOX, as well as channels affiliated with various other networks and program services, including CW Plus Network, MY Network, the MeTV Network, Justice, Circle, This TV Network, Antenna TV, Telemundo, Cozi, Heroes and Icons, and MOVIES! Network; and local news/weather channels in various markets. In addition, it is also involved in the video program production, marketing, and digital businesses, including Raycom Sports, Tupelo-Raycom, and RTM Studios; and production of Power Nation programs and content. It owns and operates television stations and digital properties in 94 television markets. The company was formerly known as Gray Communications Systems, Inc. and changed its name to Gray Television, Inc. in August 2002. Gray Television, Inc. was founded in 1897 and is headquartered in Atlanta, Georgia.",Atlanta,404 504 9828,GA,10,1609372800,1622505600,6,United States,http://www.gray.tv,86400,8,"4370 Peachtree Road, NE",Broadcasting,Suite 400
t-2,GTN,-3854000000,88632496,,,165000000,,122000000,14000000,270000000,203000000,203000000,,-45000000,,,,43000000,604000000,401000000,334000000,-38000000,,122000000,109000000,3968000000,5012000000,1562000000,94000000,7224000000,1140000000,46000000,651000000,908000000,1448000000,-229000000,41000000,467000000,344000000,-31000000,784000000,918000000,65000000,384000000,3706000000,79000000,-38000000.0,27000000.0,-70000000.0,-23000000.0,12000000.0,88000000.0,-10000000.0,181000000.0,53000000.0,21000000.0,-13000000.0,-29000000.0,-22000000.0,18000000.0,-19000000.0,275000000.0,574000000,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.0,1630528553,22.91,0.0,0.7475817,22.83 - 23.11,22.74,0.0,0.0,12,8,finmb_322777,NYSE,"Gray Television, Inc.",USD,634565,391071,10.95,0.91555184,11.96 - 24.43,-1.5200005,-0.062218603,11.96,24.43,USD,False,False,us_market,22.91,1630526402,0.17000008,22.86,23.11,22.83,286897,PREPRE,"Gray Television, Inc.",NYQ,1632960000,1620032100,1635942600,1636374600,0.08,6.394083,0.0035180298,3.583,3.47,1.62,14.141975,0,18.748,21.975428,0.9345722,0.042528056,21.263262,1.646738,0.077445224,2181419008,6.6023054,1.221997,15,America/New_York,EDT,-14400000,2,2.05,,,24.43,11.96,21.98,21.26,634.57k,391.07k,88.63M,,85.76M,4.48%,88.13%,2.51M,3.13,2.97%,2.62%,1.85M,0.32,1.39%,0.08,0.35%,,2.25%,"Sep 29, 2021","Jun 13, 2021",3:2,"Sep 30, 1998","Dec 30, 2020","Mar 30, 2021",16.56%,29.44%,5.99%,17.31%,2.39B,25.17,1.90%,991M,909M,344M,3.58,-26.40%,819M,8.65,4.04B,166.46,5.21,18.75,668M,481.12M,Value,30319,Communication Services,7017,6,8,"Gray Television, Inc., a television broadcast company, owns and/or operates television stations and digital assets in the United States. The company also broadcasts secondary digital channels affiliated to ABC, CBS, and FOX, as well as channels affiliated with various other networks and program services, including CW Plus Network, MY Network, the MeTV Network, Justice, Circle, This TV Network, Antenna TV, Telemundo, Cozi, Heroes and Icons, and MOVIES! Network; and local news/weather channels in various markets. In addition, it is also involved in the video program production, marketing, and digital businesses, including Raycom Sports, Tupelo-Raycom, and RTM Studios; and production of Power Nation programs and content. It owns and operates television stations and digital properties in 94 television markets. The company was formerly known as Gray Communications Systems, Inc. and changed its name to Gray Television, Inc. in August 2002. Gray Television, Inc. was founded in 1897 and is headquartered in Atlanta, Georgia.",Atlanta,404 504 9828,GA,10,1609372800,1622505600,6,United States,http://www.gray.tv,86400,8,"4370 Peachtree Road, NE",Broadcasting,Suite 400
t-3,GTN,-3970000000,88632496,,,17000000,,11000000,17000000,122000000,58000000,58000000,,-46000000,,,,6000000,451000000,393000000,329000000,-41000000,,11000000,-2000000,3982000000,4932000000,1458000000,55000000,7040000000,1135000000,8000000,542000000,878000000,1446000000,-219000000,13000000,379000000,297000000,-31000000,791000000,759000000,49000000,354000000,3703000000,86000000,-38000000.0,63000000.0,-35000000.0,-58000000.0,17000000.0,83000000.0,-45000000.0,176000000.0,47000000.0,-19000000.0,-13000000.0,31000000.0,-22000000.0,-7000000.0,-24000000.0,275000000.0,462000000,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.0,1630528553,22.91,0.0,0.7475817,22.83 - 23.11,22.74,0.0,0.0,12,8,finmb_322777,NYSE,"Gray Television, Inc.",USD,634565,391071,10.95,0.91555184,11.96 - 24.43,-1.5200005,-0.062218603,11.96,24.43,USD,False,False,us_market,22.91,1630526402,0.17000008,22.86,23.11,22.83,286897,PREPRE,"Gray Television, Inc.",NYQ,1632960000,1620032100,1635942600,1636374600,0.08,6.394083,0.0035180298,3.583,3.47,1.62,14.141975,0,18.748,21.975428,0.9345722,0.042528056,21.263262,1.646738,0.077445224,2181419008,6.6023054,1.221997,15,America/New_York,EDT,-14400000,2,2.05,,,24.43,11.96,21.98,21.26,634.57k,391.07k,88.63M,,85.76M,4.48%,88.13%,2.51M,3.13,2.97%,2.62%,1.85M,0.32,1.39%,0.08,0.35%,,2.25%,"Sep 29, 2021","Jun 13, 2021",3:2,"Sep 30, 1998","Dec 30, 2020","Mar 30, 2021",16.56%,29.44%,5.99%,17.31%,2.39B,25.17,1.90%,991M,909M,344M,3.58,-26.40%,819M,8.65,4.04B,166.46,5.21,18.75,668M,481.12M,Value,30319,Communication Services,7017,6,8,"Gray Television, Inc., a television broadcast company, owns and/or operates television stations and digital assets in the United States. The company also broadcasts secondary digital channels affiliated to ABC, CBS, and FOX, as well as channels affiliated with various other networks and program services, including CW Plus Network, MY Network, the MeTV Network, Justice, Circle, This TV Network, Antenna TV, Telemundo, Cozi, Heroes and Icons, and MOVIES! Network; and local news/weather channels in various markets. In addition, it is also involved in the video program production, marketing, and digital businesses, including Raycom Sports, Tupelo-Raycom, and RTM Studios; and production of Power Nation programs and content. It owns and operates television stations and digital properties in 94 television markets. The company was formerly known as Gray Communications Systems, Inc. and changed its name to Gray Television, Inc. in August 2002. Gray Television, Inc. was founded in 1897 and is headquartered in Atlanta, Georgia.",Atlanta,404 504 9828,GA,10,1609372800,1622505600,6,United States,http://www.gray.tv,86400,8,"4370 Peachtree Road, NE",Broadcasting,Suite 400
