Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingAnnualDividendRate,trailingPE,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,trailingAnnualDividendYield,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HDALF,10080005000,5299999744,,,829780000,3307000,636936500,80384000,2203525500,1048889000,1048889000,205898000,-131278000,,,,192753500,9426825000,8377936000,7223299500,-219109000,,637026500,636936500,91563000,5443753000,17289886000,10233951000,1856598000,27527144000,175000,847534000,4840650000,87206000,62383000,-50627000,710793000,2920868000,9867943000,353443000,3744144000,-50627000,19628404000,6593256000,440745000,23259000,1235315000,330316000,1154215000,1993625000,996141000.0,239835000.0,-1138944500.0,156337000.0,120885000.0,-286940000.0,217524500.0,-56759000.0,1292343000.0,856135500.0,-9311000.0,-123153500.0,-340933000.0,-35452000.0,299278000.0,-2131007000.0,,-3274687000,en-US,US,EQUITY,False,Delayed Quote,0.0,3.84 - 3.84,3.84,0.0,0.0,0,0,finmb_579985700,Other OTC,Haidilao International Holding Ltd.,CNY,2767,828,0.38999987,0.113043435,3.45 - 11.0,-7.16,-0.65090907,3.45,11.0,0.018,426.6667,-14400000,False,False,USD,PRE,0.0046874997,0.009,1.931,4.3102856,-0.47028565,-0.10910777,6.1250362,-2.2850363,-0.37306494,20541657088,1.9886069,15,America/New_York,EDT,HAIDILAO INTL HLDG LTD,3.84,1630423551,0.0,3.5,3.84,3.84,3197,0,PNK,4,us_market,0.57,,,11.0,3.45,4.3103,6.125,2.77k,828,5.3B,,916.95M,82.70%,4.59%,,,,,,,0.06%,0.02,0.47%,,0.00%,,"Jun 15, 2021",,,"Dec 30, 2020","Dec 30, 2020",1.08%,4.12%,3.06%,2.97%,28.61B,5.40,26.90%,5.2B,3.3B,309.27M,0.0090,-11.10%,2.95B,0.56,12.14B,118.55,0.67,1.93,2.92B,-2.78B,Value,102218,Consumer Cyclical,131084,"Haidilao International Holding Ltd., an investment holding company, engages in the restaurant chain operation and delivery businesses. It operates a Haidilao branded Chinese cuisine restaurant that focuses on hot pot cuisine. The company is also involved in the sale of condiment products and food ingredients; logistics and wholesale trade activities; management consultation; financial management; and food research and development, and trading businesses. As of December 31, 2020, it owned and operated 1,298 restaurants, including 1,205 restaurants in Mainland China, as well as 93 restaurants in Hong Kong, Macao, Taiwan, Singapore, Vietnam, Malaysia, Indonesia, South Korea, Japan, the United Kingdom, the United States, Canada, and Australia. Haidilao International Holding Ltd. was incorporated in 2015 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 40 0690 1885,1609372800,China,http://www.haidilao.com,86400,No. 1 Building,Restaurants,"7th Floor No. 398 Yard, Zhongdong Road Dongxiaokou Town, Changping District"
t-1,HDALF,10080005000,5299999744,,,829780000,3307000,636936500,80384000,2203525500,1048889000,1048889000,205898000,-131278000,,,,192753500,9426825000,8377936000,7223299500,-219109000,,637026500,636936500,91563000,5443753000,17289886000,10233951000,1856598000,27527144000,175000,847534000,4840650000,87206000,62383000,-50627000,710793000,2920868000,9867943000,353443000,3744144000,-50627000,19628404000,6593256000,440745000,23259000,1235315000,330316000,1154215000,1993625000,996141000.0,239835000.0,-1138944500.0,156337000.0,120885000.0,-286940000.0,217524500.0,-56759000.0,1292343000.0,856135500.0,-9311000.0,-123153500.0,-340933000.0,-35452000.0,299278000.0,-2131007000.0,,-3274687000,en-US,US,EQUITY,False,Delayed Quote,0.0,3.84 - 3.84,3.84,0.0,0.0,0,0,finmb_579985700,Other OTC,Haidilao International Holding Ltd.,CNY,2767,828,0.38999987,0.113043435,3.45 - 11.0,-7.16,-0.65090907,3.45,11.0,0.018,426.6667,-14400000,False,False,USD,PRE,0.0046874997,0.009,1.931,4.3102856,-0.47028565,-0.10910777,6.1250362,-2.2850363,-0.37306494,20541657088,1.9886069,15,America/New_York,EDT,HAIDILAO INTL HLDG LTD,3.84,1630423551,0.0,3.5,3.84,3.84,3197,0,PNK,4,us_market,0.57,,,11.0,3.45,4.3103,6.125,2.77k,828,5.3B,,916.95M,82.70%,4.59%,,,,,,,0.06%,0.02,0.47%,,0.00%,,"Jun 15, 2021",,,"Dec 30, 2020","Dec 30, 2020",1.08%,4.12%,3.06%,2.97%,28.61B,5.40,26.90%,5.2B,3.3B,309.27M,0.0090,-11.10%,2.95B,0.56,12.14B,118.55,0.67,1.93,2.92B,-2.78B,Value,102218,Consumer Cyclical,131084,"Haidilao International Holding Ltd., an investment holding company, engages in the restaurant chain operation and delivery businesses. It operates a Haidilao branded Chinese cuisine restaurant that focuses on hot pot cuisine. The company is also involved in the sale of condiment products and food ingredients; logistics and wholesale trade activities; management consultation; financial management; and food research and development, and trading businesses. As of December 31, 2020, it owned and operated 1,298 restaurants, including 1,205 restaurants in Mainland China, as well as 93 restaurants in Hong Kong, Macao, Taiwan, Singapore, Vietnam, Malaysia, Indonesia, South Korea, Japan, the United Kingdom, the United States, Canada, and Australia. Haidilao International Holding Ltd. was incorporated in 2015 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 40 0690 1885,1609372800,China,http://www.haidilao.com,86400,No. 1 Building,Restaurants,"7th Floor No. 398 Yard, Zhongdong Road Dongxiaokou Town, Changping District"
t-2,HDALF,8725975000,5299999744,,,-462209000,3127000,-482301000,59435500,396240000,-459140000,-459140000,147449500,-91501500,,,,20044500,4880302500,5339442500,4484062500,-3069000,,-482253500,-482301000,103015000,5443753000,14111701000,8921592000,1245658000,23036420000,175000,696984000,3566777000,69504000,92602000,-89113000,522731000,2247660000,8546564000,216405000,3035814000,-89113000,14529599000,7446833000,341640000,1109687000,959323000,365428000,907908000,2437693000,-283471500.0,-81865500.0,-1206565500.0,1423854500.0,1048967500.0,60588000.0,12849000.0,2064500.0,168382500.0,648495000.0,31635500.0,145879000.0,34666500.0,-23180500.0,-158114000.0,-903854000.0,-351706500.0,-1099731000,en-US,US,EQUITY,False,Delayed Quote,0.0,3.84 - 3.84,3.84,0.0,0.0,0,0,finmb_579985700,Other OTC,Haidilao International Holding Ltd.,CNY,2767,828,0.38999987,0.113043435,3.45 - 11.0,-7.16,-0.65090907,3.45,11.0,0.018,426.6667,-14400000,False,False,USD,PRE,0.0046874997,0.009,1.931,4.3102856,-0.47028565,-0.10910777,6.1250362,-2.2850363,-0.37306494,20541657088,1.9886069,15,America/New_York,EDT,HAIDILAO INTL HLDG LTD,3.84,1630423551,0.0,3.5,3.84,3.84,3197,0,PNK,4,us_market,0.57,,,11.0,3.45,4.3103,6.125,2.77k,828,5.3B,,916.95M,82.70%,4.59%,,,,,,,0.06%,0.02,0.47%,,0.00%,,"Jun 15, 2021",,,"Dec 30, 2020","Dec 30, 2020",1.08%,4.12%,3.06%,2.97%,28.61B,5.40,26.90%,5.2B,3.3B,309.27M,0.0090,-11.10%,2.95B,0.56,12.14B,118.55,0.67,1.93,2.92B,-2.78B,Value,102218,Consumer Cyclical,131084,"Haidilao International Holding Ltd., an investment holding company, engages in the restaurant chain operation and delivery businesses. It operates a Haidilao branded Chinese cuisine restaurant that focuses on hot pot cuisine. The company is also involved in the sale of condiment products and food ingredients; logistics and wholesale trade activities; management consultation; financial management; and food research and development, and trading businesses. As of December 31, 2020, it owned and operated 1,298 restaurants, including 1,205 restaurants in Mainland China, as well as 93 restaurants in Hong Kong, Macao, Taiwan, Singapore, Vietnam, Malaysia, Indonesia, South Korea, Japan, the United Kingdom, the United States, Canada, and Australia. Haidilao International Holding Ltd. was incorporated in 2015 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 40 0690 1885,1609372800,China,http://www.haidilao.com,86400,No. 1 Building,Restaurants,"7th Floor No. 398 Yard, Zhongdong Road Dongxiaokou Town, Changping District"
t-3,HDALF,8725975000,5299999744,,,-462209000,3127000,-482301000,59435500,396240000,-459140000,-459140000,147449500,-91501500,,,,20044500,4880302500,5339442500,4484062500,-3069000,,-482253500,-482301000,103015000,5443753000,14111701000,8921592000,1245658000,23036420000,175000,696984000,3566777000,69504000,92602000,-89113000,522731000,2247660000,8546564000,216405000,3035814000,-89113000,14529599000,7446833000,341640000,1109687000,959323000,365428000,907908000,2437693000,-283471500.0,-81865500.0,-1206565500.0,1423854500.0,1048967500.0,60588000.0,12849000.0,2064500.0,168382500.0,648495000.0,31635500.0,145879000.0,34666500.0,-23180500.0,-158114000.0,-903854000.0,-351706500.0,-1099731000,en-US,US,EQUITY,False,Delayed Quote,0.0,3.84 - 3.84,3.84,0.0,0.0,0,0,finmb_579985700,Other OTC,Haidilao International Holding Ltd.,CNY,2767,828,0.38999987,0.113043435,3.45 - 11.0,-7.16,-0.65090907,3.45,11.0,0.018,426.6667,-14400000,False,False,USD,PRE,0.0046874997,0.009,1.931,4.3102856,-0.47028565,-0.10910777,6.1250362,-2.2850363,-0.37306494,20541657088,1.9886069,15,America/New_York,EDT,HAIDILAO INTL HLDG LTD,3.84,1630423551,0.0,3.5,3.84,3.84,3197,0,PNK,4,us_market,0.57,,,11.0,3.45,4.3103,6.125,2.77k,828,5.3B,,916.95M,82.70%,4.59%,,,,,,,0.06%,0.02,0.47%,,0.00%,,"Jun 15, 2021",,,"Dec 30, 2020","Dec 30, 2020",1.08%,4.12%,3.06%,2.97%,28.61B,5.40,26.90%,5.2B,3.3B,309.27M,0.0090,-11.10%,2.95B,0.56,12.14B,118.55,0.67,1.93,2.92B,-2.78B,Value,102218,Consumer Cyclical,131084,"Haidilao International Holding Ltd., an investment holding company, engages in the restaurant chain operation and delivery businesses. It operates a Haidilao branded Chinese cuisine restaurant that focuses on hot pot cuisine. The company is also involved in the sale of condiment products and food ingredients; logistics and wholesale trade activities; management consultation; financial management; and food research and development, and trading businesses. As of December 31, 2020, it owned and operated 1,298 restaurants, including 1,205 restaurants in Mainland China, as well as 93 restaurants in Hong Kong, Macao, Taiwan, Singapore, Vietnam, Malaysia, Indonesia, South Korea, Japan, the United Kingdom, the United States, Canada, and Australia. Haidilao International Holding Ltd. was incorporated in 2015 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 40 0690 1885,1609372800,China,http://www.haidilao.com,86400,No. 1 Building,Restaurants,"7th Floor No. 398 Yard, Zhongdong Road Dongxiaokou Town, Changping District"
