Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,dividendDate,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,epsForward,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jul 14, 2021) 4","Short Ratio (Jul 14, 2021) 4","Short % of Float (Jul 14, 2021) 4","Short % of Shares Outstanding (Jul 14, 2021) 4","Shares Short (prior month Jun 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,JILL,-261640000.0,9707320,,,-16916000,,-18308000,79139000,87826000,8687000,8687000,,-4807000,,,,1392000,129086000,120399000,41260000,-25603000,,-18308000,-18308000,86909000.0,129534000.0,604429000.0,-115034000.0,6218000.0,489395000.0,98000.0,-244666000.0,55049000.0,59697000.0,179000.0,10725000.0,151780000.0,2799000.0,220797000.0,121813000.0,7085000.0,228942000.0,59298000.0,47149000.0,,-9042000.0,-476000.0,11198000.0,10927000.0,-4738000.0,6318000.0,-271000.0,-4133000.0,7577000.0,-1263000.0,708000.0,20933000.0,-476000.0,,-29967000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,1604966400,1.7685622,19.01 - 20.41,0.0,0.0,19.79,8,13,finmb_419879251,NYSE,"J.Jill, Inc.",USD,96385,32414,17.734999,7.37422,2.405 - 24.5,-4.3600006,-0.1779592,2.405,24.5,1615877100,1630499400,1630931400,USD,PRE,20.14,1630526402,0.34999847,19.79,20.41,19.01,39808,us_market,2,0,0.4075,"J. Jill, Inc.",NYQ,-15.22,-2.6,-10.06,21.069143,-0.9291439,-0.044099748,14.309058,5.830941,195505424,-7.746154,-2.001988,15,America/New_York,EDT,-14400000,False,False,1.68,,,24.5,2.4,21.07,14.31,96.39k,32.41k,9.71M,,4.31M,3.16%,70.77%,118.3k,1.17,10.47%,1.18%,145.1k,,,,,,0.00%,"Nov 09, 2020","Mar 17, 2019",1:5,"Nov 09, 2020","Jan 29, 2021","Apr 30, 2021",-18.81%,-11.06%,-5.80%,,464.85M,49.69,41.90%,245.63M,-19.16M,-87.44M,-15.22,,10.72M,1.07,459.54M,,0.80,-10.06,-41.91M,-37.26M,Value,02169,Consumer Cyclical,1169,7,10,"J.Jill, Inc. operates as an omnichannel retailer for women's apparel under the J.Jill brand in the United States. The company offers knit and woven tops, bottoms, and dresses, as well as sweaters and outerwear; footwear; and accessories, including scarves, jewelry, and hosiery. The company markets its products through retail stores, Website, and catalogs. As of March 16, 2021, it operated 267 stores. The company was founded in 1959 and is headquartered in Quincy, Massachusetts.",Quincy,617 376 4300,MA,7,1609372800,1625097600,10,United States,http://www.jjill.com,86400,9,4 Batterymarch Park,Apparel Retail
t-1,JILL,-259371000.0,9707320,,,-36640000,,-26942000,108648000,71443000,-37205000,-37205000,,-4589000,,,,-9698000,125901000,163106000,54458000,565000,,-26942000,-26942000,102776000.0,129363000.0,594080000.0,-96898000.0,30840000.0,497182000.0,97000.0,-226358000.0,34317000.0,59697000.0,199000.0,4407000.0,152029000.0,2799000.0,221241000.0,113269000.0,35807000.0,228712000.0,58034000.0,56263000.0,6048000.0,-6123000.0,-768000.0,10446000.0,10425000.0,-14052000.0,-4790000.0,-21000.0,-14447000.0,8021000.0,9550000.0,-3225000.0,18324000.0,-768000.0,,-38760000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,1604966400,1.7685622,19.01 - 20.41,0.0,0.0,19.79,8,13,finmb_419879251,NYSE,"J.Jill, Inc.",USD,96385,32414,17.734999,7.37422,2.405 - 24.5,-4.3600006,-0.1779592,2.405,24.5,1615877100,1630499400,1630931400,USD,PRE,20.14,1630526402,0.34999847,19.79,20.41,19.01,39808,us_market,2,0,0.4075,"J. Jill, Inc.",NYQ,-15.22,-2.6,-10.06,21.069143,-0.9291439,-0.044099748,14.309058,5.830941,195505424,-7.746154,-2.001988,15,America/New_York,EDT,-14400000,False,False,1.68,,,24.5,2.4,21.07,14.31,96.39k,32.41k,9.71M,,4.31M,3.16%,70.77%,118.3k,1.17,10.47%,1.18%,145.1k,,,,,,0.00%,"Nov 09, 2020","Mar 17, 2019",1:5,"Nov 09, 2020","Jan 29, 2021","Apr 30, 2021",-18.81%,-11.06%,-5.80%,,464.85M,49.69,41.90%,245.63M,-19.16M,-87.44M,-15.22,,10.72M,1.07,459.54M,,0.80,-10.06,-41.91M,-37.26M,Value,02169,Consumer Cyclical,1169,7,10,"J.Jill, Inc. operates as an omnichannel retailer for women's apparel under the J.Jill brand in the United States. The company offers knit and woven tops, bottoms, and dresses, as well as sweaters and outerwear; footwear; and accessories, including scarves, jewelry, and hosiery. The company markets its products through retail stores, Website, and catalogs. As of March 16, 2021, it operated 267 stores. The company was founded in 1959 and is headquartered in Quincy, Massachusetts.",Quincy,617 376 4300,MA,7,1609372800,1625097600,10,United States,http://www.jjill.com,86400,9,4 Batterymarch Park,Apparel Retail
t-2,JILL,-229417000.0,9707320,,,-30472000,,-23159000,78862000,68999000,-9863000,-9863000,,-4753000,,,,-7313000,117224000,127087000,48225000,-20609000,,-23159000,-23159000,99240000.0,128840000.0,607810000.0,-70480000.0,18642000.0,537330000.0,96000.0,-199416000.0,33400000.0,59697000.0,2134000.0,9197000.0,159605000.0,2799000.0,254180000.0,122079000.0,3728000.0,228547000.0,67584000.0,62518000.0,,18454000.0,-362000.0,-17940000.0,-19179000.0,-7195000.0,-22565000.0,-4000.0,-3024000.0,8356000.0,-3370000.0,437000.0,4265000.0,-362000.0,-1235000.0,-37526000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,1604966400,1.7685622,19.01 - 20.41,0.0,0.0,19.79,8,13,finmb_419879251,NYSE,"J.Jill, Inc.",USD,96385,32414,17.734999,7.37422,2.405 - 24.5,-4.3600006,-0.1779592,2.405,24.5,1615877100,1630499400,1630931400,USD,PRE,20.14,1630526402,0.34999847,19.79,20.41,19.01,39808,us_market,2,0,0.4075,"J. Jill, Inc.",NYQ,-15.22,-2.6,-10.06,21.069143,-0.9291439,-0.044099748,14.309058,5.830941,195505424,-7.746154,-2.001988,15,America/New_York,EDT,-14400000,False,False,1.68,,,24.5,2.4,21.07,14.31,96.39k,32.41k,9.71M,,4.31M,3.16%,70.77%,118.3k,1.17,10.47%,1.18%,145.1k,,,,,,0.00%,"Nov 09, 2020","Mar 17, 2019",1:5,"Nov 09, 2020","Jan 29, 2021","Apr 30, 2021",-18.81%,-11.06%,-5.80%,,464.85M,49.69,41.90%,245.63M,-19.16M,-87.44M,-15.22,,10.72M,1.07,459.54M,,0.80,-10.06,-41.91M,-37.26M,Value,02169,Consumer Cyclical,1169,7,10,"J.Jill, Inc. operates as an omnichannel retailer for women's apparel under the J.Jill brand in the United States. The company offers knit and woven tops, bottoms, and dresses, as well as sweaters and outerwear; footwear; and accessories, including scarves, jewelry, and hosiery. The company markets its products through retail stores, Website, and catalogs. As of March 16, 2021, it operated 267 stores. The company was founded in 1959 and is headquartered in Quincy, Massachusetts.",Quincy,617 376 4300,MA,7,1609372800,1625097600,10,United States,http://www.jjill.com,86400,9,4 Batterymarch Park,Apparel Retail
t-3,JILL,-210799000.0,9707320,,,-26068000,,-19034000,77737000,55020000,-22717000,-22717000,,-4244000,,,,-7034000,92636000,115353000,37616000,-3351000,,-19034000,-19034000,101505000.0,126212000.0,624247000.0,-49597000.0,23389000.0,574650000.0,448000.0,-176257000.0,18072000.0,59697000.0,2174000.0,31762000.0,413202000.0,233352000.0,267038000.0,144236000.0,4165000.0,,64214000.0,43971000.0,,-14423000.0,-843000.0,-1899000.0,-1913000.0,-1160000.0,-23061000.0,-14000.0,-20305000.0,8274000.0,11302000.0,-2191000.0,-3457000.0,-843000.0,-1235000.0,-268966000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,1604966400,1.7685622,19.01 - 20.41,0.0,0.0,19.79,8,13,finmb_419879251,NYSE,"J.Jill, Inc.",USD,96385,32414,17.734999,7.37422,2.405 - 24.5,-4.3600006,-0.1779592,2.405,24.5,1615877100,1630499400,1630931400,USD,PRE,20.14,1630526402,0.34999847,19.79,20.41,19.01,39808,us_market,2,0,0.4075,"J. Jill, Inc.",NYQ,-15.22,-2.6,-10.06,21.069143,-0.9291439,-0.044099748,14.309058,5.830941,195505424,-7.746154,-2.001988,15,America/New_York,EDT,-14400000,False,False,1.68,,,24.5,2.4,21.07,14.31,96.39k,32.41k,9.71M,,4.31M,3.16%,70.77%,118.3k,1.17,10.47%,1.18%,145.1k,,,,,,0.00%,"Nov 09, 2020","Mar 17, 2019",1:5,"Nov 09, 2020","Jan 29, 2021","Apr 30, 2021",-18.81%,-11.06%,-5.80%,,464.85M,49.69,41.90%,245.63M,-19.16M,-87.44M,-15.22,,10.72M,1.07,459.54M,,0.80,-10.06,-41.91M,-37.26M,Value,02169,Consumer Cyclical,1169,7,10,"J.Jill, Inc. operates as an omnichannel retailer for women's apparel under the J.Jill brand in the United States. The company offers knit and woven tops, bottoms, and dresses, as well as sweaters and outerwear; footwear; and accessories, including scarves, jewelry, and hosiery. The company markets its products through retail stores, Website, and catalogs. As of March 16, 2021, it operated 267 stores. The company was founded in 1959 and is headquartered in Quincy, Massachusetts.",Quincy,617 376 4300,MA,7,1609372800,1625097600,10,United States,http://www.jjill.com,86400,9,4 Batterymarch Park,Apparel Retail
