Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,goodWill,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToNetincome,capitalExpenditures,dividendsPaid,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,marketState,currency,exchange,shortName,market,priceHint,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,fax,industry
t0,SWA.DE,75874000.0,7920000,,,708000,38475000,9000,14264000,31261000,1160000,1160000,12166000,-530000,,,,-19000,71126000,69966000,39865000,-452000,,727000,9000,96399000.0,4570000.0,156889000.0,172273000.0,37782000.0,367637000.0,50054000.0,121140000.0,14331000.0,-3491000.0,4295000.0,9849000.0,108868000.0,1472000.0,30022000.0,-3491000.0,92253000.0,173722000.0,968000.0,58380000.0,33690000.0,105493000.0,41064000.0,,,0.0,-6321000.0,-13384000.0,-13384000.0,17273000.0,1440000.0,67000.0,21078000.0,3671000.0,125000.0,-6379000.0,,,64854000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,EUR,GER,SCHLOSS WACHENHEIM AG O.N,de_market,2,XETRA,Schloss Wachenheim AG,EUR,2420,972,5.9000006,0.43065697,13.7 - 19.6,0.0,0.0,13.7,19.6,1620817140,1632221940,1632744000,0.4,14.411765,0.020618558,1.36,0,21.752,18.905714,0.69428635,0.036723625,17.430283,2.1697178,0.124479786,155232000,0.90106654,15,Europe/Berlin,CEST,7200000,False,False,1.0309318,19.5 - 19.6,19.4,19.2,19.6,4,136,finmb_882292,19.6,1630577547,0.20000076,19.5,19.6,19.5,726,0.38,,,19.6,13.7,18.91,17.43,2.42k,972,7.92M,,2.39M,69.80%,1.95%,,,,,,0.4,2.14%,0.40,2.06%,2.77,29.41%,,"Nov 27, 2020",,,"Jun 30, 2020","Mar 31, 2021",3.14%,7.33%,4.32%,8.33%,343.62M,43.39,6.00%,145.8M,35.02M,10.78M,1.36,,9.85M,1.24,63.71M,30.23,1.60,21.75,41.33M,13.6M,Value,54294,Consumer Defensive,1567,"Schloss Wachenheim AG produces and sells sparkling and semi-sparkling wine products in Europe and internationally. The company also provides dealcoholized wines, vermouth products, ciders, spirits, and other wine-based drinks, as well as alcohol-free children's drinks. It markets its products under the Faber, Feist, Light Live, Schloss Wachenheim, Nymphenburg Sekt, and Schweriner Burggarten brands in Germany; Charles Volner, Muscador, and OpÃ©ra brands in France; and Cin&Cin and Dorato brands in Central and Eastern Europe. The company was formerly known as Sektkellerei Schloss Wachenheim AG and changed its name to Schloss Wachenheim AG in December 2014. Schloss Wachenheim AG was founded in 1888 and is based in Trier, Germany.",Trier,49 651 9988 0,Germany,http://www.schloss-wachenheim.com,86400,Niederkircher Strasse 27,49 651 9988 104,Beverages—Wineries & Distilleries
t-1,SWA.DE,79869000.0,7920000,,,15121000,38185000,7086000,16128000,50640000,15622000,15622000,15172000,-762000,,,,3782000,117936000,102314000,67296000,-501000,,11339000,7086000,79452000.0,4570000.0,180732000.0,172578000.0,45702000.0,391495000.0,50054000.0,121131000.0,14408000.0,-3177000.0,7627000.0,8409000.0,131506000.0,1681000.0,35653000.0,-3177000.0,90401000.0,199796000.0,962000.0,91833000.0,21002000.0,99554000.0,43322000.0,13257000.0,,0.0,-2085000.0,2187000.0,-3112000.0,-8998000.0,1906000.0,-61000.0,7164000.0,3718000.0,5358000.0,-2237000.0,-3168000.0,-2131000.0,68290000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,EUR,GER,SCHLOSS WACHENHEIM AG O.N,de_market,2,XETRA,Schloss Wachenheim AG,EUR,2420,972,5.9000006,0.43065697,13.7 - 19.6,0.0,0.0,13.7,19.6,1620817140,1632221940,1632744000,0.4,14.411765,0.020618558,1.36,0,21.752,18.905714,0.69428635,0.036723625,17.430283,2.1697178,0.124479786,155232000,0.90106654,15,Europe/Berlin,CEST,7200000,False,False,1.0309318,19.5 - 19.6,19.4,19.2,19.6,4,136,finmb_882292,19.6,1630577547,0.20000076,19.5,19.6,19.5,726,0.38,,,19.6,13.7,18.91,17.43,2.42k,972,7.92M,,2.39M,69.80%,1.95%,,,,,,0.4,2.14%,0.40,2.06%,2.77,29.41%,,"Nov 27, 2020",,,"Jun 30, 2020","Mar 31, 2021",3.14%,7.33%,4.32%,8.33%,343.62M,43.39,6.00%,145.8M,35.02M,10.78M,1.36,,9.85M,1.24,63.71M,30.23,1.60,21.75,41.33M,13.6M,Value,54294,Consumer Defensive,1567,"Schloss Wachenheim AG produces and sells sparkling and semi-sparkling wine products in Europe and internationally. The company also provides dealcoholized wines, vermouth products, ciders, spirits, and other wine-based drinks, as well as alcohol-free children's drinks. It markets its products under the Faber, Feist, Light Live, Schloss Wachenheim, Nymphenburg Sekt, and Schweriner Burggarten brands in Germany; Charles Volner, Muscador, and OpÃ©ra brands in France; and Cin&Cin and Dorato brands in Central and Eastern Europe. The company was formerly known as Sektkellerei Schloss Wachenheim AG and changed its name to Schloss Wachenheim AG in December 2014. Schloss Wachenheim AG was founded in 1888 and is based in Trier, Germany.",Trier,49 651 9988 0,Germany,http://www.schloss-wachenheim.com,86400,Niederkircher Strasse 27,49 651 9988 104,Beverages—Wineries & Distilleries
t-2,SWA.DE,75696000.0,7920000,,,4199000,36029000,1956000,13541000,34431000,4499000,4499000,12769000,-562000,,,,1155000,82051000,77552000,47620000,-300000,,3044000,1956000,93144000.0,4570000.0,165780000.0,168840000.0,39544000.0,370649000.0,50054000.0,117213000.0,13537000.0,-2997000.0,4630000.0,6503000.0,117186000.0,1762000.0,36397000.0,-2997000.0,91442000.0,180503000.0,930000.0,60212000.0,35057000.0,113788000.0,41245000.0,,,0.0,-4454000.0,-2732000.0,-3646000.0,2801000.0,488000.0,132000.0,8456000.0,3622000.0,77000.0,-6385000.0,-3168000.0,-914000.0,63317000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,EUR,GER,SCHLOSS WACHENHEIM AG O.N,de_market,2,XETRA,Schloss Wachenheim AG,EUR,2420,972,5.9000006,0.43065697,13.7 - 19.6,0.0,0.0,13.7,19.6,1620817140,1632221940,1632744000,0.4,14.411765,0.020618558,1.36,0,21.752,18.905714,0.69428635,0.036723625,17.430283,2.1697178,0.124479786,155232000,0.90106654,15,Europe/Berlin,CEST,7200000,False,False,1.0309318,19.5 - 19.6,19.4,19.2,19.6,4,136,finmb_882292,19.6,1630577547,0.20000076,19.5,19.6,19.5,726,0.38,,,19.6,13.7,18.91,17.43,2.42k,972,7.92M,,2.39M,69.80%,1.95%,,,,,,0.4,2.14%,0.40,2.06%,2.77,29.41%,,"Nov 27, 2020",,,"Jun 30, 2020","Mar 31, 2021",3.14%,7.33%,4.32%,8.33%,343.62M,43.39,6.00%,145.8M,35.02M,10.78M,1.36,,9.85M,1.24,63.71M,30.23,1.60,21.75,41.33M,13.6M,Value,54294,Consumer Defensive,1567,"Schloss Wachenheim AG produces and sells sparkling and semi-sparkling wine products in Europe and internationally. The company also provides dealcoholized wines, vermouth products, ciders, spirits, and other wine-based drinks, as well as alcohol-free children's drinks. It markets its products under the Faber, Feist, Light Live, Schloss Wachenheim, Nymphenburg Sekt, and Schweriner Burggarten brands in Germany; Charles Volner, Muscador, and OpÃ©ra brands in France; and Cin&Cin and Dorato brands in Central and Eastern Europe. The company was formerly known as Sektkellerei Schloss Wachenheim AG and changed its name to Schloss Wachenheim AG in December 2014. Schloss Wachenheim AG was founded in 1888 and is based in Trier, Germany.",Trier,49 651 9988 0,Germany,http://www.schloss-wachenheim.com,86400,Niederkircher Strasse 27,49 651 9988 104,Beverages—Wineries & Distilleries
t-3,SWA.DE,74532000.0,7920000,,,3457000,36446000,1726000,15828000,31259000,3920000,3920000,8056000,-272000,,,,1375000,72509000,68589000,41250000,-463000,,2082000,1726000,79913000.0,4570000.0,168554000.0,167773000.0,35876000.0,372773000.0,50054000.0,115257000.0,13771000.0,-2108000.0,8316000.0,6015000.0,117850000.0,1822000.0,34330000.0,-2108000.0,89624000.0,181028000.0,564000.0,58281000.0,21065000.0,115216000.0,41498000.0,13328000.0,1516000.0,0.0,-2175000.0,-1795000.0,-1798000.0,-2563000.0,577000.0,-84000.0,4634000.0,3455000.0,2016000.0,-2035000.0,-3168000.0,-3000.0,63178000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,EUR,GER,SCHLOSS WACHENHEIM AG O.N,de_market,2,XETRA,Schloss Wachenheim AG,EUR,2420,972,5.9000006,0.43065697,13.7 - 19.6,0.0,0.0,13.7,19.6,1620817140,1632221940,1632744000,0.4,14.411765,0.020618558,1.36,0,21.752,18.905714,0.69428635,0.036723625,17.430283,2.1697178,0.124479786,155232000,0.90106654,15,Europe/Berlin,CEST,7200000,False,False,1.0309318,19.5 - 19.6,19.4,19.2,19.6,4,136,finmb_882292,19.6,1630577547,0.20000076,19.5,19.6,19.5,726,0.38,,,19.6,13.7,18.91,17.43,2.42k,972,7.92M,,2.39M,69.80%,1.95%,,,,,,0.4,2.14%,0.40,2.06%,2.77,29.41%,,"Nov 27, 2020",,,"Jun 30, 2020","Mar 31, 2021",3.14%,7.33%,4.32%,8.33%,343.62M,43.39,6.00%,145.8M,35.02M,10.78M,1.36,,9.85M,1.24,63.71M,30.23,1.60,21.75,41.33M,13.6M,Value,54294,Consumer Defensive,1567,"Schloss Wachenheim AG produces and sells sparkling and semi-sparkling wine products in Europe and internationally. The company also provides dealcoholized wines, vermouth products, ciders, spirits, and other wine-based drinks, as well as alcohol-free children's drinks. It markets its products under the Faber, Feist, Light Live, Schloss Wachenheim, Nymphenburg Sekt, and Schweriner Burggarten brands in Germany; Charles Volner, Muscador, and OpÃ©ra brands in France; and Cin&Cin and Dorato brands in Central and Eastern Europe. The company was formerly known as Sektkellerei Schloss Wachenheim AG and changed its name to Schloss Wachenheim AG in December 2014. Schloss Wachenheim AG was founded in 1888 and is based in Trier, Germany.",Trier,49 651 9988 0,Germany,http://www.schloss-wachenheim.com,86400,Niederkircher Strasse 27,49 651 9988 104,Beverages—Wineries & Distilleries
