Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,otherAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToNetincome,capitalExpenditures,repurchaseOfStock,dividendsPaid,changeToInventory,changeToAccountReceivables,issuanceOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,CYBNY,-6918000.0,34889000,,,38000,214000,28000,2022000,2273000,200000,200000,,-38000,,,,0,7929000,7729000,5656000,-162000,,38000,28000,22000.0,20857000.0,23955000.0,-266000.0,4582000.0,23903000.0,91000.0,20000.0,38000.0,-213000.0,6630000.0,-21252000.0,-237000.0,24168000.0,-21252000.0,403000.0,16848000.0,16604000.0,461000.0,17569000.0,,0.0,-14000.0,-997000.0,-997000.0,1399000.0,502000.0,4000.0,1510000.0,51000.0,32000.0,-14000.0,,,,,,,-7320000.0,en-US,US,EQUITY,False,Delayed Quote,1400,0.122400016,0.7650001,0.16 - 4.95,-4.6675997,-0.9429495,0.16,4.95,1628467200,-0.01,0.45925,-0.17684999,-0.38508436,0.5752681,-0.29286808,9852654,4,-31.121948,-28.240002,15,America/New_York,EDT,-14400000,0.41 - 0.41,0.41,finmb_307543439,Other OTC,Cyber Security 1 AB (publ),EUR,1964,USD,False,False,0.2824,1630416600,-0.12759998,0.41,0.41,0.41,10,PNK,CYBER SECURITY 1 AB,0,us_market,REGULAR,-0.07,-0.5090984,1.05,,,4.95,0.16,0.4593,0.5753,1.96k,1.4k,34.89M,,34.41M,,,,,,,,,,,,,0.00%,"Aug 08, 2021","Jul 29, 2021",,,"Dec 30, 2020","Mar 30, 2021",-8.07%,-11.51%,-8.08%,-485.20%,26.16M,0.72,-13.10%,7.52M,-2.74M,-2.11M,-0.0700,,-237k,-0.01,2.02M,,0.70,-0.01,-1.31M,-770.38k,Value,111 21,Technology,180,"Cyber Security 1 AB (publ) provides cyber resilience solutions in Africa, the Middle East, Europe, and the United Arab Emirates. It operates through three segments: Value Added Distribution; Advisory Services; and MSSP/ Managed Services. The company also offers security, risk, and compliance solutions for payment, communication, network, and e-commerce security. In addition, it provides penetration testing, application security audit, information systems security audit, data loss prevention, and network security services; professional advisory services, which includes legal compliance, and installation and integration of various cybersecurity system components. Further, the company offers MSSP/Managed services, such as data, network, and gateway securities; and managed compliance and SIEM services, incident response, and business continuity and cyber forensics. It serves public and private sector organizations, including government, healthcare, retail, insurance, manufacturing, and hospitality. The company was formerly known as Cognosec AB (publ) and changed its name to Cyber Security 1 AB (publ) in July 2018. Cyber Security 1 AB (publ) was incorporated in 1970 and is headquartered in Stockholm, Sweden.",Stockholm,1514678400,Sweden,http://cyber1.com,86400,Klarabergsgatan 29,Software—Infrastructure
t-1,CYBNY,-6604800.0,34889000,,,-9832300,156000,-6917000,2544000,1262600,-1019400,-1019400,,-124000,,,,0,5740100,6759500,4477500,-8812900,3882000.0,-9832300,-6917000,21800.0,20857400.0,21893600.0,46500.0,5034900.0,22096100.0,91300.0,18500.0,-21213200.0,1000.0,6629500.0,311000.0,-733100.0,21892600.0,311000.0,450500.0,14994400.0,15257000.0,452000.0,16576300.0,-100.0,0.0,-224400.0,-1157400.0,-2576900.0,-1536600.0,-837400.0,-304700.0,1193100.0,170800.0,-894200.0,-224400.0,-1193000.0,-226500.0,-227500.0,10588000.0,,,-6898200.0,en-US,US,EQUITY,False,Delayed Quote,1400,0.122400016,0.7650001,0.16 - 4.95,-4.6675997,-0.9429495,0.16,4.95,1628467200,-0.01,0.45925,-0.17684999,-0.38508436,0.5752681,-0.29286808,9852654,4,-31.121948,-28.240002,15,America/New_York,EDT,-14400000,0.41 - 0.41,0.41,finmb_307543439,Other OTC,Cyber Security 1 AB (publ),EUR,1964,USD,False,False,0.2824,1630416600,-0.12759998,0.41,0.41,0.41,10,PNK,CYBER SECURITY 1 AB,0,us_market,REGULAR,-0.07,-0.5090984,1.05,,,4.95,0.16,0.4593,0.5753,1.96k,1.4k,34.89M,,34.41M,,,,,,,,,,,,,0.00%,"Aug 08, 2021","Jul 29, 2021",,,"Dec 30, 2020","Mar 30, 2021",-8.07%,-11.51%,-8.08%,-485.20%,26.16M,0.72,-13.10%,7.52M,-2.74M,-2.11M,-0.0700,,-237k,-0.01,2.02M,,0.70,-0.01,-1.31M,-770.38k,Value,111 21,Technology,180,"Cyber Security 1 AB (publ) provides cyber resilience solutions in Africa, the Middle East, Europe, and the United Arab Emirates. It operates through three segments: Value Added Distribution; Advisory Services; and MSSP/ Managed Services. The company also offers security, risk, and compliance solutions for payment, communication, network, and e-commerce security. In addition, it provides penetration testing, application security audit, information systems security audit, data loss prevention, and network security services; professional advisory services, which includes legal compliance, and installation and integration of various cybersecurity system components. Further, the company offers MSSP/Managed services, such as data, network, and gateway securities; and managed compliance and SIEM services, incident response, and business continuity and cyber forensics. It serves public and private sector organizations, including government, healthcare, retail, insurance, manufacturing, and hospitality. The company was formerly known as Cognosec AB (publ) and changed its name to Cyber Security 1 AB (publ) in July 2018. Cyber Security 1 AB (publ) was incorporated in 1970 and is headquartered in Stockholm, Sweden.",Stockholm,1514678400,Sweden,http://cyber1.com,86400,Klarabergsgatan 29,Software—Infrastructure
t-2,CYBNY,-6242000.0,34889000,,,-1723000,335000,-1275000,3769000,2239000,-1591000,-1591000,,-26000,,,,0,5609000,7200000,3370000,-132000,3882000.0,-1723000,-1275000,24000.0,20857000.0,20278000.0,412000.0,2352000.0,21025000.0,91000.0,11000.0,-7925000.0,-334000.0,6630000.0,-12611000.0,-424000.0,20612000.0,-12611000.0,353000.0,14018000.0,14425000.0,6000.0,15677000.0,,0.0,-224400.0,197000.0,197000.0,-972000.0,-2258000.0,108000.0,-2564000.0,61000.0,-378000.0,-224400.0,-1193000.0,-226500.0,-227500.0,10588000.0,,,-6594000.0,en-US,US,EQUITY,False,Delayed Quote,1400,0.122400016,0.7650001,0.16 - 4.95,-4.6675997,-0.9429495,0.16,4.95,1628467200,-0.01,0.45925,-0.17684999,-0.38508436,0.5752681,-0.29286808,9852654,4,-31.121948,-28.240002,15,America/New_York,EDT,-14400000,0.41 - 0.41,0.41,finmb_307543439,Other OTC,Cyber Security 1 AB (publ),EUR,1964,USD,False,False,0.2824,1630416600,-0.12759998,0.41,0.41,0.41,10,PNK,CYBER SECURITY 1 AB,0,us_market,REGULAR,-0.07,-0.5090984,1.05,,,4.95,0.16,0.4593,0.5753,1.96k,1.4k,34.89M,,34.41M,,,,,,,,,,,,,0.00%,"Aug 08, 2021","Jul 29, 2021",,,"Dec 30, 2020","Mar 30, 2021",-8.07%,-11.51%,-8.08%,-485.20%,26.16M,0.72,-13.10%,7.52M,-2.74M,-2.11M,-0.0700,,-237k,-0.01,2.02M,,0.70,-0.01,-1.31M,-770.38k,Value,111 21,Technology,180,"Cyber Security 1 AB (publ) provides cyber resilience solutions in Africa, the Middle East, Europe, and the United Arab Emirates. It operates through three segments: Value Added Distribution; Advisory Services; and MSSP/ Managed Services. The company also offers security, risk, and compliance solutions for payment, communication, network, and e-commerce security. In addition, it provides penetration testing, application security audit, information systems security audit, data loss prevention, and network security services; professional advisory services, which includes legal compliance, and installation and integration of various cybersecurity system components. Further, the company offers MSSP/Managed services, such as data, network, and gateway securities; and managed compliance and SIEM services, incident response, and business continuity and cyber forensics. It serves public and private sector organizations, including government, healthcare, retail, insurance, manufacturing, and hospitality. The company was formerly known as Cognosec AB (publ) and changed its name to Cyber Security 1 AB (publ) in July 2018. Cyber Security 1 AB (publ) was incorporated in 1970 and is headquartered in Stockholm, Sweden.",Stockholm,1514678400,Sweden,http://cyber1.com,86400,Klarabergsgatan 29,Software—Infrastructure
t-3,CYBNY,-6139000.0,34889000,,,-249000,335000,-184000,2642000,1941000,-769000,-769000,,-23000,,,,0,6882000,7651000,4941000,520000,3882000.0,-249000,-184000,26000.0,20857000.0,19730000.0,517000.0,1776000.0,20247000.0,91000.0,13000.0,-7882000.0,,6630000.0,-12549000.0,627000.0,19730000.0,-12549000.0,409000.0,13183000.0,12537000.0,6000.0,15839000.0,-1000.0,0.0,-69000.0,27000.0,1221000.0,-1753000.0,-757000.0,-193000.0,-1716000.0,68000.0,153000.0,-69000.0,-1193000.0,-226500.0,-227500.0,10588000.0,1193000.0,1000.0,-6547000.0,en-US,US,EQUITY,False,Delayed Quote,1400,0.122400016,0.7650001,0.16 - 4.95,-4.6675997,-0.9429495,0.16,4.95,1628467200,-0.01,0.45925,-0.17684999,-0.38508436,0.5752681,-0.29286808,9852654,4,-31.121948,-28.240002,15,America/New_York,EDT,-14400000,0.41 - 0.41,0.41,finmb_307543439,Other OTC,Cyber Security 1 AB (publ),EUR,1964,USD,False,False,0.2824,1630416600,-0.12759998,0.41,0.41,0.41,10,PNK,CYBER SECURITY 1 AB,0,us_market,REGULAR,-0.07,-0.5090984,1.05,,,4.95,0.16,0.4593,0.5753,1.96k,1.4k,34.89M,,34.41M,,,,,,,,,,,,,0.00%,"Aug 08, 2021","Jul 29, 2021",,,"Dec 30, 2020","Mar 30, 2021",-8.07%,-11.51%,-8.08%,-485.20%,26.16M,0.72,-13.10%,7.52M,-2.74M,-2.11M,-0.0700,,-237k,-0.01,2.02M,,0.70,-0.01,-1.31M,-770.38k,Value,111 21,Technology,180,"Cyber Security 1 AB (publ) provides cyber resilience solutions in Africa, the Middle East, Europe, and the United Arab Emirates. It operates through three segments: Value Added Distribution; Advisory Services; and MSSP/ Managed Services. The company also offers security, risk, and compliance solutions for payment, communication, network, and e-commerce security. In addition, it provides penetration testing, application security audit, information systems security audit, data loss prevention, and network security services; professional advisory services, which includes legal compliance, and installation and integration of various cybersecurity system components. Further, the company offers MSSP/Managed services, such as data, network, and gateway securities; and managed compliance and SIEM services, incident response, and business continuity and cyber forensics. It serves public and private sector organizations, including government, healthcare, retail, insurance, manufacturing, and hospitality. The company was formerly known as Cognosec AB (publ) and changed its name to Cyber Security 1 AB (publ) in July 2018. Cyber Security 1 AB (publ) was incorporated in 1970 and is headquartered in Stockholm, Sweden.",Stockholm,1514678400,Sweden,http://cyber1.com,86400,Klarabergsgatan 29,Software—Infrastructure
