Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,exchangeDataDelayedBy,earningsTimestampEnd,epsTrailingTwelveMonths,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,NXR.DE,-5800099,4122130,,,-3447130,,-2507187,,-1141991,-2808621,-2808621,1043733,-638785,,,,-939942,36353,2844974,1178344,-638508,,-2507187,-2507187,53193,35535972,167756,35535972,4122129,313278,-17606085,7463594,5746906,13483956,28431257,630986,1140378,3,13483956,215111,1089504,1,19367,26932000,125873,694741,0,-50874,en-US,US,EQUITY,False,Delayed Quote,3.14,1630510587,0.0,3.14,3.14,3.0,72,0.0,3.2097142,-0.06971407,-0.021719713,3.663169,-0.5231688,-0.14281864,12943489,15,Europe/Berlin,CEST,False,False,EUR,de_market,NEXR TECHN.SE  INH O.N.,GER,REGULAR,4,0.0,3.0 - 3.14,3.14,3.07,3.22,finmb_145409834,XETRA,NeXR Technologies SE,EUR,3027,1178,0.96000004,0.44036698,2.18 - 7.9,-4.76,-0.6025317,2.18,7.9,1619746219,1619746219,0,1619746219,-2.84,7200000,1.5,,,7.9,2.18,3.2097,3.6632,3.03k,1.18k,4.12M,,2.57M,57.66%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",0.00%,"-4,402.70%",-21.54%,,261.17k,0.06,-89.20%,-4.52M,-8.98M,-11.71M,-2.8400,,630.99k,0.15,26.93M,,0.95,0.00,-7.46M,-5.22M,Value,10969,Technology,53,"NeXR Technologies SE develops technologies and apps that bring together augmented reality, mixed reality, and virtual reality to create the next extended reality. It offers NeXR Show, a real time custom made virtual stage for artists and performers; NeXR Seminar, a virtual reality solution for remote presentations and seminars; NeXR Experiences that discover the virtual reality possibilities for user interaction and company representation; NeXR Fitness, software that creates a lifelike avatar, including fitness report and body measurements; and NeXR Fashion, an app for virtual fitting and size recommendation, as well as NeXR Avatar, an app that scans people and creates lifelike avatars that can be animated for virtual reality products in games, movies, conferences, and other applications. The company was formerly known as Staramba SE and changed its name to NEXR Technologies SE in September 2019. NEXR Technologies SE is headquartered in Berlin, Germany. NEXR Technologies SE is a subsidiary of Hevella Capital GmbH & Co. KGaA.",Berlin,49 30 403 680 140,1577750400,Germany,http://www.nexr-technologies.com,86400,Charlottenstrasse 4,49 30 403 680 141,Computer Hardware
t-1,NXR.DE,-5800099,4122130,,,-3447130,,-2507187,,-1141991,-2808621,-2808621,1043733,-638785,,,,-939942,36353,2844974,1178344,-638508,,-2507187,-2507187,53193,35535972,167756,35535972,4122129,313278,-17606085,7463594,5746906,13483956,28431257,630986,1140378,3,13483956,215111,1089504,1,19367,26932000,125873,694741,0,-50874,en-US,US,EQUITY,False,Delayed Quote,3.14,1630510587,0.0,3.14,3.14,3.0,72,0.0,3.2097142,-0.06971407,-0.021719713,3.663169,-0.5231688,-0.14281864,12943489,15,Europe/Berlin,CEST,False,False,EUR,de_market,NEXR TECHN.SE  INH O.N.,GER,REGULAR,4,0.0,3.0 - 3.14,3.14,3.07,3.22,finmb_145409834,XETRA,NeXR Technologies SE,EUR,3027,1178,0.96000004,0.44036698,2.18 - 7.9,-4.76,-0.6025317,2.18,7.9,1619746219,1619746219,0,1619746219,-2.84,7200000,1.5,,,7.9,2.18,3.2097,3.6632,3.03k,1.18k,4.12M,,2.57M,57.66%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",0.00%,"-4,402.70%",-21.54%,,261.17k,0.06,-89.20%,-4.52M,-8.98M,-11.71M,-2.8400,,630.99k,0.15,26.93M,,0.95,0.00,-7.46M,-5.22M,Value,10969,Technology,53,"NeXR Technologies SE develops technologies and apps that bring together augmented reality, mixed reality, and virtual reality to create the next extended reality. It offers NeXR Show, a real time custom made virtual stage for artists and performers; NeXR Seminar, a virtual reality solution for remote presentations and seminars; NeXR Experiences that discover the virtual reality possibilities for user interaction and company representation; NeXR Fitness, software that creates a lifelike avatar, including fitness report and body measurements; and NeXR Fashion, an app for virtual fitting and size recommendation, as well as NeXR Avatar, an app that scans people and creates lifelike avatars that can be animated for virtual reality products in games, movies, conferences, and other applications. The company was formerly known as Staramba SE and changed its name to NEXR Technologies SE in September 2019. NEXR Technologies SE is headquartered in Berlin, Germany. NEXR Technologies SE is a subsidiary of Hevella Capital GmbH & Co. KGaA.",Berlin,49 30 403 680 140,1577750400,Germany,http://www.nexr-technologies.com,86400,Charlottenstrasse 4,49 30 403 680 141,Computer Hardware
t-2,NXR.DE,-6936705,4122130,,,-3515847,,-3347222,,-1117655,-2940576,-2940576,1184808,-575833,,,,-168626,94231,3034806,1211885,-575272,,-3347222,-3347222,40417,36371316,169975,36371316,2332755,359820,-13848400,9729232,6896288,11515645,27073348,1607475,987084,9,11515645,262178,2099083,2,110574,25655000,21214,753764,0,1111999,en-US,US,EQUITY,False,Delayed Quote,3.14,1630510587,0.0,3.14,3.14,3.0,72,0.0,3.2097142,-0.06971407,-0.021719713,3.663169,-0.5231688,-0.14281864,12943489,15,Europe/Berlin,CEST,False,False,EUR,de_market,NEXR TECHN.SE  INH O.N.,GER,REGULAR,4,0.0,3.0 - 3.14,3.14,3.07,3.22,finmb_145409834,XETRA,NeXR Technologies SE,EUR,3027,1178,0.96000004,0.44036698,2.18 - 7.9,-4.76,-0.6025317,2.18,7.9,1619746219,1619746219,0,1619746219,-2.84,7200000,1.5,,,7.9,2.18,3.2097,3.6632,3.03k,1.18k,4.12M,,2.57M,57.66%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",0.00%,"-4,402.70%",-21.54%,,261.17k,0.06,-89.20%,-4.52M,-8.98M,-11.71M,-2.8400,,630.99k,0.15,26.93M,,0.95,0.00,-7.46M,-5.22M,Value,10969,Technology,53,"NeXR Technologies SE develops technologies and apps that bring together augmented reality, mixed reality, and virtual reality to create the next extended reality. It offers NeXR Show, a real time custom made virtual stage for artists and performers; NeXR Seminar, a virtual reality solution for remote presentations and seminars; NeXR Experiences that discover the virtual reality possibilities for user interaction and company representation; NeXR Fitness, software that creates a lifelike avatar, including fitness report and body measurements; and NeXR Fashion, an app for virtual fitting and size recommendation, as well as NeXR Avatar, an app that scans people and creates lifelike avatars that can be animated for virtual reality products in games, movies, conferences, and other applications. The company was formerly known as Staramba SE and changed its name to NEXR Technologies SE in September 2019. NEXR Technologies SE is headquartered in Berlin, Germany. NEXR Technologies SE is a subsidiary of Hevella Capital GmbH & Co. KGaA.",Berlin,49 30 403 680 140,1577750400,Germany,http://www.nexr-technologies.com,86400,Charlottenstrasse 4,49 30 403 680 141,Computer Hardware
t-3,NXR.DE,-6936705,4122130,,,-3515847,,-3347222,,-1117655,-2940576,-2940576,1184808,-575833,,,,-168626,94231,3034806,1211885,-575272,,-3347222,-3347222,40417,36371316,169975,36371316,2332755,359820,-13848400,9729232,6896288,11515645,27073348,1607475,987084,9,11515645,262178,2099083,2,110574,25655000,21214,753764,0,1111999,en-US,US,EQUITY,False,Delayed Quote,3.14,1630510587,0.0,3.14,3.14,3.0,72,0.0,3.2097142,-0.06971407,-0.021719713,3.663169,-0.5231688,-0.14281864,12943489,15,Europe/Berlin,CEST,False,False,EUR,de_market,NEXR TECHN.SE  INH O.N.,GER,REGULAR,4,0.0,3.0 - 3.14,3.14,3.07,3.22,finmb_145409834,XETRA,NeXR Technologies SE,EUR,3027,1178,0.96000004,0.44036698,2.18 - 7.9,-4.76,-0.6025317,2.18,7.9,1619746219,1619746219,0,1619746219,-2.84,7200000,1.5,,,7.9,2.18,3.2097,3.6632,3.03k,1.18k,4.12M,,2.57M,57.66%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Dec 31, 2020",0.00%,"-4,402.70%",-21.54%,,261.17k,0.06,-89.20%,-4.52M,-8.98M,-11.71M,-2.8400,,630.99k,0.15,26.93M,,0.95,0.00,-7.46M,-5.22M,Value,10969,Technology,53,"NeXR Technologies SE develops technologies and apps that bring together augmented reality, mixed reality, and virtual reality to create the next extended reality. It offers NeXR Show, a real time custom made virtual stage for artists and performers; NeXR Seminar, a virtual reality solution for remote presentations and seminars; NeXR Experiences that discover the virtual reality possibilities for user interaction and company representation; NeXR Fitness, software that creates a lifelike avatar, including fitness report and body measurements; and NeXR Fashion, an app for virtual fitting and size recommendation, as well as NeXR Avatar, an app that scans people and creates lifelike avatars that can be animated for virtual reality products in games, movies, conferences, and other applications. The company was formerly known as Staramba SE and changed its name to NEXR Technologies SE in September 2019. NEXR Technologies SE is headquartered in Berlin, Germany. NEXR Technologies SE is a subsidiary of Hevella Capital GmbH & Co. KGaA.",Berlin,49 30 403 680 140,1577750400,Germany,http://www.nexr-technologies.com,86400,Charlottenstrasse 4,49 30 403 680 141,Computer Hardware
