Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,deferredLongTermAssetCharges,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,shortName,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,exchangeDataDelayedBy,priceHint,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,underlyingSymbol,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,INL.DE,50421000000.0,4038000128,3715000000,,5745000000,,5061000000,1599000000,11206000000,5892000000,5892000000,,-129000000,,,,684000000,19631000000,13739000000,8425000000,-147000000,,5061000000,5061000000,8018000000.0,69390000000.0,85207000000.0,618000000.0,154597000000.0,26655000000.0,8025000000.0,59647000000.0,12840000000.0,26768000000.0,-1095000000.0,5356000000.0,4746000000.0,24836000000.0,3695000000.0,-1095000000.0,58166000000.0,49372000000.0,6917000000.0,3014000000.0,7673000000.0,31714000000.0,8817000000.0,5917000000.0,,-3010000000,117000000,-6904000000,-500000000,-2288000000,829000000,24000000,-446000000,-114000000,8746000000,2857000000,-26000000,-1410000000,-306000000,-252000000,-288000000,709000000,-3868000000,24536000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,INTEL CORP,-0.068363614,185495683072,2.2986238,15,Europe/Berlin,CEST,7200000,False,False,REGULAR,0,2,45.43,1630572057,-0.20000076,45.57,45.57,45.33,1310,GER,de_market,-0.4383098,45.33 - 45.57,45.63,45.42,45.485,0,0,finmb_21127,XETRA,Intel Corporation,USD,16638,15847,8.400002,0.22684315,37.03 - 57.5,-12.07,-0.20991305,37.03,57.5,1619121600,1634760000,1635192000,1.337,12.291666,0.029300898,INL.F,3.696,19.764,45.76743,-0.33742905,-0.0073726894,48.76366,-3.3336601,0.59,,,57.5,37.03,45.77,48.76,16.64k,15.85k,4.04B,,4.05B,0.07%,64.94%,,,,,,1.18,2.58%,1.34,2.93%,2.53,30.11%,,"Aug 05, 2021",,,"Dec 26, 2020","Jun 26, 2021",23.91%,29.33%,9.27%,22.19%,77.61B,18.94,-0.50%,43.61B,34.65B,18.56B,3.70,-0.90%,24.86B,6.13,35.41B,41.56,1.99,19.76,32.36B,6.62B,Value,95054-1549,Technology,113700,10,7,"Intel Corporation designs, manufactures, and sells essential technologies for the cloud, smart, and connected devices for retail, industrial, and consumer uses worldwide. The company operates through DCG, IOTG, Mobileye, NSG, PSG, CCG, and All Other segments. It offers platform products, such as central processing units and chipsets, and system-on-chip and multichip packages; and non-platform or adjacent products comprising accelerators, boards and systems, connectivity products, and memory and storage products. The company also provides Internet of Things products, including high-performance compute solutions for targeted verticals and embedded applications; and computer vision and machine learning-based sensing, data analysis, localization, mapping, and driving policy technology. It serves original equipment manufacturers, original design manufacturers, and cloud service providers. Intel Corporation has a strategic partnership with MILA to develop and apply advances in artificial intelligence methods for enhancing the search in the space of drugs. The company was founded in 1968 and is headquartered in Santa Clara, California.",Santa Clara,408 765 8080,CA,2,1609372800,1625097600,6,United States,http://www.intel.com,86400,9,2200 Mission College Boulevard,Semiconductors
t-1,INL.DE,44428000000.0,4038000128,3623000000,,3906000000,,3361000000,1328000000,10854000000,5903000000,5903000000,,-190000000,,,,545000000,19673000000,13770000000,8819000000,-1997000000,,3361000000,3361000000,8408000000.0,70815000000.0,79807000000.0,609000000.0,150622000000.0,26272000000.0,7467000000.0,54638000000.0,13427000000.0,26971000000.0,-1103000000.0,5327000000.0,5192000000.0,24151000000.0,2647000000.0,-1103000000.0,57330000000.0,45773000000.0,6813000000.0,2417000000.0,7422000000.0,33237000000.0,8487000000.0,5434000000.0,,1435000000,-1263000000,-2547000000,-500000000,-3674000000,-1924000000,565000000,-673000000,-2301000000,5548000000,2902000000,406000000,-1411000000,180000000,-426000000,-527000000,2335000000,-4388000000,21622000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,INTEL CORP,-0.068363614,185495683072,2.2986238,15,Europe/Berlin,CEST,7200000,False,False,REGULAR,0,2,45.43,1630572057,-0.20000076,45.57,45.57,45.33,1310,GER,de_market,-0.4383098,45.33 - 45.57,45.63,45.42,45.485,0,0,finmb_21127,XETRA,Intel Corporation,USD,16638,15847,8.400002,0.22684315,37.03 - 57.5,-12.07,-0.20991305,37.03,57.5,1619121600,1634760000,1635192000,1.337,12.291666,0.029300898,INL.F,3.696,19.764,45.76743,-0.33742905,-0.0073726894,48.76366,-3.3336601,0.59,,,57.5,37.03,45.77,48.76,16.64k,15.85k,4.04B,,4.05B,0.07%,64.94%,,,,,,1.18,2.58%,1.34,2.93%,2.53,30.11%,,"Aug 05, 2021",,,"Dec 26, 2020","Jun 26, 2021",23.91%,29.33%,9.27%,22.19%,77.61B,18.94,-0.50%,43.61B,34.65B,18.56B,3.70,-0.90%,24.86B,6.13,35.41B,41.56,1.99,19.76,32.36B,6.62B,Value,95054-1549,Technology,113700,10,7,"Intel Corporation designs, manufactures, and sells essential technologies for the cloud, smart, and connected devices for retail, industrial, and consumer uses worldwide. The company operates through DCG, IOTG, Mobileye, NSG, PSG, CCG, and All Other segments. It offers platform products, such as central processing units and chipsets, and system-on-chip and multichip packages; and non-platform or adjacent products comprising accelerators, boards and systems, connectivity products, and memory and storage products. The company also provides Internet of Things products, including high-performance compute solutions for targeted verticals and embedded applications; and computer vision and machine learning-based sensing, data analysis, localization, mapping, and driving policy technology. It serves original equipment manufacturers, original design manufacturers, and cloud service providers. Intel Corporation has a strategic partnership with MILA to develop and apply advances in artificial intelligence methods for enhancing the search in the space of drugs. The company was founded in 1968 and is headquartered in Santa Clara, California.",Santa Clara,408 765 8080,CA,2,1609372800,1625097600,6,United States,http://www.intel.com,86400,9,2200 Mission College Boulevard,Semiconductors
t-2,INL.DE,45041000000.0,4038000128,3655000000,,7488000000,,5857000000,1757000000,11348000000,5936000000,5936000000,,-148000000,,,,1631000000,19978000000,14042000000,8630000000,1552000000,,5857000000,5857000000,9026000000.0,72053000000.0,81038000000.0,3946000000.0,153091000000.0,25556000000.0,7575000000.0,56233000000.0,13048000000.0,26971000000.0,-751000000.0,5313000000.0,5865000000.0,24754000000.0,2632000000.0,-751000000.0,57188000000.0,47249000000.0,7344000000.0,2292000000.0,7352000000.0,33897000000.0,8427000000.0,5581000000.0,1232000000.0,-2427000000,-33000000,-5684000000,-500000000,-1697000000,916000000,565000000,2509000000,-2000000000,9890000000,3003000000,1518000000,-1353000000,-117000000,358000000,1656000000,-1221000000,-4061000000,22495000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,INTEL CORP,-0.068363614,185495683072,2.2986238,15,Europe/Berlin,CEST,7200000,False,False,REGULAR,0,2,45.43,1630572057,-0.20000076,45.57,45.57,45.33,1310,GER,de_market,-0.4383098,45.33 - 45.57,45.63,45.42,45.485,0,0,finmb_21127,XETRA,Intel Corporation,USD,16638,15847,8.400002,0.22684315,37.03 - 57.5,-12.07,-0.20991305,37.03,57.5,1619121600,1634760000,1635192000,1.337,12.291666,0.029300898,INL.F,3.696,19.764,45.76743,-0.33742905,-0.0073726894,48.76366,-3.3336601,0.59,,,57.5,37.03,45.77,48.76,16.64k,15.85k,4.04B,,4.05B,0.07%,64.94%,,,,,,1.18,2.58%,1.34,2.93%,2.53,30.11%,,"Aug 05, 2021",,,"Dec 26, 2020","Jun 26, 2021",23.91%,29.33%,9.27%,22.19%,77.61B,18.94,-0.50%,43.61B,34.65B,18.56B,3.70,-0.90%,24.86B,6.13,35.41B,41.56,1.99,19.76,32.36B,6.62B,Value,95054-1549,Technology,113700,10,7,"Intel Corporation designs, manufactures, and sells essential technologies for the cloud, smart, and connected devices for retail, industrial, and consumer uses worldwide. The company operates through DCG, IOTG, Mobileye, NSG, PSG, CCG, and All Other segments. It offers platform products, such as central processing units and chipsets, and system-on-chip and multichip packages; and non-platform or adjacent products comprising accelerators, boards and systems, connectivity products, and memory and storage products. The company also provides Internet of Things products, including high-performance compute solutions for targeted verticals and embedded applications; and computer vision and machine learning-based sensing, data analysis, localization, mapping, and driving policy technology. It serves original equipment manufacturers, original design manufacturers, and cloud service providers. Intel Corporation has a strategic partnership with MILA to develop and apply advances in artificial intelligence methods for enhancing the search in the space of drugs. The company was founded in 1968 and is headquartered in Santa Clara, California.",Santa Clara,408 765 8080,CA,2,1609372800,1625097600,6,United States,http://www.intel.com,86400,9,2200 Mission College Boulevard,Semiconductors
t-3,INL.DE,37718000000.0,4038000128,3272000000,,5041000000,,4276000000,1435000000,9741000000,5034000000,5034000000,,-160000000,,,,765000000,18333000000,13299000000,8592000000,7000000,,4276000000,4276000000,9881000000.0,70707000000.0,74554000000.0,1205000000.0,145261000000.0,23335000000.0,1758000000.0,52159000000.0,12536000000.0,26955000000.0,-940000000.0,6036000000.0,3356000000.0,22112000000.0,504000000.0,-940000000.0,59205000000.0,36785000000.0,6399000000.0,2987000000.0,7501000000.0,36059000000.0,9273000000.0,5159000000.0,,2604000000,217000000,-766000000,-1750000000,-12793000000,832000000,385000000,-5380000000,-8000000000,8179000000,3123000000,346000000,-1404000000,-299000000,301000000,-2024000000,439000000,-3716000000,14673000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,INTEL CORP,-0.068363614,185495683072,2.2986238,15,Europe/Berlin,CEST,7200000,False,False,REGULAR,0,2,45.43,1630572057,-0.20000076,45.57,45.57,45.33,1310,GER,de_market,-0.4383098,45.33 - 45.57,45.63,45.42,45.485,0,0,finmb_21127,XETRA,Intel Corporation,USD,16638,15847,8.400002,0.22684315,37.03 - 57.5,-12.07,-0.20991305,37.03,57.5,1619121600,1634760000,1635192000,1.337,12.291666,0.029300898,INL.F,3.696,19.764,45.76743,-0.33742905,-0.0073726894,48.76366,-3.3336601,0.59,,,57.5,37.03,45.77,48.76,16.64k,15.85k,4.04B,,4.05B,0.07%,64.94%,,,,,,1.18,2.58%,1.34,2.93%,2.53,30.11%,,"Aug 05, 2021",,,"Dec 26, 2020","Jun 26, 2021",23.91%,29.33%,9.27%,22.19%,77.61B,18.94,-0.50%,43.61B,34.65B,18.56B,3.70,-0.90%,24.86B,6.13,35.41B,41.56,1.99,19.76,32.36B,6.62B,Value,95054-1549,Technology,113700,10,7,"Intel Corporation designs, manufactures, and sells essential technologies for the cloud, smart, and connected devices for retail, industrial, and consumer uses worldwide. The company operates through DCG, IOTG, Mobileye, NSG, PSG, CCG, and All Other segments. It offers platform products, such as central processing units and chipsets, and system-on-chip and multichip packages; and non-platform or adjacent products comprising accelerators, boards and systems, connectivity products, and memory and storage products. The company also provides Internet of Things products, including high-performance compute solutions for targeted verticals and embedded applications; and computer vision and machine learning-based sensing, data analysis, localization, mapping, and driving policy technology. It serves original equipment manufacturers, original design manufacturers, and cloud service providers. Intel Corporation has a strategic partnership with MILA to develop and apply advances in artificial intelligence methods for enhancing the search in the space of drugs. The company was founded in 1968 and is headquartered in Santa Clara, California.",Santa Clara,408 765 8080,CA,2,1609372800,1625097600,6,United States,http://www.intel.com,86400,9,2200 Mission College Boulevard,Semiconductors
