Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,dividendsPaid,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,DITHF,298000000,1074599936,,,48500000,1000000,37000000,500000,115000000,78500000,78500000,,-16500000,,,,11500000,1444500000,1366000000,1329500000,-30000000,,37000000,37000000,3185000000,2239000000,5165000000,3483000000,253000000,8649000000,137000000,38000000,1066000000,566000000,41000000,112000000,534000000,2281000000,77000000,177000000,43000000,3341000000,1961000000,50000000,870000000,2145000000,519000000,1690000000,37500000.0,-115500000.0,-62000000.0,-61500000.0,500000.0,-15000000.0,2000000.0,160000000.0,113500000.0,-5500000.0,7000000.0,-32000000.0,-3000000.0,-67500000.0,,,-320000000,en-US,US,EQUITY,False,Delayed Quote,0.0,6.0 - 6.0,6.0,0.0,0.0,0,0,finmb_877603,Other OTC,DS Smith Plc,GBP,842,71,2.8963,0.9331766,3.1037 - 6.0,0.0,0.0,3.1037,6.0,USD,False,False,us_market,6.0,1630338317,0.0,6.0,6.0,6.0,100,REGULAR,SMITH(DS),PNK,0.04,13.824885,0.0066666664,0.434,0,2.539,5.245455,0.7545452,0.14384744,4.1240635,1.8759365,0.45487577,8817240064,2.363135,15,America/New_York,EDT,-14400000,2,1.07,,,6.0,3.1,5.25,4.12,842,71,1.07B,,1.35B,3.46%,63.47%,,,,,,,,0.04,0.67%,,,,,,,"Apr 29, 2020","Oct 30, 2020",7.49%,6.84%,2.84%,6.00%,5.74B,4.19,-9.40%,660M,769M,200M,0.43,-56.70%,534M,0.39,2.66B,76.23,0.86,2.54,639M,503M,Value,NW1 3AX,,30000,3,1,"DS Smith Plc designs and manufactures corrugated packaging and plastic packaging for consumer goods. The company offers transit and transport, consumer, retail and shelf ready, online and e-retail, industrial, hazardous, multi-material, inserts and cushioning, and electrostatic discharge packaging products, as well as wrap arounds, trays, and bag-in-boxes; displays and promotional packaging products; corrugated pallets; Sheetfeeding products; packaging machine systems; and Sizzlepak, a stuffing material made of paper, folded in a zigzag shape, and cut into narrow strips, as well as provides packaging consultancy services. It also provides various recycling and waste management services, including total waste management, paper and cardboard recycling, confidential shredding, plastics recycling, and zero waste solutions, as well as equipment for the retail, manufacturing, print and publishing, paper mills, automotive, and public sectors. In addition, the company offers recycled corrugated case materials and specialty papers, as well as related technical and supply chain services; and manufactures and sells flexible packaging and dispensing solutions, rigid packaging solutions, and foam and injection molded products for use in the beverage, automotive, pharmaceutical, fresh produce, construction, and retail industries. It provides its packaging solutions for the food and drink, consumer goods, industrial, e-commerce and e-retail, and converter industries. The company has operations in the United Kingdom, Western Europe, Northern Europe, Central Europe, Italy, North America, Germany, and Switzerland. The company was formerly known as David S. Smith (Holdings) PLC and changed its name to DS Smith Plc in 2001. DS Smith Plc was founded in 1940 and is headquartered in London, the United Kingdom.",London,44 20 7756 1800,1,1609372800,1619740800,3,United Kingdom,http://www.dssmith.com,86400,1,Regentâs Place,,7th Floor 350 Euston Road
t-1,DITHF,298000000,1074599936,,,48500000,1000000,37000000,500000,115000000,78500000,78500000,,-16500000,,,,11500000,1444500000,1366000000,1329500000,-30000000,,37000000,37000000,3185000000,2239000000,5165000000,3483000000,253000000,8649000000,137000000,38000000,1066000000,566000000,41000000,112000000,534000000,2281000000,77000000,177000000,43000000,3341000000,1961000000,50000000,870000000,2145000000,519000000,1690000000,37500000.0,-115500000.0,-62000000.0,-61500000.0,500000.0,-15000000.0,2000000.0,160000000.0,113500000.0,-5500000.0,7000000.0,-32000000.0,-3000000.0,-67500000.0,,,-320000000,en-US,US,EQUITY,False,Delayed Quote,0.0,6.0 - 6.0,6.0,0.0,0.0,0,0,finmb_877603,Other OTC,DS Smith Plc,GBP,842,71,2.8963,0.9331766,3.1037 - 6.0,0.0,0.0,3.1037,6.0,USD,False,False,us_market,6.0,1630338317,0.0,6.0,6.0,6.0,100,REGULAR,SMITH(DS),PNK,0.04,13.824885,0.0066666664,0.434,0,2.539,5.245455,0.7545452,0.14384744,4.1240635,1.8759365,0.45487577,8817240064,2.363135,15,America/New_York,EDT,-14400000,2,1.07,,,6.0,3.1,5.25,4.12,842,71,1.07B,,1.35B,3.46%,63.47%,,,,,,,,0.04,0.67%,,,,,,,"Apr 29, 2020","Oct 30, 2020",7.49%,6.84%,2.84%,6.00%,5.74B,4.19,-9.40%,660M,769M,200M,0.43,-56.70%,534M,0.39,2.66B,76.23,0.86,2.54,639M,503M,Value,NW1 3AX,,30000,3,1,"DS Smith Plc designs and manufactures corrugated packaging and plastic packaging for consumer goods. The company offers transit and transport, consumer, retail and shelf ready, online and e-retail, industrial, hazardous, multi-material, inserts and cushioning, and electrostatic discharge packaging products, as well as wrap arounds, trays, and bag-in-boxes; displays and promotional packaging products; corrugated pallets; Sheetfeeding products; packaging machine systems; and Sizzlepak, a stuffing material made of paper, folded in a zigzag shape, and cut into narrow strips, as well as provides packaging consultancy services. It also provides various recycling and waste management services, including total waste management, paper and cardboard recycling, confidential shredding, plastics recycling, and zero waste solutions, as well as equipment for the retail, manufacturing, print and publishing, paper mills, automotive, and public sectors. In addition, the company offers recycled corrugated case materials and specialty papers, as well as related technical and supply chain services; and manufactures and sells flexible packaging and dispensing solutions, rigid packaging solutions, and foam and injection molded products for use in the beverage, automotive, pharmaceutical, fresh produce, construction, and retail industries. It provides its packaging solutions for the food and drink, consumer goods, industrial, e-commerce and e-retail, and converter industries. The company has operations in the United Kingdom, Western Europe, Northern Europe, Central Europe, Italy, North America, Germany, and Switzerland. The company was formerly known as David S. Smith (Holdings) PLC and changed its name to DS Smith Plc in 2001. DS Smith Plc was founded in 1940 and is headquartered in London, the United Kingdom.",London,44 20 7756 1800,1,1609372800,1619740800,3,United Kingdom,http://www.dssmith.com,86400,1,Regentâs Place,,7th Floor 350 Euston Road
t-2,DITHF,153000000,1074599936,,,77500000,1000000,178000000,500000,154500000,118000000,118000000,,-16000000,,,,14500000,1427500000,1309500000,1273000000,-40500000,115000000.0,63000000,178000000,3197000000,2238000000,5274000000,3350000000,251000000,8625000000,137000000,37000000,1003000000,572000000,-28000000,135000000,595000000,2220000000,77000000,77000000,-25000000,3298000000,1951000000,44000000,795000000,2300000000,524000000,1708000000,-46000000.0,126000000.0,-117500000.0,-191000000.0,500000.0,95000000.0,500000.0,159500000.0,110500000.0,221000000.0,11000000.0,38000000.0,-132000000.0,-98500000.0,-75500000.0,2000000.0,-269000000,en-US,US,EQUITY,False,Delayed Quote,0.0,6.0 - 6.0,6.0,0.0,0.0,0,0,finmb_877603,Other OTC,DS Smith Plc,GBP,842,71,2.8963,0.9331766,3.1037 - 6.0,0.0,0.0,3.1037,6.0,USD,False,False,us_market,6.0,1630338317,0.0,6.0,6.0,6.0,100,REGULAR,SMITH(DS),PNK,0.04,13.824885,0.0066666664,0.434,0,2.539,5.245455,0.7545452,0.14384744,4.1240635,1.8759365,0.45487577,8817240064,2.363135,15,America/New_York,EDT,-14400000,2,1.07,,,6.0,3.1,5.25,4.12,842,71,1.07B,,1.35B,3.46%,63.47%,,,,,,,,0.04,0.67%,,,,,,,"Apr 29, 2020","Oct 30, 2020",7.49%,6.84%,2.84%,6.00%,5.74B,4.19,-9.40%,660M,769M,200M,0.43,-56.70%,534M,0.39,2.66B,76.23,0.86,2.54,639M,503M,Value,NW1 3AX,,30000,3,1,"DS Smith Plc designs and manufactures corrugated packaging and plastic packaging for consumer goods. The company offers transit and transport, consumer, retail and shelf ready, online and e-retail, industrial, hazardous, multi-material, inserts and cushioning, and electrostatic discharge packaging products, as well as wrap arounds, trays, and bag-in-boxes; displays and promotional packaging products; corrugated pallets; Sheetfeeding products; packaging machine systems; and Sizzlepak, a stuffing material made of paper, folded in a zigzag shape, and cut into narrow strips, as well as provides packaging consultancy services. It also provides various recycling and waste management services, including total waste management, paper and cardboard recycling, confidential shredding, plastics recycling, and zero waste solutions, as well as equipment for the retail, manufacturing, print and publishing, paper mills, automotive, and public sectors. In addition, the company offers recycled corrugated case materials and specialty papers, as well as related technical and supply chain services; and manufactures and sells flexible packaging and dispensing solutions, rigid packaging solutions, and foam and injection molded products for use in the beverage, automotive, pharmaceutical, fresh produce, construction, and retail industries. It provides its packaging solutions for the food and drink, consumer goods, industrial, e-commerce and e-retail, and converter industries. The company has operations in the United Kingdom, Western Europe, Northern Europe, Central Europe, Italy, North America, Germany, and Switzerland. The company was formerly known as David S. Smith (Holdings) PLC and changed its name to DS Smith Plc in 2001. DS Smith Plc was founded in 1940 and is headquartered in London, the United Kingdom.",London,44 20 7756 1800,1,1609372800,1619740800,3,United Kingdom,http://www.dssmith.com,86400,1,Regentâs Place,,7th Floor 350 Euston Road
t-3,DITHF,153000000,1074599936,,,77500000,1000000,178000000,500000,154500000,118000000,118000000,,-16000000,,,,14500000,1427500000,1309500000,1273000000,-40500000,115000000.0,63000000,178000000,3197000000,2238000000,5274000000,3350000000,251000000,8625000000,137000000,37000000,1003000000,572000000,-28000000,135000000,595000000,2220000000,77000000,77000000,-25000000,3298000000,1951000000,44000000,795000000,2300000000,524000000,1708000000,-46000000.0,126000000.0,-117500000.0,-191000000.0,500000.0,95000000.0,500000.0,159500000.0,110500000.0,221000000.0,11000000.0,38000000.0,-132000000.0,-98500000.0,-75500000.0,2000000.0,-269000000,en-US,US,EQUITY,False,Delayed Quote,0.0,6.0 - 6.0,6.0,0.0,0.0,0,0,finmb_877603,Other OTC,DS Smith Plc,GBP,842,71,2.8963,0.9331766,3.1037 - 6.0,0.0,0.0,3.1037,6.0,USD,False,False,us_market,6.0,1630338317,0.0,6.0,6.0,6.0,100,REGULAR,SMITH(DS),PNK,0.04,13.824885,0.0066666664,0.434,0,2.539,5.245455,0.7545452,0.14384744,4.1240635,1.8759365,0.45487577,8817240064,2.363135,15,America/New_York,EDT,-14400000,2,1.07,,,6.0,3.1,5.25,4.12,842,71,1.07B,,1.35B,3.46%,63.47%,,,,,,,,0.04,0.67%,,,,,,,"Apr 29, 2020","Oct 30, 2020",7.49%,6.84%,2.84%,6.00%,5.74B,4.19,-9.40%,660M,769M,200M,0.43,-56.70%,534M,0.39,2.66B,76.23,0.86,2.54,639M,503M,Value,NW1 3AX,,30000,3,1,"DS Smith Plc designs and manufactures corrugated packaging and plastic packaging for consumer goods. The company offers transit and transport, consumer, retail and shelf ready, online and e-retail, industrial, hazardous, multi-material, inserts and cushioning, and electrostatic discharge packaging products, as well as wrap arounds, trays, and bag-in-boxes; displays and promotional packaging products; corrugated pallets; Sheetfeeding products; packaging machine systems; and Sizzlepak, a stuffing material made of paper, folded in a zigzag shape, and cut into narrow strips, as well as provides packaging consultancy services. It also provides various recycling and waste management services, including total waste management, paper and cardboard recycling, confidential shredding, plastics recycling, and zero waste solutions, as well as equipment for the retail, manufacturing, print and publishing, paper mills, automotive, and public sectors. In addition, the company offers recycled corrugated case materials and specialty papers, as well as related technical and supply chain services; and manufactures and sells flexible packaging and dispensing solutions, rigid packaging solutions, and foam and injection molded products for use in the beverage, automotive, pharmaceutical, fresh produce, construction, and retail industries. It provides its packaging solutions for the food and drink, consumer goods, industrial, e-commerce and e-retail, and converter industries. The company has operations in the United Kingdom, Western Europe, Northern Europe, Central Europe, Italy, North America, Germany, and Switzerland. The company was formerly known as David S. Smith (Holdings) PLC and changed its name to DS Smith Plc in 2001. DS Smith Plc was founded in 1940 and is headquartered in London, the United Kingdom.",London,44 20 7756 1800,1,1609372800,1619740800,3,United Kingdom,http://www.dssmith.com,86400,1,Regentâs Place,,7th Floor 350 Euston Road
