Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsTrailingTwelveMonths,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,DTGI,-27649000,137858000,,,-12893000,-605000,-12798000,2197000,2225000,-588000,-588000,,-1577000,,,,63000,3751000,4339000,1526000,-12305000,,-12956000,-12803000,9359000,89250000,32430000,-14777000,17514000,17048000,138000,-104166000,3513000,1000,76000,2125000,25924000,1000,915000,3000000,185000,585260,6237000,1868000,122000.0,-46000.0,190000.0,220000.0,341000.0,30000.0,250000.0,76000.0,642000.0,4000.0,40000.0,10757000.0,-46000.0,,,-22924000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.116,1630504023,0.0048999935,0.12,0.12,0.111,3487,0.1111,0.0,0.0,0,0,finmb_162514,Other OTC,"Digerati Technologies, Inc.",USD,210881,184466,0.0795,2.1780822,0.0365 - 0.236,-0.120000005,-0.5084746,0.0365,0.236,1615984200,1615984200,1615984200,REGULAR,us_market,DIGERATI TECHNOLOGIES INC,0,False,False,4,4.410435,0.111 - 0.12,-0.134,-0.09,-1.2888888,-0.107,0.13389444,-0.017894447,-0.13364592,0.14860073,-0.03260073,-0.21938473,15991528,-1.0841122,15,America/New_York,EDT,-14400000,1.43,,,0.236,0.0365,0.1339,0.1486,210.88k,184.47k,137.86M,,94.17M,22.75%,0.00%,,,,,,,,,,,0.00%,,,1:115,"Nov 20, 2012","Jul 30, 2020","Apr 29, 2021",-154.71%,-17.10%,-10.21%,,10.2M,0.09,139.50%,3.24M,-392k,-15.81M,-0.1340,,2.12M,0.01,10.98M,,0.12,-0.11,-385k,17.15M,Value,78216,Communication Services,22,"Digerati Technologies, Inc., through its subsidiaries, provides Internet-based telephony products and services through its cloud application platform and session-based communication network in the United States. The company offers Internet-based services, including voice over Internet protocol (VoIP) transport, customized VoIP, session initiation protocol trunking, fully hosted IP/private branch exchange, call center applications, auto attendant, voice and Web conferencing, call recording, messaging, voicemail to email conversion, integrated mobility applications, and other customized IP/PBX features in a hosted or cloud environment; enterprise-class data and connectivity solutions, such as cloud WAN (wide area network) or software-defined WAN, fiber, mobile broadband, and Ethernet over copper; and remote network monitoring, data backup, and disaster recovery services. It primarily serves small to medium-sized businesses, enterprise customers, and other resellers. The company was formerly known as ATSI Communications Inc. and changed its name to Digerati Technologies, Inc. in March 2011. Digerati Technologies, Inc. was founded in 1993 and is headquartered in San Antonio, Texas.",San Antonio,210 775 0888,TX,1609372800,United States,http://www.digerati-inc.com,86400,825 West Bitters Road,Telecom Services,Suite 104
t-1,DTGI,-16665000,137858000,,,-1929000,-447000,-1950000,2042000,1892000,-586000,-586000,,-1202000,,,,51000,3326000,3912000,1434000,-1343000,,-1980000,-1955000,9885000,87966000,21086000,-3267000,6790000,17372000,134000,-91368000,3513000,1000,67000,1875000,15038000,1000,986000,2736000,185000,620250,5779000,1598000,-323000.0,-9807000.0,11801000.0,11801000.0,820000.0,30000.0,1429000.0,-565000.0,459000.0,22000.0,-228000.0,-30000.0,-64000.0,365000.0,,-12302000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.116,1630504023,0.0048999935,0.12,0.12,0.111,3487,0.1111,0.0,0.0,0,0,finmb_162514,Other OTC,"Digerati Technologies, Inc.",USD,210881,184466,0.0795,2.1780822,0.0365 - 0.236,-0.120000005,-0.5084746,0.0365,0.236,1615984200,1615984200,1615984200,REGULAR,us_market,DIGERATI TECHNOLOGIES INC,0,False,False,4,4.410435,0.111 - 0.12,-0.134,-0.09,-1.2888888,-0.107,0.13389444,-0.017894447,-0.13364592,0.14860073,-0.03260073,-0.21938473,15991528,-1.0841122,15,America/New_York,EDT,-14400000,1.43,,,0.236,0.0365,0.1339,0.1486,210.88k,184.47k,137.86M,,94.17M,22.75%,0.00%,,,,,,,,,,,0.00%,,,1:115,"Nov 20, 2012","Jul 30, 2020","Apr 29, 2021",-154.71%,-17.10%,-10.21%,,10.2M,0.09,139.50%,3.24M,-392k,-15.81M,-0.1340,,2.12M,0.01,10.98M,,0.12,-0.11,-385k,17.15M,Value,78216,Communication Services,22,"Digerati Technologies, Inc., through its subsidiaries, provides Internet-based telephony products and services through its cloud application platform and session-based communication network in the United States. The company offers Internet-based services, including voice over Internet protocol (VoIP) transport, customized VoIP, session initiation protocol trunking, fully hosted IP/private branch exchange, call center applications, auto attendant, voice and Web conferencing, call recording, messaging, voicemail to email conversion, integrated mobility applications, and other customized IP/PBX features in a hosted or cloud environment; enterprise-class data and connectivity solutions, such as cloud WAN (wide area network) or software-defined WAN, fiber, mobile broadband, and Ethernet over copper; and remote network monitoring, data backup, and disaster recovery services. It primarily serves small to medium-sized businesses, enterprise customers, and other resellers. The company was formerly known as ATSI Communications Inc. and changed its name to Digerati Technologies, Inc. in March 2011. Digerati Technologies, Inc. was founded in 1993 and is headquartered in San Antonio, Texas.",San Antonio,210 775 0888,TX,1609372800,United States,http://www.digerati-inc.com,86400,825 West Bitters Road,Telecom Services,Suite 104
t-2,DTGI,-4263000,137858000,,,-748000,-417000,-721000,1091000,804000,-448000,-448000,,-300000,,,,8000,1552000,2000000,748000,-300000,,-756000,-726000,1357000,87199000,6823000,-2096000,361000,4310000,122000,-89418000,810000,1000,43000,446000,6606000,1000,621000,1294000,185000,122810,133000,1821000,193000.0,-483000.0,158000.0,158000.0,820000.0,30000.0,-239000.0,86000.0,198000.0,22000.0,92000.0,130000.0,-118000.0,-365000.0,,-5312000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.116,1630504023,0.0048999935,0.12,0.12,0.111,3487,0.1111,0.0,0.0,0,0,finmb_162514,Other OTC,"Digerati Technologies, Inc.",USD,210881,184466,0.0795,2.1780822,0.0365 - 0.236,-0.120000005,-0.5084746,0.0365,0.236,1615984200,1615984200,1615984200,REGULAR,us_market,DIGERATI TECHNOLOGIES INC,0,False,False,4,4.410435,0.111 - 0.12,-0.134,-0.09,-1.2888888,-0.107,0.13389444,-0.017894447,-0.13364592,0.14860073,-0.03260073,-0.21938473,15991528,-1.0841122,15,America/New_York,EDT,-14400000,1.43,,,0.236,0.0365,0.1339,0.1486,210.88k,184.47k,137.86M,,94.17M,22.75%,0.00%,,,,,,,,,,,0.00%,,,1:115,"Nov 20, 2012","Jul 30, 2020","Apr 29, 2021",-154.71%,-17.10%,-10.21%,,10.2M,0.09,139.50%,3.24M,-392k,-15.81M,-0.1340,,2.12M,0.01,10.98M,,0.12,-0.11,-385k,17.15M,Value,78216,Communication Services,22,"Digerati Technologies, Inc., through its subsidiaries, provides Internet-based telephony products and services through its cloud application platform and session-based communication network in the United States. The company offers Internet-based services, including voice over Internet protocol (VoIP) transport, customized VoIP, session initiation protocol trunking, fully hosted IP/private branch exchange, call center applications, auto attendant, voice and Web conferencing, call recording, messaging, voicemail to email conversion, integrated mobility applications, and other customized IP/PBX features in a hosted or cloud environment; enterprise-class data and connectivity solutions, such as cloud WAN (wide area network) or software-defined WAN, fiber, mobile broadband, and Ethernet over copper; and remote network monitoring, data backup, and disaster recovery services. It primarily serves small to medium-sized businesses, enterprise customers, and other resellers. The company was formerly known as ATSI Communications Inc. and changed its name to Digerati Technologies, Inc. in March 2011. Digerati Technologies, Inc. was founded in 1993 and is headquartered in San Antonio, Texas.",San Antonio,210 775 0888,TX,1609372800,United States,http://www.digerati-inc.com,86400,825 West Bitters Road,Telecom Services,Suite 104
t-3,DTGI,-4492000,137858000,,,-305000,-382000,-305000,841500,875000,-128500,-128500,,-340000,,,,-11000,1567000,1695500,692000,-176500,,-294000,-324000,1451000,86364000,6963000,-2231000,885000,4350000,101000,-88697000,810000,1000,43000,685000,6570000,1000,607000,1254000,185000,213980,278000,1487000,-81000.0,-53000.0,251000.0,275000.0,92000.0,99000.0,240000.0,18000.0,129000.0,22000.0,176000.0,-175000.0,-28000.0,-25000.0,-75000.0,-5316000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.116,1630504023,0.0048999935,0.12,0.12,0.111,3487,0.1111,0.0,0.0,0,0,finmb_162514,Other OTC,"Digerati Technologies, Inc.",USD,210881,184466,0.0795,2.1780822,0.0365 - 0.236,-0.120000005,-0.5084746,0.0365,0.236,1615984200,1615984200,1615984200,REGULAR,us_market,DIGERATI TECHNOLOGIES INC,0,False,False,4,4.410435,0.111 - 0.12,-0.134,-0.09,-1.2888888,-0.107,0.13389444,-0.017894447,-0.13364592,0.14860073,-0.03260073,-0.21938473,15991528,-1.0841122,15,America/New_York,EDT,-14400000,1.43,,,0.236,0.0365,0.1339,0.1486,210.88k,184.47k,137.86M,,94.17M,22.75%,0.00%,,,,,,,,,,,0.00%,,,1:115,"Nov 20, 2012","Jul 30, 2020","Apr 29, 2021",-154.71%,-17.10%,-10.21%,,10.2M,0.09,139.50%,3.24M,-392k,-15.81M,-0.1340,,2.12M,0.01,10.98M,,0.12,-0.11,-385k,17.15M,Value,78216,Communication Services,22,"Digerati Technologies, Inc., through its subsidiaries, provides Internet-based telephony products and services through its cloud application platform and session-based communication network in the United States. The company offers Internet-based services, including voice over Internet protocol (VoIP) transport, customized VoIP, session initiation protocol trunking, fully hosted IP/private branch exchange, call center applications, auto attendant, voice and Web conferencing, call recording, messaging, voicemail to email conversion, integrated mobility applications, and other customized IP/PBX features in a hosted or cloud environment; enterprise-class data and connectivity solutions, such as cloud WAN (wide area network) or software-defined WAN, fiber, mobile broadband, and Ethernet over copper; and remote network monitoring, data backup, and disaster recovery services. It primarily serves small to medium-sized businesses, enterprise customers, and other resellers. The company was formerly known as ATSI Communications Inc. and changed its name to Digerati Technologies, Inc. in March 2011. Digerati Technologies, Inc. was founded in 1993 and is headquartered in San Antonio, Texas.",San Antonio,210 775 0888,TX,1609372800,United States,http://www.digerati-inc.com,86400,825 West Bitters Road,Telecom Services,Suite 104
