Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,exchangeDataDelayedBy,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,EADSY,-9201000000,3142350080,620000000,,521000000,16000000,362000000,510000000,1479000000,349000000,349000000,,-96000000,,,,175000000,10460000000,10111000000,8981000000,172000000,,346000000,362000000,3239000000,3727000000,104179000000,7048000000,285000000,38182000000,111243000000,787000000,1605000000,2617000000,36700000000,13010000000,-83000000,6749000000,15973000000,53438000000,4498000000,2694000000,-41000000,16768000000,60725000000,10752000000,2279000000,9226000000,12579000000,31186000000,11355000000,407000000.0,0.0,-28000000.0,-341000000.0,-208000000.0,598000000.0,133000000.0,1534000000.0,285000000.0,1485000000.0,597000000.0,-72000000.0,-460000000.0,,,,,7287000000,en-US,US,EQUITY,False,Delayed Quote,34.64,1630506063,0.52000046,34.66,34.67,34.54,18815,2.243,33.28389,1.3561096,0.040743724,31.32442,3.3155785,0.10584644,108718333952,15.443602,15,America/New_York,EDT,False,False,USD,us_market,AIRBUS SE,PNK,REGULAR,2,1.5240343,34.54 - 34.67,34.12,0.0,0.0,0,0,finmb_561001,Other OTC,Airbus SE,EUR,214159,203166,17.48,1.018648,17.16 - 35.0,-0.3600006,-0.010285731,17.16,35.0,1588809600,0,1.747,0.05120164,-0.1145,-14400000,1.86,,,35.0,17.16,33.28,31.32,214.16k,203.17k,3.14B,,2.67B,0.00%,0.50%,,,,,,,,1.75,5.12%,,0.00%,"May 06, 2020","Apr 15, 2020",4:1,"Oct 16, 2013","Dec 30, 2020","Mar 30, 2021",-0.58%,4.01%,1.11%,-6.25%,49.74B,15.87,-1.60%,6.59B,4.13B,-290M,-0.11,,18.25B,5.81,16.97B,240.30,1.14,2.24,3.68B,602.63M,Value,2333 CS,Industrials,127814,4,9,"Airbus SE designs, manufactures, and distributes aerospace products and solutions in the Netherlands and internationally. The company operates through three segments: Airbus, Airbus Helicopters, and Airbus Defence and Space. The company's Airbus segment develops, manufactures, markets, and sells commercial jet aircraft of approximately 100 seats; and regional turboprop aircraft and aircraft components, as well as provides aircraft conversion and related services. Its Airbus Helicopters segment develops, manufactures, markets, and sells civil and military helicopters; and provides helicopter related services. The company's Airbus Defence and Space segment designs, develops, delivers, and supports military aircraft, such as combat, mission, transport, and tanker aircraft; and provides unmanned aerial systems and their associated services. It also offers civil and defense space systems for telecommunications, earth observations, navigation, science, and orbital systems; missile systems; and missile and space launcher systems, as well as services around data processing from platforms, secure communication, and cyber security. The company was formerly known as Airbus Group SE and changed its name to Airbus SE in April 2017. Airbus SE was incorporated in 1998 and is headquartered in Leiden, the Netherlands.",Leiden,31 71 524 5600,6,1619740800,1,Netherlands,http://www.airbus.com,86400,3,Mendelweg 30,Aerospace & Defense
t-1,EADSY,-8496000000,3142350080,826000000,,1767000000,11000000,1553000000,556000000,3951000000,2569000000,2569000000,,-98000000,,,,236000000,19751000000,17182000000,15800000000,-802000000,,1531000000,1553000000,1942000000,3599000000,103639000000,6445000000,1540000000,37157000000,110095000000,785000000,1973000000,250000000,39786000000,12999000000,1811000000,9265000000,14439000000,49771000000,4023000000,2753000000,1853000000,16674000000,58400000000,10815000000,2387000000,9009000000,12544000000,30401000000,8852000000,77000000.0,-5916000000.0,-435000000.0,-1335000000.0,-1323000000.0,6963000000.0,6000000.0,3512000000.0,-194000000.0,5464000000.0,565000000.0,726000000.0,-568000000.0,-22000000.0,152000000.0,1199000000.0,6000000.0,8629000000,en-US,US,EQUITY,False,Delayed Quote,34.64,1630506063,0.52000046,34.66,34.67,34.54,18815,2.243,33.28389,1.3561096,0.040743724,31.32442,3.3155785,0.10584644,108718333952,15.443602,15,America/New_York,EDT,False,False,USD,us_market,AIRBUS SE,PNK,REGULAR,2,1.5240343,34.54 - 34.67,34.12,0.0,0.0,0,0,finmb_561001,Other OTC,Airbus SE,EUR,214159,203166,17.48,1.018648,17.16 - 35.0,-0.3600006,-0.010285731,17.16,35.0,1588809600,0,1.747,0.05120164,-0.1145,-14400000,1.86,,,35.0,17.16,33.28,31.32,214.16k,203.17k,3.14B,,2.67B,0.00%,0.50%,,,,,,,,1.75,5.12%,,0.00%,"May 06, 2020","Apr 15, 2020",4:1,"Oct 16, 2013","Dec 30, 2020","Mar 30, 2021",-0.58%,4.01%,1.11%,-6.25%,49.74B,15.87,-1.60%,6.59B,4.13B,-290M,-0.11,,18.25B,5.81,16.97B,240.30,1.14,2.24,3.68B,602.63M,Value,2333 CS,Industrials,127814,4,9,"Airbus SE designs, manufactures, and distributes aerospace products and solutions in the Netherlands and internationally. The company operates through three segments: Airbus, Airbus Helicopters, and Airbus Defence and Space. The company's Airbus segment develops, manufactures, markets, and sells commercial jet aircraft of approximately 100 seats; and regional turboprop aircraft and aircraft components, as well as provides aircraft conversion and related services. Its Airbus Helicopters segment develops, manufactures, markets, and sells civil and military helicopters; and provides helicopter related services. The company's Airbus Defence and Space segment designs, develops, delivers, and supports military aircraft, such as combat, mission, transport, and tanker aircraft; and provides unmanned aerial systems and their associated services. It also offers civil and defense space systems for telecommunications, earth observations, navigation, science, and orbital systems; missile systems; and missile and space launcher systems, as well as services around data processing from platforms, secure communication, and cyber security. The company was formerly known as Airbus Group SE and changed its name to Airbus SE in April 2017. Airbus SE was incorporated in 1998 and is headquartered in Leiden, the Netherlands.",Leiden,31 71 524 5600,6,1619740800,1,Netherlands,http://www.airbus.com,86400,3,Mendelweg 30,Aerospace & Defense
t-2,EADSY,-14480000000,3142350080,636000000,,-909000000,10000000,-767000000,451000000,1685000000,598000000,598000000,,-102000000,,,,-133000000,11213000000,10615000000,9528000000,-1507000000,,-776000000,-767000000,3377000000,3594000000,111382000000,1914000000,361000000,42456000000,113306000000,785000000,1929000000,-1252000000,40067000000,13017000000,-1213000000,7364000000,10927000000,57342000000,5475000000,4111000000,-1171000000,16666000000,62397000000,10485000000,2490000000,9976000000,12618000000,36655000000,9648000000,398000000.0,-139000000.0,127000000.0,392000000.0,399000000.0,810000000.0,6000000.0,1003000000.0,-350000000.0,827000000.0,623000000.0,300000000.0,-258000000.0,2000000.0,152000000.0,1199000000.0,7000000.0,5055000000,en-US,US,EQUITY,False,Delayed Quote,34.64,1630506063,0.52000046,34.66,34.67,34.54,18815,2.243,33.28389,1.3561096,0.040743724,31.32442,3.3155785,0.10584644,108718333952,15.443602,15,America/New_York,EDT,False,False,USD,us_market,AIRBUS SE,PNK,REGULAR,2,1.5240343,34.54 - 34.67,34.12,0.0,0.0,0,0,finmb_561001,Other OTC,Airbus SE,EUR,214159,203166,17.48,1.018648,17.16 - 35.0,-0.3600006,-0.010285731,17.16,35.0,1588809600,0,1.747,0.05120164,-0.1145,-14400000,1.86,,,35.0,17.16,33.28,31.32,214.16k,203.17k,3.14B,,2.67B,0.00%,0.50%,,,,,,,,1.75,5.12%,,0.00%,"May 06, 2020","Apr 15, 2020",4:1,"Oct 16, 2013","Dec 30, 2020","Mar 30, 2021",-0.58%,4.01%,1.11%,-6.25%,49.74B,15.87,-1.60%,6.59B,4.13B,-290M,-0.11,,18.25B,5.81,16.97B,240.30,1.14,2.24,3.68B,602.63M,Value,2333 CS,Industrials,127814,4,9,"Airbus SE designs, manufactures, and distributes aerospace products and solutions in the Netherlands and internationally. The company operates through three segments: Airbus, Airbus Helicopters, and Airbus Defence and Space. The company's Airbus segment develops, manufactures, markets, and sells commercial jet aircraft of approximately 100 seats; and regional turboprop aircraft and aircraft components, as well as provides aircraft conversion and related services. Its Airbus Helicopters segment develops, manufactures, markets, and sells civil and military helicopters; and provides helicopter related services. The company's Airbus Defence and Space segment designs, develops, delivers, and supports military aircraft, such as combat, mission, transport, and tanker aircraft; and provides unmanned aerial systems and their associated services. It also offers civil and defense space systems for telecommunications, earth observations, navigation, science, and orbital systems; missile systems; and missile and space launcher systems, as well as services around data processing from platforms, secure communication, and cyber security. The company was formerly known as Airbus Group SE and changed its name to Airbus SE in April 2017. Airbus SE was incorporated in 1998 and is headquartered in Leiden, the Netherlands.",Leiden,31 71 524 5600,6,1619740800,1,Netherlands,http://www.airbus.com,86400,3,Mendelweg 30,Aerospace & Defense
t-3,EADSY,-15162000000,3142350080,733000000,,-1590000000,9000000,-1438000000,540000000,-249000000,-1522000000,-1522000000,,-113000000,,,,-158000000,8317000000,9839000000,8566000000,-68000000,,-1432000000,-1438000000,3455000000,3594000000,111540000000,1322000000,361000000,43844000000,112871000000,785000000,1728000000,-296000000,38708000000,13029000000,-2761000000,7388000000,9924000000,59391000000,5997000000,4377000000,-2719000000,16936000000,61012000000,11051000000,2381000000,8917000000,12176000000,37524000000,10703000000,4569000000.0,532000000.0,4252000000.0,3346000000.0,3426000000.0,-3751000000.0,83000000.0,3576000000.0,-5000000.0,-4097000000.0,593000000.0,-33000000.0,-480000000.0,12000000.0,152000000.0,1199000000.0,-3000000.0,1621000000,en-US,US,EQUITY,False,Delayed Quote,34.64,1630506063,0.52000046,34.66,34.67,34.54,18815,2.243,33.28389,1.3561096,0.040743724,31.32442,3.3155785,0.10584644,108718333952,15.443602,15,America/New_York,EDT,False,False,USD,us_market,AIRBUS SE,PNK,REGULAR,2,1.5240343,34.54 - 34.67,34.12,0.0,0.0,0,0,finmb_561001,Other OTC,Airbus SE,EUR,214159,203166,17.48,1.018648,17.16 - 35.0,-0.3600006,-0.010285731,17.16,35.0,1588809600,0,1.747,0.05120164,-0.1145,-14400000,1.86,,,35.0,17.16,33.28,31.32,214.16k,203.17k,3.14B,,2.67B,0.00%,0.50%,,,,,,,,1.75,5.12%,,0.00%,"May 06, 2020","Apr 15, 2020",4:1,"Oct 16, 2013","Dec 30, 2020","Mar 30, 2021",-0.58%,4.01%,1.11%,-6.25%,49.74B,15.87,-1.60%,6.59B,4.13B,-290M,-0.11,,18.25B,5.81,16.97B,240.30,1.14,2.24,3.68B,602.63M,Value,2333 CS,Industrials,127814,4,9,"Airbus SE designs, manufactures, and distributes aerospace products and solutions in the Netherlands and internationally. The company operates through three segments: Airbus, Airbus Helicopters, and Airbus Defence and Space. The company's Airbus segment develops, manufactures, markets, and sells commercial jet aircraft of approximately 100 seats; and regional turboprop aircraft and aircraft components, as well as provides aircraft conversion and related services. Its Airbus Helicopters segment develops, manufactures, markets, and sells civil and military helicopters; and provides helicopter related services. The company's Airbus Defence and Space segment designs, develops, delivers, and supports military aircraft, such as combat, mission, transport, and tanker aircraft; and provides unmanned aerial systems and their associated services. It also offers civil and defense space systems for telecommunications, earth observations, navigation, science, and orbital systems; missile systems; and missile and space launcher systems, as well as services around data processing from platforms, secure communication, and cyber security. The company was formerly known as Airbus Group SE and changed its name to Airbus SE in April 2017. Airbus SE was incorporated in 1998 and is headquartered in Leiden, the Netherlands.",Leiden,31 71 524 5600,6,1619740800,1,Netherlands,http://www.airbus.com,86400,3,Mendelweg 30,Aerospace & Defense
