Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,depreciation,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,priceHint,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,shortName,marketState,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,fax,industry,address2
t0,ETHOF,7746319.0,124469000,,,-732620,,-732620,275502,0,-439712,-439712,-509355,,,,,0,0,439712,0,-292908,,-732620,-732620,6541413.0,635676.0,7746319.0,272952.0,8381995.0,33096934.0,-33089558.0,1197530.0,37500.0,3611097.0,635676.0,1197530.0,3321251.0,5023244.0,37500.0,471500.0,473945.0,362724.0,242922.0,406165.0,1099267.0,-385627.0,1197530.0,759220.0,-746212.0,-60938.0,-98263.0,190051.0,-78300.0,,,4387568.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.3711,1630509668,0.006099999,0.365,0.3711,0.365,3530,0,ETHOS GOLD CORP,REGULAR,us_market,1.6712325,0.365 - 0.3711,0.365,0.0,0.0,0,0,finmb_36544839,Other OTC,Ethos Gold Corp.,CAD,155607,80633,0.2511,2.0925,0.12 - 0.5,-0.12889999,-0.25779998,0.12,0.5,0.13989761,0.22376812,0.1473319,0.65841323,-0.033,0.076,0.32555556,0.045544446,46298436,4.882895,15,America/New_York,EDT,-14400000,False,False,0.35,,,0.5,0.12,0.3256,0.2238,155.61k,80.63k,124.47M,,101.79M,5.05%,8.74%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-37.20%,-64.36%,,,,-95.2k,-3.43M,-3.31M,-0.0330,,4.08M,0.03,,,7.90,0.08,-3.58M,-2.47M,Value,V6C 2V6,Basic Materials,"Ethos Gold Corp. identifies, explores for, and develops mineral properties in the United States and Canada. It explores for gold, silver, and copper deposits. The company owns a right to acquire a 100% interest in the Perk-Rocky project located in Williams Lake, British Columbia; the Gaffney gold property located in central British Columbia; the Heaven Lake claim block covering an area of 4,400-hectare located in Ontario; the Fairchild Gold Project covering an area of 2,228-hectare located in northeast of Sioux Lookout, Ontario; the Toogood claim covering an area of 6,350 hectare and McGrath claim covering an area of 1,800-hectare located on New World Island, Newfoundland; and the Deep Cove and Virgin Arm claims located on New World Island, Newfoundland. It also owns a right to acquire a 100% interest in the Campbell Lake gold project located in the north of the town of Armstrong, Ontario; the Schefferville Gold Project consist of 48 mineral claims covering 2,359 hectare located northwest of Schefferville, Quebec; the Bassano project located in Quebec; and the Pine Pass Project located in north eastern British Columbia. In addition the company entered into an agreement to earn 50% undivided interest in the Iron Point Project located in Nevada; 70% interest in the Savant Lake gold property located in Thunder Bay, Ontario; 70% interest in the Ligneris property located north of Rouyn-Noranda, Quebec; and has interest in the Fuchsite Lake Gold Project located in Fuchsite Lake Gold Project. The company was formerly known as Ethos Capital Corp. and changed its name to Ethos Gold Corp. in April 2012. Ethos Gold Corp. was incorporated in 2007 and is based in Vancouver, Canada.",Vancouver,604 682 4750,BC,Canada,http://www.ethosgold.com,86400,800 West Pender Street,604 682 4809,Gold,Suite 1430
t-1,ETHOF,6069672.0,124469000,,,-1504500,,-1504500,378637,47000,-1561144,-1561144,-509355,,,,,0,0,1561144,-47000,56644,,-1504500,-1504500,6541413.0,404738.0,6069672.0,284936.0,6474410.0,31885197.0,-32356938.0,,37500.0,2851877.0,404738.0,,1932951.0,4503959.0,,1158000.0,413007.0,119802.0,-287731.0,-255000.0,82999.0,23805.0,82999.0,-1530665.0,-1358664.0,308263.0,-98263.0,101499.0,-255000.0,,,4099221.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.3711,1630509668,0.006099999,0.365,0.3711,0.365,3530,0,ETHOS GOLD CORP,REGULAR,us_market,1.6712325,0.365 - 0.3711,0.365,0.0,0.0,0,0,finmb_36544839,Other OTC,Ethos Gold Corp.,CAD,155607,80633,0.2511,2.0925,0.12 - 0.5,-0.12889999,-0.25779998,0.12,0.5,0.13989761,0.22376812,0.1473319,0.65841323,-0.033,0.076,0.32555556,0.045544446,46298436,4.882895,15,America/New_York,EDT,-14400000,False,False,0.35,,,0.5,0.12,0.3256,0.2238,155.61k,80.63k,124.47M,,101.79M,5.05%,8.74%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-37.20%,-64.36%,,,,-95.2k,-3.43M,-3.31M,-0.0330,,4.08M,0.03,,,7.90,0.08,-3.58M,-2.47M,Value,V6C 2V6,Basic Materials,"Ethos Gold Corp. identifies, explores for, and develops mineral properties in the United States and Canada. It explores for gold, silver, and copper deposits. The company owns a right to acquire a 100% interest in the Perk-Rocky project located in Williams Lake, British Columbia; the Gaffney gold property located in central British Columbia; the Heaven Lake claim block covering an area of 4,400-hectare located in Ontario; the Fairchild Gold Project covering an area of 2,228-hectare located in northeast of Sioux Lookout, Ontario; the Toogood claim covering an area of 6,350 hectare and McGrath claim covering an area of 1,800-hectare located on New World Island, Newfoundland; and the Deep Cove and Virgin Arm claims located on New World Island, Newfoundland. It also owns a right to acquire a 100% interest in the Campbell Lake gold project located in the north of the town of Armstrong, Ontario; the Schefferville Gold Project consist of 48 mineral claims covering 2,359 hectare located northwest of Schefferville, Quebec; the Bassano project located in Quebec; and the Pine Pass Project located in north eastern British Columbia. In addition the company entered into an agreement to earn 50% undivided interest in the Iron Point Project located in Nevada; 70% interest in the Savant Lake gold property located in Thunder Bay, Ontario; 70% interest in the Ligneris property located north of Rouyn-Noranda, Quebec; and has interest in the Fuchsite Lake Gold Project located in Fuchsite Lake Gold Project. The company was formerly known as Ethos Capital Corp. and changed its name to Ethos Gold Corp. in April 2012. Ethos Gold Corp. was incorporated in 2007 and is based in Vancouver, Canada.",Vancouver,604 682 4750,BC,Canada,http://www.ethosgold.com,86400,800 West Pender Street,604 682 4809,Gold,Suite 1430
t-2,ETHOF,5851689.0,124469000,,,-1281939,,-1281939,637368,0,-1230594,-1230594,-509355,,,,,0,0,1230594,0,-51345,,-1281939,-1281939,,771954.0,5851689.0,379807.0,6623643.0,30655198.0,-30852438.0,6048929.0,37500.0,4382542.0,771954.0,6048929.0,530951.0,6055192.0,,836000.0,721270.0,392147.0,287938.0,-110581.0,4282642.0,-94967.0,4282642.0,2937800.0,-1234261.0,-68159.0,-98263.0,-77134.0,-189245.0,,,5283238.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.3711,1630509668,0.006099999,0.365,0.3711,0.365,3530,0,ETHOS GOLD CORP,REGULAR,us_market,1.6712325,0.365 - 0.3711,0.365,0.0,0.0,0,0,finmb_36544839,Other OTC,Ethos Gold Corp.,CAD,155607,80633,0.2511,2.0925,0.12 - 0.5,-0.12889999,-0.25779998,0.12,0.5,0.13989761,0.22376812,0.1473319,0.65841323,-0.033,0.076,0.32555556,0.045544446,46298436,4.882895,15,America/New_York,EDT,-14400000,False,False,0.35,,,0.5,0.12,0.3256,0.2238,155.61k,80.63k,124.47M,,101.79M,5.05%,8.74%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-37.20%,-64.36%,,,,-95.2k,-3.43M,-3.31M,-0.0330,,4.08M,0.03,,,7.90,0.08,-3.58M,-2.47M,Value,V6C 2V6,Basic Materials,"Ethos Gold Corp. identifies, explores for, and develops mineral properties in the United States and Canada. It explores for gold, silver, and copper deposits. The company owns a right to acquire a 100% interest in the Perk-Rocky project located in Williams Lake, British Columbia; the Gaffney gold property located in central British Columbia; the Heaven Lake claim block covering an area of 4,400-hectare located in Ontario; the Fairchild Gold Project covering an area of 2,228-hectare located in northeast of Sioux Lookout, Ontario; the Toogood claim covering an area of 6,350 hectare and McGrath claim covering an area of 1,800-hectare located on New World Island, Newfoundland; and the Deep Cove and Virgin Arm claims located on New World Island, Newfoundland. It also owns a right to acquire a 100% interest in the Campbell Lake gold project located in the north of the town of Armstrong, Ontario; the Schefferville Gold Project consist of 48 mineral claims covering 2,359 hectare located northwest of Schefferville, Quebec; the Bassano project located in Quebec; and the Pine Pass Project located in north eastern British Columbia. In addition the company entered into an agreement to earn 50% undivided interest in the Iron Point Project located in Nevada; 70% interest in the Savant Lake gold property located in Thunder Bay, Ontario; 70% interest in the Ligneris property located north of Rouyn-Noranda, Quebec; and has interest in the Fuchsite Lake Gold Project located in Fuchsite Lake Gold Project. The company was formerly known as Ethos Capital Corp. and changed its name to Ethos Gold Corp. in April 2012. Ethos Gold Corp. was incorporated in 2007 and is based in Vancouver, Canada.",Vancouver,604 682 4750,BC,Canada,http://www.ethosgold.com,86400,800 West Pender Street,604 682 4809,Gold,Suite 1430
t-3,ETHOF,2790236.0,124469000,,,212795,,212795,121964,0,-199868,-199868,-509355,,,,,0,0,199868,0,412663,,212795,212795,,569767.0,2790236.0,465558.0,3360003.0,26347328.0,-29570499.0,6013407.0,37500.0,1444742.0,569767.0,6013407.0,349237.0,2973266.0,,855000.0,653111.0,104209.0,-38774.0,-92500.0,4282642.0,44499.0,4282642.0,-335114.0,-242614.0,-13847.0,-98263.0,-447632.0,-75000.0,345.0,-17500.0,2403499.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.3711,1630509668,0.006099999,0.365,0.3711,0.365,3530,0,ETHOS GOLD CORP,REGULAR,us_market,1.6712325,0.365 - 0.3711,0.365,0.0,0.0,0,0,finmb_36544839,Other OTC,Ethos Gold Corp.,CAD,155607,80633,0.2511,2.0925,0.12 - 0.5,-0.12889999,-0.25779998,0.12,0.5,0.13989761,0.22376812,0.1473319,0.65841323,-0.033,0.076,0.32555556,0.045544446,46298436,4.882895,15,America/New_York,EDT,-14400000,False,False,0.35,,,0.5,0.12,0.3256,0.2238,155.61k,80.63k,124.47M,,101.79M,5.05%,8.74%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-37.20%,-64.36%,,,,-95.2k,-3.43M,-3.31M,-0.0330,,4.08M,0.03,,,7.90,0.08,-3.58M,-2.47M,Value,V6C 2V6,Basic Materials,"Ethos Gold Corp. identifies, explores for, and develops mineral properties in the United States and Canada. It explores for gold, silver, and copper deposits. The company owns a right to acquire a 100% interest in the Perk-Rocky project located in Williams Lake, British Columbia; the Gaffney gold property located in central British Columbia; the Heaven Lake claim block covering an area of 4,400-hectare located in Ontario; the Fairchild Gold Project covering an area of 2,228-hectare located in northeast of Sioux Lookout, Ontario; the Toogood claim covering an area of 6,350 hectare and McGrath claim covering an area of 1,800-hectare located on New World Island, Newfoundland; and the Deep Cove and Virgin Arm claims located on New World Island, Newfoundland. It also owns a right to acquire a 100% interest in the Campbell Lake gold project located in the north of the town of Armstrong, Ontario; the Schefferville Gold Project consist of 48 mineral claims covering 2,359 hectare located northwest of Schefferville, Quebec; the Bassano project located in Quebec; and the Pine Pass Project located in north eastern British Columbia. In addition the company entered into an agreement to earn 50% undivided interest in the Iron Point Project located in Nevada; 70% interest in the Savant Lake gold property located in Thunder Bay, Ontario; 70% interest in the Ligneris property located north of Rouyn-Noranda, Quebec; and has interest in the Fuchsite Lake Gold Project located in Fuchsite Lake Gold Project. The company was formerly known as Ethos Capital Corp. and changed its name to Ethos Gold Corp. in April 2012. Ethos Gold Corp. was incorporated in 2007 and is based in Vancouver, Canada.",Vancouver,604 682 4750,BC,Canada,http://www.ethosgold.com,86400,800 West Pender Street,604 682 4809,Gold,Suite 1430
