Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,currency,priceHint,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,exchange,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,market,marketState,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Apr 29, 2021) 4","Short Ratio (Apr 29, 2021) 4","Short % of Float (Apr 29, 2021) 4","Short % of Shares Outstanding (Apr 29, 2021) 4","Shares Short (prior month Mar 30, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HDSN,-30347000.0,43385100,,,-1125000,,-1076000,6748000,9138000,1692000,1692000,,-2817000,,,,-49000,33780000,32088000,24642000,-2817000,,-1076000,-1076000,22452000.0,118630000.0,129619000.0,39908000.0,169527000.0,434000.0,-79156000.0,1413000.0,47803000.0,84000.0,2775000.0,48343000.0,10000000.0,27402000.0,71786000.0,13943000.0,76456000.0,47613000.0,8974000.0,,0.0,,,,,,,,,,,,,,23443000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.9202445,3.17 - 3.31,3.26,0.0,0.0,473,11,finmb_340047,NasdaqCM,"Hudson Technologies, Inc.",USD,447017,423428,2.22,2.1980197,1.01 - 4.1,-0.8699999,-0.2121951,1.01,4.1,1620244800,1620244800,1620244800,-0.122,0.03,USD,4,0.15,21.533333,0.937,3.318,-0.08800006,-0.026522018,2.4894927,0.74050736,0.29745314,140133872,107.66667,3.447172,15,America/New_York,EDT,-14400000,NCM,0,False,False,3.23,1630526403,-0.029999971,3.24,3.31,3.17,356559,"Hudson Technologies, Inc.",us_market,PRE,1.4,,,4.1,1.01,3.318,2.4895,447.02k,423.43k,43.39M,,20.3M,19.80%,34.47%,607.64k,0.68,1.47%,1.40%,604.03k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-2.34%,4.99%,2.53%,-8.26%,145.04M,3.38,-7.10%,35.41M,13.06M,-3.4M,-0.1220,,2.77M,0.06,97.59M,244.53,1.49,0.94,,,Value,10965,Basic Materials,221,"Hudson Technologies, Inc. a refrigerant services company, provides solutions to recurring problems within the refrigeration industry primarily in the United States. The company's products and services include refrigerant and industrial gas sales; refrigerant management services consisting primarily of reclamation of refrigerants, re-usable cylinder refurbishment, and hydrostatic testing services; and RefrigerantSide services comprising system decontamination to remove moisture, oils, and other contaminants. It also offers SmartEnergy OPS service, a web-based real time continuous monitoring service; and Chiller Chemistry and Chill Smart services. In addition, the company participates in the generation of carbon offset projects. It serves commercial, industrial, and governmental customers, as well as refrigerant wholesalers, distributors, contractors, and refrigeration equipment manufacturers. Hudson Technologies, Inc. was founded in 1991 and is headquartered in Pearl River, New York.",Pearl River,845 735 6000,NY,1577750400,United States,http://www.hudsontech.com,86400,One Blue Hill Plaza,Specialty Chemicals,PO Box 1541
t-1,HDSN,-30331000.0,43385100,,,-4645000,,-4748000,6460000,5426000,-1749000,-1749000,,-2918000,,,,103000,22110000,23859000,16684000,-2896000,,-4748000,-4748000,23150000.0,118269000.0,121027000.0,40622000.0,161649000.0,433000.0,-78080000.0,1355000.0,47803000.0,85000.0,1348000.0,37769000.0,7310000.0,28469000.0,62142000.0,9806000.0,77976000.0,44460000.0,7644000.0,10800000.0,-2364000.0,-474000.0,687000.0,750000.0,-3053000.0,63000.0,-7887000.0,-8163000.0,700000.0,-3773000.0,4741000.0,-1000.0,-474000.0,,24373000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.9202445,3.17 - 3.31,3.26,0.0,0.0,473,11,finmb_340047,NasdaqCM,"Hudson Technologies, Inc.",USD,447017,423428,2.22,2.1980197,1.01 - 4.1,-0.8699999,-0.2121951,1.01,4.1,1620244800,1620244800,1620244800,-0.122,0.03,USD,4,0.15,21.533333,0.937,3.318,-0.08800006,-0.026522018,2.4894927,0.74050736,0.29745314,140133872,107.66667,3.447172,15,America/New_York,EDT,-14400000,NCM,0,False,False,3.23,1630526403,-0.029999971,3.24,3.31,3.17,356559,"Hudson Technologies, Inc.",us_market,PRE,1.4,,,4.1,1.01,3.318,2.4895,447.02k,423.43k,43.39M,,20.3M,19.80%,34.47%,607.64k,0.68,1.47%,1.40%,604.03k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-2.34%,4.99%,2.53%,-8.26%,145.04M,3.38,-7.10%,35.41M,13.06M,-3.4M,-0.1220,,2.77M,0.06,97.59M,244.53,1.49,0.94,,,Value,10965,Basic Materials,221,"Hudson Technologies, Inc. a refrigerant services company, provides solutions to recurring problems within the refrigeration industry primarily in the United States. The company's products and services include refrigerant and industrial gas sales; refrigerant management services consisting primarily of reclamation of refrigerants, re-usable cylinder refurbishment, and hydrostatic testing services; and RefrigerantSide services comprising system decontamination to remove moisture, oils, and other contaminants. It also offers SmartEnergy OPS service, a web-based real time continuous monitoring service; and Chiller Chemistry and Chill Smart services. In addition, the company participates in the generation of carbon offset projects. It serves commercial, industrial, and governmental customers, as well as refrigerant wholesalers, distributors, contractors, and refrigeration equipment manufacturers. Hudson Technologies, Inc. was founded in 1991 and is headquartered in Pearl River, New York.",Pearl River,845 735 6000,NY,1577750400,United States,http://www.hudsontech.com,86400,One Blue Hill Plaza,Specialty Chemicals,PO Box 1541
t-2,HDSN,-26458000.0,43385100,,,113000,,39000,6162000,8956000,2079000,2079000,,-2966000,,,,74000,41468000,39389000,32512000,-1966000,,39000,39000,23865000.0,118116000.0,122549000.0,45210000.0,167759000.0,426000.0,-73332000.0,1297000.0,47803000.0,85000.0,9235000.0,37425000.0,6898000.0,28154000.0,67852000.0,14703000.0,79492000.0,40374000.0,9534000.0,10400000.0,-2674000.0,594000.0,-16495000.0,-16495000.0,68000.0,63000.0,1385000.0,17286000.0,1793000.0,9655000.0,10317000.0,-1878000.0,-406000.0,1000000.0,30427000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.9202445,3.17 - 3.31,3.26,0.0,0.0,473,11,finmb_340047,NasdaqCM,"Hudson Technologies, Inc.",USD,447017,423428,2.22,2.1980197,1.01 - 4.1,-0.8699999,-0.2121951,1.01,4.1,1620244800,1620244800,1620244800,-0.122,0.03,USD,4,0.15,21.533333,0.937,3.318,-0.08800006,-0.026522018,2.4894927,0.74050736,0.29745314,140133872,107.66667,3.447172,15,America/New_York,EDT,-14400000,NCM,0,False,False,3.23,1630526403,-0.029999971,3.24,3.31,3.17,356559,"Hudson Technologies, Inc.",us_market,PRE,1.4,,,4.1,1.01,3.318,2.4895,447.02k,423.43k,43.39M,,20.3M,19.80%,34.47%,607.64k,0.68,1.47%,1.40%,604.03k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-2.34%,4.99%,2.53%,-8.26%,145.04M,3.38,-7.10%,35.41M,13.06M,-3.4M,-0.1220,,2.77M,0.06,97.59M,244.53,1.49,0.94,,,Value,10965,Basic Materials,221,"Hudson Technologies, Inc. a refrigerant services company, provides solutions to recurring problems within the refrigeration industry primarily in the United States. The company's products and services include refrigerant and industrial gas sales; refrigerant management services consisting primarily of reclamation of refrigerants, re-usable cylinder refurbishment, and hydrostatic testing services; and RefrigerantSide services comprising system decontamination to remove moisture, oils, and other contaminants. It also offers SmartEnergy OPS service, a web-based real time continuous monitoring service; and Chiller Chemistry and Chill Smart services. In addition, the company participates in the generation of carbon offset projects. It serves commercial, industrial, and governmental customers, as well as refrigerant wholesalers, distributors, contractors, and refrigeration equipment manufacturers. Hudson Technologies, Inc. was founded in 1991 and is headquartered in Pearl River, New York.",Pearl River,845 735 6000,NY,1577750400,United States,http://www.hudsontech.com,86400,One Blue Hill Plaza,Specialty Chemicals,PO Box 1541
t-3,HDSN,-27438000.0,43385100,,,2084000,,2386000,6757000,12681000,5208000,5208000,,-3132000,,,,-302000,47677000,42469000,34996000,-3124000,,2386000,2386000,24580000.0,117890000.0,142290000.0,44945000.0,187235000.0,426000.0,-73371000.0,1238000.0,47803000.0,180000.0,7850000.0,55336000.0,5736000.0,29313000.0,85359000.0,25317000.0,81006000.0,48570000.0,12140000.0,10300000.0,1163000.0,-402000.0,-4158000.0,-4158000.0,441000.0,63000.0,1599000.0,6159000.0,1802000.0,11013000.0,-9859000.0,-1033000.0,-402000.0,1000000.0,30023000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.9202445,3.17 - 3.31,3.26,0.0,0.0,473,11,finmb_340047,NasdaqCM,"Hudson Technologies, Inc.",USD,447017,423428,2.22,2.1980197,1.01 - 4.1,-0.8699999,-0.2121951,1.01,4.1,1620244800,1620244800,1620244800,-0.122,0.03,USD,4,0.15,21.533333,0.937,3.318,-0.08800006,-0.026522018,2.4894927,0.74050736,0.29745314,140133872,107.66667,3.447172,15,America/New_York,EDT,-14400000,NCM,0,False,False,3.23,1630526403,-0.029999971,3.24,3.31,3.17,356559,"Hudson Technologies, Inc.",us_market,PRE,1.4,,,4.1,1.01,3.318,2.4895,447.02k,423.43k,43.39M,,20.3M,19.80%,34.47%,607.64k,0.68,1.47%,1.40%,604.03k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-2.34%,4.99%,2.53%,-8.26%,145.04M,3.38,-7.10%,35.41M,13.06M,-3.4M,-0.1220,,2.77M,0.06,97.59M,244.53,1.49,0.94,,,Value,10965,Basic Materials,221,"Hudson Technologies, Inc. a refrigerant services company, provides solutions to recurring problems within the refrigeration industry primarily in the United States. The company's products and services include refrigerant and industrial gas sales; refrigerant management services consisting primarily of reclamation of refrigerants, re-usable cylinder refurbishment, and hydrostatic testing services; and RefrigerantSide services comprising system decontamination to remove moisture, oils, and other contaminants. It also offers SmartEnergy OPS service, a web-based real time continuous monitoring service; and Chiller Chemistry and Chill Smart services. In addition, the company participates in the generation of carbon offset projects. It serves commercial, industrial, and governmental customers, as well as refrigerant wholesalers, distributors, contractors, and refrigeration equipment manufacturers. Hudson Technologies, Inc. was founded in 1991 and is headquartered in Pearl River, New York.",Pearl River,845 735 6000,NY,1577750400,United States,http://www.hudsontech.com,86400,One Blue Hill Plaza,Specialty Chemicals,PO Box 1541
