Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,investments,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,priceHint,shortName,exchange,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,exchangeDataDelayedBy,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,marketState,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,fax,industry
t0,G6P.DE,536000,900000,,,36323,,36323,580365,806418,95581,95581,122754,-1235,,,,0,514918,419337,-291500,-59258,,36323,36323,59000,1834000,336000,623000,173000,959000,900000,7000,-2111000,86000,28000,514000,246000,23000,683000,166000,115000,4000,31000,72000,0.0,,,,,,,,,,,,437000,en-US,US,EQUITY,False,Delayed Quote,2.6,1630510580,-0.06000018,2.6,2.6,2.6,177,-0.072253704,-0.02703849,2340000,2.0488572,15,Europe/Berlin,CEST,7200000,False,False,EUR,4,GOING PUBLIC MEDIA NA ON,GER,1.269,2.5933332,0.0066666603,0.0025706918,2.6722536,0,finmb_30271174,XETRA,Going Public Media Aktiengesellschaft,EUR,627,129,0.21999979,0.09243688,2.38 - 3.48,-0.8800001,-0.2528736,2.38,3.48,1497265140,1464620340,1464710400,-0.093,POSTPOST,-2.2556458,2.6 - 2.6,2.66,2.52,2.7,1000,2000,de_market,0.14,,,3.48,2.38,2.5933,2.6723,627,129,900k,,,65.60%,0.00%,,,,,,0.1,3.94%,,,,,,"May 03, 2021",,,"Dec 31, 2020","Dec 31, 2006",-4.28%,-4.40%,-3.40%,-6.17%,1.97M,2.19,27.80%,1.64M,-47.38k,-84.14k,-0.0930,-34.00%,514k,0.57,4k,0.64,10.93,1.27,,,Value,81379,Communication Services,21,"Going Public Media Aktiengesellschaft operates as a media house for corporate finance and investment topics in Germany. It provides magazine, Website, newsletter, and event services to owners and managers of medium-sized companies. The company publishes approximately 90 journal issues; and operates 9 Web platforms in connection with online newsletters and social media presence. It also organizes events; and offers print, online event, and network services. The company was founded in 1998 and is based in Munich, Germany.",Munich,49 89 20 00 339 0,Germany,http://www.goingpublic.de,86400,Hofmannstr. 7a,49 89 2000 339 39,Publishing
t-1,G6P.DE,535824,900000,,,36297,,36297,-18636,207189,95657,95657,122338,-1617,,,,0,514677,419020,307488,-59360,,36297,36297,59566,1834083,335392,623486,173625,958878,900000,6633,-2110597,86106,28096,513995,245720,23244,682072,165900,114721,3566,30776,71426,0.0,,,,,,,,,,,,436352,en-US,US,EQUITY,False,Delayed Quote,2.6,1630510580,-0.06000018,2.6,2.6,2.6,177,-0.072253704,-0.02703849,2340000,2.0488572,15,Europe/Berlin,CEST,7200000,False,False,EUR,4,GOING PUBLIC MEDIA NA ON,GER,1.269,2.5933332,0.0066666603,0.0025706918,2.6722536,0,finmb_30271174,XETRA,Going Public Media Aktiengesellschaft,EUR,627,129,0.21999979,0.09243688,2.38 - 3.48,-0.8800001,-0.2528736,2.38,3.48,1497265140,1464620340,1464710400,-0.093,POSTPOST,-2.2556458,2.6 - 2.6,2.66,2.52,2.7,1000,2000,de_market,0.14,,,3.48,2.38,2.5933,2.6723,627,129,900k,,,65.60%,0.00%,,,,,,0.1,3.94%,,,,,,"May 03, 2021",,,"Dec 31, 2020","Dec 31, 2006",-4.28%,-4.40%,-3.40%,-6.17%,1.97M,2.19,27.80%,1.64M,-47.38k,-84.14k,-0.0930,-34.00%,514k,0.57,4k,0.64,10.93,1.27,,,Value,81379,Communication Services,21,"Going Public Media Aktiengesellschaft operates as a media house for corporate finance and investment topics in Germany. It provides magazine, Website, newsletter, and event services to owners and managers of medium-sized companies. The company publishes approximately 90 journal issues; and operates 9 Web platforms in connection with online newsletters and social media presence. It also organizes events; and offers print, online event, and network services. The company was founded in 1998 and is based in Munich, Germany.",Munich,49 89 20 00 339 0,Germany,http://www.goingpublic.de,86400,Hofmannstr. 7a,49 89 2000 339 39,Publishing
t-2,G6P.DE,298386,900000,,,67690,,67690,18636,210197,68881,68881,115454,-2074,,,,0,468703,399822,258506,-1191,,67690,67690,60247,1768083,277441,388892,136999,666332,804000,15546,-2183191,70440,30259,235644,202316,30764,427162,117900,143034,4685,25049,64123,-9000.0,-6500.0,-18000.0,-500.0,-500.0,59000.0,77500.0,7000.0,9000.0,-9500.0,12312.0,-7500.0,224846,en-US,US,EQUITY,False,Delayed Quote,2.6,1630510580,-0.06000018,2.6,2.6,2.6,177,-0.072253704,-0.02703849,2340000,2.0488572,15,Europe/Berlin,CEST,7200000,False,False,EUR,4,GOING PUBLIC MEDIA NA ON,GER,1.269,2.5933332,0.0066666603,0.0025706918,2.6722536,0,finmb_30271174,XETRA,Going Public Media Aktiengesellschaft,EUR,627,129,0.21999979,0.09243688,2.38 - 3.48,-0.8800001,-0.2528736,2.38,3.48,1497265140,1464620340,1464710400,-0.093,POSTPOST,-2.2556458,2.6 - 2.6,2.66,2.52,2.7,1000,2000,de_market,0.14,,,3.48,2.38,2.5933,2.6723,627,129,900k,,,65.60%,0.00%,,,,,,0.1,3.94%,,,,,,"May 03, 2021",,,"Dec 31, 2020","Dec 31, 2006",-4.28%,-4.40%,-3.40%,-6.17%,1.97M,2.19,27.80%,1.64M,-47.38k,-84.14k,-0.0930,-34.00%,514k,0.57,4k,0.64,10.93,1.27,,,Value,81379,Communication Services,21,"Going Public Media Aktiengesellschaft operates as a media house for corporate finance and investment topics in Germany. It provides magazine, Website, newsletter, and event services to owners and managers of medium-sized companies. The company publishes approximately 90 journal issues; and operates 9 Web platforms in connection with online newsletters and social media presence. It also organizes events; and offers print, online event, and network services. The company was founded in 1998 and is based in Munich, Germany.",Munich,49 89 20 00 339 0,Germany,http://www.goingpublic.de,86400,Hofmannstr. 7a,49 89 2000 339 39,Publishing
t-3,G6P.DE,298386,900000,,,67690,,67690,18636,210197,68881,68881,115454,-2074,,,,0,468703,399822,258506,-1191,,67690,67690,60247,1768083,277441,388892,136999,666332,804000,15546,-2183191,70440,30259,235644,202316,30764,427162,117900,143034,4685,25049,64123,-9000.0,-6500.0,-18000.0,-500.0,-500.0,59000.0,77500.0,7000.0,9000.0,-9500.0,12312.0,-7500.0,224846,en-US,US,EQUITY,False,Delayed Quote,2.6,1630510580,-0.06000018,2.6,2.6,2.6,177,-0.072253704,-0.02703849,2340000,2.0488572,15,Europe/Berlin,CEST,7200000,False,False,EUR,4,GOING PUBLIC MEDIA NA ON,GER,1.269,2.5933332,0.0066666603,0.0025706918,2.6722536,0,finmb_30271174,XETRA,Going Public Media Aktiengesellschaft,EUR,627,129,0.21999979,0.09243688,2.38 - 3.48,-0.8800001,-0.2528736,2.38,3.48,1497265140,1464620340,1464710400,-0.093,POSTPOST,-2.2556458,2.6 - 2.6,2.66,2.52,2.7,1000,2000,de_market,0.14,,,3.48,2.38,2.5933,2.6723,627,129,900k,,,65.60%,0.00%,,,,,,0.1,3.94%,,,,,,"May 03, 2021",,,"Dec 31, 2020","Dec 31, 2006",-4.28%,-4.40%,-3.40%,-6.17%,1.97M,2.19,27.80%,1.64M,-47.38k,-84.14k,-0.0930,-34.00%,514k,0.57,4k,0.64,10.93,1.27,,,Value,81379,Communication Services,21,"Going Public Media Aktiengesellschaft operates as a media house for corporate finance and investment topics in Germany. It provides magazine, Website, newsletter, and event services to owners and managers of medium-sized companies. The company publishes approximately 90 journal issues; and operates 9 Web platforms in connection with online newsletters and social media presence. It also organizes events; and offers print, online event, and network services. The company was founded in 1998 and is based in Munich, Germany.",Munich,49 89 20 00 339 0,Germany,http://www.goingpublic.de,86400,Hofmannstr. 7a,49 89 2000 339 39,Publishing
