Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,exchangeDataDelayedBy,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,CWVLF,29936232.0,72903000,,,7583879,,8096106,652601,1586284,-166956,-166956,14437,-117226,,,,-512227,2902071,3069027,1315787,7750835,,8096106,8096106,440095.0,26847067.0,29936232.0,4245722.0,56783299.0,56456328.0,1700532.0,-8742500.0,14128649.0,-18217691.0,284005.0,6269672.0,7287551.0,-18217691.0,45185418.0,11313876.0,938407.0,5315426.0,975206.0,1841940.0,0,-786819,5203102,4877423,1035588,5614929,-31196,1555521,1073491,-61886,-325679,-8649664,-724933,4026325.0,en-US,US,EQUITY,False,Delayed Quote,0.17386,1629739819,0.0,0.1824,0.17386,0.17386,25,0.411,0.17833333,-0.0044733286,-0.025084086,0.17644927,-0.0025892705,-0.014674306,12674915,0.42301702,15,America/New_York,EDT,False,False,USD,us_market,CROWN PT ENERGY INC,PNK,REGULAR,4,0.0,0.17386 - 0.17386,0.17386,0.0,0.0,0,0,finmb_3109223,Other OTC,Crown Point Energy Inc.,USD,382,950,0.09386,1.1732501,0.08 - 0.33,-0.15614001,-0.47315153,0.08,0.33,1575849600,1617220800,1617220800,0,1617220800,0.0,3.1046426,0.0,0.056,-14400000,2.07,,,0.33,0.08,0.1783,0.1764,382,950,72.9M,,19.69M,75.27%,0.00%,,,,,,,,0.00,0.00%,,0.00%,"Dec 08, 2019","Dec 09, 2019",1:10,"Jan 01, 2018","Dec 30, 2020","Mar 30, 2021",44.97%,-40.21%,-4.68%,14.77%,9.11M,0.12,-16.20%,3.02M,10.99M,4.1M,0.0560,,6.27M,0.09,6.63M,22.15,1.55,0.41,1.05M,12.73M,Value,T2P 1G1,Energy,"Crown Point Energy Inc., a junior oil and gas company, explores for, develops, and produces petroleum and natural gas properties in Argentina. The company holds 100% working interest in the Cerro de Los Leones concession permit covering an area of 100,907 acres located in the northern portion of the NeuquÃ©n Basin in the province of Mendoza, Argentina. It also holds interests in the Las Violetas, La Angostura, and Rio Cullen exploitation concessions covering a total area of approximately 489,000 acres in the Austral Basin of Tierra del Fuego; and the ChaÃ±ares Herrados exploitation concession covering an area of 10,057 acres located in the Cuyano Basin in the province of Mendoza. The company was formerly known as Crown Point Ventures Ltd. and changed its name to Crown Point Energy Inc. in July 2012. Crown Point Energy Inc. was incorporated in 1966 and is headquartered in Calgary, Canada. Crown Point Energy Inc. is a subsidiary of Liminar Energia S.A.",Calgary,AB,1609372800,Canada,http://www.crownpointenergy.com,86400,525 â 8th Avenue SW,Oil & Gas E&P,Suite 2400
t-1,CWVLF,21791193.0,72903000,,,-2778799,,-2071034,748689,1548043,-888583,-888583,29189,-90644,,,,-707765,3397818,4286401,1849775,-1890216,,-2071034,-2071034,412947.0,11896147.0,21791193.0,86667.0,33687340.0,56456328.0,1784901.0,-16838606.0,8136311.0,-18239476.0,4608.0,654743.0,3120403.0,-18239476.0,27540739.0,6141993.0,2145663.0,,277361.0,1536890.0,0,-619416,-306346,-446504,-2219397,-1140762,-45138,-29704,11538185,-465247,-140158,-7277458,-154169,3021590.0,en-US,US,EQUITY,False,Delayed Quote,0.17386,1629739819,0.0,0.1824,0.17386,0.17386,25,0.411,0.17833333,-0.0044733286,-0.025084086,0.17644927,-0.0025892705,-0.014674306,12674915,0.42301702,15,America/New_York,EDT,False,False,USD,us_market,CROWN PT ENERGY INC,PNK,REGULAR,4,0.0,0.17386 - 0.17386,0.17386,0.0,0.0,0,0,finmb_3109223,Other OTC,Crown Point Energy Inc.,USD,382,950,0.09386,1.1732501,0.08 - 0.33,-0.15614001,-0.47315153,0.08,0.33,1575849600,1617220800,1617220800,0,1617220800,0.0,3.1046426,0.0,0.056,-14400000,2.07,,,0.33,0.08,0.1783,0.1764,382,950,72.9M,,19.69M,75.27%,0.00%,,,,,,,,0.00,0.00%,,0.00%,"Dec 08, 2019","Dec 09, 2019",1:10,"Jan 01, 2018","Dec 30, 2020","Mar 30, 2021",44.97%,-40.21%,-4.68%,14.77%,9.11M,0.12,-16.20%,3.02M,10.99M,4.1M,0.0560,,6.27M,0.09,6.63M,22.15,1.55,0.41,1.05M,12.73M,Value,T2P 1G1,Energy,"Crown Point Energy Inc., a junior oil and gas company, explores for, develops, and produces petroleum and natural gas properties in Argentina. The company holds 100% working interest in the Cerro de Los Leones concession permit covering an area of 100,907 acres located in the northern portion of the NeuquÃ©n Basin in the province of Mendoza, Argentina. It also holds interests in the Las Violetas, La Angostura, and Rio Cullen exploitation concessions covering a total area of approximately 489,000 acres in the Austral Basin of Tierra del Fuego; and the ChaÃ±ares Herrados exploitation concession covering an area of 10,057 acres located in the Cuyano Basin in the province of Mendoza. The company was formerly known as Crown Point Ventures Ltd. and changed its name to Crown Point Energy Inc. in July 2012. Crown Point Energy Inc. was incorporated in 1966 and is headquartered in Calgary, Canada. Crown Point Energy Inc. is a subsidiary of Liminar Energia S.A.",Calgary,AB,1609372800,Canada,http://www.crownpointenergy.com,86400,525 â 8th Avenue SW,Oil & Gas E&P,Suite 2400
t-2,CWVLF,23289897.0,72903000,,,-1470425,,-1276965,465416,499183,-1323855,-1323855,29060,-109527,,,,-193460,1970288,3294143,1471105,-146570,,-1276965,-1276965,385195.0,13686816.0,23289897.0,1529429.0,36976713.0,56456328.0,1749351.0,-14767572.0,7052899.0,-18784054.0,4733.0,1795505.0,5896788.0,-18784054.0,30361182.0,6610798.0,913579.0,,1029184.0,2456955.0,0,50968,557598,494788,556546,520099,-51785,26128,1329871,151875,-62810,-583324,-100907,714010.0,en-US,US,EQUITY,False,Delayed Quote,0.17386,1629739819,0.0,0.1824,0.17386,0.17386,25,0.411,0.17833333,-0.0044733286,-0.025084086,0.17644927,-0.0025892705,-0.014674306,12674915,0.42301702,15,America/New_York,EDT,False,False,USD,us_market,CROWN PT ENERGY INC,PNK,REGULAR,4,0.0,0.17386 - 0.17386,0.17386,0.0,0.0,0,0,finmb_3109223,Other OTC,Crown Point Energy Inc.,USD,382,950,0.09386,1.1732501,0.08 - 0.33,-0.15614001,-0.47315153,0.08,0.33,1575849600,1617220800,1617220800,0,1617220800,0.0,3.1046426,0.0,0.056,-14400000,2.07,,,0.33,0.08,0.1783,0.1764,382,950,72.9M,,19.69M,75.27%,0.00%,,,,,,,,0.00,0.00%,,0.00%,"Dec 08, 2019","Dec 09, 2019",1:10,"Jan 01, 2018","Dec 30, 2020","Mar 30, 2021",44.97%,-40.21%,-4.68%,14.77%,9.11M,0.12,-16.20%,3.02M,10.99M,4.1M,0.0560,,6.27M,0.09,6.63M,22.15,1.55,0.41,1.05M,12.73M,Value,T2P 1G1,Energy,"Crown Point Energy Inc., a junior oil and gas company, explores for, develops, and produces petroleum and natural gas properties in Argentina. The company holds 100% working interest in the Cerro de Los Leones concession permit covering an area of 100,907 acres located in the northern portion of the NeuquÃ©n Basin in the province of Mendoza, Argentina. It also holds interests in the Las Violetas, La Angostura, and Rio Cullen exploitation concessions covering a total area of approximately 489,000 acres in the Austral Basin of Tierra del Fuego; and the ChaÃ±ares Herrados exploitation concession covering an area of 10,057 acres located in the Cuyano Basin in the province of Mendoza. The company was formerly known as Crown Point Ventures Ltd. and changed its name to Crown Point Energy Inc. in July 2012. Crown Point Energy Inc. was incorporated in 1966 and is headquartered in Calgary, Canada. Crown Point Energy Inc. is a subsidiary of Liminar Energia S.A.",Calgary,AB,1609372800,Canada,http://www.crownpointenergy.com,86400,525 â 8th Avenue SW,Oil & Gas E&P,Suite 2400
t-3,CWVLF,24974680.0,72903000,,,-1079806,,-651385,443848,35481,-1283773,-1283773,28617,-77674,,,,-428421,840363,2124136,804882,203967,,-651385,-651385,357444.0,13162027.0,24974680.0,1796229.0,38136707.0,56456328.0,1834284.0,-13490607.0,7218321.0,-18348485.0,4841.0,1275406.0,5205090.0,-18348485.0,31401141.0,6730725.0,1094034.0,,1646229.0,1984020.0,0,-826316,555250,532741,-387699,-852648,-53070,-506003,846149,-716162,-22509,-313068,-110154,1525635.0,en-US,US,EQUITY,False,Delayed Quote,0.17386,1629739819,0.0,0.1824,0.17386,0.17386,25,0.411,0.17833333,-0.0044733286,-0.025084086,0.17644927,-0.0025892705,-0.014674306,12674915,0.42301702,15,America/New_York,EDT,False,False,USD,us_market,CROWN PT ENERGY INC,PNK,REGULAR,4,0.0,0.17386 - 0.17386,0.17386,0.0,0.0,0,0,finmb_3109223,Other OTC,Crown Point Energy Inc.,USD,382,950,0.09386,1.1732501,0.08 - 0.33,-0.15614001,-0.47315153,0.08,0.33,1575849600,1617220800,1617220800,0,1617220800,0.0,3.1046426,0.0,0.056,-14400000,2.07,,,0.33,0.08,0.1783,0.1764,382,950,72.9M,,19.69M,75.27%,0.00%,,,,,,,,0.00,0.00%,,0.00%,"Dec 08, 2019","Dec 09, 2019",1:10,"Jan 01, 2018","Dec 30, 2020","Mar 30, 2021",44.97%,-40.21%,-4.68%,14.77%,9.11M,0.12,-16.20%,3.02M,10.99M,4.1M,0.0560,,6.27M,0.09,6.63M,22.15,1.55,0.41,1.05M,12.73M,Value,T2P 1G1,Energy,"Crown Point Energy Inc., a junior oil and gas company, explores for, develops, and produces petroleum and natural gas properties in Argentina. The company holds 100% working interest in the Cerro de Los Leones concession permit covering an area of 100,907 acres located in the northern portion of the NeuquÃ©n Basin in the province of Mendoza, Argentina. It also holds interests in the Las Violetas, La Angostura, and Rio Cullen exploitation concessions covering a total area of approximately 489,000 acres in the Austral Basin of Tierra del Fuego; and the ChaÃ±ares Herrados exploitation concession covering an area of 10,057 acres located in the Cuyano Basin in the province of Mendoza. The company was formerly known as Crown Point Ventures Ltd. and changed its name to Crown Point Energy Inc. in July 2012. Crown Point Energy Inc. was incorporated in 1966 and is headquartered in Calgary, Canada. Crown Point Energy Inc. is a subsidiary of Liminar Energia S.A.",Calgary,AB,1609372800,Canada,http://www.crownpointenergy.com,86400,525 â 8th Avenue SW,Oil & Gas E&P,Suite 2400
