Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,accountsPayable,otherAssets,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry,address2
t0,ITVI,-436125.0,0,,,-92646,,-92646,92596,0,-92646,-92646,,,,,,0,0,92646,0,0,,-92646,-92646,1294271.0,455435.0,-436125.0,19540.0,166138.0,11600.0,-1896534.0,6078.0,455435.0,267760.0,1862.0,17678.0,187675.0,,0,-437757.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.00065,1630520476,-4.9999973e-05,0.0006,0.0007,0.0006,2940000,0.0007,finmb_7023002,Other OTC,"Interact-TV, Inc.",USD,48938474,14098577,0.00055,5.5,1.0E-4 - 0.0019,-0.00125,-0.65789473,0.0001,0.0019,PRE,us_market,INTERACT-TV INC,0,False,False,4,-7.1428537,6.0E-4 - 7.0E-4,-0.0,-0.0,0.0006,4.9999973e-05,0.08333328,0.0008008392,-0.00015083922,-0.18835144,333215,15,America/New_York,EDT,-14400000,,,,0.0019,0.0001,0.0006,0.0008,48.94M,14.1M,,,,,,,,,,,,,,,,,,,1:2000,"Mar 06, 2011","Dec 30, 2011","Mar 30, 2012",0.00%,-418.08%,-818.97%,,300k,0.00,,,,-1.32M,-0.0000,,6.08k,0,267.76k,,0.18,-0.00,,,Value,19807,Communication Services,"Interact-TV, Inc. operates as a multifaceted multi-media development company. It primarily develops film and radio digital production and broadcasting platforms. The company operates Internet TV and radio channels. It also provides full service distribution and music services for bands and other labels; develops and distributes video game software products; and publishes and distributes books. The company was founded in 2000 and is based in Wilmington, Delaware.",Wilmington,302-250-4248,DE,United States,http://www.interact-tv-inc.com,86400,4023 Kennett Pike,Electronic Gaming & Multimedia,Suite 590
t-1,ITVI,-408379.0,0,,,-120000,,-120000,119900,0,-120000,-120000,,,,,,0,0,120000,0,0,,-120000,-120000,1229371.0,434438.0,-408379.0,26289.0,166138.0,,-1803888.0,2135.0,434438.0,265760.0,1912.0,2135.0,168678.0,22242.0,0,-432303.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.00065,1630520476,-4.9999973e-05,0.0006,0.0007,0.0006,2940000,0.0007,finmb_7023002,Other OTC,"Interact-TV, Inc.",USD,48938474,14098577,0.00055,5.5,1.0E-4 - 0.0019,-0.00125,-0.65789473,0.0001,0.0019,PRE,us_market,INTERACT-TV INC,0,False,False,4,-7.1428537,6.0E-4 - 7.0E-4,-0.0,-0.0,0.0006,4.9999973e-05,0.08333328,0.0008008392,-0.00015083922,-0.18835144,333215,15,America/New_York,EDT,-14400000,,,,0.0019,0.0001,0.0006,0.0008,48.94M,14.1M,,,,,,,,,,,,,,,,,,,1:2000,"Mar 06, 2011","Dec 30, 2011","Mar 30, 2012",0.00%,-418.08%,-818.97%,,300k,0.00,,,,-1.32M,-0.0000,,6.08k,0,267.76k,,0.18,-0.00,,,Value,19807,Communication Services,"Interact-TV, Inc. operates as a multifaceted multi-media development company. It primarily develops film and radio digital production and broadcasting platforms. The company operates Internet TV and radio channels. It also provides full service distribution and music services for bands and other labels; develops and distributes video game software products; and publishes and distributes books. The company was founded in 2000 and is based in Wilmington, Delaware.",Wilmington,302-250-4248,DE,United States,http://www.interact-tv-inc.com,86400,4023 Kennett Pike,Electronic Gaming & Multimedia,Suite 590
t-2,ITVI,-254866.0,0,,,-32714,,-32714,21907,0,-21908,-21908,,-10806.0,,,,0,0,21908,0,-10806,,-32714,-32714,982714.0,281000.0,-254866.0,26364.0,237855.0,,-1475435.0,2011.0,281000.0,269000.0,2111.0,2011.0,12000.0,22242.0,0,-278989.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.00065,1630520476,-4.9999973e-05,0.0006,0.0007,0.0006,2940000,0.0007,finmb_7023002,Other OTC,"Interact-TV, Inc.",USD,48938474,14098577,0.00055,5.5,1.0E-4 - 0.0019,-0.00125,-0.65789473,0.0001,0.0019,PRE,us_market,INTERACT-TV INC,0,False,False,4,-7.1428537,6.0E-4 - 7.0E-4,-0.0,-0.0,0.0006,4.9999973e-05,0.08333328,0.0008008392,-0.00015083922,-0.18835144,333215,15,America/New_York,EDT,-14400000,,,,0.0019,0.0001,0.0006,0.0008,48.94M,14.1M,,,,,,,,,,,,,,,,,,,1:2000,"Mar 06, 2011","Dec 30, 2011","Mar 30, 2012",0.00%,-418.08%,-818.97%,,300k,0.00,,,,-1.32M,-0.0000,,6.08k,0,267.76k,,0.18,-0.00,,,Value,19807,Communication Services,"Interact-TV, Inc. operates as a multifaceted multi-media development company. It primarily develops film and radio digital production and broadcasting platforms. The company operates Internet TV and radio channels. It also provides full service distribution and music services for bands and other labels; develops and distributes video game software products; and publishes and distributes books. The company was founded in 2000 and is based in Wilmington, Delaware.",Wilmington,302-250-4248,DE,United States,http://www.interact-tv-inc.com,86400,4023 Kennett Pike,Electronic Gaming & Multimedia,Suite 590
t-3,ITVI,-254866.0,0,,,-32714,,-32714,21907,0,-21908,-21908,,-10806.0,,,,0,0,21908,0,-10806,,-32714,-32714,982714.0,281000.0,-254866.0,26364.0,237855.0,,-1475435.0,2011.0,281000.0,269000.0,2111.0,2011.0,12000.0,22242.0,0,-278989.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.00065,1630520476,-4.9999973e-05,0.0006,0.0007,0.0006,2940000,0.0007,finmb_7023002,Other OTC,"Interact-TV, Inc.",USD,48938474,14098577,0.00055,5.5,1.0E-4 - 0.0019,-0.00125,-0.65789473,0.0001,0.0019,PRE,us_market,INTERACT-TV INC,0,False,False,4,-7.1428537,6.0E-4 - 7.0E-4,-0.0,-0.0,0.0006,4.9999973e-05,0.08333328,0.0008008392,-0.00015083922,-0.18835144,333215,15,America/New_York,EDT,-14400000,,,,0.0019,0.0001,0.0006,0.0008,48.94M,14.1M,,,,,,,,,,,,,,,,,,,1:2000,"Mar 06, 2011","Dec 30, 2011","Mar 30, 2012",0.00%,-418.08%,-818.97%,,300k,0.00,,,,-1.32M,-0.0000,,6.08k,0,267.76k,,0.18,-0.00,,,Value,19807,Communication Services,"Interact-TV, Inc. operates as a multifaceted multi-media development company. It primarily develops film and radio digital production and broadcasting platforms. The company operates Internet TV and radio channels. It also provides full service distribution and music services for bands and other labels; develops and distributes video game software products; and publishes and distributes books. The company was founded in 2000 and is based in Wilmington, Delaware.",Wilmington,302-250-4248,DE,United States,http://www.interact-tv-inc.com,86400,4023 Kennett Pike,Electronic Gaming & Multimedia,Suite 590
