Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,deferredLongTermLiab,shortTermInvestments,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,repurchaseOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,JUBPF,41168000.0,2245449984,,,12220000,2626000,9567500,3149000,15473000,12749000,12749000,-425000,-583500,,,,2590500,26719000,13970000,11246000,-529000,,9629500,9567500,70482000.0,93496000.0,38623000.0,111650000.0,6084000.0,152899000.0,21132000.0,4207000.0,-14066000.0,10857000.0,11088000.0,-2000.0,9767000.0,17931000.0,1062000.0,11088000.0,22740000.0,53907000.0,5772000.0,31896000.0,9575000.0,8037000.0,10785000.0,,,-17500.0,253500.0,-3608000.0,-701500.0,-680000.0,21500.0,-90500.0,853000.0,3344500.0,1621500.0,-2753500.0,-6231000.0,886500.0,-2399500.0,,,35976000.0,en-US,US,EQUITY,False,Delayed Quote,0.2479,1630508539,-0.00010000169,0.2365,0.2479,0.2365,5012,USD,PNK,556647040,-14400000,False,False,PRE,4,-0.040323265,0.2365 - 0.2479,us_market,0,JUBILEE METALS GROUP PLC,0.248,0.0,0.0,0,0,finmb_9616254,Other OTC,Jubilee Metals Group PLC,GBP,8582,9428,0.17789999,2.5414283,0.07 - 0.32,-0.0721,-0.2253125,0.07,0.32,12.395,0.02,0.053,0.24342857,0.0044714212,0.018368514,0.24666667,0.0012333244,0.0049999636,4.6773586,15,America/New_York,EDT,1.83,,,0.32,0.07,0.2434,0.2467,8.58k,9.43k,2.25B,,1.98B,9.81%,22.75%,,,,,,,,,,,0.00%,,,,,"Jun 29, 2020","Dec 30, 2020",37.19%,43.16%,16.44%,30.57%,82.81M,0.04,110.40%,25.09M,42.06M,30.8M,0.0200,187.30%,9.77M,0,10.9M,9.54,3.01,0.05,21.23M,-177.13k,Value,SW7 3HG,Basic Materials,205,"Jubilee Metals Group plc engages in the exploration, evaluation, and mining of mineral properties in South Africa, Australia, Madagascar, Mauritius, Zambia, and the United Kingdom. The company operates through Base Metals Beneficiation, Business Development, and Exploration and Mining segments. It explores for platinum group metals, such as platinum, palladium, rhodium, ruthenium, iridium, and gold; and chrome, lead, zinc, vanadium, copper, and cobalt ores. The company holds interests in the Inyoni Operations located in the Bushveld complex, South Africa; Dilokong project located in the Limpopo Province, South Africa; Windsor SA project located in the Western Bushveld complex, South Africa; Kabwe project located in the Kabwe, Zambia; and Tjate project located in the Eastern Bushveld complex, South Africa. It is also involved in the beneficiation of precious metals; and process consulting, development, and implementation of process solutions targeting liquid and solid waste streams from mine processes. The company was formerly known as Jubilee Platinum Plc and changed its name to Jubilee Metals Group PLC in December 2017. Jubilee Metals Group PLC was incorporated in 2002 and is based in London, the United Kingdom.",London,44 20 7584 2155,1609372800,United Kingdom,http://www.jubileemetalsgroup.com,86400,7/8 Kendrick Mews,44 20 7589 7806,Other Industrial Metals & Mining,1st Floor South Kensington
t-1,JUBPF,41168000.0,2245449984,,,12220000,2626000,9567500,3149000,15473000,12749000,12749000,-425000,-583500,,,,2590500,26719000,13970000,11246000,-529000,,9629500,9567500,70482000.0,93496000.0,38623000.0,111650000.0,6084000.0,152899000.0,21132000.0,4207000.0,-14066000.0,10857000.0,11088000.0,-2000.0,9767000.0,17931000.0,1062000.0,11088000.0,22740000.0,53907000.0,5772000.0,31896000.0,9575000.0,8037000.0,10785000.0,,,-17500.0,253500.0,-3608000.0,-701500.0,-680000.0,21500.0,-90500.0,853000.0,3344500.0,1621500.0,-2753500.0,-6231000.0,886500.0,-2399500.0,,,35976000.0,en-US,US,EQUITY,False,Delayed Quote,0.2479,1630508539,-0.00010000169,0.2365,0.2479,0.2365,5012,USD,PNK,556647040,-14400000,False,False,PRE,4,-0.040323265,0.2365 - 0.2479,us_market,0,JUBILEE METALS GROUP PLC,0.248,0.0,0.0,0,0,finmb_9616254,Other OTC,Jubilee Metals Group PLC,GBP,8582,9428,0.17789999,2.5414283,0.07 - 0.32,-0.0721,-0.2253125,0.07,0.32,12.395,0.02,0.053,0.24342857,0.0044714212,0.018368514,0.24666667,0.0012333244,0.0049999636,4.6773586,15,America/New_York,EDT,1.83,,,0.32,0.07,0.2434,0.2467,8.58k,9.43k,2.25B,,1.98B,9.81%,22.75%,,,,,,,,,,,0.00%,,,,,"Jun 29, 2020","Dec 30, 2020",37.19%,43.16%,16.44%,30.57%,82.81M,0.04,110.40%,25.09M,42.06M,30.8M,0.0200,187.30%,9.77M,0,10.9M,9.54,3.01,0.05,21.23M,-177.13k,Value,SW7 3HG,Basic Materials,205,"Jubilee Metals Group plc engages in the exploration, evaluation, and mining of mineral properties in South Africa, Australia, Madagascar, Mauritius, Zambia, and the United Kingdom. The company operates through Base Metals Beneficiation, Business Development, and Exploration and Mining segments. It explores for platinum group metals, such as platinum, palladium, rhodium, ruthenium, iridium, and gold; and chrome, lead, zinc, vanadium, copper, and cobalt ores. The company holds interests in the Inyoni Operations located in the Bushveld complex, South Africa; Dilokong project located in the Limpopo Province, South Africa; Windsor SA project located in the Western Bushveld complex, South Africa; Kabwe project located in the Kabwe, Zambia; and Tjate project located in the Eastern Bushveld complex, South Africa. It is also involved in the beneficiation of precious metals; and process consulting, development, and implementation of process solutions targeting liquid and solid waste streams from mine processes. The company was formerly known as Jubilee Platinum Plc and changed its name to Jubilee Metals Group PLC in December 2017. Jubilee Metals Group PLC was incorporated in 2002 and is based in London, the United Kingdom.",London,44 20 7584 2155,1609372800,United Kingdom,http://www.jubileemetalsgroup.com,86400,7/8 Kendrick Mews,44 20 7589 7806,Other Industrial Metals & Mining,1st Floor South Kensington
t-2,JUBPF,26445249.0,2245449984,,,3584934,2479277,5830196,3205021,7619299,5149594,5149594,-735316,-548438,,,,-2247858,14685909,9536315,7066610,-1564661,,5832792,5830196,65256492.0,93460296.0,36457091.0,91701741.0,1744716.0,130638109.0,21125096.0,3223254.0,-33201211.0,14442490.0,10317560.0,7644683.0,9947822.0,14389316.0,1460968.0,10317560.0,20076448.0,33803244.0,3857242.0,17905478.0,7625285.0,2140239.0,6017563.0,7644683.0,63613.0,86500.0,4506045.0,-4083234.0,-1007148.0,-1110507.0,21500.0,-149733.0,-2227700.0,7271707.0,1540961.0,-265130.0,-3798838.0,-1060447.0,-144365.0,-102859.0,-500.0,19413928.0,en-US,US,EQUITY,False,Delayed Quote,0.2479,1630508539,-0.00010000169,0.2365,0.2479,0.2365,5012,USD,PNK,556647040,-14400000,False,False,PRE,4,-0.040323265,0.2365 - 0.2479,us_market,0,JUBILEE METALS GROUP PLC,0.248,0.0,0.0,0,0,finmb_9616254,Other OTC,Jubilee Metals Group PLC,GBP,8582,9428,0.17789999,2.5414283,0.07 - 0.32,-0.0721,-0.2253125,0.07,0.32,12.395,0.02,0.053,0.24342857,0.0044714212,0.018368514,0.24666667,0.0012333244,0.0049999636,4.6773586,15,America/New_York,EDT,1.83,,,0.32,0.07,0.2434,0.2467,8.58k,9.43k,2.25B,,1.98B,9.81%,22.75%,,,,,,,,,,,0.00%,,,,,"Jun 29, 2020","Dec 30, 2020",37.19%,43.16%,16.44%,30.57%,82.81M,0.04,110.40%,25.09M,42.06M,30.8M,0.0200,187.30%,9.77M,0,10.9M,9.54,3.01,0.05,21.23M,-177.13k,Value,SW7 3HG,Basic Materials,205,"Jubilee Metals Group plc engages in the exploration, evaluation, and mining of mineral properties in South Africa, Australia, Madagascar, Mauritius, Zambia, and the United Kingdom. The company operates through Base Metals Beneficiation, Business Development, and Exploration and Mining segments. It explores for platinum group metals, such as platinum, palladium, rhodium, ruthenium, iridium, and gold; and chrome, lead, zinc, vanadium, copper, and cobalt ores. The company holds interests in the Inyoni Operations located in the Bushveld complex, South Africa; Dilokong project located in the Limpopo Province, South Africa; Windsor SA project located in the Western Bushveld complex, South Africa; Kabwe project located in the Kabwe, Zambia; and Tjate project located in the Eastern Bushveld complex, South Africa. It is also involved in the beneficiation of precious metals; and process consulting, development, and implementation of process solutions targeting liquid and solid waste streams from mine processes. The company was formerly known as Jubilee Platinum Plc and changed its name to Jubilee Metals Group PLC in December 2017. Jubilee Metals Group PLC was incorporated in 2002 and is based in London, the United Kingdom.",London,44 20 7584 2155,1609372800,United Kingdom,http://www.jubileemetalsgroup.com,86400,7/8 Kendrick Mews,44 20 7589 7806,Other Industrial Metals & Mining,1st Floor South Kensington
t-3,JUBPF,26445249.0,2245449984,,,3584934,2479277,5830196,3205021,7619299,5149594,5149594,-735316,-548438,,,,-2247858,14685909,9536315,7066610,-1564661,,5832792,5830196,65256492.0,93460296.0,36457091.0,91701741.0,1744716.0,130638109.0,21125096.0,3223254.0,-33201211.0,14442490.0,10317560.0,7644683.0,9947822.0,14389316.0,1460968.0,10317560.0,20076448.0,33803244.0,3857242.0,17905478.0,7625285.0,2140239.0,6017563.0,7644683.0,63613.0,86500.0,4506045.0,-4083234.0,-1007148.0,-1110507.0,21500.0,-149733.0,-2227700.0,7271707.0,1540961.0,-265130.0,-3798838.0,-1060447.0,-144365.0,-102859.0,-500.0,19413928.0,en-US,US,EQUITY,False,Delayed Quote,0.2479,1630508539,-0.00010000169,0.2365,0.2479,0.2365,5012,USD,PNK,556647040,-14400000,False,False,PRE,4,-0.040323265,0.2365 - 0.2479,us_market,0,JUBILEE METALS GROUP PLC,0.248,0.0,0.0,0,0,finmb_9616254,Other OTC,Jubilee Metals Group PLC,GBP,8582,9428,0.17789999,2.5414283,0.07 - 0.32,-0.0721,-0.2253125,0.07,0.32,12.395,0.02,0.053,0.24342857,0.0044714212,0.018368514,0.24666667,0.0012333244,0.0049999636,4.6773586,15,America/New_York,EDT,1.83,,,0.32,0.07,0.2434,0.2467,8.58k,9.43k,2.25B,,1.98B,9.81%,22.75%,,,,,,,,,,,0.00%,,,,,"Jun 29, 2020","Dec 30, 2020",37.19%,43.16%,16.44%,30.57%,82.81M,0.04,110.40%,25.09M,42.06M,30.8M,0.0200,187.30%,9.77M,0,10.9M,9.54,3.01,0.05,21.23M,-177.13k,Value,SW7 3HG,Basic Materials,205,"Jubilee Metals Group plc engages in the exploration, evaluation, and mining of mineral properties in South Africa, Australia, Madagascar, Mauritius, Zambia, and the United Kingdom. The company operates through Base Metals Beneficiation, Business Development, and Exploration and Mining segments. It explores for platinum group metals, such as platinum, palladium, rhodium, ruthenium, iridium, and gold; and chrome, lead, zinc, vanadium, copper, and cobalt ores. The company holds interests in the Inyoni Operations located in the Bushveld complex, South Africa; Dilokong project located in the Limpopo Province, South Africa; Windsor SA project located in the Western Bushveld complex, South Africa; Kabwe project located in the Kabwe, Zambia; and Tjate project located in the Eastern Bushveld complex, South Africa. It is also involved in the beneficiation of precious metals; and process consulting, development, and implementation of process solutions targeting liquid and solid waste streams from mine processes. The company was formerly known as Jubilee Platinum Plc and changed its name to Jubilee Metals Group PLC in December 2017. Jubilee Metals Group PLC was incorporated in 2002 and is based in London, the United Kingdom.",London,44 20 7584 2155,1609372800,United Kingdom,http://www.jubileemetalsgroup.com,86400,7/8 Kendrick Mews,44 20 7589 7806,Other Industrial Metals & Mining,1st Floor South Kensington
