Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,trailingAnnualDividendYield,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,KHNZ.DE,-26421000000,1223149952,,,645000000,145000000,-27000000,867000000,2292000000,1425000000,1425000000,,-613000000,,,,670000000,6615000000,5190000000,4323000000,-780000000,,-25000000,-27000000,44941000000,54255000000,46896000000,49997000000,2433000000,97038000000,12000000,2467000000,-2158000000,13472000000,31477000000,-2112000000,2624000000,3941000000,9879000000,1604000000,-1720000000,6611000000,11385000000,2008000000,23545000000,2820000000,4391000000,231000000,3243000000,-2076000000,-2912000000,603000000,1581000000,31000000,1219000000,227000000,12000000,-490000000,-126000000,96000000,-346000000,215000000,-204000000,1506000000,en-US,US,EQUITY,False,Delayed Quote,0.560132,30.3 - 30.62,30.35,30.52,30.58,300,300,finmb_278212,XETRA,The Kraft Heinz Company,USD,7865,6706,6.01,0.24520604,24.51 - 36.595,-6.075001,-0.1660063,24.51,36.595,1619699400,1635337800,1635769800,1.6,83.38798,7200000,False,False,EUR,REGULAR,0.052718285,0.366,41.119,32.188713,-1.6687126,-0.051841546,33.467113,-2.947113,-0.08805997,37368688640,0.74223596,15,Europe/Berlin,CEST,KRAFT HEINZ CO,30.52,1630576511,0.17000008,30.3,30.62,30.3,1878,0,GER,2,de_market,1.14,,,36.6,24.51,32.19,33.47,7.87k,6.71k,1.22B,,674.53M,1.64%,80.02%,,,,,,1.35,4.31%,1.60,5.27%,4.47,90.91%,,"Aug 31, 2021",,,"Dec 26, 2020","Jun 26, 2021",8.20%,22.81%,3.85%,4.38%,26.39B,21.57,-0.50%,9.17B,6.95B,2.16B,0.37,,3.94B,3.22,25.31B,50.48,1.15,41.12,4.74B,2.58B,Value,15222,Consumer Defensive,38000,10,10,"The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States, Canada, the United Kingdom, and internationally. Its products include condiments and sauces, cheese and dairy, meals, meats and seafood, frozen and chilled foods, packaged drinking pouches, appetizers, nuts and salted snacks, refreshment beverages, coffee, infant and nutrition products, and other grocery products, as well as desserts, dressings, toppings, and baking. The company offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Velveeta, Lunchables, Planters, Maxwell House, Capri Sun, Ore-Ida, Kool-Aid, Jell-O, ABC, Master, Golden Circle, Quero, Plasmon, Wattie's, Pudliszki, Classico, TGI Fridays, and Taco Bell Home Originals brand names. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative and independent grocery accounts, convenience stores, drug stores, value stores, bakeries, pharmacies, mass merchants, club stores, foodservice distributors and institutions, including hotels, restaurants, hospitals, health care facilities, and government agencies; and online through e-commerce platforms and retailers. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The Kraft Heinz Company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",Pittsburgh,412 456 5700,PA,3,1609372800,1625097600,9,United States,http://www.kraftheinzcompany.com,86400,10,One PPG Place,Packaged Foods
t-1,KHNZ.DE,-26180000000,1223149952,,,704000000,143000000,563000000,815000000,2204000000,1389000000,1389000000,,-415000000,,,,136000000,6394000000,5005000000,4190000000,-685000000,,568000000,563000000,45021000000,54678000000,48233000000,50288000000,1639000000,98664000000,12000000,5885000000,-2131000000,13589000000,31447000000,-2271000000,2481000000,2360000000,7570000000,126000000,-1898000000,6579000000,13136000000,2079000000,27074000000,2676000000,4225000000,-11000000,-216000000,-1014000000,-1643000000,-284000000,-1057000000,-8000000,810000000,222000000,11000000,-489000000,-101000000,-34000000,-140000000,455000000,-227000000,5566000000,en-US,US,EQUITY,False,Delayed Quote,0.560132,30.3 - 30.62,30.35,30.52,30.58,300,300,finmb_278212,XETRA,The Kraft Heinz Company,USD,7865,6706,6.01,0.24520604,24.51 - 36.595,-6.075001,-0.1660063,24.51,36.595,1619699400,1635337800,1635769800,1.6,83.38798,7200000,False,False,EUR,REGULAR,0.052718285,0.366,41.119,32.188713,-1.6687126,-0.051841546,33.467113,-2.947113,-0.08805997,37368688640,0.74223596,15,Europe/Berlin,CEST,KRAFT HEINZ CO,30.52,1630576511,0.17000008,30.3,30.62,30.3,1878,0,GER,2,de_market,1.14,,,36.6,24.51,32.19,33.47,7.87k,6.71k,1.22B,,674.53M,1.64%,80.02%,,,,,,1.35,4.31%,1.60,5.27%,4.47,90.91%,,"Aug 31, 2021",,,"Dec 26, 2020","Jun 26, 2021",8.20%,22.81%,3.85%,4.38%,26.39B,21.57,-0.50%,9.17B,6.95B,2.16B,0.37,,3.94B,3.22,25.31B,50.48,1.15,41.12,4.74B,2.58B,Value,15222,Consumer Defensive,38000,10,10,"The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States, Canada, the United Kingdom, and internationally. Its products include condiments and sauces, cheese and dairy, meals, meats and seafood, frozen and chilled foods, packaged drinking pouches, appetizers, nuts and salted snacks, refreshment beverages, coffee, infant and nutrition products, and other grocery products, as well as desserts, dressings, toppings, and baking. The company offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Velveeta, Lunchables, Planters, Maxwell House, Capri Sun, Ore-Ida, Kool-Aid, Jell-O, ABC, Master, Golden Circle, Quero, Plasmon, Wattie's, Pudliszki, Classico, TGI Fridays, and Taco Bell Home Originals brand names. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative and independent grocery accounts, convenience stores, drug stores, value stores, bakeries, pharmacies, mass merchants, club stores, foodservice distributors and institutions, including hotels, restaurants, hospitals, health care facilities, and government agencies; and online through e-commerce platforms and retailers. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The Kraft Heinz Company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",Pittsburgh,412 456 5700,PA,3,1609372800,1625097600,9,United States,http://www.kraftheinzcompany.com,86400,10,One PPG Place,Packaged Foods
t-2,KHNZ.DE,-29653000000,1223149952,119000000.0,,1286000000,140000000,1032000000,622000000,2521000000,1780000000,1780000000,,-328000000,,,,252000000,6939000000,5159000000,4418000000,-494000000,,1034000000,1032000000,46667000000,55096000000,49587000000,50103000000,1832000000,99830000000,12000000,2437000000,-2694000000,12981000000,33089000000,-2311000000,1814000000,3417000000,8061000000,152000000,-1967000000,7438000000,10822000000,2063000000,27954000000,2554000000,4304000000,145000000,-160000000,-302000000,-822000000,65000000,697000000,76000000,1603000000,247000000,39000000,-491000000,189000000,-20000000,-29000000,-55000000,-199000000,2761000000,en-US,US,EQUITY,False,Delayed Quote,0.560132,30.3 - 30.62,30.35,30.52,30.58,300,300,finmb_278212,XETRA,The Kraft Heinz Company,USD,7865,6706,6.01,0.24520604,24.51 - 36.595,-6.075001,-0.1660063,24.51,36.595,1619699400,1635337800,1635769800,1.6,83.38798,7200000,False,False,EUR,REGULAR,0.052718285,0.366,41.119,32.188713,-1.6687126,-0.051841546,33.467113,-2.947113,-0.08805997,37368688640,0.74223596,15,Europe/Berlin,CEST,KRAFT HEINZ CO,30.52,1630576511,0.17000008,30.3,30.62,30.3,1878,0,GER,2,de_market,1.14,,,36.6,24.51,32.19,33.47,7.87k,6.71k,1.22B,,674.53M,1.64%,80.02%,,,,,,1.35,4.31%,1.60,5.27%,4.47,90.91%,,"Aug 31, 2021",,,"Dec 26, 2020","Jun 26, 2021",8.20%,22.81%,3.85%,4.38%,26.39B,21.57,-0.50%,9.17B,6.95B,2.16B,0.37,,3.94B,3.22,25.31B,50.48,1.15,41.12,4.74B,2.58B,Value,15222,Consumer Defensive,38000,10,10,"The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States, Canada, the United Kingdom, and internationally. Its products include condiments and sauces, cheese and dairy, meals, meats and seafood, frozen and chilled foods, packaged drinking pouches, appetizers, nuts and salted snacks, refreshment beverages, coffee, infant and nutrition products, and other grocery products, as well as desserts, dressings, toppings, and baking. The company offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Velveeta, Lunchables, Planters, Maxwell House, Capri Sun, Ore-Ida, Kool-Aid, Jell-O, ABC, Master, Golden Circle, Quero, Plasmon, Wattie's, Pudliszki, Classico, TGI Fridays, and Taco Bell Home Originals brand names. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative and independent grocery accounts, convenience stores, drug stores, value stores, bakeries, pharmacies, mass merchants, club stores, foodservice distributors and institutions, including hotels, restaurants, hospitals, health care facilities, and government agencies; and online through e-commerce platforms and retailers. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The Kraft Heinz Company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",Pittsburgh,412 456 5700,PA,3,1609372800,1625097600,9,United States,http://www.kraftheinzcompany.com,86400,10,One PPG Place,Packaged Foods
t-3,KHNZ.DE,-30061000000,1223149952,119000000.0,,906000000,121000000,597000000,839000000,2341000000,1502000000,1502000000,,-314000000,,,,308000000,6441000000,4939000000,4100000000,-596000000,,598000000,597000000,46418000000,55544000000,48783000000,49218000000,1667000000,98122000000,12000000,2323000000,-3739000000,13207000000,32861000000,-2599000000,2220000000,2720000000,7694000000,529000000,-2258000000,6558000000,10065000000,1979000000,27882000000,2661000000,4052000000,116000000,-125000000,-571000000,-1072000000,-30000000,-92000000,-5000000,1110000000,232000000,14000000,-490000000,-258000000,54000000,-11000000,399000000,-139000000,2371000000,en-US,US,EQUITY,False,Delayed Quote,0.560132,30.3 - 30.62,30.35,30.52,30.58,300,300,finmb_278212,XETRA,The Kraft Heinz Company,USD,7865,6706,6.01,0.24520604,24.51 - 36.595,-6.075001,-0.1660063,24.51,36.595,1619699400,1635337800,1635769800,1.6,83.38798,7200000,False,False,EUR,REGULAR,0.052718285,0.366,41.119,32.188713,-1.6687126,-0.051841546,33.467113,-2.947113,-0.08805997,37368688640,0.74223596,15,Europe/Berlin,CEST,KRAFT HEINZ CO,30.52,1630576511,0.17000008,30.3,30.62,30.3,1878,0,GER,2,de_market,1.14,,,36.6,24.51,32.19,33.47,7.87k,6.71k,1.22B,,674.53M,1.64%,80.02%,,,,,,1.35,4.31%,1.60,5.27%,4.47,90.91%,,"Aug 31, 2021",,,"Dec 26, 2020","Jun 26, 2021",8.20%,22.81%,3.85%,4.38%,26.39B,21.57,-0.50%,9.17B,6.95B,2.16B,0.37,,3.94B,3.22,25.31B,50.48,1.15,41.12,4.74B,2.58B,Value,15222,Consumer Defensive,38000,10,10,"The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States, Canada, the United Kingdom, and internationally. Its products include condiments and sauces, cheese and dairy, meals, meats and seafood, frozen and chilled foods, packaged drinking pouches, appetizers, nuts and salted snacks, refreshment beverages, coffee, infant and nutrition products, and other grocery products, as well as desserts, dressings, toppings, and baking. The company offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Velveeta, Lunchables, Planters, Maxwell House, Capri Sun, Ore-Ida, Kool-Aid, Jell-O, ABC, Master, Golden Circle, Quero, Plasmon, Wattie's, Pudliszki, Classico, TGI Fridays, and Taco Bell Home Originals brand names. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative and independent grocery accounts, convenience stores, drug stores, value stores, bakeries, pharmacies, mass merchants, club stores, foodservice distributors and institutions, including hotels, restaurants, hospitals, health care facilities, and government agencies; and online through e-commerce platforms and retailers. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The Kraft Heinz Company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",Pittsburgh,412 456 5700,PA,3,1609372800,1625097600,9,United States,http://www.kraftheinzcompany.com,86400,10,One PPG Place,Packaged Foods
