Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,shortTermInvestments,changeToLiabilities,totalCashflowsFromInvestingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,investments,totalCashFromFinancingActivities,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,EDTK,25148711.0,12000000,,,420305,,-447344,1540998,2984617,1443619,1443619,,,,,,867649,6927383,5483763,3942766,-1023314,,-447344,-447344,20416461.0,13415987.0,13640721.0,45565172.0,12162189.0,59205893.0,2400.0,1784537.0,31164767.0,312896.0,982018.0,28406.0,17453360.0,13327825.0,982018.0,13725957.0,25035069.0,5797172.0,113707.0,,-1031939.0,-3311174.0,-485783.0,1360.0,1227714.0,2084821.0,2762789.0,9544.0,1218405.0,-551699.0,,,,11707244.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1.58,1.61,1.64,30,13,finmb_665360746,NasdaqCM,Skillful Craftsman Education Technology Limited,USD,309793,265016,0.26989996,0.19700727,1.37 - 5.19,-3.5501,-0.68402696,1.37,5.19,1.7525,-0.11260009,-0.06425112,2.5032463,-0.86334634,19678800,15,America/New_York,EDT,-14400000,False,False,NCM,0,REGULAR,-0.34489068,Skillful Craftsman Education Te,1.6399,1630507442,0.059899926,1.56,1.68,1.5543,70307,us_market,4,3.7911344,1.5543 - 1.68,,,,5.19,1.37,1.7525,2.5032,309.79k,265.02k,12M,,5.75M,41.25%,0.40%,195.68k,0.41,2.78%,1.63%,176.97k,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",11.99%,30.84%,10.72%,9.52%,29.17M,2.64,-8.70%,14.46M,19.34M,3.5M,,,17.45M,1.45,,,1.88,,10.75M,-6.87M,Value,214000,Consumer Defensive,"Skillful Craftsman Education Technology Limited provides vocational online education and technology services to college students and graduates in the People's Republic of China. Its education services cover a range of subjects, including vocational, continuing, and basic education, as well as higher education. It operates three education platforms, including the Lifelong Education Public Service Platform that offers approximately 200 courses; Vocational Training platform, which provides 407 courses covering such as mechanics, electronics, auto repair, and construction subjects; and Virtual Simulation Experimental Training platform that offers 9 experimental programs. The company also offers technology services, including software development and maintenance, hardware installation, and testing and related consulting and training services, as well as cloud services for private companies, academic institutions, and government agencies. Skillful Craftsman Education Technology Limited was founded in 2013 and is headquartered in Wuxi, China.",Wuxi,86 510 8180 5788,China,http://www.kingwayup.com,86400,Building 1,Education & Training Services,"Floor 4 No. 311, Yanxin Road Huishan District"
t-1,EDTK,25148711.0,12000000,,,420305,,-447344,1540998,2984617,1443619,1443619,,,,,,867649,6927383,5483763,3942766,-1023314,,-447344,-447344,20416461.0,13415987.0,13640721.0,45565172.0,12162189.0,59205893.0,2400.0,1784537.0,31164767.0,312896.0,982018.0,28406.0,17453360.0,13327825.0,982018.0,13725957.0,25035069.0,5797172.0,113707.0,,-1031939.0,-3311174.0,-485783.0,1360.0,1227714.0,2084821.0,2762789.0,9544.0,1218405.0,-551699.0,,,,11707244.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1.58,1.61,1.64,30,13,finmb_665360746,NasdaqCM,Skillful Craftsman Education Technology Limited,USD,309793,265016,0.26989996,0.19700727,1.37 - 5.19,-3.5501,-0.68402696,1.37,5.19,1.7525,-0.11260009,-0.06425112,2.5032463,-0.86334634,19678800,15,America/New_York,EDT,-14400000,False,False,NCM,0,REGULAR,-0.34489068,Skillful Craftsman Education Te,1.6399,1630507442,0.059899926,1.56,1.68,1.5543,70307,us_market,4,3.7911344,1.5543 - 1.68,,,,5.19,1.37,1.7525,2.5032,309.79k,265.02k,12M,,5.75M,41.25%,0.40%,195.68k,0.41,2.78%,1.63%,176.97k,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",11.99%,30.84%,10.72%,9.52%,29.17M,2.64,-8.70%,14.46M,19.34M,3.5M,,,17.45M,1.45,,,1.88,,10.75M,-6.87M,Value,214000,Consumer Defensive,"Skillful Craftsman Education Technology Limited provides vocational online education and technology services to college students and graduates in the People's Republic of China. Its education services cover a range of subjects, including vocational, continuing, and basic education, as well as higher education. It operates three education platforms, including the Lifelong Education Public Service Platform that offers approximately 200 courses; Vocational Training platform, which provides 407 courses covering such as mechanics, electronics, auto repair, and construction subjects; and Virtual Simulation Experimental Training platform that offers 9 experimental programs. The company also offers technology services, including software development and maintenance, hardware installation, and testing and related consulting and training services, as well as cloud services for private companies, academic institutions, and government agencies. Skillful Craftsman Education Technology Limited was founded in 2013 and is headquartered in Wuxi, China.",Wuxi,86 510 8180 5788,China,http://www.kingwayup.com,86400,Building 1,Education & Training Services,"Floor 4 No. 311, Yanxin Road Huishan District"
t-2,EDTK,26171484.0,12000000,,,3068349,,2196347,1189793,4243451,3053658,3053658,,,,,,872003,7656890,4603233,3413440,14691,,2196347,2196347,19146875.0,13415987.0,15782783.0,45318359.0,13322538.0,61101142.0,2400.0,201934.0,32059455.0,1597510.0,-159483.0,68526.0,17450639.0,14185273.0,-159483.0,15212700.0,26673041.0,103069.0,99264.0,8150000.0,-1544591.0,-7121175.0,351730.0,2759463.0,-33561.0,3292421.0,2407783.0,-12142.0,1218405.0,-1994125.0,-4000000.0,6621777.0,6621777.0,12487768.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1.58,1.61,1.64,30,13,finmb_665360746,NasdaqCM,Skillful Craftsman Education Technology Limited,USD,309793,265016,0.26989996,0.19700727,1.37 - 5.19,-3.5501,-0.68402696,1.37,5.19,1.7525,-0.11260009,-0.06425112,2.5032463,-0.86334634,19678800,15,America/New_York,EDT,-14400000,False,False,NCM,0,REGULAR,-0.34489068,Skillful Craftsman Education Te,1.6399,1630507442,0.059899926,1.56,1.68,1.5543,70307,us_market,4,3.7911344,1.5543 - 1.68,,,,5.19,1.37,1.7525,2.5032,309.79k,265.02k,12M,,5.75M,41.25%,0.40%,195.68k,0.41,2.78%,1.63%,176.97k,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",11.99%,30.84%,10.72%,9.52%,29.17M,2.64,-8.70%,14.46M,19.34M,3.5M,,,17.45M,1.45,,,1.88,,10.75M,-6.87M,Value,214000,Consumer Defensive,"Skillful Craftsman Education Technology Limited provides vocational online education and technology services to college students and graduates in the People's Republic of China. Its education services cover a range of subjects, including vocational, continuing, and basic education, as well as higher education. It operates three education platforms, including the Lifelong Education Public Service Platform that offers approximately 200 courses; Vocational Training platform, which provides 407 courses covering such as mechanics, electronics, auto repair, and construction subjects; and Virtual Simulation Experimental Training platform that offers 9 experimental programs. The company also offers technology services, including software development and maintenance, hardware installation, and testing and related consulting and training services, as well as cloud services for private companies, academic institutions, and government agencies. Skillful Craftsman Education Technology Limited was founded in 2013 and is headquartered in Wuxi, China.",Wuxi,86 510 8180 5788,China,http://www.kingwayup.com,86400,Building 1,Education & Training Services,"Floor 4 No. 311, Yanxin Road Huishan District"
t-3,EDTK,26171484.0,12000000,,,3068349,,2196347,1189793,4243451,3053658,3053658,,,,,,872003,7656890,4603233,3413440,14691,,2196347,2196347,19146875.0,13415987.0,15782783.0,45318359.0,13322538.0,61101142.0,2400.0,201934.0,32059455.0,1597510.0,-159483.0,68526.0,17450639.0,14185273.0,-159483.0,15212700.0,26673041.0,103069.0,99264.0,8150000.0,-1544591.0,-7121175.0,351730.0,2759463.0,-33561.0,3292421.0,2407783.0,-12142.0,1218405.0,-1994125.0,-4000000.0,6621777.0,6621777.0,12487768.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1.58,1.61,1.64,30,13,finmb_665360746,NasdaqCM,Skillful Craftsman Education Technology Limited,USD,309793,265016,0.26989996,0.19700727,1.37 - 5.19,-3.5501,-0.68402696,1.37,5.19,1.7525,-0.11260009,-0.06425112,2.5032463,-0.86334634,19678800,15,America/New_York,EDT,-14400000,False,False,NCM,0,REGULAR,-0.34489068,Skillful Craftsman Education Te,1.6399,1630507442,0.059899926,1.56,1.68,1.5543,70307,us_market,4,3.7911344,1.5543 - 1.68,,,,5.19,1.37,1.7525,2.5032,309.79k,265.02k,12M,,5.75M,41.25%,0.40%,195.68k,0.41,2.78%,1.63%,176.97k,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",11.99%,30.84%,10.72%,9.52%,29.17M,2.64,-8.70%,14.46M,19.34M,3.5M,,,17.45M,1.45,,,1.88,,10.75M,-6.87M,Value,214000,Consumer Defensive,"Skillful Craftsman Education Technology Limited provides vocational online education and technology services to college students and graduates in the People's Republic of China. Its education services cover a range of subjects, including vocational, continuing, and basic education, as well as higher education. It operates three education platforms, including the Lifelong Education Public Service Platform that offers approximately 200 courses; Vocational Training platform, which provides 407 courses covering such as mechanics, electronics, auto repair, and construction subjects; and Virtual Simulation Experimental Training platform that offers 9 experimental programs. The company also offers technology services, including software development and maintenance, hardware installation, and testing and related consulting and training services, as well as cloud services for private companies, academic institutions, and government agencies. Skillful Craftsman Education Technology Limited was founded in 2013 and is headquartered in Wuxi, China.",Wuxi,86 510 8180 5788,China,http://www.kingwayup.com,86400,Building 1,Education & Training Services,"Floor 4 No. 311, Yanxin Road Huishan District"
