Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,otherLiab,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,capitalSurplus,retainedEarnings,goodWill,treasuryStock,deferredLongTermAssetCharges,otherStockholderEquity,accountsPayable,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,exchange,marketState,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,IDEXY,13151000000.0,6229850112,,,543000000,31000000,421000000,1716000000,2962000000,569000000,569000000,11000000,-30000000,,,,121000000,4942000000,4373000000,1980000000,-26000000,,422000000,421000000,704000000.0,12834000000.0,13855000000.0,5801000000.0,26720000000.0,13855000000.0,394000000.0,944000000.0,1683000000.0,7084000000.0,7362000000.0,10000000.0,12820000000.0,11242000000.0,271000000.0,102000000.0,893000000.0,2769000000.0,,,,,,,,0,3880000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,17.664,1630525974,0.59399986,17.73,17.73,17.59,204967,INDITEX (IND.DE DISENO TEXTIL S,PNK,PRE,0.004120015,0,False,False,3.4797885,17.59 - 17.73,17.07,0.0,0.0,0,0,finmb_4392354,Other OTC,"Industria de Diseño Textil, S.A.",EUR,267740,154171,5.4439993,0.44549912,12.22 - 20.2,-2.5360012,-0.12554461,12.22,20.2,1621296000,0.22,47.61186,0.012888108,0.371,1.31,2,2.224,17.040857,0.62314224,0.03656754,17.591522,0.07247734,110044069888,13.48397,7.9424458,15,America/New_York,EDT,-14400000,1.23,,,20.2,12.22,17.04,17.59,267.74k,154.17k,6.23B,,2.21B,0.00%,0.03%,,,,,,0.42,2.49%,0.22,1.29%,2.45,112.16%,"May 17, 2021","Apr 28, 2021",2:1,"Jul 29, 2014","Jan 30, 2021","Apr 29, 2021",8.78%,14.23%,7.40%,13.69%,22.04B,3.54,49.60%,10.81B,4.23B,1.94B,0.37,,7.19B,1.15,6.09B,43.85,1.53,2.22,,,Value,15143,Consumer Cyclical,104431,2,1,"Industria de DiseÃ±o Textil, S.A. engages in the retail and online distribution of clothing, footwear, accessories, and household textile products through various commercial concepts. Its retail concepts include Zara, Pull & Bear, Massimo Dutti, Bershka, Stradivarius, Oysho, Zara Home, and UterqÃ¼e. As of July 13, 2021, the company operated 6,829 stores in 96 markets; and online stores in 216 markets. It is also involved in textile manufacturing, design, financial services, real estate, logistics, insurance, and combined heat and power plant, and construction businesses. The company operates in Spain, rest of Europe, the Americas, and internationally. Industria de DiseÃ±o Textil, S.A. was founded in 1963 and is based in Corunna, Spain.",Corunna,34 981 18 54 00,1,1609372800,1625097600,2,Spain,http://www.inditex.com,86400,1,Edificio Inditex,Apparel Retail,Avenida de la DiputaciOn s/n Arteixo
t-1,IDEXY,13875000000.0,6229850112,,,545000000,30000000,435000000,1024000000,2640000000,1113000000,1113000000,4000000,-34000000,,,,109000000,6317000000,5204000000,3677000000,-568000000,,436000000,435000000,444000000.0,11868000000.0,14520000000.0,575000000.0,26418000000.0,94000000.0,90000000.0,928000000.0,1677000000.0,7398000000.0,6338000000.0,7000000.0,12878000000.0,10957000000.0,261000000.0,176000000.0,972000000.0,2321000000.0,20000000.0,14703000000.0,201000000.0,-297000000.0,1276000000.0,-246000000.0,3436000000.0,0,4619000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,17.664,1630525974,0.59399986,17.73,17.73,17.59,204967,INDITEX (IND.DE DISENO TEXTIL S,PNK,PRE,0.004120015,0,False,False,3.4797885,17.59 - 17.73,17.07,0.0,0.0,0,0,finmb_4392354,Other OTC,"Industria de Diseño Textil, S.A.",EUR,267740,154171,5.4439993,0.44549912,12.22 - 20.2,-2.5360012,-0.12554461,12.22,20.2,1621296000,0.22,47.61186,0.012888108,0.371,1.31,2,2.224,17.040857,0.62314224,0.03656754,17.591522,0.07247734,110044069888,13.48397,7.9424458,15,America/New_York,EDT,-14400000,1.23,,,20.2,12.22,17.04,17.59,267.74k,154.17k,6.23B,,2.21B,0.00%,0.03%,,,,,,0.42,2.49%,0.22,1.29%,2.45,112.16%,"May 17, 2021","Apr 28, 2021",2:1,"Jul 29, 2014","Jan 30, 2021","Apr 29, 2021",8.78%,14.23%,7.40%,13.69%,22.04B,3.54,49.60%,10.81B,4.23B,1.94B,0.37,,7.19B,1.15,6.09B,43.85,1.53,2.22,,,Value,15143,Consumer Cyclical,104431,2,1,"Industria de DiseÃ±o Textil, S.A. engages in the retail and online distribution of clothing, footwear, accessories, and household textile products through various commercial concepts. Its retail concepts include Zara, Pull & Bear, Massimo Dutti, Bershka, Stradivarius, Oysho, Zara Home, and UterqÃ¼e. As of July 13, 2021, the company operated 6,829 stores in 96 markets; and online stores in 216 markets. It is also involved in textile manufacturing, design, financial services, real estate, logistics, insurance, and combined heat and power plant, and construction businesses. The company operates in Spain, rest of Europe, the Americas, and internationally. Industria de DiseÃ±o Textil, S.A. was founded in 1963 and is based in Corunna, Spain.",Corunna,34 981 18 54 00,1,1609372800,1625097600,2,Spain,http://www.inditex.com,86400,1,Edificio Inditex,Apparel Retail,Avenida de la DiputaciOn s/n Arteixo
t-2,IDEXY,13496000000.0,6229850112,,,1119000000,30000000,866000000,1792000000,3660000000,1143000000,1143000000,21000000,-26135000,,,,253000000,6052000000,4909000000,2392000000,-24000000,,866000000,866000000,630000000.0,14185000000.0,14126000000.0,35000000.0,28341000000.0,14126000000.0,398000000.0,973000000.0,1757000000.0,7066000000.0,8457000000.0,8000000.0,13168000000.0,12527000000.0,259000000.0,1209000000.0,787000000.0,3067000000.0,,,,,,,6842000000.0,0,4070000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,17.664,1630525974,0.59399986,17.73,17.73,17.59,204967,INDITEX (IND.DE DISENO TEXTIL S,PNK,PRE,0.004120015,0,False,False,3.4797885,17.59 - 17.73,17.07,0.0,0.0,0,0,finmb_4392354,Other OTC,"Industria de Diseño Textil, S.A.",EUR,267740,154171,5.4439993,0.44549912,12.22 - 20.2,-2.5360012,-0.12554461,12.22,20.2,1621296000,0.22,47.61186,0.012888108,0.371,1.31,2,2.224,17.040857,0.62314224,0.03656754,17.591522,0.07247734,110044069888,13.48397,7.9424458,15,America/New_York,EDT,-14400000,1.23,,,20.2,12.22,17.04,17.59,267.74k,154.17k,6.23B,,2.21B,0.00%,0.03%,,,,,,0.42,2.49%,0.22,1.29%,2.45,112.16%,"May 17, 2021","Apr 28, 2021",2:1,"Jul 29, 2014","Jan 30, 2021","Apr 29, 2021",8.78%,14.23%,7.40%,13.69%,22.04B,3.54,49.60%,10.81B,4.23B,1.94B,0.37,,7.19B,1.15,6.09B,43.85,1.53,2.22,,,Value,15143,Consumer Cyclical,104431,2,1,"Industria de DiseÃ±o Textil, S.A. engages in the retail and online distribution of clothing, footwear, accessories, and household textile products through various commercial concepts. Its retail concepts include Zara, Pull & Bear, Massimo Dutti, Bershka, Stradivarius, Oysho, Zara Home, and UterqÃ¼e. As of July 13, 2021, the company operated 6,829 stores in 96 markets; and online stores in 216 markets. It is also involved in textile manufacturing, design, financial services, real estate, logistics, insurance, and combined heat and power plant, and construction businesses. The company operates in Spain, rest of Europe, the Americas, and internationally. Industria de DiseÃ±o Textil, S.A. was founded in 1963 and is based in Corunna, Spain.",Corunna,34 981 18 54 00,1,1609372800,1625097600,2,Spain,http://www.inditex.com,86400,1,Edificio Inditex,Apparel Retail,Avenida de la DiputaciOn s/n Arteixo
t-3,IDEXY,12654000000.0,6229850112,,,276000000,30000000,214000000,1572000000,2583000000,311000000,311000000,8000000,-38865000,,,,65000000,4730000000,4419000000,2147000000,-35000000,,211000000,214000000,421000000.0,12410000000.0,13277000000.0,344000000.0,25717000000.0,94000000.0,112000000.0,821000000.0,1671000000.0,4048000000.0,6681000000.0,9000000.0,13377000000.0,9796000000.0,250000000.0,2451000000.0,1027000000.0,2158000000.0,20000000.0,13497000000.0,202000000.0,-334000000.0,1212000000.0,-283000000.0,4682000000.0,0,3115000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,17.664,1630525974,0.59399986,17.73,17.73,17.59,204967,INDITEX (IND.DE DISENO TEXTIL S,PNK,PRE,0.004120015,0,False,False,3.4797885,17.59 - 17.73,17.07,0.0,0.0,0,0,finmb_4392354,Other OTC,"Industria de Diseño Textil, S.A.",EUR,267740,154171,5.4439993,0.44549912,12.22 - 20.2,-2.5360012,-0.12554461,12.22,20.2,1621296000,0.22,47.61186,0.012888108,0.371,1.31,2,2.224,17.040857,0.62314224,0.03656754,17.591522,0.07247734,110044069888,13.48397,7.9424458,15,America/New_York,EDT,-14400000,1.23,,,20.2,12.22,17.04,17.59,267.74k,154.17k,6.23B,,2.21B,0.00%,0.03%,,,,,,0.42,2.49%,0.22,1.29%,2.45,112.16%,"May 17, 2021","Apr 28, 2021",2:1,"Jul 29, 2014","Jan 30, 2021","Apr 29, 2021",8.78%,14.23%,7.40%,13.69%,22.04B,3.54,49.60%,10.81B,4.23B,1.94B,0.37,,7.19B,1.15,6.09B,43.85,1.53,2.22,,,Value,15143,Consumer Cyclical,104431,2,1,"Industria de DiseÃ±o Textil, S.A. engages in the retail and online distribution of clothing, footwear, accessories, and household textile products through various commercial concepts. Its retail concepts include Zara, Pull & Bear, Massimo Dutti, Bershka, Stradivarius, Oysho, Zara Home, and UterqÃ¼e. As of July 13, 2021, the company operated 6,829 stores in 96 markets; and online stores in 216 markets. It is also involved in textile manufacturing, design, financial services, real estate, logistics, insurance, and combined heat and power plant, and construction businesses. The company operates in Spain, rest of Europe, the Americas, and internationally. Industria de DiseÃ±o Textil, S.A. was founded in 1963 and is based in Corunna, Spain.",Corunna,34 981 18 54 00,1,1609372800,1625097600,2,Spain,http://www.inditex.com,86400,1,Edificio Inditex,Apparel Retail,Avenida de la DiputaciOn s/n Arteixo
