Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,accountsPayable,otherLiab,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,HSWLF,11613000.0,116321000,,,-15827500,,-15389500,6228000,1665000,-8128500,-8128500,,-35500,,,,-438000,1665000,9793500,0,-7699000,,-15389500,-15389500,68404000.0,14328000.0,22736000.0,97865000.0,1714000.0,120601000.0,1163000.0,81156000.0,17848000.0,1218000.0,7596000.0,18189000.0,20244000.0,7596000.0,1218000.0,4480000.0,19924000.0,2349000.0,544000.0,2258000.0,,-4500.0,-693000.0,-805000.0,-1638500.0,-1890000.0,-7359500.0,-3500.0,-4661000.0,-1721500.0,312500.0,-251500.0,7543500.0,-2500.0,,-320000.0,en-US,US,EQUITY,False,Delayed Quote,1.3,1628775374,0.0,1.3,1.3,1.3,1,USD,PNK,197935392,-14400000,False,False,PRE,4,0.0,1.3 - 1.3,us_market,0,HOSTELWORLD GROUP PLC,1.3,finmb_314791937,Other OTC,Hostelworld Group plc,EUR,373,0,0.5221999,0.6713807,0.7778 - 1.48,-0.18000007,-0.12162167,0.7778,1.48,-0.549,0.841,1.305,-0.004999995,-0.003831414,1.2437325,0.0562675,0.045240838,1.5457788,15,America/New_York,EDT,2.41,,,1.48,0.7778,1.305,1.2437,373,,116.32M,,105.41M,12.95%,64.90%,,,,,,,,,,,0.00%,,"Apr 15, 2020",71:70,"Sep 17, 2020","Dec 30, 2020","Dec 30, 2020",0.00%,-207.61%,-14.83%,-42.55%,15.36M,0.14,-92.00%,15.36M,-30.96M,-48.86M,-0.5490,,18.19M,0.16,5.46M,5.58,0.98,0.84,-11.04M,-15k,Value,18,Consumer Cyclical,244,6,1,"Hostelworld Group plc operates an online hostel booking platform worldwide. The company offers software and data processing services that facilitate hostel, B&B, hotel, and other accommodation bookings. It operates through its Hostelworld brand. The company also provides business information consulting and marketing planning services; and marketing, and research and development services. Hostelworld Group plc was founded in 1999 and is headquartered in Dublin, Ireland.",Dublin,353 1 498 0700,1,1609372800,1619740800,5,Ireland,http://www.hostelworldgroup.com,86400,4,One Central Park,Travel Services,2nd Floor Leopardstown
t-1,HSWLF,11613000.0,116321000,,,-15827500,,-15389500,6228000,1665000,-8128500,-8128500,,-35500,,,,-438000,1665000,9793500,0,-7699000,,-15389500,-15389500,68404000.0,14328000.0,22736000.0,97865000.0,1714000.0,120601000.0,1163000.0,81156000.0,17848000.0,1218000.0,7596000.0,18189000.0,20244000.0,7596000.0,1218000.0,4480000.0,19924000.0,2349000.0,544000.0,2258000.0,,-4500.0,-693000.0,-805000.0,-1638500.0,-1890000.0,-7359500.0,-3500.0,-4661000.0,-1721500.0,312500.0,-251500.0,7543500.0,-2500.0,,-320000.0,en-US,US,EQUITY,False,Delayed Quote,1.3,1628775374,0.0,1.3,1.3,1.3,1,USD,PNK,197935392,-14400000,False,False,PRE,4,0.0,1.3 - 1.3,us_market,0,HOSTELWORLD GROUP PLC,1.3,finmb_314791937,Other OTC,Hostelworld Group plc,EUR,373,0,0.5221999,0.6713807,0.7778 - 1.48,-0.18000007,-0.12162167,0.7778,1.48,-0.549,0.841,1.305,-0.004999995,-0.003831414,1.2437325,0.0562675,0.045240838,1.5457788,15,America/New_York,EDT,2.41,,,1.48,0.7778,1.305,1.2437,373,,116.32M,,105.41M,12.95%,64.90%,,,,,,,,,,,0.00%,,"Apr 15, 2020",71:70,"Sep 17, 2020","Dec 30, 2020","Dec 30, 2020",0.00%,-207.61%,-14.83%,-42.55%,15.36M,0.14,-92.00%,15.36M,-30.96M,-48.86M,-0.5490,,18.19M,0.16,5.46M,5.58,0.98,0.84,-11.04M,-15k,Value,18,Consumer Cyclical,244,6,1,"Hostelworld Group plc operates an online hostel booking platform worldwide. The company offers software and data processing services that facilitate hostel, B&B, hotel, and other accommodation bookings. It operates through its Hostelworld brand. The company also provides business information consulting and marketing planning services; and marketing, and research and development services. Hostelworld Group plc was founded in 1999 and is headquartered in Dublin, Ireland.",Dublin,353 1 498 0700,1,1609372800,1619740800,5,Ireland,http://www.hostelworldgroup.com,86400,4,One Central Park,Travel Services,2nd Floor Leopardstown
t-2,HSWLF,22906000.0,116321000,,,-9420000,,-9039000,10337000,6017000,-7820500,-7820500,,-55500,,,,-381000,6017000,13837500,0,-1599500,,-9039000,-9039000,105626000.0,14344000.0,27912000.0,128532000.0,1842000.0,156444000.0,1147000.0,111935000.0,,1106000.0,7162000.0,32908000.0,23347000.0,7162000.0,1106000.0,5703000.0,35330000.0,2623000.0,987000.0,5044000.0,994000.0,4500.0,3486000.0,-1128000.0,1489500.0,8757000.0,6771500.0,-3500.0,-857500.0,2950500.0,1337000.0,-349000.0,-142000.0,-29500.0,7616500.0,11983000.0,en-US,US,EQUITY,False,Delayed Quote,1.3,1628775374,0.0,1.3,1.3,1.3,1,USD,PNK,197935392,-14400000,False,False,PRE,4,0.0,1.3 - 1.3,us_market,0,HOSTELWORLD GROUP PLC,1.3,finmb_314791937,Other OTC,Hostelworld Group plc,EUR,373,0,0.5221999,0.6713807,0.7778 - 1.48,-0.18000007,-0.12162167,0.7778,1.48,-0.549,0.841,1.305,-0.004999995,-0.003831414,1.2437325,0.0562675,0.045240838,1.5457788,15,America/New_York,EDT,2.41,,,1.48,0.7778,1.305,1.2437,373,,116.32M,,105.41M,12.95%,64.90%,,,,,,,,,,,0.00%,,"Apr 15, 2020",71:70,"Sep 17, 2020","Dec 30, 2020","Dec 30, 2020",0.00%,-207.61%,-14.83%,-42.55%,15.36M,0.14,-92.00%,15.36M,-30.96M,-48.86M,-0.5490,,18.19M,0.16,5.46M,5.58,0.98,0.84,-11.04M,-15k,Value,18,Consumer Cyclical,244,6,1,"Hostelworld Group plc operates an online hostel booking platform worldwide. The company offers software and data processing services that facilitate hostel, B&B, hotel, and other accommodation bookings. It operates through its Hostelworld brand. The company also provides business information consulting and marketing planning services; and marketing, and research and development services. Hostelworld Group plc was founded in 1999 and is headquartered in Dublin, Ireland.",Dublin,353 1 498 0700,1,1609372800,1619740800,5,Ireland,http://www.hostelworldgroup.com,86400,4,One Central Park,Travel Services,2nd Floor Leopardstown
t-3,HSWLF,22906000.0,116321000,,,-9420000,,-9039000,10337000,6017000,-7820500,-7820500,,-55500,,,,-381000,6017000,13837500,0,-1599500,,-9039000,-9039000,105626000.0,14344000.0,27912000.0,128532000.0,1842000.0,156444000.0,1147000.0,111935000.0,,1106000.0,7162000.0,32908000.0,23347000.0,7162000.0,1106000.0,5703000.0,35330000.0,2623000.0,987000.0,5044000.0,994000.0,4500.0,3486000.0,-1128000.0,1489500.0,8757000.0,6771500.0,-3500.0,-857500.0,2950500.0,1337000.0,-349000.0,-142000.0,-29500.0,7616500.0,11983000.0,en-US,US,EQUITY,False,Delayed Quote,1.3,1628775374,0.0,1.3,1.3,1.3,1,USD,PNK,197935392,-14400000,False,False,PRE,4,0.0,1.3 - 1.3,us_market,0,HOSTELWORLD GROUP PLC,1.3,finmb_314791937,Other OTC,Hostelworld Group plc,EUR,373,0,0.5221999,0.6713807,0.7778 - 1.48,-0.18000007,-0.12162167,0.7778,1.48,-0.549,0.841,1.305,-0.004999995,-0.003831414,1.2437325,0.0562675,0.045240838,1.5457788,15,America/New_York,EDT,2.41,,,1.48,0.7778,1.305,1.2437,373,,116.32M,,105.41M,12.95%,64.90%,,,,,,,,,,,0.00%,,"Apr 15, 2020",71:70,"Sep 17, 2020","Dec 30, 2020","Dec 30, 2020",0.00%,-207.61%,-14.83%,-42.55%,15.36M,0.14,-92.00%,15.36M,-30.96M,-48.86M,-0.5490,,18.19M,0.16,5.46M,5.58,0.98,0.84,-11.04M,-15k,Value,18,Consumer Cyclical,244,6,1,"Hostelworld Group plc operates an online hostel booking platform worldwide. The company offers software and data processing services that facilitate hostel, B&B, hotel, and other accommodation bookings. It operates through its Hostelworld brand. The company also provides business information consulting and marketing planning services; and marketing, and research and development services. Hostelworld Group plc was founded in 1999 and is headquartered in Dublin, Ireland.",Dublin,353 1 498 0700,1,1609372800,1619740800,5,Ireland,http://www.hostelworldgroup.com,86400,4,One Central Park,Travel Services,2nd Floor Leopardstown
