Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsTrailingTwelveMonths,epsForward,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,MXHN.DE,-1896000.0,29459400,,,-13032000,377000,-9541000,31105000,34399000,-547000,-547000,7198000,-423000,,,,-3534000,82611000,83158000,48212000,-12485000,,-9498000,-9541000,2839000.0,15990000.0,241869000.0,39525000.0,56129000.0,281771000.0,29459000.0,2942000.0,-19106000.0,14201000.0,38582000.0,13182000.0,21382000.0,47736000.0,99891000.0,13056000.0,13182000.0,58589000.0,159857000.0,522000.0,64075000.0,114235000.0,43277000.0,23660000.0,-3627000,-1082000,-12806000,-19243000,-9029000,5454000,174000,25615000,-5673000,4164000,9159000,26014000,-6437000,17773000,-7394000,59966000.0,en-US,US,EQUITY,False,Delayed Quote,GER,EUR,4.4,1630572306,0.0,4.39,4.4,4.39,1484,4.4,4.35,4.4,0,0,finmb_4508976,XETRA,MAX Automation SE,EUR,8196,11638,1.0800002,0.32530126,3.32 - 5.1,-0.6999998,-0.13725486,3.32,5.1,1620298740,1620298740,1620298740,0.15,0.03409091,REGULAR,de_market,MAX AUTOMATION SE NA O.N.,0,False,False,4,0.0,4.39 - 4.4,-0.898,0.53,1.342,4.4965715,-0.096571445,-0.021476684,4.417887,-0.017887115,-0.004048794,129621360,8.3018875,3.2786887,15,Europe/Berlin,CEST,7200000,1.16,,,5.1,3.32,4.4966,4.4179,8.2k,11.64k,29.46M,,17.6M,45.79%,33.38%,,,,,,,,0.15,3.41%,,0.00%,,"May 22, 2018",,,"Dec 31, 2020","Dec 31, 2020",-8.56%,-2.92%,-1.84%,-48.87%,309.21M,10.50,-36.30%,159.11M,-3.46M,-26.45M,-0.8980,,47.74M,1.62,133.03M,333.39,1.60,1.34,32.03M,16.23M,Value,40213,Industrials,1814,"MAX Automation SE, together with its subsidiaries, provides industrial automation and environmental technology solutions in Germany, rest of the European Union, North America, China, and internationally. It operates through three segments: Process Technologies, Environmental Technologies, and Evolving Technologies. The Process Technologies segment develops and produces machinery and equipment, and integrated software solutions for customers in e-mobility electronics industry and medical engineering sectors. The Environmental Technologies segment develops and installs machinery and equipment for use of raw materials and biomass in the recycling, energy, and raw materials industries. The Evolving Technologies segment provides optoelectronic solutions; plant and machinery for use in medical engineering and packaging systems; and robotic production systems and automation solutions. The company also develops manufacturing solutions for cleaning, testing, and assembly technology in engines, steering systems, and transmissions. The company was formerly known as MAX Automation AG and changed its name to MAX Automation SE in February 2018. MAX Automation SE was incorporated in 1991 and is headquartered in Dusseldorf, Germany.",DÃ¼sseldorf,49 211 9099 10,1609372800,Germany,http://www.maxautomation.com,86400,Breite Strasse 29-31,49 211 9099 111,Specialty Industrial Machinery
t-1,MXHN.DE,3897000.0,29459400,,,1841000,333000,808000,28540000,41188000,4071000,4071000,5816000,-2373000,,,,897000,73677000,69606000,32489000,-2230000,,944000,808000,3984000.0,,244013000.0,49943000.0,57933000.0,294289000.0,29459000.0,,-9661000.0,14984000.0,42062000.0,30145000.0,17100000.0,42282000.0,85387000.0,9526000.0,30145000.0,64269000.0,164071000.0,2803000.0,69368000.0,129236000.0,52421000.0,18828000.0,12114000,-2175000,-11013000,-8327000,5675000,10086000,-144000,20732000,6926000,-4164000,351000,-4998000,2686000,-144000,4358000,78684000.0,en-US,US,EQUITY,False,Delayed Quote,GER,EUR,4.4,1630572306,0.0,4.39,4.4,4.39,1484,4.4,4.35,4.4,0,0,finmb_4508976,XETRA,MAX Automation SE,EUR,8196,11638,1.0800002,0.32530126,3.32 - 5.1,-0.6999998,-0.13725486,3.32,5.1,1620298740,1620298740,1620298740,0.15,0.03409091,REGULAR,de_market,MAX AUTOMATION SE NA O.N.,0,False,False,4,0.0,4.39 - 4.4,-0.898,0.53,1.342,4.4965715,-0.096571445,-0.021476684,4.417887,-0.017887115,-0.004048794,129621360,8.3018875,3.2786887,15,Europe/Berlin,CEST,7200000,1.16,,,5.1,3.32,4.4966,4.4179,8.2k,11.64k,29.46M,,17.6M,45.79%,33.38%,,,,,,,,0.15,3.41%,,0.00%,,"May 22, 2018",,,"Dec 31, 2020","Dec 31, 2020",-8.56%,-2.92%,-1.84%,-48.87%,309.21M,10.50,-36.30%,159.11M,-3.46M,-26.45M,-0.8980,,47.74M,1.62,133.03M,333.39,1.60,1.34,32.03M,16.23M,Value,40213,Industrials,1814,"MAX Automation SE, together with its subsidiaries, provides industrial automation and environmental technology solutions in Germany, rest of the European Union, North America, China, and internationally. It operates through three segments: Process Technologies, Environmental Technologies, and Evolving Technologies. The Process Technologies segment develops and produces machinery and equipment, and integrated software solutions for customers in e-mobility electronics industry and medical engineering sectors. The Environmental Technologies segment develops and installs machinery and equipment for use of raw materials and biomass in the recycling, energy, and raw materials industries. The Evolving Technologies segment provides optoelectronic solutions; plant and machinery for use in medical engineering and packaging systems; and robotic production systems and automation solutions. The company also develops manufacturing solutions for cleaning, testing, and assembly technology in engines, steering systems, and transmissions. The company was formerly known as MAX Automation AG and changed its name to MAX Automation SE in February 2018. MAX Automation SE was incorporated in 1991 and is headquartered in Dusseldorf, Germany.",DÃ¼sseldorf,49 211 9099 10,1609372800,Germany,http://www.maxautomation.com,86400,Breite Strasse 29-31,49 211 9099 111,Specialty Industrial Machinery
t-2,MXHN.DE,4227000.0,29459400,,,-7976000,249000,-7750000,30364000,40678000,-6840000,-6840000,10450000,-1275000,,,,-232000,72315000,79155000,31637000,-1136000,,-7744000,-7750000,3684000.0,,261413000.0,49986000.0,61946000.0,311648000.0,29459000.0,,-10372000.0,15688000.0,42075000.0,30899000.0,18088000.0,32196000.0,106180000.0,10590000.0,30899000.0,65310000.0,179686000.0,2805000.0,91193000.0,124180000.0,56297000.0,25044000.0,-12114000,-900000,11013000,5936000,-5675000,-5456000,-108000,-10384000,2539000,1089000,-351000,4998000,-5077000,7968000,-4358000,73506000.0,en-US,US,EQUITY,False,Delayed Quote,GER,EUR,4.4,1630572306,0.0,4.39,4.4,4.39,1484,4.4,4.35,4.4,0,0,finmb_4508976,XETRA,MAX Automation SE,EUR,8196,11638,1.0800002,0.32530126,3.32 - 5.1,-0.6999998,-0.13725486,3.32,5.1,1620298740,1620298740,1620298740,0.15,0.03409091,REGULAR,de_market,MAX AUTOMATION SE NA O.N.,0,False,False,4,0.0,4.39 - 4.4,-0.898,0.53,1.342,4.4965715,-0.096571445,-0.021476684,4.417887,-0.017887115,-0.004048794,129621360,8.3018875,3.2786887,15,Europe/Berlin,CEST,7200000,1.16,,,5.1,3.32,4.4966,4.4179,8.2k,11.64k,29.46M,,17.6M,45.79%,33.38%,,,,,,,,0.15,3.41%,,0.00%,,"May 22, 2018",,,"Dec 31, 2020","Dec 31, 2020",-8.56%,-2.92%,-1.84%,-48.87%,309.21M,10.50,-36.30%,159.11M,-3.46M,-26.45M,-0.8980,,47.74M,1.62,133.03M,333.39,1.60,1.34,32.03M,16.23M,Value,40213,Industrials,1814,"MAX Automation SE, together with its subsidiaries, provides industrial automation and environmental technology solutions in Germany, rest of the European Union, North America, China, and internationally. It operates through three segments: Process Technologies, Environmental Technologies, and Evolving Technologies. The Process Technologies segment develops and produces machinery and equipment, and integrated software solutions for customers in e-mobility electronics industry and medical engineering sectors. The Environmental Technologies segment develops and installs machinery and equipment for use of raw materials and biomass in the recycling, energy, and raw materials industries. The Evolving Technologies segment provides optoelectronic solutions; plant and machinery for use in medical engineering and packaging systems; and robotic production systems and automation solutions. The company also develops manufacturing solutions for cleaning, testing, and assembly technology in engines, steering systems, and transmissions. The company was formerly known as MAX Automation AG and changed its name to MAX Automation SE in February 2018. MAX Automation SE was incorporated in 1991 and is headquartered in Dusseldorf, Germany.",DÃ¼sseldorf,49 211 9099 10,1609372800,Germany,http://www.maxautomation.com,86400,Breite Strasse 29-31,49 211 9099 111,Specialty Industrial Machinery
t-3,MXHN.DE,8757000.0,29459400,,,-9365000,243000,-9970000,32802000,42842000,-5710000,-5710000,9412000,-3704000,,,,672000,80609000,86319000,37767000,-3655000,,-10037000,-9970000,6819000.0,,263980000.0,58154000.0,48196000.0,322377000.0,29459000.0,,-2720000.0,16753000.0,42578000.0,31415000.0,17758000.0,37652000.0,106241000.0,10242000.0,31415000.0,64402000.0,185483000.0,5337000.0,94202000.0,124842000.0,53629000.0,47741000.0,0,-1089000,11013000,1857000,-5675000,-2944000,224000,-3936000,6338000,-1089000,-351000,4998000,1857000,-304000,-4358000,79242000.0,en-US,US,EQUITY,False,Delayed Quote,GER,EUR,4.4,1630572306,0.0,4.39,4.4,4.39,1484,4.4,4.35,4.4,0,0,finmb_4508976,XETRA,MAX Automation SE,EUR,8196,11638,1.0800002,0.32530126,3.32 - 5.1,-0.6999998,-0.13725486,3.32,5.1,1620298740,1620298740,1620298740,0.15,0.03409091,REGULAR,de_market,MAX AUTOMATION SE NA O.N.,0,False,False,4,0.0,4.39 - 4.4,-0.898,0.53,1.342,4.4965715,-0.096571445,-0.021476684,4.417887,-0.017887115,-0.004048794,129621360,8.3018875,3.2786887,15,Europe/Berlin,CEST,7200000,1.16,,,5.1,3.32,4.4966,4.4179,8.2k,11.64k,29.46M,,17.6M,45.79%,33.38%,,,,,,,,0.15,3.41%,,0.00%,,"May 22, 2018",,,"Dec 31, 2020","Dec 31, 2020",-8.56%,-2.92%,-1.84%,-48.87%,309.21M,10.50,-36.30%,159.11M,-3.46M,-26.45M,-0.8980,,47.74M,1.62,133.03M,333.39,1.60,1.34,32.03M,16.23M,Value,40213,Industrials,1814,"MAX Automation SE, together with its subsidiaries, provides industrial automation and environmental technology solutions in Germany, rest of the European Union, North America, China, and internationally. It operates through three segments: Process Technologies, Environmental Technologies, and Evolving Technologies. The Process Technologies segment develops and produces machinery and equipment, and integrated software solutions for customers in e-mobility electronics industry and medical engineering sectors. The Environmental Technologies segment develops and installs machinery and equipment for use of raw materials and biomass in the recycling, energy, and raw materials industries. The Evolving Technologies segment provides optoelectronic solutions; plant and machinery for use in medical engineering and packaging systems; and robotic production systems and automation solutions. The company also develops manufacturing solutions for cleaning, testing, and assembly technology in engines, steering systems, and transmissions. The company was formerly known as MAX Automation AG and changed its name to MAX Automation SE in February 2018. MAX Automation SE was incorporated in 1991 and is headquartered in Dusseldorf, Germany.",DÃ¼sseldorf,49 211 9099 10,1609372800,Germany,http://www.maxautomation.com,86400,Breite Strasse 29-31,49 211 9099 111,Specialty Industrial Machinery
