Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,shortName,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,exchangeDataDelayedBy,priceHint,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,ESWW,16166518.0,135404,148327,,2181920,,10683123,1464219,2522327,893851,893851,,-253538,,,,-8501203,5199785,4305934,2677458,1288069,,10683123,10683123,57935716.0,10674495.0,16166518.0,2257755.0,26841013.0,134.0,958967.0,-42205040.0,2770340.0,435708.0,7995501.0,8306428.0,4998952.0,7995501.0,73182.0,435708.0,2415616.0,16429896.0,2136796.0,2905203.0,4462664.0,1671006.0,89501,-246580,-17955,-284106,174034,-308088,222598,105645,-84052,-749439,-266151,-10384439,-246580,11430944.0,en-US,US,EQUITY,False,Delayed Quote,USD,ENVIRO SOLUTIONS WORLDWIDE,0.3337199,7566138,0.07501376,15,America/New_York,EDT,-14400000,False,False,REGULAR,0,2,9.0,1630433755,0.0,10.1,9.0,9.0,5,PNK,us_market,0.0,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_635858,Other OTC,"Environmental Solutions Worldwide, Inc.",USD,32,33,7.45,4.806452,1.55 - 10.1,-1.1000004,-0.108910926,1.55,10.1,0.12761612,70.524,119.978,7.3905554,1.6094446,0.21777046,6.7480435,2.2519565,-0.15,,,10.1,1.55,7.39,6.75,32,33,135.4k,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,1:2000,"May 23, 2013","Dec 30, 2014","Dec 30, 2014",44.99%,21.84%,17.71%,112.44%,25.48M,196.09,-28.80%,12.37M,5.98M,11.46M,70.52,529.60%,8.31M,61.35,2.98M,18.42,3.29,119.98,5.24M,1.75M,Value,18936,Consumer Cyclical,51,"Environmental Solutions Worldwide, Inc., through its subsidiaries, designs, develops, manufactures, and sells diesel emissions control technologies primarily in North America. It operates in two segments, Air Testing Services and MHDD Diesel Emission Control. The company's products include ThermaCat active diesel particulate filter, a level three plus technology for use in a range of on- and off-road engine applications, including exhaust gas recirculation engines; LongMile-S, a level three plus passive diesel particulate filter for use in diesel engines operating in on-road vehicles; and Horizon, a level three plus active diesel particulate filter used in diesel engines operating in on-road vehicles and duty cycles, such as cold exhaust and older engines. It also offers Vista, a diesel particulate (PM) reduction system for a range of on-road diesel engines and applications vehicles; LongView, a level 3 plus passive diesel particulate filter for PM and nitrogen oxide reductions in on-road application diesel engines; and Phoenix and Skyline for PM reduction in off-road application diesel engines, and duty cycles comprising cold exhaust and older engines. In addition, the company manufactures HCD, an off-road product used in diesel engines operating in off-road equipment; and XtrmCat for marine applications, as well as military technologies consisting of the StlthCat and Scat-IR-Shield exhaust shielding technology used in the United States marine light armored vehicles. Further, it operates emissions and durability testing facility to perform engine emissions verification test protocols. The company markets its products through a network of independent distributors and strategic partners, as well as direct sales personnel, local trade magazines, and trade shows. Environmental Solutions Worldwide, Inc. was founded in 1987 and is based in Montgomeryville, Pennsylvania.",Montgomeryville,215-699-0730,PA,1419984000,United States,http://www.eswgroup.com,86400,200 Progress Drive,215-699-1518,Auto Parts
t-1,ESWW,5357224.0,135404,187770,,-1029395,,-973239,1626555,2439234,612555,612555,,-248506,,,,-56156,5240626,4628071,2801392,-1641950,,-973239,-973239,57815327.0,11782133.0,5357224.0,1882245.0,17139357.0,131.0,,-52888163.0,4309832.0,429929.0,,8614516.0,4668095.0,,72094.0,429929.0,2274682.0,14864675.0,1176639.0,2804206.0,4381424.0,1502120.0,316607,-213332,-17822,-17822,-100927,2048738,2279892,102182,-536848,1920385,-266151,1438765,-223832,10196580.0,en-US,US,EQUITY,False,Delayed Quote,USD,ENVIRO SOLUTIONS WORLDWIDE,0.3337199,7566138,0.07501376,15,America/New_York,EDT,-14400000,False,False,REGULAR,0,2,9.0,1630433755,0.0,10.1,9.0,9.0,5,PNK,us_market,0.0,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_635858,Other OTC,"Environmental Solutions Worldwide, Inc.",USD,32,33,7.45,4.806452,1.55 - 10.1,-1.1000004,-0.108910926,1.55,10.1,0.12761612,70.524,119.978,7.3905554,1.6094446,0.21777046,6.7480435,2.2519565,-0.15,,,10.1,1.55,7.39,6.75,32,33,135.4k,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,1:2000,"May 23, 2013","Dec 30, 2014","Dec 30, 2014",44.99%,21.84%,17.71%,112.44%,25.48M,196.09,-28.80%,12.37M,5.98M,11.46M,70.52,529.60%,8.31M,61.35,2.98M,18.42,3.29,119.98,5.24M,1.75M,Value,18936,Consumer Cyclical,51,"Environmental Solutions Worldwide, Inc., through its subsidiaries, designs, develops, manufactures, and sells diesel emissions control technologies primarily in North America. It operates in two segments, Air Testing Services and MHDD Diesel Emission Control. The company's products include ThermaCat active diesel particulate filter, a level three plus technology for use in a range of on- and off-road engine applications, including exhaust gas recirculation engines; LongMile-S, a level three plus passive diesel particulate filter for use in diesel engines operating in on-road vehicles; and Horizon, a level three plus active diesel particulate filter used in diesel engines operating in on-road vehicles and duty cycles, such as cold exhaust and older engines. It also offers Vista, a diesel particulate (PM) reduction system for a range of on-road diesel engines and applications vehicles; LongView, a level 3 plus passive diesel particulate filter for PM and nitrogen oxide reductions in on-road application diesel engines; and Phoenix and Skyline for PM reduction in off-road application diesel engines, and duty cycles comprising cold exhaust and older engines. In addition, the company manufactures HCD, an off-road product used in diesel engines operating in off-road equipment; and XtrmCat for marine applications, as well as military technologies consisting of the StlthCat and Scat-IR-Shield exhaust shielding technology used in the United States marine light armored vehicles. Further, it operates emissions and durability testing facility to perform engine emissions verification test protocols. The company markets its products through a network of independent distributors and strategic partners, as well as direct sales personnel, local trade magazines, and trade shows. Environmental Solutions Worldwide, Inc. was founded in 1987 and is based in Montgomeryville, Pennsylvania.",Montgomeryville,215-699-0730,PA,1419984000,United States,http://www.eswgroup.com,86400,200 Progress Drive,215-699-1518,Auto Parts
t-2,ESWW,6301879.0,135404,176329,,1442708,,1330518,1436591,3845127,2229845,2229845,,-234995,,,,112190,8039961,5810116,4194834,-787137,,1330518,1330518,57815327.0,10015226.0,6301879.0,2048187.0,16317105.0,131.0,,-51914925.0,2921551.0,401346.0,,6565778.0,4383186.0,,70666.0,401346.0,2153031.0,14164074.0,3097024.0,2710489.0,3844110.0,1337081.0,-274425,-161637,104797,104797,47912,846638,903478,90940,-43161,-1099626,-266151,746528,-180637,9780888.0,en-US,US,EQUITY,False,Delayed Quote,USD,ENVIRO SOLUTIONS WORLDWIDE,0.3337199,7566138,0.07501376,15,America/New_York,EDT,-14400000,False,False,REGULAR,0,2,9.0,1630433755,0.0,10.1,9.0,9.0,5,PNK,us_market,0.0,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_635858,Other OTC,"Environmental Solutions Worldwide, Inc.",USD,32,33,7.45,4.806452,1.55 - 10.1,-1.1000004,-0.108910926,1.55,10.1,0.12761612,70.524,119.978,7.3905554,1.6094446,0.21777046,6.7480435,2.2519565,-0.15,,,10.1,1.55,7.39,6.75,32,33,135.4k,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,1:2000,"May 23, 2013","Dec 30, 2014","Dec 30, 2014",44.99%,21.84%,17.71%,112.44%,25.48M,196.09,-28.80%,12.37M,5.98M,11.46M,70.52,529.60%,8.31M,61.35,2.98M,18.42,3.29,119.98,5.24M,1.75M,Value,18936,Consumer Cyclical,51,"Environmental Solutions Worldwide, Inc., through its subsidiaries, designs, develops, manufactures, and sells diesel emissions control technologies primarily in North America. It operates in two segments, Air Testing Services and MHDD Diesel Emission Control. The company's products include ThermaCat active diesel particulate filter, a level three plus technology for use in a range of on- and off-road engine applications, including exhaust gas recirculation engines; LongMile-S, a level three plus passive diesel particulate filter for use in diesel engines operating in on-road vehicles; and Horizon, a level three plus active diesel particulate filter used in diesel engines operating in on-road vehicles and duty cycles, such as cold exhaust and older engines. It also offers Vista, a diesel particulate (PM) reduction system for a range of on-road diesel engines and applications vehicles; LongView, a level 3 plus passive diesel particulate filter for PM and nitrogen oxide reductions in on-road application diesel engines; and Phoenix and Skyline for PM reduction in off-road application diesel engines, and duty cycles comprising cold exhaust and older engines. In addition, the company manufactures HCD, an off-road product used in diesel engines operating in off-road equipment; and XtrmCat for marine applications, as well as military technologies consisting of the StlthCat and Scat-IR-Shield exhaust shielding technology used in the United States marine light armored vehicles. Further, it operates emissions and durability testing facility to perform engine emissions verification test protocols. The company markets its products through a network of independent distributors and strategic partners, as well as direct sales personnel, local trade magazines, and trade shows. Environmental Solutions Worldwide, Inc. was founded in 1987 and is based in Montgomeryville, Pennsylvania.",Montgomeryville,215-699-0730,PA,1419984000,United States,http://www.eswgroup.com,86400,200 Progress Drive,215-699-1518,Auto Parts
t-3,ESWW,4686479.0,135404,176737,,421222,,421222,1536342,3560430,1820732,1820732,,-223296,,,,0,6995584,5174852,3435154,-1399510,,421222,421222,57541924.0,9760497.0,4686479.0,2150178.0,14446976.0,125.0,155600.0,-53245443.0,2317260.0,389873.0,,5719140.0,4885998.0,,70966.0,389873.0,2063334.0,12383642.0,2015218.0,2557239.0,3789230.0,1328399.0,-127967,-175747,-17556,-17556,128040,1642044,1835347,117616,-92813,-141707,-266151,1436182,-175747,7497644.0,en-US,US,EQUITY,False,Delayed Quote,USD,ENVIRO SOLUTIONS WORLDWIDE,0.3337199,7566138,0.07501376,15,America/New_York,EDT,-14400000,False,False,REGULAR,0,2,9.0,1630433755,0.0,10.1,9.0,9.0,5,PNK,us_market,0.0,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_635858,Other OTC,"Environmental Solutions Worldwide, Inc.",USD,32,33,7.45,4.806452,1.55 - 10.1,-1.1000004,-0.108910926,1.55,10.1,0.12761612,70.524,119.978,7.3905554,1.6094446,0.21777046,6.7480435,2.2519565,-0.15,,,10.1,1.55,7.39,6.75,32,33,135.4k,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,1:2000,"May 23, 2013","Dec 30, 2014","Dec 30, 2014",44.99%,21.84%,17.71%,112.44%,25.48M,196.09,-28.80%,12.37M,5.98M,11.46M,70.52,529.60%,8.31M,61.35,2.98M,18.42,3.29,119.98,5.24M,1.75M,Value,18936,Consumer Cyclical,51,"Environmental Solutions Worldwide, Inc., through its subsidiaries, designs, develops, manufactures, and sells diesel emissions control technologies primarily in North America. It operates in two segments, Air Testing Services and MHDD Diesel Emission Control. The company's products include ThermaCat active diesel particulate filter, a level three plus technology for use in a range of on- and off-road engine applications, including exhaust gas recirculation engines; LongMile-S, a level three plus passive diesel particulate filter for use in diesel engines operating in on-road vehicles; and Horizon, a level three plus active diesel particulate filter used in diesel engines operating in on-road vehicles and duty cycles, such as cold exhaust and older engines. It also offers Vista, a diesel particulate (PM) reduction system for a range of on-road diesel engines and applications vehicles; LongView, a level 3 plus passive diesel particulate filter for PM and nitrogen oxide reductions in on-road application diesel engines; and Phoenix and Skyline for PM reduction in off-road application diesel engines, and duty cycles comprising cold exhaust and older engines. In addition, the company manufactures HCD, an off-road product used in diesel engines operating in off-road equipment; and XtrmCat for marine applications, as well as military technologies consisting of the StlthCat and Scat-IR-Shield exhaust shielding technology used in the United States marine light armored vehicles. Further, it operates emissions and durability testing facility to perform engine emissions verification test protocols. The company markets its products through a network of independent distributors and strategic partners, as well as direct sales personnel, local trade magazines, and trade shows. Environmental Solutions Worldwide, Inc. was founded in 1987 and is based in Montgomeryville, Pennsylvania.",Montgomeryville,215-699-0730,PA,1419984000,United States,http://www.eswgroup.com,86400,200 Progress Drive,215-699-1518,Auto Parts
