Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,priceHint,shortName,longName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,market,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,exchangeDataDelayedBy,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,SOBA.DE,-108179000000.0,7139999744,,,2625000000,17550000000,1570000000,8390000000,22946000000,8795000000,8795000000,,-1684000000,,,,751000000,44045000000,35250000000,21099000000,-6170000000,,1874000000,1514000000,135849000000.0,129941000000.0,364864000000.0,162296000000.0,7157000000.0,12922000000.0,544710000000.0,7621000000.0,25389000000.0,38947000000.0,104535000000.0,134626000000.0,-14213000000.0,60163000000.0,11869000000.0,82126000000.0,6184000000.0,3119000000.0,147981000000.0,62869000000.0,3222000000.0,51000000.0,20052000000.0,154960000000.0,2810000000.0,43537000000.0,-14000000,-1238000000,-3779000000,-2070000000,-6583000000,-3178000000,22000000,548000000,-9000000,10910000000,5761000000,-105000000,-3830000000,664000000,-696000000,3961000000,-3959000000,-19257000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,0.021768607,22.96 - 23.12,22.965,22.965,23.0,200,610,finmb_100231,XETRA,USD,21151,24127,0.6700001,0.030044848,22.3 - 27.845,-4.875,-0.17507632,22.3,27.845,1626957000,1634733000,1635165000,2.08,0.0905726,-0.289,7200000,23.178,23.716715,-0.74671555,-0.03148478,24.584402,-1.6144028,2,AT&T INC,AT&T Inc.,22.97,1630578336,0.0049991608,23.12,23.12,22.96,7022,REGULAR,GER,de_market,-0.06566776,164383653888,0.991026,15,Europe/Berlin,CEST,False,False,0,0.75,,,27.84,22.3,23.72,24.58,21.15k,24.13k,7.14B,,7.13B,0.10%,53.70%,,,,,,1.75,7.56%,2.08,9.06%,6.05,,,"Jul 08, 2021",,,"Dec 31, 2020","Jun 30, 2021",-1.11%,17.44%,3.51%,-0.28%,176.01B,24.59,7.60%,91.84B,52.8B,-2.16B,-0.29,22.60%,11.92B,1.67,203.87B,113.36,0.77,23.18,43.04B,32.76B,Value,75202,Communication Services,226840,10,2,"AT&T Inc. provides telecommunication, media, and technology services worldwide. The company operates through Communications, WarnerMedia, and Latin America segments. The Communications segment offers wireless voice and data communications services; video and targeted advertising services; broadband, including fiber, and legacy telephony internet and voice communication; and wireline telecom services. It also sells handsets, wirelessly enabled computers, wireless data cards, and IP-based set-top boxes, as well as various accessories, such as carrying cases and hands-free devices through the company-owned stores, agents, and third-party retail stores. This segment markets its communications services and products under the AT&T, Cricket, AT&T PREPAIDSM, AT&T TV, AT&T Fiber, and DIRECTV brand names. The WarnerMedia segment primarily produces, distributes, and licenses television programming and feature films; distributes home entertainment products in physical and digital formats; and produces and distributes mobile and console games, and consumer products, as well as offers brand licensing services, and advertising services. It also operates cable networks; video on demand streaming platform under the HBO Max and HBO GO names; multichannel pay television services under the HBO and Cinemax; and digital media properties, as well as licenses its content to television networks and over-the-top services. The Latin America segment offers video entertainment and audio programming services under the DIRECTV and SKY brands primarily to residential customers; pay-TV services, including HD sports video content; and postpaid and prepaid wireless services under the AT&T and Unefon brands, as well as sells various handsets through company-owned stores, agents, and third-party retail stores. The company was formerly known as SBC Communications Inc. and changed its name to AT&T Inc. in November 2005. AT&T Inc. was incorporated in 1983 and is headquartered in Dallas, Texas.",Dallas,210-821-4105,TX,4,1609372800,1625097600,5,United States,http://www.att.com,86400,9,208 South Akard Street,Telecom Services
t-1,SOBA.DE,-107388000000.0,7139999744,,,10064000000,17591000000,7550000000,5297000000,22852000000,11746000000,11746000000,,-1870000000,,,,2122000000,43939000000,32193000000,21087000000,-1682000000,,7942000000,7500000000,137708000000.0,129856000000.0,363906000000.0,165488000000.0,7060000000.0,8987000000.0,546985000000.0,7621000000.0,8735000000.0,41154000000.0,104169000000.0,135168000000.0,-13143000000.0,59157000000.0,11342000000.0,76608000000.0,6030000000.0,4199000000.0,149022000000.0,62754000000.0,3176000000.0,33000000.0,20694000000.0,159616000000.0,3347000000.0,41669000000.0,14000000,-3060000000,-26852000000,22677000000,18483000000,-2586000000,63000000,1558000000,-176000000,9927000000,5809000000,-105000000,-3741000000,751000000,-340000000,-1423000000,-4033000000,-13854000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,0.021768607,22.96 - 23.12,22.965,22.965,23.0,200,610,finmb_100231,XETRA,USD,21151,24127,0.6700001,0.030044848,22.3 - 27.845,-4.875,-0.17507632,22.3,27.845,1626957000,1634733000,1635165000,2.08,0.0905726,-0.289,7200000,23.178,23.716715,-0.74671555,-0.03148478,24.584402,-1.6144028,2,AT&T INC,AT&T Inc.,22.97,1630578336,0.0049991608,23.12,23.12,22.96,7022,REGULAR,GER,de_market,-0.06566776,164383653888,0.991026,15,Europe/Berlin,CEST,False,False,0,0.75,,,27.84,22.3,23.72,24.58,21.15k,24.13k,7.14B,,7.13B,0.10%,53.70%,,,,,,1.75,7.56%,2.08,9.06%,6.05,,,"Jul 08, 2021",,,"Dec 31, 2020","Jun 30, 2021",-1.11%,17.44%,3.51%,-0.28%,176.01B,24.59,7.60%,91.84B,52.8B,-2.16B,-0.29,22.60%,11.92B,1.67,203.87B,113.36,0.77,23.18,43.04B,32.76B,Value,75202,Communication Services,226840,10,2,"AT&T Inc. provides telecommunication, media, and technology services worldwide. The company operates through Communications, WarnerMedia, and Latin America segments. The Communications segment offers wireless voice and data communications services; video and targeted advertising services; broadband, including fiber, and legacy telephony internet and voice communication; and wireline telecom services. It also sells handsets, wirelessly enabled computers, wireless data cards, and IP-based set-top boxes, as well as various accessories, such as carrying cases and hands-free devices through the company-owned stores, agents, and third-party retail stores. This segment markets its communications services and products under the AT&T, Cricket, AT&T PREPAIDSM, AT&T TV, AT&T Fiber, and DIRECTV brand names. The WarnerMedia segment primarily produces, distributes, and licenses television programming and feature films; distributes home entertainment products in physical and digital formats; and produces and distributes mobile and console games, and consumer products, as well as offers brand licensing services, and advertising services. It also operates cable networks; video on demand streaming platform under the HBO Max and HBO GO names; multichannel pay television services under the HBO and Cinemax; and digital media properties, as well as licenses its content to television networks and over-the-top services. The Latin America segment offers video entertainment and audio programming services under the DIRECTV and SKY brands primarily to residential customers; pay-TV services, including HD sports video content; and postpaid and prepaid wireless services under the AT&T and Unefon brands, as well as sells various handsets through company-owned stores, agents, and third-party retail stores. The company was formerly known as SBC Communications Inc. and changed its name to AT&T Inc. in November 2005. AT&T Inc. was incorporated in 1983 and is headquartered in Dallas, Texas.",Dallas,210-821-4105,TX,4,1609372800,1625097600,5,United States,http://www.att.com,86400,9,208 South Akard Street,Telecom Services
t-2,SOBA.DE,-119902000000.0,7139999744,,,-15553000000,17567000000,-13883000000,12866000000,22781000000,2936000000,2936000000,,-1894000000,,,,-2038000000,45691000000,42755000000,22910000000,-18489000000,,-13515000000,-13938000000,146316000000.0,130175000000.0,346521000000.0,161673000000.0,8832000000.0,17738000000.0,525761000000.0,7621000000.0,13080000000.0,37457000000.0,107106000000.0,135259000000.0,-13580000000.0,36919000000.0,9740000000.0,63438000000.0,3281000000.0,4330000000.0,152029000000.0,52008000000.0,3230000000.0,29000000.0,23745000000.0,151928000000.0,3592000000.0,31836000000.0,-7000000,3495000000,178000000,-5138000000,-10239000000,-6592000000,17000000,21000000,-15000000,10082000000,3496000000,-105000000,-3741000000,-105000000,-1362000000,18033000000,-2392000000,-11430000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,0.021768607,22.96 - 23.12,22.965,22.965,23.0,200,610,finmb_100231,XETRA,USD,21151,24127,0.6700001,0.030044848,22.3 - 27.845,-4.875,-0.17507632,22.3,27.845,1626957000,1634733000,1635165000,2.08,0.0905726,-0.289,7200000,23.178,23.716715,-0.74671555,-0.03148478,24.584402,-1.6144028,2,AT&T INC,AT&T Inc.,22.97,1630578336,0.0049991608,23.12,23.12,22.96,7022,REGULAR,GER,de_market,-0.06566776,164383653888,0.991026,15,Europe/Berlin,CEST,False,False,0,0.75,,,27.84,22.3,23.72,24.58,21.15k,24.13k,7.14B,,7.13B,0.10%,53.70%,,,,,,1.75,7.56%,2.08,9.06%,6.05,,,"Jul 08, 2021",,,"Dec 31, 2020","Jun 30, 2021",-1.11%,17.44%,3.51%,-0.28%,176.01B,24.59,7.60%,91.84B,52.8B,-2.16B,-0.29,22.60%,11.92B,1.67,203.87B,113.36,0.77,23.18,43.04B,32.76B,Value,75202,Communication Services,226840,10,2,"AT&T Inc. provides telecommunication, media, and technology services worldwide. The company operates through Communications, WarnerMedia, and Latin America segments. The Communications segment offers wireless voice and data communications services; video and targeted advertising services; broadband, including fiber, and legacy telephony internet and voice communication; and wireline telecom services. It also sells handsets, wirelessly enabled computers, wireless data cards, and IP-based set-top boxes, as well as various accessories, such as carrying cases and hands-free devices through the company-owned stores, agents, and third-party retail stores. This segment markets its communications services and products under the AT&T, Cricket, AT&T PREPAIDSM, AT&T TV, AT&T Fiber, and DIRECTV brand names. The WarnerMedia segment primarily produces, distributes, and licenses television programming and feature films; distributes home entertainment products in physical and digital formats; and produces and distributes mobile and console games, and consumer products, as well as offers brand licensing services, and advertising services. It also operates cable networks; video on demand streaming platform under the HBO Max and HBO GO names; multichannel pay television services under the HBO and Cinemax; and digital media properties, as well as licenses its content to television networks and over-the-top services. The Latin America segment offers video entertainment and audio programming services under the DIRECTV and SKY brands primarily to residential customers; pay-TV services, including HD sports video content; and postpaid and prepaid wireless services under the AT&T and Unefon brands, as well as sells various handsets through company-owned stores, agents, and third-party retail stores. The company was formerly known as SBC Communications Inc. and changed its name to AT&T Inc. in November 2005. AT&T Inc. was incorporated in 1983 and is headquartered in Dallas, Texas.",Dallas,210-821-4105,TX,4,1609372800,1625097600,5,United States,http://www.att.com,86400,9,208 South Akard Street,Telecom Services
t-3,SOBA.DE,-121879000000.0,7139999744,,,3934000000,19503000000,2816000000,8248000000,22501000000,7223000000,7223000000,,-1972000000,,,,766000000,42340000000,35117000000,19839000000,-3289000000,,3168000000,2762000000,153744000000.0,130139000000.0,343497000000.0,175553000000.0,8895000000.0,11173000000.0,538553000000.0,7621000000.0,16085000000.0,55094000000.0,107118000000.0,143688000000.0,-17301000000.0,34095000000.0,9758000000.0,59565000000.0,5444000000.0,649000000.0,153268000000.0,49971000000.0,3787000000.0,62000000.0,22646000000.0,153026000000.0,,37537000000.0,363000000,-1058000000,-3448000000,-11233000000,-15857000000,-2605000000,4000000,-7182000000,-3000000,12123000000,7030000000,-105000000,-3741000000,-201000000,-884000000,3678000000,-3851000000,-9594000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,0.021768607,22.96 - 23.12,22.965,22.965,23.0,200,610,finmb_100231,XETRA,USD,21151,24127,0.6700001,0.030044848,22.3 - 27.845,-4.875,-0.17507632,22.3,27.845,1626957000,1634733000,1635165000,2.08,0.0905726,-0.289,7200000,23.178,23.716715,-0.74671555,-0.03148478,24.584402,-1.6144028,2,AT&T INC,AT&T Inc.,22.97,1630578336,0.0049991608,23.12,23.12,22.96,7022,REGULAR,GER,de_market,-0.06566776,164383653888,0.991026,15,Europe/Berlin,CEST,False,False,0,0.75,,,27.84,22.3,23.72,24.58,21.15k,24.13k,7.14B,,7.13B,0.10%,53.70%,,,,,,1.75,7.56%,2.08,9.06%,6.05,,,"Jul 08, 2021",,,"Dec 31, 2020","Jun 30, 2021",-1.11%,17.44%,3.51%,-0.28%,176.01B,24.59,7.60%,91.84B,52.8B,-2.16B,-0.29,22.60%,11.92B,1.67,203.87B,113.36,0.77,23.18,43.04B,32.76B,Value,75202,Communication Services,226840,10,2,"AT&T Inc. provides telecommunication, media, and technology services worldwide. The company operates through Communications, WarnerMedia, and Latin America segments. The Communications segment offers wireless voice and data communications services; video and targeted advertising services; broadband, including fiber, and legacy telephony internet and voice communication; and wireline telecom services. It also sells handsets, wirelessly enabled computers, wireless data cards, and IP-based set-top boxes, as well as various accessories, such as carrying cases and hands-free devices through the company-owned stores, agents, and third-party retail stores. This segment markets its communications services and products under the AT&T, Cricket, AT&T PREPAIDSM, AT&T TV, AT&T Fiber, and DIRECTV brand names. The WarnerMedia segment primarily produces, distributes, and licenses television programming and feature films; distributes home entertainment products in physical and digital formats; and produces and distributes mobile and console games, and consumer products, as well as offers brand licensing services, and advertising services. It also operates cable networks; video on demand streaming platform under the HBO Max and HBO GO names; multichannel pay television services under the HBO and Cinemax; and digital media properties, as well as licenses its content to television networks and over-the-top services. The Latin America segment offers video entertainment and audio programming services under the DIRECTV and SKY brands primarily to residential customers; pay-TV services, including HD sports video content; and postpaid and prepaid wireless services under the AT&T and Unefon brands, as well as sells various handsets through company-owned stores, agents, and third-party retail stores. The company was formerly known as SBC Communications Inc. and changed its name to AT&T Inc. in November 2005. AT&T Inc. was incorporated in 1983 and is headquartered in Dallas, Texas.",Dallas,210-821-4105,TX,4,1609372800,1625097600,5,United States,http://www.att.com,86400,9,208 South Akard Street,Telecom Services
