Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,shortTermInvestments,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,epsTrailingTwelveMonths,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,EJTTF,993000000.0,457000000,,,-322500000,,-274500000,8500000,-151500000,-343000000,-343000000,75500000,-20500000,,,,-48000000,120000000,463000000,271500000,20500000,,-274500000,-274500000,224000000.0,1051000000.0,6726000000.0,1582000000.0,1045000000.0,8308000000.0,125000000.0,142000000.0,414000000.0,530000000.0,365000000.0,-8000000.0,245000000.0,2335000000.0,2340000000.0,-8000000.0,4811000000.0,2630000000.0,33000000.0,153000000.0,3023000000.0,801000000.0,,16000000.0,-200500000.0,384500000.0,293500000.0,295000000.0,-156500000.0,25500000.0,-1500000.0,-57000000.0,-597000000.0,107500000.0,405000000.0,15500000.0,3000000.0,-88500000.0,-35500000.0,,290000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,5.0750003,0.84232366,6.025 - 14.6,-3.5,-0.23972602,6.025,14.6,1584662400,-4.155,0.0,11.1 - 11.1,11.1,finmb_2089681,Other OTC,easyJet plc,GBP,370,250,3.492,11.4586115,-0.3586111,-0.03129621,12.931811,-1.831811,-0.14165154,5180925440,3.1786942,15,America/New_York,EDT,-14400000,2,PNK,REGULAR,us_market,EASYJET,11.1,1630419944,0.0,10.9,11.1,11.1,1500,2.56,,,14.6,6.03,11.46,12.93,370,250,457M,,327.88M,25.98%,40.57%,,,,,,,,,,,0.00%,"Mar 19, 2020","Feb 26, 2020",11:12,"Mar 04, 2012","Sep 29, 2020","Mar 29, 2021",-150.40%,-148.67%,-9.76%,-70.99%,867M,1.98,-89.90%,236M,-1.17B,-1.3B,-4.16,,2.34B,5.16,4.35B,274.97,1.12,3.49,-2.24B,-1.97B,Value,LU2 9PF,Industrials,14000,1,9,"easyJet plc, together with its subsidiaries, operates as an airline carrier primarily in Europe. It also engages in the trading and leasing of aircrafts, as well as in tour operations; develops building projects; and provides financing services. As of September 30, 2020, the company operated 981 routes and a fleet of 342 aircrafts. easyJet plc was founded in 1995 and is headquartered in Luton, the United Kingdom.",Luton,44 1582 525 019,10,1609372800,1622505600,9,United Kingdom,http://www.easyjet.com,86400,9,Hangar 89,Airlines,London Luton Airport
t-1,EJTTF,993000000.0,457000000,,,-322500000,,-274500000,8500000,-151500000,-343000000,-343000000,75500000,-20500000,,,,-48000000,120000000,463000000,271500000,20500000,,-274500000,-274500000,224000000.0,1051000000.0,6726000000.0,1582000000.0,1045000000.0,8308000000.0,125000000.0,142000000.0,414000000.0,530000000.0,365000000.0,-8000000.0,245000000.0,2335000000.0,2340000000.0,-8000000.0,4811000000.0,2630000000.0,33000000.0,153000000.0,3023000000.0,801000000.0,,16000000.0,-200500000.0,384500000.0,293500000.0,295000000.0,-156500000.0,25500000.0,-1500000.0,-57000000.0,-597000000.0,107500000.0,405000000.0,15500000.0,3000000.0,-88500000.0,-35500000.0,,290000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,5.0750003,0.84232366,6.025 - 14.6,-3.5,-0.23972602,6.025,14.6,1584662400,-4.155,0.0,11.1 - 11.1,11.1,finmb_2089681,Other OTC,easyJet plc,GBP,370,250,3.492,11.4586115,-0.3586111,-0.03129621,12.931811,-1.831811,-0.14165154,5180925440,3.1786942,15,America/New_York,EDT,-14400000,2,PNK,REGULAR,us_market,EASYJET,11.1,1630419944,0.0,10.9,11.1,11.1,1500,2.56,,,14.6,6.03,11.46,12.93,370,250,457M,,327.88M,25.98%,40.57%,,,,,,,,,,,0.00%,"Mar 19, 2020","Feb 26, 2020",11:12,"Mar 04, 2012","Sep 29, 2020","Mar 29, 2021",-150.40%,-148.67%,-9.76%,-70.99%,867M,1.98,-89.90%,236M,-1.17B,-1.3B,-4.16,,2.34B,5.16,4.35B,274.97,1.12,3.49,-2.24B,-1.97B,Value,LU2 9PF,Industrials,14000,1,9,"easyJet plc, together with its subsidiaries, operates as an airline carrier primarily in Europe. It also engages in the trading and leasing of aircrafts, as well as in tour operations; develops building projects; and provides financing services. As of September 30, 2020, the company operated 981 routes and a fleet of 342 aircrafts. easyJet plc was founded in 1995 and is headquartered in Luton, the United Kingdom.",Luton,44 1582 525 019,10,1609372800,1622505600,9,United Kingdom,http://www.easyjet.com,86400,9,Hangar 89,Airlines,London Luton Airport
t-2,EJTTF,1302000000.0,457000000,,,-460000000,,-377500000,14500000,-78000000,-301500000,-301500000,88500000,-24000000,,,,-82500000,313500000,615000000,391500000,-158500000,,-377500000,-377500000,232000000.0,1051000000.0,6574000000.0,1899000000.0,1913000000.0,8473000000.0,125000000.0,47000000.0,960000000.0,518000000.0,365000000.0,-237000000.0,142000000.0,2284000000.0,3826000000.0,-237000000.0,5053000000.0,2563000000.0,118000000.0,115000000.0,1744000000.0,323000000.0,32000000.0,70500000.0,-395000000.0,243000000.0,640000000.0,836500000.0,51500000.0,534000000.0,-500000.0,-21000000.0,-524500000.0,111500000.0,294000000.0,65000000.0,-12500000.0,11000000.0,-133500000.0,209500000.0,-1263000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,5.0750003,0.84232366,6.025 - 14.6,-3.5,-0.23972602,6.025,14.6,1584662400,-4.155,0.0,11.1 - 11.1,11.1,finmb_2089681,Other OTC,easyJet plc,GBP,370,250,3.492,11.4586115,-0.3586111,-0.03129621,12.931811,-1.831811,-0.14165154,5180925440,3.1786942,15,America/New_York,EDT,-14400000,2,PNK,REGULAR,us_market,EASYJET,11.1,1630419944,0.0,10.9,11.1,11.1,1500,2.56,,,14.6,6.03,11.46,12.93,370,250,457M,,327.88M,25.98%,40.57%,,,,,,,,,,,0.00%,"Mar 19, 2020","Feb 26, 2020",11:12,"Mar 04, 2012","Sep 29, 2020","Mar 29, 2021",-150.40%,-148.67%,-9.76%,-70.99%,867M,1.98,-89.90%,236M,-1.17B,-1.3B,-4.16,,2.34B,5.16,4.35B,274.97,1.12,3.49,-2.24B,-1.97B,Value,LU2 9PF,Industrials,14000,1,9,"easyJet plc, together with its subsidiaries, operates as an airline carrier primarily in Europe. It also engages in the trading and leasing of aircrafts, as well as in tour operations; develops building projects; and provides financing services. As of September 30, 2020, the company operated 981 routes and a fleet of 342 aircrafts. easyJet plc was founded in 1995 and is headquartered in Luton, the United Kingdom.",Luton,44 1582 525 019,10,1609372800,1622505600,9,United Kingdom,http://www.easyjet.com,86400,9,Hangar 89,Airlines,London Luton Airport
t-3,EJTTF,1302000000.0,457000000,,,-460000000,,-377500000,14500000,-78000000,-301500000,-301500000,88500000,-24000000,,,,-82500000,313500000,615000000,391500000,-158500000,,-377500000,-377500000,232000000.0,1051000000.0,6574000000.0,1899000000.0,1913000000.0,8473000000.0,125000000.0,47000000.0,960000000.0,518000000.0,365000000.0,-237000000.0,142000000.0,2284000000.0,3826000000.0,-237000000.0,5053000000.0,2563000000.0,118000000.0,115000000.0,1744000000.0,323000000.0,32000000.0,70500000.0,-395000000.0,243000000.0,640000000.0,836500000.0,51500000.0,534000000.0,-500000.0,-21000000.0,-524500000.0,111500000.0,294000000.0,65000000.0,-12500000.0,11000000.0,-133500000.0,209500000.0,-1263000000.0,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,5.0750003,0.84232366,6.025 - 14.6,-3.5,-0.23972602,6.025,14.6,1584662400,-4.155,0.0,11.1 - 11.1,11.1,finmb_2089681,Other OTC,easyJet plc,GBP,370,250,3.492,11.4586115,-0.3586111,-0.03129621,12.931811,-1.831811,-0.14165154,5180925440,3.1786942,15,America/New_York,EDT,-14400000,2,PNK,REGULAR,us_market,EASYJET,11.1,1630419944,0.0,10.9,11.1,11.1,1500,2.56,,,14.6,6.03,11.46,12.93,370,250,457M,,327.88M,25.98%,40.57%,,,,,,,,,,,0.00%,"Mar 19, 2020","Feb 26, 2020",11:12,"Mar 04, 2012","Sep 29, 2020","Mar 29, 2021",-150.40%,-148.67%,-9.76%,-70.99%,867M,1.98,-89.90%,236M,-1.17B,-1.3B,-4.16,,2.34B,5.16,4.35B,274.97,1.12,3.49,-2.24B,-1.97B,Value,LU2 9PF,Industrials,14000,1,9,"easyJet plc, together with its subsidiaries, operates as an airline carrier primarily in Europe. It also engages in the trading and leasing of aircrafts, as well as in tour operations; develops building projects; and provides financing services. As of September 30, 2020, the company operated 981 routes and a fleet of 342 aircrafts. easyJet plc was founded in 1995 and is headquartered in Luton, the United Kingdom.",Luton,44 1582 525 019,10,1609372800,1622505600,9,United Kingdom,http://www.easyjet.com,86400,9,Hangar 89,Airlines,London Luton Airport
