Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,marketState,currency,exchange,shortName,market,priceHint,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,IWGFF,-235000000.0,1007360000,,,-192350000,,-204500000,74850000,95900000,12400000,12400000,,-58600000,,,,14500000,578750000,566350000,482850000,-204750000,2350000,-206850000,-204500000,53300000.0,312600000.0,8450500000.0,513800000.0,822900000.0,8964300000.0,10500000.0,2400000.0,283000000.0,75700000.0,695500000.0,-92300000.0,243200000.0,71000000.0,2435500000.0,188200000.0,21900000.0,61800000.0,6855900000.0,1105100000.0,11300000.0,902000000.0,400400000.0,1300000.0,270700000.0,-28550000.0,-207650000.0,-102050000.0,-45900000.0,19200000.0,650000.0,-145850000.0,1050000.0,106650000.0,268700000.0,-136050000.0,-17300000.0,55500000.0,65300000.0,-53050000.0,,-1330400000.0,en-US,US,EQUITY,False,Delayed Quote,PRE,USD,PNK,IWG PLC,us_market,4,Other OTC,IWG plc,GBP,27704,13842,1.19,0.383871,3.1 - 5.65,-1.3600001,-0.24070798,3.1,5.65,1475798400,0.078,0.018571429,-0.948,0,0.51,4.2522287,0.037771225,0.008882689,4.698768,-0.40876818,-0.08699475,4567648768,8.411765,15,America/New_York,EDT,-14400000,False,False,2.142861,4.2 - 4.39,4.2,0.0,0.0,0,0,finmb_598665,4.29,1630526228,0.09000015,4.39,4.39,4.2,40558,2.0,,,5.65,3.1,4.2522,4.6988,27.7k,13.84k,1.01B,,572.8M,28.64%,39.90%,,,,,,,,0.08,1.86%,,0.00%,"Oct 06, 2016","Apr 22, 2020",,,"Dec 30, 2020","Dec 30, 2020",-26.08%,1.69%,0.29%,-93.26%,2.48B,2.61,-15.70%,371.8M,283.2M,-650.2M,-0.9480,,71M,0.07,6.98B,1358.66,0.45,0.51,968.9M,702.97M,Value,6300,Industrials,12000,2,2,"IWG plc, together with its subsidiaries, provides workspace solutions in the Americas, Europe, the Middle East, Africa, the Asia Pacific, the United Kingdom, and internationally. The company offers co working and office space; virtual and membership offices, as well as lounges; private workshop, professional, and flexible and scalable spaces; meeting rooms; and reception services and conference products. It provides its services to property owners and investors, landlords, franchisees, brokers, and various other customers under the Regus, Spaces, No18, HQ, and Signature, as well as Open Office, The Clubhouse, The Office Operators, Stop & Work, BizDojo, and Basepoint brands. In addition, the company operates Meetingo, a digital platform that provides solutions for meeting; Easy Offices, an online broker that helps to find places to work; Rovva, an online toolkit which provides a range of products and services that help the clients to take their businesses further; Worka, an easy-to-use app. to search, compare, and book office space, coworking, and meeting rooms; and managed conventional office solutions that provides customized workspaces. It operates through 3,313 locations in 1,131 towns and cities across 120 countries. The company was formerly known as Regus plc and changed its name to IWG plc in December 2016. IWG plc was founded in 1989 and is headquartered in Zug, Switzerland.",Zug,1,1609372800,1622505600,1,Switzerland,http://www.iwgplc.com,86400,1,Dammstrasse 19,Specialty Business Services
t-1,IWGFF,-235000000.0,1007360000,,,-192350000,,-204500000,74850000,95900000,12400000,12400000,,-58600000,,,,14500000,578750000,566350000,482850000,-204750000,2350000,-206850000,-204500000,53300000.0,312600000.0,8450500000.0,513800000.0,822900000.0,8964300000.0,10500000.0,2400000.0,283000000.0,75700000.0,695500000.0,-92300000.0,243200000.0,71000000.0,2435500000.0,188200000.0,21900000.0,61800000.0,6855900000.0,1105100000.0,11300000.0,902000000.0,400400000.0,1300000.0,270700000.0,-28550000.0,-207650000.0,-102050000.0,-45900000.0,19200000.0,650000.0,-145850000.0,1050000.0,106650000.0,268700000.0,-136050000.0,-17300000.0,55500000.0,65300000.0,-53050000.0,,-1330400000.0,en-US,US,EQUITY,False,Delayed Quote,PRE,USD,PNK,IWG PLC,us_market,4,Other OTC,IWG plc,GBP,27704,13842,1.19,0.383871,3.1 - 5.65,-1.3600001,-0.24070798,3.1,5.65,1475798400,0.078,0.018571429,-0.948,0,0.51,4.2522287,0.037771225,0.008882689,4.698768,-0.40876818,-0.08699475,4567648768,8.411765,15,America/New_York,EDT,-14400000,False,False,2.142861,4.2 - 4.39,4.2,0.0,0.0,0,0,finmb_598665,4.29,1630526228,0.09000015,4.39,4.39,4.2,40558,2.0,,,5.65,3.1,4.2522,4.6988,27.7k,13.84k,1.01B,,572.8M,28.64%,39.90%,,,,,,,,0.08,1.86%,,0.00%,"Oct 06, 2016","Apr 22, 2020",,,"Dec 30, 2020","Dec 30, 2020",-26.08%,1.69%,0.29%,-93.26%,2.48B,2.61,-15.70%,371.8M,283.2M,-650.2M,-0.9480,,71M,0.07,6.98B,1358.66,0.45,0.51,968.9M,702.97M,Value,6300,Industrials,12000,2,2,"IWG plc, together with its subsidiaries, provides workspace solutions in the Americas, Europe, the Middle East, Africa, the Asia Pacific, the United Kingdom, and internationally. The company offers co working and office space; virtual and membership offices, as well as lounges; private workshop, professional, and flexible and scalable spaces; meeting rooms; and reception services and conference products. It provides its services to property owners and investors, landlords, franchisees, brokers, and various other customers under the Regus, Spaces, No18, HQ, and Signature, as well as Open Office, The Clubhouse, The Office Operators, Stop & Work, BizDojo, and Basepoint brands. In addition, the company operates Meetingo, a digital platform that provides solutions for meeting; Easy Offices, an online broker that helps to find places to work; Rovva, an online toolkit which provides a range of products and services that help the clients to take their businesses further; Worka, an easy-to-use app. to search, compare, and book office space, coworking, and meeting rooms; and managed conventional office solutions that provides customized workspaces. It operates through 3,313 locations in 1,131 towns and cities across 120 countries. The company was formerly known as Regus plc and changed its name to IWG plc in December 2016. IWG plc was founded in 1989 and is headquartered in Zug, Switzerland.",Zug,1,1609372800,1622505600,1,Switzerland,http://www.iwgplc.com,86400,1,Dammstrasse 19,Specialty Business Services
t-2,IWGFF,203900000.0,1007360000,,,-117700000,,-118900000,81400000,90000000,8600000,8600000,,-72500000,,,,550000,661350000,652750000,571350000,-126300000,-650000,-118250000,-118900000,46700000.0,312600000.0,8791200000.0,950100000.0,359700000.0,9741300000.0,10500000.0,,688300000.0,18100000.0,699500000.0,-61300000.0,278000000.0,362700000.0,2439800000.0,216100000.0,13400000.0,95800000.0,7556100000.0,1147200000.0,13800000.0,783100000.0,365400000.0,1400000.0,982600000.0,67200000.0,-74750000.0,-292050000.0,-156500000.0,19200000.0,157400000.0,148050000.0,1500000.0,377800000.0,324600000.0,-100000.0,-20900000.0,55500000.0,125800000.0,-75650000.0,-21850000.0,-1292600000.0,en-US,US,EQUITY,False,Delayed Quote,PRE,USD,PNK,IWG PLC,us_market,4,Other OTC,IWG plc,GBP,27704,13842,1.19,0.383871,3.1 - 5.65,-1.3600001,-0.24070798,3.1,5.65,1475798400,0.078,0.018571429,-0.948,0,0.51,4.2522287,0.037771225,0.008882689,4.698768,-0.40876818,-0.08699475,4567648768,8.411765,15,America/New_York,EDT,-14400000,False,False,2.142861,4.2 - 4.39,4.2,0.0,0.0,0,0,finmb_598665,4.29,1630526228,0.09000015,4.39,4.39,4.2,40558,2.0,,,5.65,3.1,4.2522,4.6988,27.7k,13.84k,1.01B,,572.8M,28.64%,39.90%,,,,,,,,0.08,1.86%,,0.00%,"Oct 06, 2016","Apr 22, 2020",,,"Dec 30, 2020","Dec 30, 2020",-26.08%,1.69%,0.29%,-93.26%,2.48B,2.61,-15.70%,371.8M,283.2M,-650.2M,-0.9480,,71M,0.07,6.98B,1358.66,0.45,0.51,968.9M,702.97M,Value,6300,Industrials,12000,2,2,"IWG plc, together with its subsidiaries, provides workspace solutions in the Americas, Europe, the Middle East, Africa, the Asia Pacific, the United Kingdom, and internationally. The company offers co working and office space; virtual and membership offices, as well as lounges; private workshop, professional, and flexible and scalable spaces; meeting rooms; and reception services and conference products. It provides its services to property owners and investors, landlords, franchisees, brokers, and various other customers under the Regus, Spaces, No18, HQ, and Signature, as well as Open Office, The Clubhouse, The Office Operators, Stop & Work, BizDojo, and Basepoint brands. In addition, the company operates Meetingo, a digital platform that provides solutions for meeting; Easy Offices, an online broker that helps to find places to work; Rovva, an online toolkit which provides a range of products and services that help the clients to take their businesses further; Worka, an easy-to-use app. to search, compare, and book office space, coworking, and meeting rooms; and managed conventional office solutions that provides customized workspaces. It operates through 3,313 locations in 1,131 towns and cities across 120 countries. The company was formerly known as Regus plc and changed its name to IWG plc in December 2016. IWG plc was founded in 1989 and is headquartered in Zug, Switzerland.",Zug,1,1609372800,1622505600,1,Switzerland,http://www.iwgplc.com,86400,1,Dammstrasse 19,Specialty Business Services
t-3,IWGFF,203900000.0,1007360000,,,-117700000,,-118900000,81400000,90000000,8600000,8600000,,-72500000,,,,550000,661350000,652750000,571350000,-126300000,-650000,-118250000,-118900000,46700000.0,312600000.0,8791200000.0,950100000.0,359700000.0,9741300000.0,10500000.0,,688300000.0,18100000.0,699500000.0,-61300000.0,278000000.0,362700000.0,2439800000.0,216100000.0,13400000.0,95800000.0,7556100000.0,1147200000.0,13800000.0,783100000.0,365400000.0,1400000.0,982600000.0,67200000.0,-74750000.0,-292050000.0,-156500000.0,19200000.0,157400000.0,148050000.0,1500000.0,377800000.0,324600000.0,-100000.0,-20900000.0,55500000.0,125800000.0,-75650000.0,-21850000.0,-1292600000.0,en-US,US,EQUITY,False,Delayed Quote,PRE,USD,PNK,IWG PLC,us_market,4,Other OTC,IWG plc,GBP,27704,13842,1.19,0.383871,3.1 - 5.65,-1.3600001,-0.24070798,3.1,5.65,1475798400,0.078,0.018571429,-0.948,0,0.51,4.2522287,0.037771225,0.008882689,4.698768,-0.40876818,-0.08699475,4567648768,8.411765,15,America/New_York,EDT,-14400000,False,False,2.142861,4.2 - 4.39,4.2,0.0,0.0,0,0,finmb_598665,4.29,1630526228,0.09000015,4.39,4.39,4.2,40558,2.0,,,5.65,3.1,4.2522,4.6988,27.7k,13.84k,1.01B,,572.8M,28.64%,39.90%,,,,,,,,0.08,1.86%,,0.00%,"Oct 06, 2016","Apr 22, 2020",,,"Dec 30, 2020","Dec 30, 2020",-26.08%,1.69%,0.29%,-93.26%,2.48B,2.61,-15.70%,371.8M,283.2M,-650.2M,-0.9480,,71M,0.07,6.98B,1358.66,0.45,0.51,968.9M,702.97M,Value,6300,Industrials,12000,2,2,"IWG plc, together with its subsidiaries, provides workspace solutions in the Americas, Europe, the Middle East, Africa, the Asia Pacific, the United Kingdom, and internationally. The company offers co working and office space; virtual and membership offices, as well as lounges; private workshop, professional, and flexible and scalable spaces; meeting rooms; and reception services and conference products. It provides its services to property owners and investors, landlords, franchisees, brokers, and various other customers under the Regus, Spaces, No18, HQ, and Signature, as well as Open Office, The Clubhouse, The Office Operators, Stop & Work, BizDojo, and Basepoint brands. In addition, the company operates Meetingo, a digital platform that provides solutions for meeting; Easy Offices, an online broker that helps to find places to work; Rovva, an online toolkit which provides a range of products and services that help the clients to take their businesses further; Worka, an easy-to-use app. to search, compare, and book office space, coworking, and meeting rooms; and managed conventional office solutions that provides customized workspaces. It operates through 3,313 locations in 1,131 towns and cities across 120 countries. The company was formerly known as Regus plc and changed its name to IWG plc in December 2016. IWG plc was founded in 1989 and is headquartered in Zug, Switzerland.",Zug,1,1609372800,1622505600,1,Switzerland,http://www.iwgplc.com,86400,1,Dammstrasse 19,Specialty Business Services
