Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,shortLongTermDebt,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingPE,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Nov 09, 2006) 4","Short Ratio (Nov 09, 2006) 4","Short % of Float (Nov 09, 2006) 4","Short % of Shares Outstanding (Nov 09, 2006) 4","Shares Short (prior month Sep 11, 2006) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,ICTSF,-29716000.0,37433300,1330500,,7691000,73807000,7466000,8886500,18533500,8316500,8316500,,-225500,,,,-59000,61146500,52830000,42613000,-625500,,7750000,7466000,26706000.0,95551000.0,-28970000.0,5908000.0,140388000.0,19186000.0,15341000.0,-68603000.0,25684000.0,746000.0,-6259000.0,3143000.0,51602000.0,59334000.0,1169000.0,-6259000.0,18463000.0,116554000.0,1482000.0,49611000.0,1200000.0,3716000.0,,0,57220000.0,en-US,US,EQUITY,False,Delayed Quote,42,6.69,2.896104,2.31 - 10.0,-1.0,-0.1,2.31,10.0,81.818184,-0.774,8.599428,0.40057182,0.046581216,7.040145,1.9598551,336899712,2,0.0,-11.627907,15,America/New_York,EDT,-14400000,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_399654,Other OTC,ICTS International N.V.,USD,360,USD,False,False,9.0,1629902197,0.0,9.0,9.0,9.0,36,PNK,ICTS INTERNATIONAL NV,0,us_market,PRE,0.11,0.27838278,0.53,,,10.0,2.31,8.6,7.04,360,42,37.43M,,4.7M,78.59%,0.00%,,0,,0.00%,1.15k,,,,,,0.00%,,"Dec 10, 2002",,,"Dec 30, 2020","Dec 30, 2020",1.77%,3.25%,3.82%,12.95%,248.42M,6.93,-27.60%,51.85M,10.01M,4.4M,0.11,,51.6M,1.38,22.17M,49.44,1.96,-0.77,24.23M,-10.28M,Value,1117 BM,Industrials,6235,"ICTS International N.V., together with its subsidiaries, provides airport security and other aviation services in the Netherlands, Germany, the United States, and internationally. It operates through Airport Security and Other Aviation Services; and Authentication Technology segments. The company offers security consulting and security handling services, including security screening, checkpoint screening, cargo screening, hold baggage screening, X-ray operator training, and integrated services, as well as passengers security screening and cargo security services; various aviation security training programs and seminars; and aviation security consulting services in the areas of risk analysis, security concept development, security system design, implementation and assimilation, security surveys and audits, and explosive detection dog handling. Its security and other services also comprise limited security services, including charter flight screening for airlines, cargo and aircraft security screening, and aircraft search to detect dangerous objects; and non-security services, such as agent services, guard services, queue monitors assisting passengers before the checkpoint, aircraft cleaning, janitorial, skycap passengers luggage, wheelchair attendant, baggage handling, and VIP meet and greet services, as well as shuttle services to airline crews. The company also develops and sells authentication security software to financial and other institutions; New Advanced Passenger Screening, a IT-system that enables pre-departure analysis of passenger information; I-Check document scan stand and tablet application; security airport realtime application, a tool that provides the missing link between HR and the operational daily business of running a security operation; and realtime operational management. In addition, it offers authentication systems and solutions. ICTS International N.V. was founded in 1982 and is based in Schiphol-Oost, the Netherlands.",Schiphol,31 20 347 1077,Netherlands,http://www.ictsintl.com,86400,Walaardt Sacr̩straat 425-5,Security & Protection Services,Schiphol-Oost
t-1,ICTSF,-29716000.0,37433300,1330500,,7691000,73807000,7466000,8886500,18533500,8316500,8316500,,-225500,,,,-59000,61146500,52830000,42613000,-625500,,7750000,7466000,26706000.0,95551000.0,-28970000.0,5908000.0,140388000.0,19186000.0,15341000.0,-68603000.0,25684000.0,746000.0,-6259000.0,3143000.0,51602000.0,59334000.0,1169000.0,-6259000.0,18463000.0,116554000.0,1482000.0,49611000.0,1200000.0,3716000.0,,0,57220000.0,en-US,US,EQUITY,False,Delayed Quote,42,6.69,2.896104,2.31 - 10.0,-1.0,-0.1,2.31,10.0,81.818184,-0.774,8.599428,0.40057182,0.046581216,7.040145,1.9598551,336899712,2,0.0,-11.627907,15,America/New_York,EDT,-14400000,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_399654,Other OTC,ICTS International N.V.,USD,360,USD,False,False,9.0,1629902197,0.0,9.0,9.0,9.0,36,PNK,ICTS INTERNATIONAL NV,0,us_market,PRE,0.11,0.27838278,0.53,,,10.0,2.31,8.6,7.04,360,42,37.43M,,4.7M,78.59%,0.00%,,0,,0.00%,1.15k,,,,,,0.00%,,"Dec 10, 2002",,,"Dec 30, 2020","Dec 30, 2020",1.77%,3.25%,3.82%,12.95%,248.42M,6.93,-27.60%,51.85M,10.01M,4.4M,0.11,,51.6M,1.38,22.17M,49.44,1.96,-0.77,24.23M,-10.28M,Value,1117 BM,Industrials,6235,"ICTS International N.V., together with its subsidiaries, provides airport security and other aviation services in the Netherlands, Germany, the United States, and internationally. It operates through Airport Security and Other Aviation Services; and Authentication Technology segments. The company offers security consulting and security handling services, including security screening, checkpoint screening, cargo screening, hold baggage screening, X-ray operator training, and integrated services, as well as passengers security screening and cargo security services; various aviation security training programs and seminars; and aviation security consulting services in the areas of risk analysis, security concept development, security system design, implementation and assimilation, security surveys and audits, and explosive detection dog handling. Its security and other services also comprise limited security services, including charter flight screening for airlines, cargo and aircraft security screening, and aircraft search to detect dangerous objects; and non-security services, such as agent services, guard services, queue monitors assisting passengers before the checkpoint, aircraft cleaning, janitorial, skycap passengers luggage, wheelchair attendant, baggage handling, and VIP meet and greet services, as well as shuttle services to airline crews. The company also develops and sells authentication security software to financial and other institutions; New Advanced Passenger Screening, a IT-system that enables pre-departure analysis of passenger information; I-Check document scan stand and tablet application; security airport realtime application, a tool that provides the missing link between HR and the operational daily business of running a security operation; and realtime operational management. In addition, it offers authentication systems and solutions. ICTS International N.V. was founded in 1982 and is based in Schiphol-Oost, the Netherlands.",Schiphol,31 20 347 1077,Netherlands,http://www.ictsintl.com,86400,Walaardt Sacr̩straat 425-5,Security & Protection Services,Schiphol-Oost
t-2,ICTSF,-45382000.0,37433300,1940000,,-4695000,73137000,-5264500,9733000,7391500,-4281500,-4281500,,-310500,,,,354000,63063000,67344500,55671500,-413500,,-5049000,-5264500,26972000.0,84991000.0,-44701000.0,5728000.0,113427000.0,18120000.0,6118000.0,-83535000.0,1847000.0,681000.0,-6258000.0,2603000.0,49612000.0,75632000.0,460000.0,-6258000.0,14726000.0,93289000.0,2128000.0,37559000.0,,8998000.0,3121000.0,0,17657000.0,en-US,US,EQUITY,False,Delayed Quote,42,6.69,2.896104,2.31 - 10.0,-1.0,-0.1,2.31,10.0,81.818184,-0.774,8.599428,0.40057182,0.046581216,7.040145,1.9598551,336899712,2,0.0,-11.627907,15,America/New_York,EDT,-14400000,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_399654,Other OTC,ICTS International N.V.,USD,360,USD,False,False,9.0,1629902197,0.0,9.0,9.0,9.0,36,PNK,ICTS INTERNATIONAL NV,0,us_market,PRE,0.11,0.27838278,0.53,,,10.0,2.31,8.6,7.04,360,42,37.43M,,4.7M,78.59%,0.00%,,0,,0.00%,1.15k,,,,,,0.00%,,"Dec 10, 2002",,,"Dec 30, 2020","Dec 30, 2020",1.77%,3.25%,3.82%,12.95%,248.42M,6.93,-27.60%,51.85M,10.01M,4.4M,0.11,,51.6M,1.38,22.17M,49.44,1.96,-0.77,24.23M,-10.28M,Value,1117 BM,Industrials,6235,"ICTS International N.V., together with its subsidiaries, provides airport security and other aviation services in the Netherlands, Germany, the United States, and internationally. It operates through Airport Security and Other Aviation Services; and Authentication Technology segments. The company offers security consulting and security handling services, including security screening, checkpoint screening, cargo screening, hold baggage screening, X-ray operator training, and integrated services, as well as passengers security screening and cargo security services; various aviation security training programs and seminars; and aviation security consulting services in the areas of risk analysis, security concept development, security system design, implementation and assimilation, security surveys and audits, and explosive detection dog handling. Its security and other services also comprise limited security services, including charter flight screening for airlines, cargo and aircraft security screening, and aircraft search to detect dangerous objects; and non-security services, such as agent services, guard services, queue monitors assisting passengers before the checkpoint, aircraft cleaning, janitorial, skycap passengers luggage, wheelchair attendant, baggage handling, and VIP meet and greet services, as well as shuttle services to airline crews. The company also develops and sells authentication security software to financial and other institutions; New Advanced Passenger Screening, a IT-system that enables pre-departure analysis of passenger information; I-Check document scan stand and tablet application; security airport realtime application, a tool that provides the missing link between HR and the operational daily business of running a security operation; and realtime operational management. In addition, it offers authentication systems and solutions. ICTS International N.V. was founded in 1982 and is based in Schiphol-Oost, the Netherlands.",Schiphol,31 20 347 1077,Netherlands,http://www.ictsintl.com,86400,Walaardt Sacr̩straat 425-5,Security & Protection Services,Schiphol-Oost
t-3,ICTSF,-45382000.0,37433300,1940000,,-4695000,73137000,-5264500,9733000,7391500,-4281500,-4281500,,-310500,,,,354000,63063000,67344500,55671500,-413500,,-5049000,-5264500,26972000.0,84991000.0,-44701000.0,5728000.0,113427000.0,18120000.0,6118000.0,-83535000.0,1847000.0,681000.0,-6258000.0,2603000.0,49612000.0,75632000.0,460000.0,-6258000.0,14726000.0,93289000.0,2128000.0,37559000.0,,8998000.0,3121000.0,0,17657000.0,en-US,US,EQUITY,False,Delayed Quote,42,6.69,2.896104,2.31 - 10.0,-1.0,-0.1,2.31,10.0,81.818184,-0.774,8.599428,0.40057182,0.046581216,7.040145,1.9598551,336899712,2,0.0,-11.627907,15,America/New_York,EDT,-14400000,9.0 - 9.0,9.0,0.0,0.0,0,0,finmb_399654,Other OTC,ICTS International N.V.,USD,360,USD,False,False,9.0,1629902197,0.0,9.0,9.0,9.0,36,PNK,ICTS INTERNATIONAL NV,0,us_market,PRE,0.11,0.27838278,0.53,,,10.0,2.31,8.6,7.04,360,42,37.43M,,4.7M,78.59%,0.00%,,0,,0.00%,1.15k,,,,,,0.00%,,"Dec 10, 2002",,,"Dec 30, 2020","Dec 30, 2020",1.77%,3.25%,3.82%,12.95%,248.42M,6.93,-27.60%,51.85M,10.01M,4.4M,0.11,,51.6M,1.38,22.17M,49.44,1.96,-0.77,24.23M,-10.28M,Value,1117 BM,Industrials,6235,"ICTS International N.V., together with its subsidiaries, provides airport security and other aviation services in the Netherlands, Germany, the United States, and internationally. It operates through Airport Security and Other Aviation Services; and Authentication Technology segments. The company offers security consulting and security handling services, including security screening, checkpoint screening, cargo screening, hold baggage screening, X-ray operator training, and integrated services, as well as passengers security screening and cargo security services; various aviation security training programs and seminars; and aviation security consulting services in the areas of risk analysis, security concept development, security system design, implementation and assimilation, security surveys and audits, and explosive detection dog handling. Its security and other services also comprise limited security services, including charter flight screening for airlines, cargo and aircraft security screening, and aircraft search to detect dangerous objects; and non-security services, such as agent services, guard services, queue monitors assisting passengers before the checkpoint, aircraft cleaning, janitorial, skycap passengers luggage, wheelchair attendant, baggage handling, and VIP meet and greet services, as well as shuttle services to airline crews. The company also develops and sells authentication security software to financial and other institutions; New Advanced Passenger Screening, a IT-system that enables pre-departure analysis of passenger information; I-Check document scan stand and tablet application; security airport realtime application, a tool that provides the missing link between HR and the operational daily business of running a security operation; and realtime operational management. In addition, it offers authentication systems and solutions. ICTS International N.V. was founded in 1982 and is based in Schiphol-Oost, the Netherlands.",Schiphol,31 20 347 1077,Netherlands,http://www.ictsintl.com,86400,Walaardt Sacr̩straat 425-5,Security & Protection Services,Schiphol-Oost
