Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,longTermInvestments,deferredLongTermLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,market,currency,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,marketState,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,HEOFF,9566000.0,81059696,,,2652000,,2062000,6497000,11081000,2773000,2773000,-22000,-874000,,,,590000,39155000,36382000,28074000,-121000,,2062000,2062000,34178000.0,60089000.0,74283000.0,9717000.0,134372000.0,113106000.0,-44997000.0,6983000.0,30539000.0,6174000.0,2313000.0,13308000.0,32296000.0,560000.0,2971000.0,6174000.0,16122000.0,51220000.0,22000.0,27327000.0,13647000.0,8423000.0,7107000.0,,,0.0,-1634000.0,-5302000.0,-2237000.0,6526000.0,3714000.0,6162000.0,-138000.0,10171000.0,1833000.0,-21000.0,-649000.0,-250000.0,-335000.0,,18924000.0,en-US,US,EQUITY,False,Delayed Quote,us_market,USD,0.00664113,0,PRE,PNK,False,False,1.9705,1630526188,-0.0024000406,1.97,2.0,1.96,13670,2.1512008,15,America/New_York,EDT,4,-0.12165039,1.96 - 2.0,1.9729,0.0,0.0,0,0,finmb_3146050,Other OTC,H2O Innovation Inc.,CAD,23671,20014,1.1385,1.3683894,0.832 - 2.92,-0.9495001,-0.32517126,0.832,2.92,1620892800,1620892800,1620892800,53.256756,0.037,-14400000,0.916,1.9300572,0.040442824,0.02095421,1.9575,0.013000011,159728128,H2O INNOVATION INC,0.97,,,2.92,0.832,1.9301,1.9575,23.67k,20.01k,81.06M,,54.69M,11.85%,24.11%,,,,,,,,,,,0.00%,,,1:5,"Nov 30, 2014","Jun 29, 2020","Mar 30, 2021",2.84%,6.08%,4.26%,5.72%,145.1M,1.82,8.60%,35.91M,14.43M,4.13M,0.0370,,13.33M,0.16,25.25M,33.99,1.59,0.92,20.72M,21.51M,Value,G1K 9C5,Utilities,680,"H2O Innovation Inc. designs and provides integrated water treatment solutions based on membrane filtration technology. The company operates through three segments: Water Technologies and Services, Specialty Products, and Operation and Maintenance Services. It offers membrane filtration technology for municipal, industrial, energy, and natural resources end-users; and aftersales services, as well as digital solutions to monitor and optimize water treatment plants. The company's products include the FiberFlex open-source technologies for water treatment systems; and the flexMBR for wastewater treatment systems. It also offers specialty chemicals, consumables, specialized products for the water industry, including reverse osmosis (RO) membrane chemicals, such as antiscalants, flocculants, biocides, and cleaning chemicals; corrosion resistant equipment for desalination plants; flexible grooved-end couplings, fiberglass reinforced polyester (FRP) cartridge filter housings, self-cleaning disc and screen filters, bag filters, cartridges, and strainers; and maple equipment and products. In addition, the company operates, maintains, and repairs water and wastewater treatment systems, distribution equipment, and associated assets. H2O Innovation Inc. was founded in 2000 and is headquartered in Quebec City, Canada.",Quebec City,QC,1609372800,Canada,http://www.h2oinnovation.com,86400,330 rue Saint-Vallier Street East,418 688 9259,Utilities—Regulated Water,Suite 340
t-1,HEOFF,14642000.0,81059696,,,503000,,268000,5840000,9385000,1754000,1754000,1000,-543000,,,,235000,34969000,33215000,25584000,-1251000,,268000,268000,28354000.0,49818000.0,68983000.0,4939000.0,118801000.0,108751000.0,-47059000.0,3402000.0,25987000.0,7291000.0,2345000.0,7146000.0,25996000.0,611000.0,3504000.0,7291000.0,15034000.0,46467000.0,22000.0,29921000.0,13801000.0,7919000.0,4770000.0,614000.0,,0.0,-590000.0,71000.0,965000.0,-3089000.0,1290000.0,-125000.0,-203000.0,-297000.0,1790000.0,1133000.0,-396000.0,734000.0,-268000.0,,20471000.0,en-US,US,EQUITY,False,Delayed Quote,us_market,USD,0.00664113,0,PRE,PNK,False,False,1.9705,1630526188,-0.0024000406,1.97,2.0,1.96,13670,2.1512008,15,America/New_York,EDT,4,-0.12165039,1.96 - 2.0,1.9729,0.0,0.0,0,0,finmb_3146050,Other OTC,H2O Innovation Inc.,CAD,23671,20014,1.1385,1.3683894,0.832 - 2.92,-0.9495001,-0.32517126,0.832,2.92,1620892800,1620892800,1620892800,53.256756,0.037,-14400000,0.916,1.9300572,0.040442824,0.02095421,1.9575,0.013000011,159728128,H2O INNOVATION INC,0.97,,,2.92,0.832,1.9301,1.9575,23.67k,20.01k,81.06M,,54.69M,11.85%,24.11%,,,,,,,,,,,0.00%,,,1:5,"Nov 30, 2014","Jun 29, 2020","Mar 30, 2021",2.84%,6.08%,4.26%,5.72%,145.1M,1.82,8.60%,35.91M,14.43M,4.13M,0.0370,,13.33M,0.16,25.25M,33.99,1.59,0.92,20.72M,21.51M,Value,G1K 9C5,Utilities,680,"H2O Innovation Inc. designs and provides integrated water treatment solutions based on membrane filtration technology. The company operates through three segments: Water Technologies and Services, Specialty Products, and Operation and Maintenance Services. It offers membrane filtration technology for municipal, industrial, energy, and natural resources end-users; and aftersales services, as well as digital solutions to monitor and optimize water treatment plants. The company's products include the FiberFlex open-source technologies for water treatment systems; and the flexMBR for wastewater treatment systems. It also offers specialty chemicals, consumables, specialized products for the water industry, including reverse osmosis (RO) membrane chemicals, such as antiscalants, flocculants, biocides, and cleaning chemicals; corrosion resistant equipment for desalination plants; flexible grooved-end couplings, fiberglass reinforced polyester (FRP) cartridge filter housings, self-cleaning disc and screen filters, bag filters, cartridges, and strainers; and maple equipment and products. In addition, the company operates, maintains, and repairs water and wastewater treatment systems, distribution equipment, and associated assets. H2O Innovation Inc. was founded in 2000 and is headquartered in Quebec City, Canada.",Quebec City,QC,1609372800,Canada,http://www.h2oinnovation.com,86400,330 rue Saint-Vallier Street East,418 688 9259,Utilities—Regulated Water,Suite 340
t-2,HEOFF,12491000.0,81059696,,,688000,,984000,6209000,9477000,1451000,1451000,-21000,-588000,,,,-296000,34996000,33545000,25519000,-763000,,984000,984000,30037000.0,52808000.0,69135000.0,3895000.0,121943000.0,107095000.0,-47327000.0,3537000.0,26607000.0,9367000.0,2527000.0,7271000.0,27580000.0,834000.0,3334000.0,9367000.0,15790000.0,45268000.0,22000.0,28802000.0,14556000.0,8443000.0,7277000.0,1714000.0,,0.0,-3147000.0,97000.0,-244000.0,-1851000.0,170000.0,-2146000.0,-35000.0,1280000.0,1838000.0,-148000.0,-511000.0,309000.0,-325000.0,,17688000.0,en-US,US,EQUITY,False,Delayed Quote,us_market,USD,0.00664113,0,PRE,PNK,False,False,1.9705,1630526188,-0.0024000406,1.97,2.0,1.96,13670,2.1512008,15,America/New_York,EDT,4,-0.12165039,1.96 - 2.0,1.9729,0.0,0.0,0,0,finmb_3146050,Other OTC,H2O Innovation Inc.,CAD,23671,20014,1.1385,1.3683894,0.832 - 2.92,-0.9495001,-0.32517126,0.832,2.92,1620892800,1620892800,1620892800,53.256756,0.037,-14400000,0.916,1.9300572,0.040442824,0.02095421,1.9575,0.013000011,159728128,H2O INNOVATION INC,0.97,,,2.92,0.832,1.9301,1.9575,23.67k,20.01k,81.06M,,54.69M,11.85%,24.11%,,,,,,,,,,,0.00%,,,1:5,"Nov 30, 2014","Jun 29, 2020","Mar 30, 2021",2.84%,6.08%,4.26%,5.72%,145.1M,1.82,8.60%,35.91M,14.43M,4.13M,0.0370,,13.33M,0.16,25.25M,33.99,1.59,0.92,20.72M,21.51M,Value,G1K 9C5,Utilities,680,"H2O Innovation Inc. designs and provides integrated water treatment solutions based on membrane filtration technology. The company operates through three segments: Water Technologies and Services, Specialty Products, and Operation and Maintenance Services. It offers membrane filtration technology for municipal, industrial, energy, and natural resources end-users; and aftersales services, as well as digital solutions to monitor and optimize water treatment plants. The company's products include the FiberFlex open-source technologies for water treatment systems; and the flexMBR for wastewater treatment systems. It also offers specialty chemicals, consumables, specialized products for the water industry, including reverse osmosis (RO) membrane chemicals, such as antiscalants, flocculants, biocides, and cleaning chemicals; corrosion resistant equipment for desalination plants; flexible grooved-end couplings, fiberglass reinforced polyester (FRP) cartridge filter housings, self-cleaning disc and screen filters, bag filters, cartridges, and strainers; and maple equipment and products. In addition, the company operates, maintains, and repairs water and wastewater treatment systems, distribution equipment, and associated assets. H2O Innovation Inc. was founded in 2000 and is headquartered in Quebec City, Canada.",Quebec City,QC,1609372800,Canada,http://www.h2oinnovation.com,86400,330 rue Saint-Vallier Street East,418 688 9259,Utilities—Regulated Water,Suite 340
t-3,HEOFF,13823000.0,81059696,,,1431000,,813000,5816000,10598000,2839000,2839000,-51000,-533000,,,,618000,35979000,33140000,25381000,-1408000,,813000,813000,28605000.0,52743000.0,68613000.0,5102000.0,121356000.0,106872000.0,-48311000.0,2769000.0,26185000.0,10052000.0,2979000.0,9417000.0,28582000.0,954000.0,2782000.0,10052000.0,15841000.0,46154000.0,22000.0,27920000.0,13766000.0,7869000.0,5094000.0,1592000.0,474000.0,0.0,4278000.0,-5349000.0,-10678000.0,5477000.0,170000.0,2768000.0,-399000.0,9567000.0,1563000.0,38000.0,-2552000.0,1283000.0,-8000.0,-2777000.0,17572000.0,en-US,US,EQUITY,False,Delayed Quote,us_market,USD,0.00664113,0,PRE,PNK,False,False,1.9705,1630526188,-0.0024000406,1.97,2.0,1.96,13670,2.1512008,15,America/New_York,EDT,4,-0.12165039,1.96 - 2.0,1.9729,0.0,0.0,0,0,finmb_3146050,Other OTC,H2O Innovation Inc.,CAD,23671,20014,1.1385,1.3683894,0.832 - 2.92,-0.9495001,-0.32517126,0.832,2.92,1620892800,1620892800,1620892800,53.256756,0.037,-14400000,0.916,1.9300572,0.040442824,0.02095421,1.9575,0.013000011,159728128,H2O INNOVATION INC,0.97,,,2.92,0.832,1.9301,1.9575,23.67k,20.01k,81.06M,,54.69M,11.85%,24.11%,,,,,,,,,,,0.00%,,,1:5,"Nov 30, 2014","Jun 29, 2020","Mar 30, 2021",2.84%,6.08%,4.26%,5.72%,145.1M,1.82,8.60%,35.91M,14.43M,4.13M,0.0370,,13.33M,0.16,25.25M,33.99,1.59,0.92,20.72M,21.51M,Value,G1K 9C5,Utilities,680,"H2O Innovation Inc. designs and provides integrated water treatment solutions based on membrane filtration technology. The company operates through three segments: Water Technologies and Services, Specialty Products, and Operation and Maintenance Services. It offers membrane filtration technology for municipal, industrial, energy, and natural resources end-users; and aftersales services, as well as digital solutions to monitor and optimize water treatment plants. The company's products include the FiberFlex open-source technologies for water treatment systems; and the flexMBR for wastewater treatment systems. It also offers specialty chemicals, consumables, specialized products for the water industry, including reverse osmosis (RO) membrane chemicals, such as antiscalants, flocculants, biocides, and cleaning chemicals; corrosion resistant equipment for desalination plants; flexible grooved-end couplings, fiberglass reinforced polyester (FRP) cartridge filter housings, self-cleaning disc and screen filters, bag filters, cartridges, and strainers; and maple equipment and products. In addition, the company operates, maintains, and repairs water and wastewater treatment systems, distribution equipment, and associated assets. H2O Innovation Inc. was founded in 2000 and is headquartered in Quebec City, Canada.",Quebec City,QC,1609372800,Canada,http://www.h2oinnovation.com,86400,330 rue Saint-Vallier Street East,418 688 9259,Utilities—Regulated Water,Suite 340
