Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,accountsPayable,deferredLongTermAssetCharges,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,netBorrowings,investments,WC,language,region,quoteType,triggerable,quoteSourceName,currency,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,marketState,shortName,market,exchangeDataDelayedBy,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,DHX,-28054000.0,52176700,4184000,,2818000,,2671000,19545000,28323000,498000,498000,,-191000,,,,147000,32633000,32135000,4310000,2320000,,2671000,2671000,23800000.0,235312000.0,115877000.0,129430000.0,8519000.0,52561000.0,245307000.0,735000.0,56642000.0,14390000.0,133684000.0,-163259000.0,10269000.0,7319000.0,68979000.0,-28222000.0,39714000.0,37840000.0,2513000.0,24240000.0,19619000.0,13007000.0,,,3081000.0,-3703000.0,-3012000.0,-243000.0,-321000.0,-3012000.0,-30000.0,6424000.0,4096000.0,-3345000.0,-1000000.0,-3703000.0,,,-31139000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1620244800,1635850740,1636372800,-0.442,0.17,-0.25,-17.6,2.699,3.7719445,0.6280556,0.16650711,3.3322463,1.0677538,0.32043064,229577488,25.882353,1.6302335,15,America/New_York,EDT,-14400000,4,-2.4390273,4.34 - 4.55,4.51,4.34,4.42,9,10,finmb_27845,REGULAR,"DHI Group, Inc.",us_market,0,NYQ,False,False,4.4,1630504565,-0.11000013,4.55,4.55,4.34,47056,NYSE,"DHI Group, Inc.",USD,364148,135283,2.7400002,1.6506026,1.66 - 4.55,-0.1500001,-0.032967053,1.66,4.55,1.48,,,4.55,1.66,3.7719,3.3322,364.15k,135.28k,52.18M,,30.1M,10.80%,77.34%,1.12M,7.89,2.39%,2.14%,906.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-15.65%,5.85%,1.82%,-14.90%,132.88M,2.78,-10.90%,119.83M,20.63M,-20.79M,-0.4420,,9.83M,0.2,35.92M,27.75,0.55,2.70,22.17M,6.86M,Value,80111,Industrials,524,8,5,"DHI Group, Inc. provides data, insights, and employment connections through specialized services for technology professionals in the United States, the United Kingdom, rest of Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company operates Dice that offers job postings of technology and non-technology companies for industries, such as positions for software engineers, big data professionals, systems administrators, database specialists, project managers, and other technology and engineering professionals; and ClearanceJobs, an Internet-based career network, which matches security-cleared professionals with hiring companies searching for employees. It also provides eFinancialCareers, a financial services careers Website for financial services industry professionals from various sectors, including asset management, risk management, investment banking, and information technology. The company serves small, mid-sized, and large direct employers; staffing companies; recruiting agencies; consulting firms; and marketing departments of companies. The company was formerly known as Dice Holdings, Inc. and changed its name to DHI Group, Inc. in April 2015. DHI Group, Inc. was founded in 1991 and is headquartered in Centennial, Colorado.",Centennial,212-448-6605,CO,5,1609372800,1622505600,3,United States,http://www.dhigroupinc.com,86400,5,6465 South Greenwood Plaza,Staffing & Employment Services,Suite 400
t-1,DHX,-29583000.0,52176700,4502000,,1561000,,1995000,19536000,28748000,1770000,1770000,,-238000,,,,-434000,33211000,31441000,4463000,-209000,,1995000,1995000,23800000.0,233554000.0,113417000.0,127570000.0,7734000.0,42549000.0,240987000.0,714000.0,53971000.0,14745000.0,133353000.0,-160669000.0,9400000.0,7640000.0,65385000.0,-28519000.0,40949000.0,33485000.0,,21342000.0,19583000.0,19426000.0,19000.0,,4340000.0,-3568000.0,-19870000.0,-2426000.0,-19165000.0,-2870000.0,34000.0,4239000.0,2940000.0,-3438000.0,185000.0,-3568000.0,-17000000.0,,-31900000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1620244800,1635850740,1636372800,-0.442,0.17,-0.25,-17.6,2.699,3.7719445,0.6280556,0.16650711,3.3322463,1.0677538,0.32043064,229577488,25.882353,1.6302335,15,America/New_York,EDT,-14400000,4,-2.4390273,4.34 - 4.55,4.51,4.34,4.42,9,10,finmb_27845,REGULAR,"DHI Group, Inc.",us_market,0,NYQ,False,False,4.4,1630504565,-0.11000013,4.55,4.55,4.34,47056,NYSE,"DHI Group, Inc.",USD,364148,135283,2.7400002,1.6506026,1.66 - 4.55,-0.1500001,-0.032967053,1.66,4.55,1.48,,,4.55,1.66,3.7719,3.3322,364.15k,135.28k,52.18M,,30.1M,10.80%,77.34%,1.12M,7.89,2.39%,2.14%,906.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-15.65%,5.85%,1.82%,-14.90%,132.88M,2.78,-10.90%,119.83M,20.63M,-20.79M,-0.4420,,9.83M,0.2,35.92M,27.75,0.55,2.70,22.17M,6.86M,Value,80111,Industrials,524,8,5,"DHI Group, Inc. provides data, insights, and employment connections through specialized services for technology professionals in the United States, the United Kingdom, rest of Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company operates Dice that offers job postings of technology and non-technology companies for industries, such as positions for software engineers, big data professionals, systems administrators, database specialists, project managers, and other technology and engineering professionals; and ClearanceJobs, an Internet-based career network, which matches security-cleared professionals with hiring companies searching for employees. It also provides eFinancialCareers, a financial services careers Website for financial services industry professionals from various sectors, including asset management, risk management, investment banking, and information technology. The company serves small, mid-sized, and large direct employers; staffing companies; recruiting agencies; consulting firms; and marketing departments of companies. The company was formerly known as Dice Holdings, Inc. and changed its name to DHI Group, Inc. in April 2015. DHI Group, Inc. was founded in 1991 and is headquartered in Centennial, Colorado.",Centennial,212-448-6605,CO,5,1609372800,1622505600,3,United States,http://www.dhigroupinc.com,86400,5,6465 South Greenwood Plaza,Staffing & Employment Services,Suite 400
t-2,DHX,-29815000.0,52176700,4029000,,-28852000,,-27322000,19117000,29001000,3048000,3048000,,-274000,,,,-1530000,33250000,30202000,4249000,-31900000,,-27322000,-27322000,23800000.0,232163000.0,128028000.0,125117000.0,6542000.0,42376000.0,253145000.0,714000.0,51976000.0,15549000.0,131132000.0,-159736000.0,7932000.0,26805000.0,61628000.0,-30599000.0,40698000.0,49583000.0,,19193000.0,36546000.0,15928000.0,9000.0,,-4111000.0,-4131000.0,-1073000.0,48000.0,-670000.0,-1073000.0,110000.0,4424000.0,2807000.0,1532000.0,31815000.0,-4131000.0,-17000000.0,,-12045000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1620244800,1635850740,1636372800,-0.442,0.17,-0.25,-17.6,2.699,3.7719445,0.6280556,0.16650711,3.3322463,1.0677538,0.32043064,229577488,25.882353,1.6302335,15,America/New_York,EDT,-14400000,4,-2.4390273,4.34 - 4.55,4.51,4.34,4.42,9,10,finmb_27845,REGULAR,"DHI Group, Inc.",us_market,0,NYQ,False,False,4.4,1630504565,-0.11000013,4.55,4.55,4.34,47056,NYSE,"DHI Group, Inc.",USD,364148,135283,2.7400002,1.6506026,1.66 - 4.55,-0.1500001,-0.032967053,1.66,4.55,1.48,,,4.55,1.66,3.7719,3.3322,364.15k,135.28k,52.18M,,30.1M,10.80%,77.34%,1.12M,7.89,2.39%,2.14%,906.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-15.65%,5.85%,1.82%,-14.90%,132.88M,2.78,-10.90%,119.83M,20.63M,-20.79M,-0.4420,,9.83M,0.2,35.92M,27.75,0.55,2.70,22.17M,6.86M,Value,80111,Industrials,524,8,5,"DHI Group, Inc. provides data, insights, and employment connections through specialized services for technology professionals in the United States, the United Kingdom, rest of Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company operates Dice that offers job postings of technology and non-technology companies for industries, such as positions for software engineers, big data professionals, systems administrators, database specialists, project managers, and other technology and engineering professionals; and ClearanceJobs, an Internet-based career network, which matches security-cleared professionals with hiring companies searching for employees. It also provides eFinancialCareers, a financial services careers Website for financial services industry professionals from various sectors, including asset management, risk management, investment banking, and information technology. The company serves small, mid-sized, and large direct employers; staffing companies; recruiting agencies; consulting firms; and marketing departments of companies. The company was formerly known as Dice Holdings, Inc. and changed its name to DHI Group, Inc. in April 2015. DHI Group, Inc. was founded in 1991 and is headquartered in Centennial, Colorado.",Centennial,212-448-6605,CO,5,1609372800,1622505600,3,United States,http://www.dhigroupinc.com,86400,5,6465 South Greenwood Plaza,Staffing & Employment Services,Suite 400
t-3,DHX,-34617000.0,52176700,3774000,,2292000,,1862000,20379000,29625000,2453000,2453000,,-361000,,,,430000,33784000,31331000,4159000,-161000,,1862000,1862000,31800000.0,230638000.0,133008000.0,149265000.0,6467000.0,47672000.0,282273000.0,712000.0,79298000.0,16198000.0,152082000.0,-161383000.0,7590000.0,27475000.0,65342000.0,-33318000.0,39848000.0,50953000.0,,20251000.0,36509000.0,14426000.0,8000.0,1700000.0,-5897000.0,-3917000.0,-3608000.0,1153000.0,-348000.0,-3608000.0,90000.0,7087000.0,3019000.0,4876000.0,1936000.0,-4117000.0,-17000000.0,200000.0,-14389000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,1620244800,1635850740,1636372800,-0.442,0.17,-0.25,-17.6,2.699,3.7719445,0.6280556,0.16650711,3.3322463,1.0677538,0.32043064,229577488,25.882353,1.6302335,15,America/New_York,EDT,-14400000,4,-2.4390273,4.34 - 4.55,4.51,4.34,4.42,9,10,finmb_27845,REGULAR,"DHI Group, Inc.",us_market,0,NYQ,False,False,4.4,1630504565,-0.11000013,4.55,4.55,4.34,47056,NYSE,"DHI Group, Inc.",USD,364148,135283,2.7400002,1.6506026,1.66 - 4.55,-0.1500001,-0.032967053,1.66,4.55,1.48,,,4.55,1.66,3.7719,3.3322,364.15k,135.28k,52.18M,,30.1M,10.80%,77.34%,1.12M,7.89,2.39%,2.14%,906.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-15.65%,5.85%,1.82%,-14.90%,132.88M,2.78,-10.90%,119.83M,20.63M,-20.79M,-0.4420,,9.83M,0.2,35.92M,27.75,0.55,2.70,22.17M,6.86M,Value,80111,Industrials,524,8,5,"DHI Group, Inc. provides data, insights, and employment connections through specialized services for technology professionals in the United States, the United Kingdom, rest of Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company operates Dice that offers job postings of technology and non-technology companies for industries, such as positions for software engineers, big data professionals, systems administrators, database specialists, project managers, and other technology and engineering professionals; and ClearanceJobs, an Internet-based career network, which matches security-cleared professionals with hiring companies searching for employees. It also provides eFinancialCareers, a financial services careers Website for financial services industry professionals from various sectors, including asset management, risk management, investment banking, and information technology. The company serves small, mid-sized, and large direct employers; staffing companies; recruiting agencies; consulting firms; and marketing departments of companies. The company was formerly known as Dice Holdings, Inc. and changed its name to DHI Group, Inc. in April 2015. DHI Group, Inc. was founded in 1991 and is headquartered in Centennial, Colorado.",Centennial,212-448-6605,CO,5,1609372800,1622505600,3,United States,http://www.dhigroupinc.com,86400,5,6465 South Greenwood Plaza,Staffing & Employment Services,Suite 400
