Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,issuanceOfStock,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,dividendDate,exchangeDataDelayedBy,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HAFG,-966843,1128130,,,961508,,652836,1430939,2658491,1038233,1038233,,-76659,,,,308672,3788443,2750210,1129952,-76725,,652836,652836,6034131,70595973,8337962,5067288,4892809,13407333,112813,1238497,-65660779,19281,72521,8337962,19281,45162,7328040,5279006,1190138,-689253.0,119.0,146327.0,-301938.0,717029.0,-170033.0,-557.0,132343.0,189336.0,119.0,-397787.0,-448265.0,-339818.0,,,,-1009922,en-US,US,EQUITY,False,Delayed Quote,0.0,1.6 - 1.6,1.6,finmb_40814590,Other OTC,"Holistic Asset Finance Group Co., Ltd.",USD,408,120,1.0,1.6666666,0.6 - 21.0,-19.4,-0.9238095,0.6,21.0,USD,False,False,us_market,1.6,1630341746,0.0,1.55,1.6,1.6,825,PREPRE,HOLISTIC ASSET FINANCE GROUP CO,PNK,1576022400,0,1.5419445,0.05805552,0.03765085,3.2084966,-1.6084965,-0.50132406,1805008,15,America/New_York,EDT,-14400000,4,-2.82,,,21.0,0.6,1.5419,3.2085,408,120,1.13M,,,,,,,,,,,,,,,0.00%,"Dec 10, 2019",,1:100,"Dec 10, 2019","Jun 29, 2009","Mar 30, 2010",-34.90%,-13.32%,-6.84%,-63.51%,11.09M,9.91,44.00%,4.87M,-254.4k,-3.87M,,,72.52k,0.06,431.73k,8.52,0.88,,-885.54k,-141.99k,Value,10005,Financial Services,"Holistic Asset Finance Group Co., Ltd. sells radio and airline magazine advertising. It has rights to manage and sell 80 pages per month of advertising for Hainan Airline Group's back of seat magazine; and 108 minutes of advertising per day or 39,420 minutes per year on Tianjin based channel, FM 92.5, and Xi'an based channel, FM 95.5. The company was formerly known as Legend Media, Inc. and changed its name to Holistic Asset Finance Group Co., Ltd. in December 2019. Holistic Asset Finance Group Co., Ltd. was incorporated in 2005 and is based in New York, New York.",New York,646-780-8118,NY,1262217600,United States,http://www.hafgus.com,86400,2 Wall Street,Capital Markets,8th Floor
t-1,HAFG,-1883306,1128130,,,-828749,,-918254,1928707,1988139,-247632,-247632,,-78361,,,,89505,2767634,3015266,779495,-581117,,-918254,-918254,6218849,70517134,7447446,4335543,3822222,11785072,112813,1263663,-66314227,19823,242554,7447446,19823,50064,5516159,3394134,1673869,1717109.0,-3787.0,1493826.0,513096.0,-1462890.0,109801.0,-4845.0,-394663.0,307047.0,119.0,-772529.0,-980730.0,1153591.0,-834.0,,,-1931287,en-US,US,EQUITY,False,Delayed Quote,0.0,1.6 - 1.6,1.6,finmb_40814590,Other OTC,"Holistic Asset Finance Group Co., Ltd.",USD,408,120,1.0,1.6666666,0.6 - 21.0,-19.4,-0.9238095,0.6,21.0,USD,False,False,us_market,1.6,1630341746,0.0,1.55,1.6,1.6,825,PREPRE,HOLISTIC ASSET FINANCE GROUP CO,PNK,1576022400,0,1.5419445,0.05805552,0.03765085,3.2084966,-1.6084965,-0.50132406,1805008,15,America/New_York,EDT,-14400000,4,-2.82,,,21.0,0.6,1.5419,3.2085,408,120,1.13M,,,,,,,,,,,,,,,0.00%,"Dec 10, 2019",,1:100,"Dec 10, 2019","Jun 29, 2009","Mar 30, 2010",-34.90%,-13.32%,-6.84%,-63.51%,11.09M,9.91,44.00%,4.87M,-254.4k,-3.87M,,,72.52k,0.06,431.73k,8.52,0.88,,-885.54k,-141.99k,Value,10005,Financial Services,"Holistic Asset Finance Group Co., Ltd. sells radio and airline magazine advertising. It has rights to manage and sell 80 pages per month of advertising for Hainan Airline Group's back of seat magazine; and 108 minutes of advertising per day or 39,420 minutes per year on Tianjin based channel, FM 92.5, and Xi'an based channel, FM 95.5. The company was formerly known as Legend Media, Inc. and changed its name to Holistic Asset Finance Group Co., Ltd. in December 2019. Holistic Asset Finance Group Co., Ltd. was incorporated in 2005 and is based in New York, New York.",New York,646-780-8118,NY,1262217600,United States,http://www.hafgus.com,86400,2 Wall Street,Capital Markets,8th Floor
t-2,HAFG,-1848823,1128130,,,-89150,,-106026,1758860,1165505,-900317,-900317,,-164440,,,,16876,2160432,3060749,994927,811167,,-106026,-106026,6991737,69989884,5576223,5142914,3377058,10721220,112813,1582456,-65005920,46137,132753,5576223,46137,85704,3643779,1325524,711102,-1146463.0,-176725.0,1493826.0,300000.0,1303560.0,-36590.0,5430.0,-165295.0,306962.0,-174239.0,-35977.0,-980730.0,-487351.0,-834.0,300000.0,,-1932444,en-US,US,EQUITY,False,Delayed Quote,0.0,1.6 - 1.6,1.6,finmb_40814590,Other OTC,"Holistic Asset Finance Group Co., Ltd.",USD,408,120,1.0,1.6666666,0.6 - 21.0,-19.4,-0.9238095,0.6,21.0,USD,False,False,us_market,1.6,1630341746,0.0,1.55,1.6,1.6,825,PREPRE,HOLISTIC ASSET FINANCE GROUP CO,PNK,1576022400,0,1.5419445,0.05805552,0.03765085,3.2084966,-1.6084965,-0.50132406,1805008,15,America/New_York,EDT,-14400000,4,-2.82,,,21.0,0.6,1.5419,3.2085,408,120,1.13M,,,,,,,,,,,,,,,0.00%,"Dec 10, 2019",,1:100,"Dec 10, 2019","Jun 29, 2009","Mar 30, 2010",-34.90%,-13.32%,-6.84%,-63.51%,11.09M,9.91,44.00%,4.87M,-254.4k,-3.87M,,,72.52k,0.06,431.73k,8.52,0.88,,-885.54k,-141.99k,Value,10005,Financial Services,"Holistic Asset Finance Group Co., Ltd. sells radio and airline magazine advertising. It has rights to manage and sell 80 pages per month of advertising for Hainan Airline Group's back of seat magazine; and 108 minutes of advertising per day or 39,420 minutes per year on Tianjin based channel, FM 92.5, and Xi'an based channel, FM 95.5. The company was formerly known as Legend Media, Inc. and changed its name to Holistic Asset Finance Group Co., Ltd. in December 2019. Holistic Asset Finance Group Co., Ltd. was incorporated in 2005 and is based in New York, New York.",New York,646-780-8118,NY,1262217600,United States,http://www.hafgus.com,86400,2 Wall Street,Capital Markets,8th Floor
t-3,HAFG,-2878175,1128130,,,-3172770,,-3081406,2341791,1393758,-1368022,-1368022,,-79699,,,,-91236,2376168,3744190,982410,-1804748,,-3081534,-3081406,7294089,69165562,6665171,4415914,3056120,11083168,111013,1694797,-64885307,24646,169343,6665171,24646,113824,3675255,1646015,1934080,493187.0,-151033.0,1493826.0,333578.0,-527765.0,-30263.0,602.0,-213410.0,419989.0,-153916.0,461332.0,-980730.0,2021253.0,2883.0,300000.0,-16422.0,-2989916,en-US,US,EQUITY,False,Delayed Quote,0.0,1.6 - 1.6,1.6,finmb_40814590,Other OTC,"Holistic Asset Finance Group Co., Ltd.",USD,408,120,1.0,1.6666666,0.6 - 21.0,-19.4,-0.9238095,0.6,21.0,USD,False,False,us_market,1.6,1630341746,0.0,1.55,1.6,1.6,825,PREPRE,HOLISTIC ASSET FINANCE GROUP CO,PNK,1576022400,0,1.5419445,0.05805552,0.03765085,3.2084966,-1.6084965,-0.50132406,1805008,15,America/New_York,EDT,-14400000,4,-2.82,,,21.0,0.6,1.5419,3.2085,408,120,1.13M,,,,,,,,,,,,,,,0.00%,"Dec 10, 2019",,1:100,"Dec 10, 2019","Jun 29, 2009","Mar 30, 2010",-34.90%,-13.32%,-6.84%,-63.51%,11.09M,9.91,44.00%,4.87M,-254.4k,-3.87M,,,72.52k,0.06,431.73k,8.52,0.88,,-885.54k,-141.99k,Value,10005,Financial Services,"Holistic Asset Finance Group Co., Ltd. sells radio and airline magazine advertising. It has rights to manage and sell 80 pages per month of advertising for Hainan Airline Group's back of seat magazine; and 108 minutes of advertising per day or 39,420 minutes per year on Tianjin based channel, FM 92.5, and Xi'an based channel, FM 95.5. The company was formerly known as Legend Media, Inc. and changed its name to Holistic Asset Finance Group Co., Ltd. in December 2019. Holistic Asset Finance Group Co., Ltd. was incorporated in 2005 and is based in New York, New York.",New York,646-780-8118,NY,1262217600,United States,http://www.hafgus.com,86400,2 Wall Street,Capital Markets,8th Floor
