Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,investments,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HUMRF,97707000.0,392676992,,,1265500,9776000,429000,3179000,17561500,4417500,4417500,245500,-2018500,,,,112500,46544000,42126500,28982500,-3152000,,1153000,429000,75778000.0,488000.0,109285000.0,173485000.0,6767000.0,292546000.0,5344000.0,4516000.0,150246000.0,28363000.0,17407000.0,684000.0,6552000.0,78542000.0,684000.0,13208000.0,17407000.0,164044000.0,44144000.0,7896000.0,10939000.0,20352000.0,18687000.0,-901000.0,-5297500.0,-10582000.0,-11721000.0,184500.0,2764000.0,374500.0,19408000.0,10203000.0,444000.0,5043000.0,239500.0,-1323500.0,3785000.0,-5365000.0,,-34398000.0,en-US,US,EQUITY,False,Delayed Quote,0.2976,1630335818,0.0,0.27,0.2976,0.2976,46500,USD,PNK,116860672,-14400000,False,False,PRE,4,0.0,0.2976 - 0.2976,us_market,0,HUMMINGBIRD RESOURCES PLC,0.2976,0.0,0.0,0,0,finmb_116448742,Other OTC,Hummingbird Resources PLC,USD,6529,15942,0.0616,0.26101694,0.236 - 0.536,-0.23840001,-0.44477612,0.236,0.536,5.952,0.05,0.442,0.27482858,0.022771418,0.082856804,0.30078262,-0.0031826198,-0.010581129,0.6733032,15,America/New_York,EDT,0.6,,,0.536,0.236,0.2748,0.3008,6.53k,15.94k,392.68M,,379.8M,8.03%,40.49%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",10.28%,17.14%,7.16%,15.61%,185.07M,0.52,3.70%,84.35M,60.83M,19.02M,0.0500,-91.90%,6.55M,0.02,41.48M,22.64,0.56,0.44,66.26M,36.42M,Value,B18 6DE,Basic Materials,534,"Hummingbird Resources PLC, a mining company, engages in the exploration, evaluation, and development of mineral properties in West Africa. The company primarily explores for gold ores. It principally holds interests in the Yanfolila gold mine located in southern Mali; the Kouroussa gold project located in Guinea; and the Dugbe gold project located in Liberia. The company was incorporated in 2005 and is headquartered in Birmingham, the United Kingdom.",Birmingham,1609372800,United Kingdom,http://www.hummingbirdresources.co.uk,86400,49-63 Spencer Street,Gold,Hockley
t-1,HUMRF,97707000.0,392676992,,,1265500,9776000,429000,3179000,17561500,4417500,4417500,245500,-2018500,,,,112500,46544000,42126500,28982500,-3152000,,1153000,429000,75778000.0,488000.0,109285000.0,173485000.0,6767000.0,292546000.0,5344000.0,4516000.0,150246000.0,28363000.0,17407000.0,684000.0,6552000.0,78542000.0,684000.0,13208000.0,17407000.0,164044000.0,44144000.0,7896000.0,10939000.0,20352000.0,18687000.0,-901000.0,-5297500.0,-10582000.0,-11721000.0,184500.0,2764000.0,374500.0,19408000.0,10203000.0,444000.0,5043000.0,239500.0,-1323500.0,3785000.0,-5365000.0,,-34398000.0,en-US,US,EQUITY,False,Delayed Quote,0.2976,1630335818,0.0,0.27,0.2976,0.2976,46500,USD,PNK,116860672,-14400000,False,False,PRE,4,0.0,0.2976 - 0.2976,us_market,0,HUMMINGBIRD RESOURCES PLC,0.2976,0.0,0.0,0,0,finmb_116448742,Other OTC,Hummingbird Resources PLC,USD,6529,15942,0.0616,0.26101694,0.236 - 0.536,-0.23840001,-0.44477612,0.236,0.536,5.952,0.05,0.442,0.27482858,0.022771418,0.082856804,0.30078262,-0.0031826198,-0.010581129,0.6733032,15,America/New_York,EDT,0.6,,,0.536,0.236,0.2748,0.3008,6.53k,15.94k,392.68M,,379.8M,8.03%,40.49%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",10.28%,17.14%,7.16%,15.61%,185.07M,0.52,3.70%,84.35M,60.83M,19.02M,0.0500,-91.90%,6.55M,0.02,41.48M,22.64,0.56,0.44,66.26M,36.42M,Value,B18 6DE,Basic Materials,534,"Hummingbird Resources PLC, a mining company, engages in the exploration, evaluation, and development of mineral properties in West Africa. The company primarily explores for gold ores. It principally holds interests in the Yanfolila gold mine located in southern Mali; the Kouroussa gold project located in Guinea; and the Dugbe gold project located in Liberia. The company was incorporated in 2005 and is headquartered in Birmingham, the United Kingdom.",Birmingham,1609372800,United Kingdom,http://www.hummingbirdresources.co.uk,86400,49-63 Spencer Street,Gold,Hockley
t-2,HUMRF,79113000.0,392676992,,,11876000,8328000,9082000,2208500,24613500,11441000,11441000,245500,-1749500,,,,455000,45992000,34551000,21378500,435000,,11421000,9082000,74893000.0,155000.0,112013000.0,154006000.0,1087000.0,274347000.0,5309000.0,4123000.0,148542000.0,14921000.0,,,1417000.0,83836000.0,,25816000.0,,140275000.0,49635000.0,9544000.0,13831000.0,30264000.0,36146000.0,-1247500.0,-3895000.0,-10375500.0,-11130000.0,81500.0,-1494500.0,-189500.0,13720000.0,10594000.0,4500.0,-6090500.0,-1137500.0,-836000.0,2519500.0,-3703000.0,-196500.0,-34201000.0,en-US,US,EQUITY,False,Delayed Quote,0.2976,1630335818,0.0,0.27,0.2976,0.2976,46500,USD,PNK,116860672,-14400000,False,False,PRE,4,0.0,0.2976 - 0.2976,us_market,0,HUMMINGBIRD RESOURCES PLC,0.2976,0.0,0.0,0,0,finmb_116448742,Other OTC,Hummingbird Resources PLC,USD,6529,15942,0.0616,0.26101694,0.236 - 0.536,-0.23840001,-0.44477612,0.236,0.536,5.952,0.05,0.442,0.27482858,0.022771418,0.082856804,0.30078262,-0.0031826198,-0.010581129,0.6733032,15,America/New_York,EDT,0.6,,,0.536,0.236,0.2748,0.3008,6.53k,15.94k,392.68M,,379.8M,8.03%,40.49%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",10.28%,17.14%,7.16%,15.61%,185.07M,0.52,3.70%,84.35M,60.83M,19.02M,0.0500,-91.90%,6.55M,0.02,41.48M,22.64,0.56,0.44,66.26M,36.42M,Value,B18 6DE,Basic Materials,534,"Hummingbird Resources PLC, a mining company, engages in the exploration, evaluation, and development of mineral properties in West Africa. The company primarily explores for gold ores. It principally holds interests in the Yanfolila gold mine located in southern Mali; the Kouroussa gold project located in Guinea; and the Dugbe gold project located in Liberia. The company was incorporated in 2005 and is headquartered in Birmingham, the United Kingdom.",Birmingham,1609372800,United Kingdom,http://www.hummingbirdresources.co.uk,86400,49-63 Spencer Street,Gold,Hockley
t-3,HUMRF,79113000.0,392676992,,,11876000,8328000,9082000,2208500,24613500,11441000,11441000,245500,-1749500,,,,455000,45992000,34551000,21378500,435000,,11421000,9082000,74893000.0,155000.0,112013000.0,154006000.0,1087000.0,274347000.0,5309000.0,4123000.0,148542000.0,14921000.0,,,1417000.0,83836000.0,,25816000.0,,140275000.0,49635000.0,9544000.0,13831000.0,30264000.0,36146000.0,-1247500.0,-3895000.0,-10375500.0,-11130000.0,81500.0,-1494500.0,-189500.0,13720000.0,10594000.0,4500.0,-6090500.0,-1137500.0,-836000.0,2519500.0,-3703000.0,-196500.0,-34201000.0,en-US,US,EQUITY,False,Delayed Quote,0.2976,1630335818,0.0,0.27,0.2976,0.2976,46500,USD,PNK,116860672,-14400000,False,False,PRE,4,0.0,0.2976 - 0.2976,us_market,0,HUMMINGBIRD RESOURCES PLC,0.2976,0.0,0.0,0,0,finmb_116448742,Other OTC,Hummingbird Resources PLC,USD,6529,15942,0.0616,0.26101694,0.236 - 0.536,-0.23840001,-0.44477612,0.236,0.536,5.952,0.05,0.442,0.27482858,0.022771418,0.082856804,0.30078262,-0.0031826198,-0.010581129,0.6733032,15,America/New_York,EDT,0.6,,,0.536,0.236,0.2748,0.3008,6.53k,15.94k,392.68M,,379.8M,8.03%,40.49%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Dec 30, 2020",10.28%,17.14%,7.16%,15.61%,185.07M,0.52,3.70%,84.35M,60.83M,19.02M,0.0500,-91.90%,6.55M,0.02,41.48M,22.64,0.56,0.44,66.26M,36.42M,Value,B18 6DE,Basic Materials,534,"Hummingbird Resources PLC, a mining company, engages in the exploration, evaluation, and development of mineral properties in West Africa. The company primarily explores for gold ores. It principally holds interests in the Yanfolila gold mine located in southern Mali; the Kouroussa gold project located in Guinea; and the Dugbe gold project located in Liberia. The company was incorporated in 2005 and is headquartered in Birmingham, the United Kingdom.",Birmingham,1609372800,United Kingdom,http://www.hummingbirdresources.co.uk,86400,49-63 Spencer Street,Gold,Hockley
