Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,deferredLongTermLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,issuanceOfStock,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,postMarketChangePercent,postMarketTime,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 29, 2021) 4","Short Ratio (Jun 29, 2021) 4","Short % of Float (Jun 29, 2021) 4","Short % of Shares Outstanding (Jun 29, 2021) 4","Shares Short (prior month May 27, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,HBI,-1935589000.0,349115008,,,143101000,,-263262000,405334000,605488000,200154000,200154000,,-46359000,,,,14697000,1508029000,1307875000,902541000,-57053000,-391666000,128404000,-263262000,1269932000.0,304090000.0,6504772000.0,484481000.0,300415000.0,6989253000.0,3491000.0,456403000.0,753785000.0,536024000.0,1150138000.0,-576885000.0,410504000.0,530403000.0,2003735000.0,355826000.0,34375000.0,-576885000.0,874570000.0,3284109000.0,807738000.0,3649631000.0,1489565000.0,976887000.0,,109197000.0,-13604000.0,-299170000.0,-354423000.0,-63738000.0,-368743000.0,-17662000.0,16946000.0,33341000.0,1794000.0,-52351000.0,-122781000.0,-63955000.0,-2902000.0,383564000.0,-17804000.0,,,1280374000.0,en-US,US,EQUITY,True,Delayed Quote,0.20801309,1630540422,19.27,0.040000916,2.9443214,18.805 - 19.455,18.68,0.0,0.0,11,29,finmb_4212820,NYSE,Hanesbrands Inc.,USD,3661710,3360357,6.95,0.5659609,12.28 - 22.82,-3.5900002,-0.15731815,12.28,22.82,USD,False,False,us_market,19.23,1630526402,0.54999924,18.9,19.455,18.805,6673312,PREPRE,Hanesbrands Inc.,NYQ,1630368000,1620736200,1635942600,1636374600,0.6,0.032119915,-0.944,1.68,1.74,11.0517235,0,1.388,18.876286,0.353714,0.018738538,19.347391,-0.11739159,-0.0060675666,6713481216,11.446428,13.854466,15,America/New_York,EDT,-14400000,2,1.53,,,22.82,12.28,18.88,19.35,3.66M,3.36M,349.12M,,346.21M,1.27%,88.88%,17.55M,5.38,5.68%,5.03%,19.86M,0.6,3.31%,0.60,3.21%,3.36,400.00%,"Aug 30, 2021","May 19, 2021",4:1,"Mar 03, 2015","Jan 01, 2021","Apr 02, 2021",-4.75%,13.21%,7.71%,7.03%,6.97B,19.87,25.30%,2.56B,1.06B,47.71M,-0.94,,530.4M,1.52,4.13B,852.77,1.64,1.39,548.63M,1.16B,Value,27105,Consumer Cyclical,61000,4,10,"Hanesbrands Inc., a consumer goods company, designs, manufactures, sources, and sells a range of basic apparel for men, women, and children in the United States. The company operates through three segments: Innerwear, Activewear, and International. It sells men's underwear, women's panties, children's underwear, activewear, and socks, as well as intimate apparel, such as bras and shapewears; home goods; and T-shirts, fleece, sport shirts, performance T-shirts and shorts, sports bras, and thermals, as well as licensed logo apparel in collegiate bookstores, mass retailers, and other channels. The company licenses its Champion name for footwear and sports accessories. Hanesbrands Inc. provides its products primarily under the Hanes, Champion, Maidenform, JMS/Just My Size, Bali, Polo Ralph Lauren, Playtex, DKNY, Alternative, Gear for Sports, Hanes Beefy-T, Bonds, DIM, Sheridan, Bras N Things, Nur Die/Nur Der, Lovable, Wonderbra, Berlei, Abanderado, Shock Absorber, Zorba, Explorer, Sol y Oro, and Bellinda brand names. The company markets its products through retailers, wholesalers, and third party embellishers, as well as directly to consumers through Internet. As of January 2, 2021, it operated 245 retail and direct outlet stores in the United States and the Commonwealth of Puerto Rico, as well as 757 retail and outlet stores internationally. The company also sells its products in Europe, Australia, Asia, Latin America, Canada, the Middle East, Africa, Mexico, and Brazil. Hanesbrands Inc. was founded in 1901 and is headquartered in Winston-Salem, North Carolina.",Winston-Salem,336 519 8080,NC,10,1609372800,1625097600,3,United States,http://www.hanes.com,86400,8,1000 East Hanes Mill Road,Apparel Manufacturing
t-1,HBI,-2019689000.0,349115008,44710000.0,,-494134000,,-332164000,449694000,735275000,206950000,206950000,,-45980000,,,,-161970000,1800843000,1593893000,1065568000,-701084000,-391666000,-332164000,-332164000,1578017000.0,307883000.0,6884916000.0,813958000.0,354216000.0,7698874000.0,3488000.0,175995000.0,1069546000.0,681762000.0,1255630000.0,-566959000.0,443801000.0,909437000.0,2103368000.0,373414000.0,263936000.0,-566959000.0,1013039000.0,3408387000.0,831860000.0,3739434000.0,1491095000.0,948511000.0,5120000.0,-222207000.0,2000.0,-4776000.0,-61272000.0,-12505000.0,178049000.0,22072000.0,217247000.0,38176000.0,4364000.0,-52253000.0,123310000.0,168934000.0,-5858000.0,450441000.0,-4702000.0,1615000.0,,1305019000.0,en-US,US,EQUITY,True,Delayed Quote,0.20801309,1630540422,19.27,0.040000916,2.9443214,18.805 - 19.455,18.68,0.0,0.0,11,29,finmb_4212820,NYSE,Hanesbrands Inc.,USD,3661710,3360357,6.95,0.5659609,12.28 - 22.82,-3.5900002,-0.15731815,12.28,22.82,USD,False,False,us_market,19.23,1630526402,0.54999924,18.9,19.455,18.805,6673312,PREPRE,Hanesbrands Inc.,NYQ,1630368000,1620736200,1635942600,1636374600,0.6,0.032119915,-0.944,1.68,1.74,11.0517235,0,1.388,18.876286,0.353714,0.018738538,19.347391,-0.11739159,-0.0060675666,6713481216,11.446428,13.854466,15,America/New_York,EDT,-14400000,2,1.53,,,22.82,12.28,18.88,19.35,3.66M,3.36M,349.12M,,346.21M,1.27%,88.88%,17.55M,5.38,5.68%,5.03%,19.86M,0.6,3.31%,0.60,3.21%,3.36,400.00%,"Aug 30, 2021","May 19, 2021",4:1,"Mar 03, 2015","Jan 01, 2021","Apr 02, 2021",-4.75%,13.21%,7.71%,7.03%,6.97B,19.87,25.30%,2.56B,1.06B,47.71M,-0.94,,530.4M,1.52,4.13B,852.77,1.64,1.39,548.63M,1.16B,Value,27105,Consumer Cyclical,61000,4,10,"Hanesbrands Inc., a consumer goods company, designs, manufactures, sources, and sells a range of basic apparel for men, women, and children in the United States. The company operates through three segments: Innerwear, Activewear, and International. It sells men's underwear, women's panties, children's underwear, activewear, and socks, as well as intimate apparel, such as bras and shapewears; home goods; and T-shirts, fleece, sport shirts, performance T-shirts and shorts, sports bras, and thermals, as well as licensed logo apparel in collegiate bookstores, mass retailers, and other channels. The company licenses its Champion name for footwear and sports accessories. Hanesbrands Inc. provides its products primarily under the Hanes, Champion, Maidenform, JMS/Just My Size, Bali, Polo Ralph Lauren, Playtex, DKNY, Alternative, Gear for Sports, Hanes Beefy-T, Bonds, DIM, Sheridan, Bras N Things, Nur Die/Nur Der, Lovable, Wonderbra, Berlei, Abanderado, Shock Absorber, Zorba, Explorer, Sol y Oro, and Bellinda brand names. The company markets its products through retailers, wholesalers, and third party embellishers, as well as directly to consumers through Internet. As of January 2, 2021, it operated 245 retail and direct outlet stores in the United States and the Commonwealth of Puerto Rico, as well as 757 retail and outlet stores internationally. The company also sells its products in Europe, Australia, Asia, Latin America, Canada, the Middle East, Africa, Mexico, and Brazil. Hanesbrands Inc. was founded in 1901 and is headquartered in Winston-Salem, North Carolina.",Winston-Salem,336 519 8080,NC,10,1609372800,1625097600,3,United States,http://www.hanes.com,86400,8,1000 East Hanes Mill Road,Apparel Manufacturing
t-2,HBI,-1597741000.0,349115008,44710000.0,,125394000,,103278000,446355000,664349000,217994000,217994000,,-45673000,,,,22116000,1808266000,1590272000,1143917000,-92600000,-391666000,103278000,103278000,1501161000.0,306157000.0,7010151000.0,1149533000.0,9389000.0,8159684000.0,3483000.0,210617000.0,1454676000.0,667589000.0,1246113000.0,-614783000.0,300324000.0,731481000.0,2022746000.0,200877000.0,,-614783000.0,1014865000.0,4097221000.0,984571000.0,3972212000.0,2170552000.0,1144190000.0,,-20772000.0,-461000.0,-158418000.0,-211877000.0,104052000.0,49440000.0,11721000.0,249015000.0,31565000.0,1795000.0,-52236000.0,-197958000.0,216255000.0,312000.0,9411000.0,-2521000.0,1615000.0,-1535000.0,2074475000.0,en-US,US,EQUITY,True,Delayed Quote,0.20801309,1630540422,19.27,0.040000916,2.9443214,18.805 - 19.455,18.68,0.0,0.0,11,29,finmb_4212820,NYSE,Hanesbrands Inc.,USD,3661710,3360357,6.95,0.5659609,12.28 - 22.82,-3.5900002,-0.15731815,12.28,22.82,USD,False,False,us_market,19.23,1630526402,0.54999924,18.9,19.455,18.805,6673312,PREPRE,Hanesbrands Inc.,NYQ,1630368000,1620736200,1635942600,1636374600,0.6,0.032119915,-0.944,1.68,1.74,11.0517235,0,1.388,18.876286,0.353714,0.018738538,19.347391,-0.11739159,-0.0060675666,6713481216,11.446428,13.854466,15,America/New_York,EDT,-14400000,2,1.53,,,22.82,12.28,18.88,19.35,3.66M,3.36M,349.12M,,346.21M,1.27%,88.88%,17.55M,5.38,5.68%,5.03%,19.86M,0.6,3.31%,0.60,3.21%,3.36,400.00%,"Aug 30, 2021","May 19, 2021",4:1,"Mar 03, 2015","Jan 01, 2021","Apr 02, 2021",-4.75%,13.21%,7.71%,7.03%,6.97B,19.87,25.30%,2.56B,1.06B,47.71M,-0.94,,530.4M,1.52,4.13B,852.77,1.64,1.39,548.63M,1.16B,Value,27105,Consumer Cyclical,61000,4,10,"Hanesbrands Inc., a consumer goods company, designs, manufactures, sources, and sells a range of basic apparel for men, women, and children in the United States. The company operates through three segments: Innerwear, Activewear, and International. It sells men's underwear, women's panties, children's underwear, activewear, and socks, as well as intimate apparel, such as bras and shapewears; home goods; and T-shirts, fleece, sport shirts, performance T-shirts and shorts, sports bras, and thermals, as well as licensed logo apparel in collegiate bookstores, mass retailers, and other channels. The company licenses its Champion name for footwear and sports accessories. Hanesbrands Inc. provides its products primarily under the Hanes, Champion, Maidenform, JMS/Just My Size, Bali, Polo Ralph Lauren, Playtex, DKNY, Alternative, Gear for Sports, Hanes Beefy-T, Bonds, DIM, Sheridan, Bras N Things, Nur Die/Nur Der, Lovable, Wonderbra, Berlei, Abanderado, Shock Absorber, Zorba, Explorer, Sol y Oro, and Bellinda brand names. The company markets its products through retailers, wholesalers, and third party embellishers, as well as directly to consumers through Internet. As of January 2, 2021, it operated 245 retail and direct outlet stores in the United States and the Commonwealth of Puerto Rico, as well as 757 retail and outlet stores internationally. The company also sells its products in Europe, Australia, Asia, Latin America, Canada, the Middle East, Africa, Mexico, and Brazil. Hanesbrands Inc. was founded in 1901 and is headquartered in Winston-Salem, North Carolina.",Winston-Salem,336 519 8080,NC,10,1609372800,1625097600,3,United States,http://www.hanes.com,86400,8,1000 East Hanes Mill Road,Apparel Manufacturing
t-3,HBI,-1632585000.0,349115008,44710000.0,,194827000,,161181000,360137000,659546000,299409000,299409000,,-43679000,,,,33646000,1738779000,1439370000,1079233000,-104582000,-391666000,161181000,161181000,1478721000.0,302522000.0,7033640000.0,1079320000.0,2473000.0,8112960000.0,3481000.0,193422000.0,1404326000.0,683191000.0,1233184000.0,-631009000.0,323724000.0,683114000.0,2002248000.0,200047000.0,112512000.0,-631009000.0,1045526000.0,4031805000.0,1196826000.0,3985631000.0,1958443000.0,1152273000.0,,223943000.0,-16146000.0,-395816000.0,-462196000.0,44597000.0,-401569000.0,12392000.0,65423000.0,31334000.0,4607000.0,-52213000.0,25376000.0,-465828000.0,-14149000.0,41824000.0,-20753000.0,1615000.0,-18000.0,2029557000.0,en-US,US,EQUITY,True,Delayed Quote,0.20801309,1630540422,19.27,0.040000916,2.9443214,18.805 - 19.455,18.68,0.0,0.0,11,29,finmb_4212820,NYSE,Hanesbrands Inc.,USD,3661710,3360357,6.95,0.5659609,12.28 - 22.82,-3.5900002,-0.15731815,12.28,22.82,USD,False,False,us_market,19.23,1630526402,0.54999924,18.9,19.455,18.805,6673312,PREPRE,Hanesbrands Inc.,NYQ,1630368000,1620736200,1635942600,1636374600,0.6,0.032119915,-0.944,1.68,1.74,11.0517235,0,1.388,18.876286,0.353714,0.018738538,19.347391,-0.11739159,-0.0060675666,6713481216,11.446428,13.854466,15,America/New_York,EDT,-14400000,2,1.53,,,22.82,12.28,18.88,19.35,3.66M,3.36M,349.12M,,346.21M,1.27%,88.88%,17.55M,5.38,5.68%,5.03%,19.86M,0.6,3.31%,0.60,3.21%,3.36,400.00%,"Aug 30, 2021","May 19, 2021",4:1,"Mar 03, 2015","Jan 01, 2021","Apr 02, 2021",-4.75%,13.21%,7.71%,7.03%,6.97B,19.87,25.30%,2.56B,1.06B,47.71M,-0.94,,530.4M,1.52,4.13B,852.77,1.64,1.39,548.63M,1.16B,Value,27105,Consumer Cyclical,61000,4,10,"Hanesbrands Inc., a consumer goods company, designs, manufactures, sources, and sells a range of basic apparel for men, women, and children in the United States. The company operates through three segments: Innerwear, Activewear, and International. It sells men's underwear, women's panties, children's underwear, activewear, and socks, as well as intimate apparel, such as bras and shapewears; home goods; and T-shirts, fleece, sport shirts, performance T-shirts and shorts, sports bras, and thermals, as well as licensed logo apparel in collegiate bookstores, mass retailers, and other channels. The company licenses its Champion name for footwear and sports accessories. Hanesbrands Inc. provides its products primarily under the Hanes, Champion, Maidenform, JMS/Just My Size, Bali, Polo Ralph Lauren, Playtex, DKNY, Alternative, Gear for Sports, Hanes Beefy-T, Bonds, DIM, Sheridan, Bras N Things, Nur Die/Nur Der, Lovable, Wonderbra, Berlei, Abanderado, Shock Absorber, Zorba, Explorer, Sol y Oro, and Bellinda brand names. The company markets its products through retailers, wholesalers, and third party embellishers, as well as directly to consumers through Internet. As of January 2, 2021, it operated 245 retail and direct outlet stores in the United States and the Commonwealth of Puerto Rico, as well as 757 retail and outlet stores internationally. The company also sells its products in Europe, Australia, Asia, Latin America, Canada, the Middle East, Africa, Mexico, and Brazil. Hanesbrands Inc. was founded in 1901 and is headquartered in Winston-Salem, North Carolina.",Winston-Salem,336 519 8080,NC,10,1609372800,1625097600,3,United States,http://www.hanes.com,86400,8,1000 East Hanes Mill Road,Apparel Manufacturing
