Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,otherLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,investments,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,FDVRF,23199485.0,95287400,344435,,-5878405,,-5878405,6605544,902528,-6741315,-6741315,,-187285,,,,0,4255815,10997130,3353287,862910,,-5878405,-5878405,5962232.0,2974194.0,13560477.0,30389501.0,1086619.0,43949978.0,61123670.0,22143.0,-33598444.0,1227784.0,-109919.0,2342831.0,18716166.0,6322030.0,195559.0,-109919.0,7820354.0,23152330.0,3444447.0,1822800.0,1574387.0,90818.0,759497.0,3116273.0,,1158764.0,-239543.0,-370640.0,19836504.0,-1677228.0,20499993.0,14800378.0,-4925.0,-4791658.0,783391.0,-641152.0,234271.0,-292849.0,854717.0,-239543.0,,16830300.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,4.0963,1630510307,-0.031699657,4.15,4.4051,4.08,38333,4.128,finmb_608861817,Other OTC,Facedrive Inc.,CAD,73790,122033,0.24630022,0.06397408,3.85 - 47.46,-43.3637,-0.91368943,3.85,47.46,1619819040,1619819040,1619819040,REGULAR,us_market,FACEDRIVE INC,0,False,False,4,-0.7679181,4.08 - 4.4051,7.488611,-3.392311,-0.45299602,14.905029,-10.808729,-0.7251733,390325792,15,America/New_York,EDT,-14400000,,,,47.46,3.85,7.4886,14.905,73.79k,122.03k,95.29M,,25.09M,95.68%,1.06%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-283.72%,-297.91%,-57.67%,-125.53%,7.8M,0.08,997.10%,706.09k,-22.59M,-22.14M,,,20.54M,0.22,8.43M,27.74,3.66,,-13.14M,-3.62M,Value,L4B 1G8,Technology,"Facedrive Inc. operates as a ride-sharing company in Canada. It offers Facedrive Rideshare, an ecofriendly rideshare business; Facedrive Foods, a food-delivery business; Facedrive Health, a contact-tracing and health services business; Facedrive Marketplace, an e-commerce business; and Facedrive Social, a social media platform, as well as Steer, an electric and hybrid vehicle subscription business. The company was incorporated in 2016 and is headquartered in Richmond Hill, Canada.",Richmond Hill,289 452 0164,ON,1609372800,Canada,http://www.facedrive.com,86400,44 East Beaver Creek,Software—Application,Suite 16
t-1,FDVRF,7417130.0,95287400,429747,,-3376878,,-3376878,2875913,475358,-3427587,-3427587,,-195260,,,,0,3186378,6613965,2711020,50709,,-3376878,-3376878,6640994.0,2176016.0,12604993.0,15296668.0,314597.0,27901661.0,40916526.0,30392.0,-27720039.0,1238544.0,-75835.0,2362855.0,3915788.0,5213070.0,334028.0,-75835.0,7958510.0,6213307.0,3487451.0,185471.0,1809433.0,80332.0,118345.0,2447829.0,,837669.0,-1370029.0,-213374.0,-213374.0,-356475.0,20499993.0,-3444917.0,-18790.0,-1842724.0,795238.0,-35092.0,1393868.0,-292849.0,-1545038.0,-14454.0,,1000237.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,4.0963,1630510307,-0.031699657,4.15,4.4051,4.08,38333,4.128,finmb_608861817,Other OTC,Facedrive Inc.,CAD,73790,122033,0.24630022,0.06397408,3.85 - 47.46,-43.3637,-0.91368943,3.85,47.46,1619819040,1619819040,1619819040,REGULAR,us_market,FACEDRIVE INC,0,False,False,4,-0.7679181,4.08 - 4.4051,7.488611,-3.392311,-0.45299602,14.905029,-10.808729,-0.7251733,390325792,15,America/New_York,EDT,-14400000,,,,47.46,3.85,7.4886,14.905,73.79k,122.03k,95.29M,,25.09M,95.68%,1.06%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-283.72%,-297.91%,-57.67%,-125.53%,7.8M,0.08,997.10%,706.09k,-22.59M,-22.14M,,,20.54M,0.22,8.43M,27.74,3.66,,-13.14M,-3.62M,Value,L4B 1G8,Technology,"Facedrive Inc. operates as a ride-sharing company in Canada. It offers Facedrive Rideshare, an ecofriendly rideshare business; Facedrive Foods, a food-delivery business; Facedrive Health, a contact-tracing and health services business; Facedrive Marketplace, an e-commerce business; and Facedrive Social, a social media platform, as well as Steer, an electric and hybrid vehicle subscription business. The company was incorporated in 2016 and is headquartered in Richmond Hill, Canada.",Richmond Hill,289 452 0164,ON,1609372800,Canada,http://www.facedrive.com,86400,44 East Beaver Creek,Software—Application,Suite 16
t-2,FDVRF,13962419.0,95287400,490549,,-3524179,,-3524179,2865930,123079,-3585256,-3585256,,-49044,,,,0,266460,3851716,143381,61077,,-3524179,-3524179,2415742.0,1498344.0,10472816.0,17292470.0,87612.0,27765286.0,40077951.0,1506200.0,-24343161.0,914309.0,59336.0,2398686.0,7360705.0,2450841.0,,59336.0,8560635.0,9822198.0,3653716.0,,822206.0,40000.0,82605.0,423600.0,334029.0,300601.0,-1909058.0,-86154.0,4098700.0,-984023.0,4184854.0,-2883242.0,11237.0,-5084121.0,256706.0,-36036.0,-1624287.0,-292849.0,431946.0,-6798.0,-1340600.0,7371357.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,4.0963,1630510307,-0.031699657,4.15,4.4051,4.08,38333,4.128,finmb_608861817,Other OTC,Facedrive Inc.,CAD,73790,122033,0.24630022,0.06397408,3.85 - 47.46,-43.3637,-0.91368943,3.85,47.46,1619819040,1619819040,1619819040,REGULAR,us_market,FACEDRIVE INC,0,False,False,4,-0.7679181,4.08 - 4.4051,7.488611,-3.392311,-0.45299602,14.905029,-10.808729,-0.7251733,390325792,15,America/New_York,EDT,-14400000,,,,47.46,3.85,7.4886,14.905,73.79k,122.03k,95.29M,,25.09M,95.68%,1.06%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-283.72%,-297.91%,-57.67%,-125.53%,7.8M,0.08,997.10%,706.09k,-22.59M,-22.14M,,,20.54M,0.22,8.43M,27.74,3.66,,-13.14M,-3.62M,Value,L4B 1G8,Technology,"Facedrive Inc. operates as a ride-sharing company in Canada. It offers Facedrive Rideshare, an ecofriendly rideshare business; Facedrive Foods, a food-delivery business; Facedrive Health, a contact-tracing and health services business; Facedrive Marketplace, an e-commerce business; and Facedrive Social, a social media platform, as well as Steer, an electric and hybrid vehicle subscription business. The company was incorporated in 2016 and is headquartered in Richmond Hill, Canada.",Richmond Hill,289 452 0164,ON,1609372800,Canada,http://www.facedrive.com,86400,44 East Beaver Creek,Software—Application,Suite 16
t-3,FDVRF,8316059.0,95287400,290559,,-9356844,,-9356844,9046783,-31755,-9489732,-9489732,,-4110,,,,0,93615,9583347,125370,132888,,-9356844,-9356844,727308.0,1144252.0,4314916.0,9043367.0,2642444.0,13358283.0,28718097.0,42107.0,-20818982.0,,,1408788.0,10243947.0,3823576.0,,,150936.0,11071251.0,,,696971.0,374028.0,46569.0,206463.0,,84572.0,-1909058.0,32889.0,8204189.0,19615.0,8432945.0,6780498.0,11237.0,-1423691.0,25484.0,-46569.0,-293771.0,-261645.0,8048671.0,-6798.0,-1340600.0,7247675.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,4.0963,1630510307,-0.031699657,4.15,4.4051,4.08,38333,4.128,finmb_608861817,Other OTC,Facedrive Inc.,CAD,73790,122033,0.24630022,0.06397408,3.85 - 47.46,-43.3637,-0.91368943,3.85,47.46,1619819040,1619819040,1619819040,REGULAR,us_market,FACEDRIVE INC,0,False,False,4,-0.7679181,4.08 - 4.4051,7.488611,-3.392311,-0.45299602,14.905029,-10.808729,-0.7251733,390325792,15,America/New_York,EDT,-14400000,,,,47.46,3.85,7.4886,14.905,73.79k,122.03k,95.29M,,25.09M,95.68%,1.06%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-283.72%,-297.91%,-57.67%,-125.53%,7.8M,0.08,997.10%,706.09k,-22.59M,-22.14M,,,20.54M,0.22,8.43M,27.74,3.66,,-13.14M,-3.62M,Value,L4B 1G8,Technology,"Facedrive Inc. operates as a ride-sharing company in Canada. It offers Facedrive Rideshare, an ecofriendly rideshare business; Facedrive Foods, a food-delivery business; Facedrive Health, a contact-tracing and health services business; Facedrive Marketplace, an e-commerce business; and Facedrive Social, a social media platform, as well as Steer, an electric and hybrid vehicle subscription business. The company was incorporated in 2016 and is headquartered in Richmond Hill, Canada.",Richmond Hill,289 452 0164,ON,1609372800,Canada,http://www.facedrive.com,86400,44 East Beaver Creek,Software—Application,Suite 16
