Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,accountsPayable,longTermDebt,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,changeToNetincome,investments,netBorrowings,changeToOperatingActivities,issuanceOfStock,depreciation,changeToAccountReceivables,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,preMarketChange,preMarketChangePercent,preMarketTime,preMarketPrice,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,KC,7961236000.0,223324000,264636000,,-378923000,1640000,-382464000,204003000,116503000,-352136000,-352136000,,-3866000,,,,3286000,1813532000,2165668000,1697029000,-26787000,,-382209000,-382464000,14085000.0,14277201000.0,3808535000.0,8049898000.0,140165000.0,11860073000.0,22868000.0,982607000.0,-6252504000.0,36630000.0,74577000.0,2333000.0,22871000.0,2793448000.0,3570977000.0,74351000.0,2333000.0,2224202000.0,9391800000.0,132538000.0,2662318000.0,2953427000.0,2302376000.0,,0.0,-238180000.0,98854000.0,-631226000.0,5251000.0,-497151000.0,-238180000.0,98854000.0,-114687000.0,,,,,,,,5820823000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.13999939,-0.41444463,1630577590,33.64,4.9394226,32.3 - 34.28,0.0,0.0,32.19,13,9,finmb_278860821,NasdaqGS,Kingsoft Cloud Holdings Limited,CNY,1728993,2443771,9.969999,0.4187316,23.81 - 74.67,-40.89,-0.5476095,23.81,74.67,1621341000,1629117000,1629462600,USD,PRE,33.78,1630526403,1.5900002,32.81,34.28,32.3,1662901,us_market,2,0,-0.14507206,Kingsoft Cloud Holdings Limited,NMS,-3.51,-9.623931,28.453142,5.3268566,0.18721506,39.5121,-5.7321014,7543884288,15,America/New_York,EDT,-14400000,False,False,,,,74.67,23.81,28.45,39.51,1.73M,2.44M,223.32M,,93.01M,1.58%,30.54%,5.71M,4.15,,2.56%,4.22M,,,,,,0.00%,,,1:5,"Sep 01, 2005","Dec 30, 2020","Mar 30, 2021",-14.48%,-18.15%,-8.54%,-17.67%,7B,34.86,30.40%,356.98M,-474.16M,-1.01B,,,5.46B,24.43,736.54M,9.15,2.63,,-881.47M,-2.63B,Value,100085,Technology,2166,"Kingsoft Cloud Holdings Limited provides cloud services to businesses and organizations in China. The company offers public cloud services to customers in various verticals, including game, video, AI, e-commerce, education, and mobile internet; enterprise cloud services to customers in financial service, public service, and healthcare business, and others. It also provides IoTÂsmart living solutions. The company was incorporated in 2012 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 10 6292 7777,China,http://www.ksyun.com,86400,Building E,Software—Application,Xiaomi Sc and Technology Par No. 33 Xierqi Middle Road Haidian District
t-1,KC,8223416000.0,223324000,181062000,,-101813000,61000,-105212000,156822000,92570000,-245314000,-245314000,,-1838000,,,,3345000,1922746000,2168060000,1830176000,143501000,,-105158000,-105212000,16573000.0,14149984000.0,3689164000.0,8239989000.0,781561000.0,11929214000.0,22801000.0,641505000.0,-5864356000.0,40607000.0,,-68440000.0,17582000.0,3424674000.0,3465599000.0,74351000.0,-68440000.0,2223758000.0,9544718000.0,126583000.0,2693019000.0,2785520000.0,2057355000.0,,323570000.0,-308729000.0,208211000.0,-441829000.0,-63069000.0,-278242000.0,1041423000.0,-1770098000.0,51783000.0,-472462000.0,50000000.0,-24258000.0,1928309000.0,173250000.0,-702252000.0,-848229000.0,6079119000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.13999939,-0.41444463,1630577590,33.64,4.9394226,32.3 - 34.28,0.0,0.0,32.19,13,9,finmb_278860821,NasdaqGS,Kingsoft Cloud Holdings Limited,CNY,1728993,2443771,9.969999,0.4187316,23.81 - 74.67,-40.89,-0.5476095,23.81,74.67,1621341000,1629117000,1629462600,USD,PRE,33.78,1630526403,1.5900002,32.81,34.28,32.3,1662901,us_market,2,0,-0.14507206,Kingsoft Cloud Holdings Limited,NMS,-3.51,-9.623931,28.453142,5.3268566,0.18721506,39.5121,-5.7321014,7543884288,15,America/New_York,EDT,-14400000,False,False,,,,74.67,23.81,28.45,39.51,1.73M,2.44M,223.32M,,93.01M,1.58%,30.54%,5.71M,4.15,,2.56%,4.22M,,,,,,0.00%,,,1:5,"Sep 01, 2005","Dec 30, 2020","Mar 30, 2021",-14.48%,-18.15%,-8.54%,-17.67%,7B,34.86,30.40%,356.98M,-474.16M,-1.01B,,,5.46B,24.43,736.54M,9.15,2.63,,-881.47M,-2.63B,Value,100085,Technology,2166,"Kingsoft Cloud Holdings Limited provides cloud services to businesses and organizations in China. The company offers public cloud services to customers in various verticals, including game, video, AI, e-commerce, education, and mobile internet; enterprise cloud services to customers in financial service, public service, and healthcare business, and others. It also provides IoTÂsmart living solutions. The company was incorporated in 2012 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 10 6292 7777,China,http://www.ksyun.com,86400,Building E,Software—Application,Xiaomi Sc and Technology Par No. 33 Xierqi Middle Road Haidian District
t-2,KC,8328785000.0,223324000,167590000,,-101304000,7000,-105533000,188140000,112898000,-242832000,-242832000,,-3940000,,,,4033000,1728843000,1971675000,1615945000,141528000,,-105337000,-105533000,19696000.0,13826068000.0,3570290000.0,8348481000.0,140310000.0,11918778000.0,22343000.0,553324000.0,-5759144000.0,41873000.0,,259214000.0,65253000.0,3866503000.0,3319228000.0,124351000.0,259214000.0,2211810000.0,9504938000.0,117081000.0,2930435000.0,2154676000.0,1992053000.0,,0.0,-1037103000.0,1770098000.0,556016000.0,-73469000.0,-103510000.0,-1037103000.0,1770098000.0,-157176000.0,-472462000.0,50000000.0,-24258000.0,1928309000.0,159199000.0,-702252000.0,-848229000.0,6185710000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.13999939,-0.41444463,1630577590,33.64,4.9394226,32.3 - 34.28,0.0,0.0,32.19,13,9,finmb_278860821,NasdaqGS,Kingsoft Cloud Holdings Limited,CNY,1728993,2443771,9.969999,0.4187316,23.81 - 74.67,-40.89,-0.5476095,23.81,74.67,1621341000,1629117000,1629462600,USD,PRE,33.78,1630526403,1.5900002,32.81,34.28,32.3,1662901,us_market,2,0,-0.14507206,Kingsoft Cloud Holdings Limited,NMS,-3.51,-9.623931,28.453142,5.3268566,0.18721506,39.5121,-5.7321014,7543884288,15,America/New_York,EDT,-14400000,False,False,,,,74.67,23.81,28.45,39.51,1.73M,2.44M,223.32M,,93.01M,1.58%,30.54%,5.71M,4.15,,2.56%,4.22M,,,,,,0.00%,,,1:5,"Sep 01, 2005","Dec 30, 2020","Mar 30, 2021",-14.48%,-18.15%,-8.54%,-17.67%,7B,34.86,30.40%,356.98M,-474.16M,-1.01B,,,5.46B,24.43,736.54M,9.15,2.63,,-881.47M,-2.63B,Value,100085,Technology,2166,"Kingsoft Cloud Holdings Limited provides cloud services to businesses and organizations in China. The company offers public cloud services to customers in various verticals, including game, video, AI, e-commerce, education, and mobile internet; enterprise cloud services to customers in financial service, public service, and healthcare business, and others. It also provides IoTÂsmart living solutions. The company was incorporated in 2012 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 10 6292 7777,China,http://www.ksyun.com,86400,Building E,Software—Application,Xiaomi Sc and Technology Par No. 33 Xierqi Middle Road Haidian District
t-3,KC,7036093000.0,223324000,230828000,,-418359000,-189000,-420173000,280196000,80744000,-430280000,-430280000,,-1791000,,,,1697000,1534755000,1965035000,1454011000,11921000,,-420056000,-420173000,7918000.0,12139745000.0,3274481000.0,7044011000.0,744951000.0,10318303000.0,21497000.0,506308000.0,-5653611000.0,118000.0,,536380000.0,37415000.0,3310487000.0,2994356000.0,50000000.0,536380000.0,2104814000.0,8052239000.0,115917000.0,2453343000.0,1782101000.0,1735686000.0,74351000.0,480628000.0,-2673218000.0,4006944000.0,1340615000.0,9457000.0,-2568000.0,297653000.0,-138900000.0,-110232000.0,-2258281000.0,128487000.0,-63826000.0,3892627000.0,425589000.0,-321861000.0,-711717000.0,5057883000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,-0.13999939,-0.41444463,1630577590,33.64,4.9394226,32.3 - 34.28,0.0,0.0,32.19,13,9,finmb_278860821,NasdaqGS,Kingsoft Cloud Holdings Limited,CNY,1728993,2443771,9.969999,0.4187316,23.81 - 74.67,-40.89,-0.5476095,23.81,74.67,1621341000,1629117000,1629462600,USD,PRE,33.78,1630526403,1.5900002,32.81,34.28,32.3,1662901,us_market,2,0,-0.14507206,Kingsoft Cloud Holdings Limited,NMS,-3.51,-9.623931,28.453142,5.3268566,0.18721506,39.5121,-5.7321014,7543884288,15,America/New_York,EDT,-14400000,False,False,,,,74.67,23.81,28.45,39.51,1.73M,2.44M,223.32M,,93.01M,1.58%,30.54%,5.71M,4.15,,2.56%,4.22M,,,,,,0.00%,,,1:5,"Sep 01, 2005","Dec 30, 2020","Mar 30, 2021",-14.48%,-18.15%,-8.54%,-17.67%,7B,34.86,30.40%,356.98M,-474.16M,-1.01B,,,5.46B,24.43,736.54M,9.15,2.63,,-881.47M,-2.63B,Value,100085,Technology,2166,"Kingsoft Cloud Holdings Limited provides cloud services to businesses and organizations in China. The company offers public cloud services to customers in various verticals, including game, video, AI, e-commerce, education, and mobile internet; enterprise cloud services to customers in financial service, public service, and healthcare business, and others. It also provides IoTÂsmart living solutions. The company was incorporated in 2012 and is headquartered in Beijing, the People's Republic of China.",Beijing,86 10 6292 7777,China,http://www.ksyun.com,86400,Building E,Software—Application,Xiaomi Sc and Technology Par No. 33 Xierqi Middle Road Haidian District
