Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,FUJSF,101579000000,55135800,,,2093000000,,2156000000,5198000000,8037000000,2829000000,2829000000,,-18000000,,,,-63000000,42487000000,39658000000,34450000000,-736000000,,2156000000,2156000000,1342000000,6584000000,56287000000,103080000000,13423000000,159367000000,5990000000,3838000000,93372000000,4564000000,159000000,-2866000000,2111000000,21688000000,46474000000,2109000000,1085000000,4671000000,54881000000,93734000000,7140000000,49450000000,5115000000,18758000000,24759000000,88000000.0,1734000000.0,-2081000000.0,-286000000.0,-914000000.0,-154000000.0,5831000000.0,-479000000.0,133000000.0,8692000000.0,2138000000.0,-5000000.0,1818000000.0,172000000.0,-149000000.0,892000000.0,-2015000000.0,,47260000000,en-US,US,EQUITY,False,Delayed Quote,0.0,21.17 - 21.17,21.17,finmb_879152,Other OTC,"Fuji Seal International, Inc.",JPY,12,0,3.2399998,0.18070272,17.93 - 21.17,0.0,0.0,17.93,21.17,USD,False,False,us_market,21.17,1627922223,0.0,21.17,21.17,21.17,800,POST,FUJI SEAL INTERNATIONAL INC,PNK,32.0,15.520529,1.511573,1.364,0,1869.566,19.82,1.3500004,0.06811304,18.409155,2.7608452,0.14997132,1384846080,0.011323484,15,America/New_York,EDT,-14400000,2,0.35,,,21.17,17.93,19.82,18.41,12,,55.14M,,36.48M,24.64%,35.78%,,,,,,0.33,1.56%,32.00,151.16%,,10.60%,,"Sep 28, 2021",2:1,"Dec 27, 2016","Mar 30, 2021","Mar 30, 2021",5.12%,7.59%,4.98%,8.35%,163.64B,2948.93,3.80%,31.3B,20.53B,8.38B,1.36,27.20%,21.69B,396.32,11.83B,11.48,2.02,1869.57,18.85B,10.9B,Value,100-0005,Consumer Cyclical,5741,"Fuji Seal International, Inc. provides packaging solutions primarily for food, beverages, dairy, home and personal care, and pharmaceutical products. It offers shrink sleeve labels for containers; self-adhesive labels/pressure sensitive labels used in promotional and advertising campaign tools; spouted pouches; Thermo-Shield insulating labels for various containers, such as plastic packages, glass packages, packages for microwave use, etc.; in mold labels; and Contour-Pak carriers. The company also provides packaging machinery, such as label feeders, label applicators, peripheral production line equipment, shrink sleeve labelers, self-adhesive/pressure sensitive labelling systems and labelers, Thermo-Shield labelers, heat activated labelers, stretch labelers, and spouted pouch equipment, as well as offers spare and wear parts, training, and support services. It operates in Japan, the United States, Europe, and ASEAN countries. The company was formerly known as Fuji Seal, Inc. and changed its name to Fuji Seal International, Inc. in 2004. Fuji Seal International, Inc. was founded in 1897 and is headquartered in Tokyo, Japan.",Tokyo,81 3 5208 5900,Japan,http://www.fujiseal.com/en/,86400,"1-9-1, Marunouchi",Packaging & Containers,Chiyoda-ku
t-1,FUJSF,99439000000,55135800,,,3831000000,,2784000000,4453000000,7294000000,2841000000,2841000000,,-22000000,,,,1047000000,39063000000,36222000000,31769000000,990000000,,2784000000,2784000000,1218000000,6584000000,54972000000,100827000000,12471000000,155799000000,5990000000,4099000000,91217000000,5163000000,170000000,-2964000000,1536000000,16722000000,44516000000,1534000000,2284000000,4093000000,55514000000,90992000000,6369000000,49608000000,5154000000,20563000000,23582000000,-10000000.0,-1354000000.0,-1439000000.0,-134000000.0,-1570000000.0,-1151000000.0,669000000.0,-500000000.0,38000000.0,3641000000.0,2082000000.0,-6000000.0,-19000000.0,220000000.0,-47000000.0,31000000.0,-1329000000.0,-889000000.0,46476000000,en-US,US,EQUITY,False,Delayed Quote,0.0,21.17 - 21.17,21.17,finmb_879152,Other OTC,"Fuji Seal International, Inc.",JPY,12,0,3.2399998,0.18070272,17.93 - 21.17,0.0,0.0,17.93,21.17,USD,False,False,us_market,21.17,1627922223,0.0,21.17,21.17,21.17,800,POST,FUJI SEAL INTERNATIONAL INC,PNK,32.0,15.520529,1.511573,1.364,0,1869.566,19.82,1.3500004,0.06811304,18.409155,2.7608452,0.14997132,1384846080,0.011323484,15,America/New_York,EDT,-14400000,2,0.35,,,21.17,17.93,19.82,18.41,12,,55.14M,,36.48M,24.64%,35.78%,,,,,,0.33,1.56%,32.00,151.16%,,10.60%,,"Sep 28, 2021",2:1,"Dec 27, 2016","Mar 30, 2021","Mar 30, 2021",5.12%,7.59%,4.98%,8.35%,163.64B,2948.93,3.80%,31.3B,20.53B,8.38B,1.36,27.20%,21.69B,396.32,11.83B,11.48,2.02,1869.57,18.85B,10.9B,Value,100-0005,Consumer Cyclical,5741,"Fuji Seal International, Inc. provides packaging solutions primarily for food, beverages, dairy, home and personal care, and pharmaceutical products. It offers shrink sleeve labels for containers; self-adhesive labels/pressure sensitive labels used in promotional and advertising campaign tools; spouted pouches; Thermo-Shield insulating labels for various containers, such as plastic packages, glass packages, packages for microwave use, etc.; in mold labels; and Contour-Pak carriers. The company also provides packaging machinery, such as label feeders, label applicators, peripheral production line equipment, shrink sleeve labelers, self-adhesive/pressure sensitive labelling systems and labelers, Thermo-Shield labelers, heat activated labelers, stretch labelers, and spouted pouch equipment, as well as offers spare and wear parts, training, and support services. It operates in Japan, the United States, Europe, and ASEAN countries. The company was formerly known as Fuji Seal, Inc. and changed its name to Fuji Seal International, Inc. in 2004. Fuji Seal International, Inc. was founded in 1897 and is headquartered in Tokyo, Japan.",Tokyo,81 3 5208 5900,Japan,http://www.fujiseal.com/en/,86400,"1-9-1, Marunouchi",Packaging & Containers,Chiyoda-ku
t-2,FUJSF,98124000000,55135800,,,3000000000,,1744000000,4495000000,7749000000,3254000000,3254000000,,-13000000,,,,1256000000,39558000000,36304000000,31809000000,-254000000,,1744000000,1744000000,1249000000,6584000000,56677000000,99554000000,11461000000,156231000000,5990000000,3730000000,89322000000,5094000000,181000000,-2342000000,1678000000,16869000000,46218000000,1677000000,2418000000,4215000000,55631000000,90963000000,6529000000,49814000000,5158000000,20550000000,25008000000,-10000000.0,-1536000000.0,-1822000000.0,-935000000.0,-1021000000.0,-861000000.0,745000000.0,-500000000.0,-223000000.0,3812000000.0,2047000000.0,-5000000.0,-1710000000.0,3096000000.0,-86000000.0,-223000000.0,-1723000000.0,-889000000.0,44745000000,en-US,US,EQUITY,False,Delayed Quote,0.0,21.17 - 21.17,21.17,finmb_879152,Other OTC,"Fuji Seal International, Inc.",JPY,12,0,3.2399998,0.18070272,17.93 - 21.17,0.0,0.0,17.93,21.17,USD,False,False,us_market,21.17,1627922223,0.0,21.17,21.17,21.17,800,POST,FUJI SEAL INTERNATIONAL INC,PNK,32.0,15.520529,1.511573,1.364,0,1869.566,19.82,1.3500004,0.06811304,18.409155,2.7608452,0.14997132,1384846080,0.011323484,15,America/New_York,EDT,-14400000,2,0.35,,,21.17,17.93,19.82,18.41,12,,55.14M,,36.48M,24.64%,35.78%,,,,,,0.33,1.56%,32.00,151.16%,,10.60%,,"Sep 28, 2021",2:1,"Dec 27, 2016","Mar 30, 2021","Mar 30, 2021",5.12%,7.59%,4.98%,8.35%,163.64B,2948.93,3.80%,31.3B,20.53B,8.38B,1.36,27.20%,21.69B,396.32,11.83B,11.48,2.02,1869.57,18.85B,10.9B,Value,100-0005,Consumer Cyclical,5741,"Fuji Seal International, Inc. provides packaging solutions primarily for food, beverages, dairy, home and personal care, and pharmaceutical products. It offers shrink sleeve labels for containers; self-adhesive labels/pressure sensitive labels used in promotional and advertising campaign tools; spouted pouches; Thermo-Shield insulating labels for various containers, such as plastic packages, glass packages, packages for microwave use, etc.; in mold labels; and Contour-Pak carriers. The company also provides packaging machinery, such as label feeders, label applicators, peripheral production line equipment, shrink sleeve labelers, self-adhesive/pressure sensitive labelling systems and labelers, Thermo-Shield labelers, heat activated labelers, stretch labelers, and spouted pouch equipment, as well as offers spare and wear parts, training, and support services. It operates in Japan, the United States, Europe, and ASEAN countries. The company was formerly known as Fuji Seal, Inc. and changed its name to Fuji Seal International, Inc. in 2004. Fuji Seal International, Inc. was founded in 1897 and is headquartered in Tokyo, Japan.",Tokyo,81 3 5208 5900,Japan,http://www.fujiseal.com/en/,86400,"1-9-1, Marunouchi",Packaging & Containers,Chiyoda-ku
t-3,FUJSF,96665000000,55135800,,,2705000000,,1691000000,4713000000,8217000000,3504000000,3504000000,,-14000000,,,,1014000000,42527000000,39023000000,34310000000,-799000000,,1691000000,1691000000,1244000000,6572000000,59446000000,98101000000,12195000000,157547000000,5990000000,4271000000,87579000000,4497000000,192000000,-2040000000,1862000000,15736000000,48713000000,1861000000,2427000000,4546000000,55995000000,91830000000,6424000000,52969000000,6082000000,18854000000,26482000000,-56000000.0,496000000.0,-1240000000.0,2375000000.0,1417000000.0,2036000000.0,2962000000.0,-500000000.0,82000000.0,2702000000.0,1833000000.0,194000000.0,755000000.0,-3441000000.0,-69000000.0,-1683000000.0,-1342000000.0,-889000000.0,43117000000,en-US,US,EQUITY,False,Delayed Quote,0.0,21.17 - 21.17,21.17,finmb_879152,Other OTC,"Fuji Seal International, Inc.",JPY,12,0,3.2399998,0.18070272,17.93 - 21.17,0.0,0.0,17.93,21.17,USD,False,False,us_market,21.17,1627922223,0.0,21.17,21.17,21.17,800,POST,FUJI SEAL INTERNATIONAL INC,PNK,32.0,15.520529,1.511573,1.364,0,1869.566,19.82,1.3500004,0.06811304,18.409155,2.7608452,0.14997132,1384846080,0.011323484,15,America/New_York,EDT,-14400000,2,0.35,,,21.17,17.93,19.82,18.41,12,,55.14M,,36.48M,24.64%,35.78%,,,,,,0.33,1.56%,32.00,151.16%,,10.60%,,"Sep 28, 2021",2:1,"Dec 27, 2016","Mar 30, 2021","Mar 30, 2021",5.12%,7.59%,4.98%,8.35%,163.64B,2948.93,3.80%,31.3B,20.53B,8.38B,1.36,27.20%,21.69B,396.32,11.83B,11.48,2.02,1869.57,18.85B,10.9B,Value,100-0005,Consumer Cyclical,5741,"Fuji Seal International, Inc. provides packaging solutions primarily for food, beverages, dairy, home and personal care, and pharmaceutical products. It offers shrink sleeve labels for containers; self-adhesive labels/pressure sensitive labels used in promotional and advertising campaign tools; spouted pouches; Thermo-Shield insulating labels for various containers, such as plastic packages, glass packages, packages for microwave use, etc.; in mold labels; and Contour-Pak carriers. The company also provides packaging machinery, such as label feeders, label applicators, peripheral production line equipment, shrink sleeve labelers, self-adhesive/pressure sensitive labelling systems and labelers, Thermo-Shield labelers, heat activated labelers, stretch labelers, and spouted pouch equipment, as well as offers spare and wear parts, training, and support services. It operates in Japan, the United States, Europe, and ASEAN countries. The company was formerly known as Fuji Seal, Inc. and changed its name to Fuji Seal International, Inc. in 2004. Fuji Seal International, Inc. was founded in 1897 and is headquartered in Tokyo, Japan.",Tokyo,81 3 5208 5900,Japan,http://www.fujiseal.com/en/,86400,"1-9-1, Marunouchi",Packaging & Containers,Chiyoda-ku
