Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,goodWill,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,maxAge,address1,industry,address2
t0,ECCI,-2818003.0,0,,,-416651,,-421448,415893,-25761,-463349,-463349,,-29368,,,,0,73003,536352,98764,46698,-4797,-416651,-421448,490037.0,6031964.0,3453833.0,-2017270.0,102882.0,1436563.0,5809.0,60278.0,-8055043.0,310696.0,6450.0,9328.0,2009674.0,418137.0,228982.0,400398.0,118814.0,1444159.0,187426.0,734865.0,26354.0,185861.0,-36113.0,33887.0,40550.0,70000.0,8393.0,-211355.0,21695.0,-12422.0,-16218.0,150134.0,-12770.0,,,-1609276.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.0E-6 - 1.0E-6,1e-06,finmb_3178255,Other OTC,"Ecoloclean Industries, Inc.",USD,645664,0,0.0,0.0,1.0E-6 - 9.0E-4,-0.000899,-0.9988889,1e-06,0.0009,USD,False,False,us_market,1e-06,1629379800,0.0,1e-06,1e-06,1e-06,1500000,REGULAR,ECOLOCLEAN INDUSTRIES INC,PNK,-0.041,0,-0.035,0.0001,-9.9e-05,-0.99,0.0001866197,-0.0001856197,-0.99464154,522,-2.8571429e-05,15,America/New_York,EDT,-14400000,4,41.24,,,0.0009,0.0,0.0001,0.0002,645.66k,,,,,0.00%,0.05%,,,,,,,,,,,0.00%,,,2:1,"Jan 11, 2001","Dec 30, 2005","Jun 29, 2006",0.00%,-332.40%,-91.18%,,517.37k,0.01,721.30%,-84.1k,-1.63M,-2.03M,-0.0410,,9.33k,0,1.86M,,0.20,-0.04,-1.08M,-382.69k,Value,78839,Industrials,11,"Ecoloclean Industries, Inc., together with its subsidiaries, engages in the manufacture and sale of machines for the treatment of contaminated water through a process, known as electrocoagulation. It designs and manufactures portable electrocoagulation units for ground water cleanup; process rinse and wash water; potable water; sewage treatment; cooling towers; radioactive isotope removal; pretreatment for reverse osmosis, ultra-filtration, nano-filtration, and photocatlytics; water reuse resulting in zero discharge; metal recovery; influent quality water control; and industrial waste water. The company provides its products and services to the petroleum exploration, petroleum, chemical, transportation, refining, and dairy industries worldwide. The company was founded in 2001 and is based in Crystal City, Texas.",Crystal City,830-374-9100,TX,1135987200,United States,86400,2242 South Highway,Waste Management,Suite 83
t-1,ECCI,-2641653.0,0,,,-388952,,-394487,317851,-34381,-364164,-364164,,-24788,,,,0,65600,429764,99981,-24788,-5535,-388952,-394487,491436.0,5788531.0,3411091.0,-1839521.0,114990.0,1571570.0,5543.0,56605.0,-7633595.0,310696.0,6450.0,3921.0,2001706.0,489023.0,359073.0,403915.0,103283.0,1409385.0,175004.0,694776.0,144434.0,-5475.0,232668.0,232668.0,-20508.0,70000.0,-7330.0,-234523.0,11932.0,-98913.0,-3131.0,126150.0,-5475.0,,,-1597791.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.0E-6 - 1.0E-6,1e-06,finmb_3178255,Other OTC,"Ecoloclean Industries, Inc.",USD,645664,0,0.0,0.0,1.0E-6 - 9.0E-4,-0.000899,-0.9988889,1e-06,0.0009,USD,False,False,us_market,1e-06,1629379800,0.0,1e-06,1e-06,1e-06,1500000,REGULAR,ECOLOCLEAN INDUSTRIES INC,PNK,-0.041,0,-0.035,0.0001,-9.9e-05,-0.99,0.0001866197,-0.0001856197,-0.99464154,522,-2.8571429e-05,15,America/New_York,EDT,-14400000,4,41.24,,,0.0009,0.0,0.0001,0.0002,645.66k,,,,,0.00%,0.05%,,,,,,,,,,,0.00%,,,2:1,"Jan 11, 2001","Dec 30, 2005","Jun 29, 2006",0.00%,-332.40%,-91.18%,,517.37k,0.01,721.30%,-84.1k,-1.63M,-2.03M,-0.0410,,9.33k,0,1.86M,,0.20,-0.04,-1.08M,-382.69k,Value,78839,Industrials,11,"Ecoloclean Industries, Inc., together with its subsidiaries, engages in the manufacture and sale of machines for the treatment of contaminated water through a process, known as electrocoagulation. It designs and manufactures portable electrocoagulation units for ground water cleanup; process rinse and wash water; potable water; sewage treatment; cooling towers; radioactive isotope removal; pretreatment for reverse osmosis, ultra-filtration, nano-filtration, and photocatlytics; water reuse resulting in zero discharge; metal recovery; influent quality water control; and industrial waste water. The company provides its products and services to the petroleum exploration, petroleum, chemical, transportation, refining, and dairy industries worldwide. The company was founded in 2001 and is based in Crystal City, Texas.",Crystal City,830-374-9100,TX,1135987200,United States,86400,2242 South Highway,Waste Management,Suite 83
t-2,ECCI,-2198899.0,0,,,-827176,,-842039,488871,5499,-511380,-511380,,-21330,,,,0,292718,804098,287219,-315796,-14863,-827176,-842039,12836.0,5358581.0,2858172.0,-1875367.0,117220.0,982805.0,5160.0,58520.0,-7239108.0,310696.0,6450.0,8649.0,1540593.0,162966.0,364130.0,288693.0,100839.0,1317579.0,76091.0,606222.0,-29028.0,121505.0,66677.0,81429.0,-15092.0,39999.0,-35104.0,-238038.0,28008.0,58156.0,-13623.0,575580.0,-21648.0,94019.0,-25247.0,-1251900.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.0E-6 - 1.0E-6,1e-06,finmb_3178255,Other OTC,"Ecoloclean Industries, Inc.",USD,645664,0,0.0,0.0,1.0E-6 - 9.0E-4,-0.000899,-0.9988889,1e-06,0.0009,USD,False,False,us_market,1e-06,1629379800,0.0,1e-06,1e-06,1e-06,1500000,REGULAR,ECOLOCLEAN INDUSTRIES INC,PNK,-0.041,0,-0.035,0.0001,-9.9e-05,-0.99,0.0001866197,-0.0001856197,-0.99464154,522,-2.8571429e-05,15,America/New_York,EDT,-14400000,4,41.24,,,0.0009,0.0,0.0001,0.0002,645.66k,,,,,0.00%,0.05%,,,,,,,,,,,0.00%,,,2:1,"Jan 11, 2001","Dec 30, 2005","Jun 29, 2006",0.00%,-332.40%,-91.18%,,517.37k,0.01,721.30%,-84.1k,-1.63M,-2.03M,-0.0410,,9.33k,0,1.86M,,0.20,-0.04,-1.08M,-382.69k,Value,78839,Industrials,11,"Ecoloclean Industries, Inc., together with its subsidiaries, engages in the manufacture and sale of machines for the treatment of contaminated water through a process, known as electrocoagulation. It designs and manufactures portable electrocoagulation units for ground water cleanup; process rinse and wash water; potable water; sewage treatment; cooling towers; radioactive isotope removal; pretreatment for reverse osmosis, ultra-filtration, nano-filtration, and photocatlytics; water reuse resulting in zero discharge; metal recovery; influent quality water control; and industrial waste water. The company provides its products and services to the petroleum exploration, petroleum, chemical, transportation, refining, and dairy industries worldwide. The company was founded in 2001 and is based in Crystal City, Texas.",Crystal City,830-374-9100,TX,1135987200,United States,86400,2242 South Highway,Waste Management,Suite 83
t-3,ECCI,-1699048.0,0,,,-545138,,-549566,479988,-19802,-524580,-524580,,-20558,,,,0,86044,610624,105846,-20558,-4428,-545138,-549566,70036.0,3728908.0,2754028.0,-1241977.0,,1512051.0,5160.0,,-4976045.0,387035.0,80889.0,61147.0,1502580.0,194523.0,507732.0,466359.0,162675.0,1251448.0,214247.0,788009.0,-88810.0,54544.0,-72362.0,376639.0,-21277.0,364001.0,38796.0,-392387.0,24790.0,-29167.0,21567.0,250076.0,-5738.0,-142919.0,85000.0,-1036221.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.0E-6 - 1.0E-6,1e-06,finmb_3178255,Other OTC,"Ecoloclean Industries, Inc.",USD,645664,0,0.0,0.0,1.0E-6 - 9.0E-4,-0.000899,-0.9988889,1e-06,0.0009,USD,False,False,us_market,1e-06,1629379800,0.0,1e-06,1e-06,1e-06,1500000,REGULAR,ECOLOCLEAN INDUSTRIES INC,PNK,-0.041,0,-0.035,0.0001,-9.9e-05,-0.99,0.0001866197,-0.0001856197,-0.99464154,522,-2.8571429e-05,15,America/New_York,EDT,-14400000,4,41.24,,,0.0009,0.0,0.0001,0.0002,645.66k,,,,,0.00%,0.05%,,,,,,,,,,,0.00%,,,2:1,"Jan 11, 2001","Dec 30, 2005","Jun 29, 2006",0.00%,-332.40%,-91.18%,,517.37k,0.01,721.30%,-84.1k,-1.63M,-2.03M,-0.0410,,9.33k,0,1.86M,,0.20,-0.04,-1.08M,-382.69k,Value,78839,Industrials,11,"Ecoloclean Industries, Inc., together with its subsidiaries, engages in the manufacture and sale of machines for the treatment of contaminated water through a process, known as electrocoagulation. It designs and manufactures portable electrocoagulation units for ground water cleanup; process rinse and wash water; potable water; sewage treatment; cooling towers; radioactive isotope removal; pretreatment for reverse osmosis, ultra-filtration, nano-filtration, and photocatlytics; water reuse resulting in zero discharge; metal recovery; influent quality water control; and industrial waste water. The company provides its products and services to the petroleum exploration, petroleum, chemical, transportation, refining, and dairy industries worldwide. The company was founded in 2001 and is based in Crystal City, Texas.",Crystal City,830-374-9100,TX,1135987200,United States,86400,2242 South Highway,Waste Management,Suite 83
