Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,HYEG,602678.0,0,210550,,-1087743,,-1087743,609022,-235420,-1054992,-1054992,,-32815,,,,0,484619,1539611,720039,-32751,,-1087743,-1087743,16434802.0,3237134.0,602678.0,167769.0,3839812.0,30158.0,-15863933.0,1651.0,36482.0,1936646.0,292737.0,1651.0,3025869.0,813943.0,222415.0,1277999.0,493742.0,342283.0,,77466.0,-800.0,-29023.0,-3968.0,158954.0,25055.0,-14010.0,8819.0,-18061.0,60858.0,568536.0,-43333.0,247201.0,-800.0,,-1122703.0,en-US,US,EQUITY,False,Delayed Quote,-2.4019203,0.1162 - 0.1219,0.1249,0.0,0.0,0,0,finmb_23459590,Other OTC,"Hydrogen Engine Center, Inc.",USD,44903,45200,0.0419,0.52375,0.08 - 1.0,-0.8781,-0.8781,0.08,1.0,-14400000,False,False,USD,PRE,-0.116,0.02,0.16742857,-0.04552857,-0.2719283,0.31297103,-0.19107103,-0.6105071,1123686,6.0950003,15,America/New_York,EDT,HYDROGEN ENGINE CENTER INC,0.1219,1630519123,-0.0029999986,0.1162,0.1219,0.1162,14236,0,PNK,4,us_market,-1.61,,,1.0,0.08,0.1674,0.313,44.9k,45.2k,,,,,,,,,,,,,,,,0.00%,,,3:1,"Aug 17, 2005","Dec 30, 2008","Dec 30, 2008",-247.18%,-237.45%,-41.04%,-168.59%,1.36M,0.05,127.40%,-185.8k,-2.97M,-3.36M,-0.1160,,36.48k,0,2.23M,369.55,0.42,0.02,-931.27k,402.86k,Value,50511,Industrials,13,"Hydrogen Engine Center, Inc., an alternative energy company, manufactures and installs power generation systems and engines for use in the types of distributive power applications. The company's products include generators and wet-sleeve engines. It serves power generation, agriculture, airport service vehicles, stranded power, and transportation markets; and industrial clients that use alternative fuels, such as hydrogen, natural gas, anhydrous ammonia, methanol, propane, syn-gas, landfill gas and other alternative fuels. The company was founded in 2003 and is based in Algona, Iowa.",Algona,515-295-3178,IA,1230681600,United States,http://www.hectina.net,86400,Dana Hollinger Industrial Park,515-395-1877,Electrical Equipment & Parts,2502 East Poplar Street
t-1,HYEG,1594346.0,0,208004,,-725067,,-725067,403436,-80185,-691625,-691625,,-33549,,,,0,352571,1044196,432756,-33442,,-725067,-725067,16347601.0,3088842.0,1594346.0,101143.0,4683188.0,30103.0,-14776190.0,-7168.0,50492.0,2319869.0,24271.0,-7168.0,3086730.0,1596458.0,204082.0,725737.0,1062278.0,285527.0,,107664.0,-800.0,13156.0,20762.0,29980.0,7606.0,-81848.0,-682.0,-101928.0,62586.0,326027.0,22785.0,74097.0,-800.0,,-723411.0,en-US,US,EQUITY,False,Delayed Quote,-2.4019203,0.1162 - 0.1219,0.1249,0.0,0.0,0,0,finmb_23459590,Other OTC,"Hydrogen Engine Center, Inc.",USD,44903,45200,0.0419,0.52375,0.08 - 1.0,-0.8781,-0.8781,0.08,1.0,-14400000,False,False,USD,PRE,-0.116,0.02,0.16742857,-0.04552857,-0.2719283,0.31297103,-0.19107103,-0.6105071,1123686,6.0950003,15,America/New_York,EDT,HYDROGEN ENGINE CENTER INC,0.1219,1630519123,-0.0029999986,0.1162,0.1219,0.1162,14236,0,PNK,4,us_market,-1.61,,,1.0,0.08,0.1674,0.313,44.9k,45.2k,,,,,,,,,,,,,,,,0.00%,,,3:1,"Aug 17, 2005","Dec 30, 2008","Dec 30, 2008",-247.18%,-237.45%,-41.04%,-168.59%,1.36M,0.05,127.40%,-185.8k,-2.97M,-3.36M,-0.1160,,36.48k,0,2.23M,369.55,0.42,0.02,-931.27k,402.86k,Value,50511,Industrials,13,"Hydrogen Engine Center, Inc., an alternative energy company, manufactures and installs power generation systems and engines for use in the types of distributive power applications. The company's products include generators and wet-sleeve engines. It serves power generation, agriculture, airport service vehicles, stranded power, and transportation markets; and industrial clients that use alternative fuels, such as hydrogen, natural gas, anhydrous ammonia, methanol, propane, syn-gas, landfill gas and other alternative fuels. The company was founded in 2003 and is based in Algona, Iowa.",Algona,515-295-3178,IA,1230681600,United States,http://www.hectina.net,86400,Dana Hollinger Industrial Park,515-395-1877,Electrical Equipment & Parts,2502 East Poplar Street
t-2,HYEG,2213392.0,0,215408,,-686402,,-686402,547623,106581,-656450,-656450,,-32166,,,,0,359772,1016222,253191,-29952,,-686402,-686402,16241091.0,2917566.0,2213392.0,18773.0,5130958.0,29910.0,-14051123.0,-6486.0,132340.0,2129526.0,24171.0,-6486.0,3148742.0,1982216.0,201867.0,731848.0,1385006.0,256360.0,,94742.0,116225.0,158312.0,158312.0,47314.0,7606.0,-29238.0,1452.0,-305227.0,63306.0,193079.0,-89732.0,72466.0,-229.0,116454.0,-147310.0,en-US,US,EQUITY,False,Delayed Quote,-2.4019203,0.1162 - 0.1219,0.1249,0.0,0.0,0,0,finmb_23459590,Other OTC,"Hydrogen Engine Center, Inc.",USD,44903,45200,0.0419,0.52375,0.08 - 1.0,-0.8781,-0.8781,0.08,1.0,-14400000,False,False,USD,PRE,-0.116,0.02,0.16742857,-0.04552857,-0.2719283,0.31297103,-0.19107103,-0.6105071,1123686,6.0950003,15,America/New_York,EDT,HYDROGEN ENGINE CENTER INC,0.1219,1630519123,-0.0029999986,0.1162,0.1219,0.1162,14236,0,PNK,4,us_market,-1.61,,,1.0,0.08,0.1674,0.313,44.9k,45.2k,,,,,,,,,,,,,,,,0.00%,,,3:1,"Aug 17, 2005","Dec 30, 2008","Dec 30, 2008",-247.18%,-237.45%,-41.04%,-168.59%,1.36M,0.05,127.40%,-185.8k,-2.97M,-3.36M,-0.1160,,36.48k,0,2.23M,369.55,0.42,0.02,-931.27k,402.86k,Value,50511,Industrials,13,"Hydrogen Engine Center, Inc., an alternative energy company, manufactures and installs power generation systems and engines for use in the types of distributive power applications. The company's products include generators and wet-sleeve engines. It serves power generation, agriculture, airport service vehicles, stranded power, and transportation markets; and industrial clients that use alternative fuels, such as hydrogen, natural gas, anhydrous ammonia, methanol, propane, syn-gas, landfill gas and other alternative fuels. The company was founded in 2003 and is based in Algona, Iowa.",Algona,515-295-3178,IA,1230681600,United States,http://www.hectina.net,86400,Dana Hollinger Industrial Park,515-395-1877,Electrical Equipment & Parts,2502 East Poplar Street
t-3,HYEG,2663943.0,0,191266,,-859043,,-859043,654969,23222,-823013,-823013,,-40459,,,,0,161685,984698,138463,-36030,,-859043,-859043,17898075.0,2592981.0,2663943.0,24184.0,5258857.0,27590.0,-15253784.0,-7938.0,161578.0,1213595.0,43337.0,-7938.0,3211819.0,2047038.0,112135.0,1310625.0,1578085.0,156207.0,116454.0,2829.0,-1297.0,-40058.0,-40058.0,37006.0,7606.0,-551711.0,-4526.0,-505830.0,65715.0,77274.0,22102.0,148287.0,-229.0,-1297.0,833443.0,en-US,US,EQUITY,False,Delayed Quote,-2.4019203,0.1162 - 0.1219,0.1249,0.0,0.0,0,0,finmb_23459590,Other OTC,"Hydrogen Engine Center, Inc.",USD,44903,45200,0.0419,0.52375,0.08 - 1.0,-0.8781,-0.8781,0.08,1.0,-14400000,False,False,USD,PRE,-0.116,0.02,0.16742857,-0.04552857,-0.2719283,0.31297103,-0.19107103,-0.6105071,1123686,6.0950003,15,America/New_York,EDT,HYDROGEN ENGINE CENTER INC,0.1219,1630519123,-0.0029999986,0.1162,0.1219,0.1162,14236,0,PNK,4,us_market,-1.61,,,1.0,0.08,0.1674,0.313,44.9k,45.2k,,,,,,,,,,,,,,,,0.00%,,,3:1,"Aug 17, 2005","Dec 30, 2008","Dec 30, 2008",-247.18%,-237.45%,-41.04%,-168.59%,1.36M,0.05,127.40%,-185.8k,-2.97M,-3.36M,-0.1160,,36.48k,0,2.23M,369.55,0.42,0.02,-931.27k,402.86k,Value,50511,Industrials,13,"Hydrogen Engine Center, Inc., an alternative energy company, manufactures and installs power generation systems and engines for use in the types of distributive power applications. The company's products include generators and wet-sleeve engines. It serves power generation, agriculture, airport service vehicles, stranded power, and transportation markets; and industrial clients that use alternative fuels, such as hydrogen, natural gas, anhydrous ammonia, methanol, propane, syn-gas, landfill gas and other alternative fuels. The company was founded in 2003 and is based in Algona, Iowa.",Algona,515-295-3178,IA,1230681600,United States,http://www.hectina.net,86400,Dana Hollinger Industrial Park,515-395-1877,Electrical Equipment & Parts,2502 East Poplar Street
