Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,deferredLongTermAssetCharges,longTermInvestments,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,dividendsPaid,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,epsCurrentYear,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 14, 2021) 4","Short Ratio (Jun 14, 2021) 4","Short % of Float (Jun 14, 2021) 4","Short % of Shares Outstanding (Jun 14, 2021) 4","Shares Short (prior month May 13, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,HNI,161950000.0,43535300,,,20845000,325000,15019000,149399000,179946000,23300000,23300000,,-1755000,,,,5827000,484293000,460993000,304347000,-2455000,,15018000,15019000,161802000.0,63447000.0,787820000.0,617436000.0,400000.0,56695000.0,1405581000.0,43552000.0,400000.0,519559000.0,160719000.0,293684000.0,-9122000.0,24617000.0,94281000.0,394657000.0,1261000.0,-9122000.0,439906000.0,485572000.0,1776000.0,193896000.0,174545000.0,154176000.0,314108000.0,,,-83000.0,0.0,-20407000.0,429000.0,-3116000.0,-48277000.0,13030000.0,-21839000.0,1684000.0,15115000.0,-13234000.0,-3341000.0,14479000.0,-16197000.0,,90915000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,9.459999,0.3308849,28.59 - 46.93,-8.880001,-0.189218,28.59,46.93,1630454400,1625137140,1634560200,1634905800,1.22,20.347593,0.03219847,1.87,2.67,2.39,0.4222746,37.45 - 38.21,37.89,37.9,0.0,11,8,finmb_278446,NYSE,HNI Corporation,USD,172050,170300,15.920501,14.305,38.950855,-0.900856,-0.023128016,41.13051,-3.0805092,-0.07489596,1656518144,14.250936,2.659909,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,HNI Corporation,38.05,1630526402,0.15999985,38.13,38.21,37.45,128518,1.1,,,46.93,28.59,38.95,41.13,172.05k,170.3k,43.54M,,43.04M,1.30%,78.36%,831.39k,5.78,2.54%,1.91%,820.33k,1.24,2.82%,1.22,3.22%,3.14,64.89%,"Aug 31, 2021","May 19, 2021",2:1,"Mar 29, 1998","Jan 01, 2021","Apr 02, 2021",4.10%,5.90%,5.24%,13.82%,1.97B,46.03,3.30%,721.12M,175.65M,80.83M,1.87,,96.06M,2.21,256.3M,41.49,1.23,14.31,249.46M,200.24M,Value,52761-0071,Industrials,7500,4,1,"HNI Corporation, together with its subsidiaries, manufactures and sells workplace furnishings and residential building products in the United States, Canada, China, Hong Kong, India, Mexico, Dubai, Taiwan, and Singapore. The company operates through two segments, Workplace Furnishings and Residential Building Products. The Workplace Furnishings segment offers a range of commercial and home office furniture, including panel-based and freestanding furniture systems, seating, storage, tables, and architectural products under the HON, Allsteel, Beyond, Gunlocke, Maxon, HBF, OFM, Respawn, Lamex, and HNI India brands. This segment sells its products through independent dealers, wholesalers, office product distributors, e-Commerce retailers, and wholesalers, as well as directly to end-user customers; and federal, state, and local governments. The Residential Building Products segment provides various gas, wood, electric, and pellet-fueled fireplaces; inserts; stoves; facings; and accessories primarily for home use under the Heatilator, Heat & Glo, Majestic, Monessen, Quadra-Fire, Harman, Vermont Castings, PelPro, and Stellar Hearth brand names. This segment markets its products through independent dealers and distributors, and corporation-owned distribution and retail outlets. The company was incorporated in 1944 and is headquartered in Muscatine, Iowa.",Muscatine,563 272 7400,IA,2,1609372800,1625011200,2,United States,http://www.hnicorp.com,86400,2,600 East Second Street,Business Equipment & Supplies,PO Box 1109
t-1,HNI,131523000.0,43535300,35318000.0,,29780000,326000,22568000,127712000,208650000,39456000,39456000,,-1719000,,,,7207000,562139000,522683000,353489000,-9676000,,22573000,22568000,166462000.0,38659000.0,827287000.0,590419000.0,600000.0,27480000.0,1418032000.0,42919000.0,,517994000.0,155970000.0,292434000.0,-9153000.0,7718000.0,116120000.0,439028000.0,841000.0,-9153000.0,442271000.0,495735000.0,1687000.0,203218000.0,174524000.0,137811000.0,190527000.0,607000.0,13412000.0,65000.0,0.0,-56919000.0,839000.0,-7454000.0,20395000.0,5854000.0,6735000.0,71108000.0,15479000.0,-13036000.0,-1111000.0,7641000.0,-7545000.0,,56707000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,9.459999,0.3308849,28.59 - 46.93,-8.880001,-0.189218,28.59,46.93,1630454400,1625137140,1634560200,1634905800,1.22,20.347593,0.03219847,1.87,2.67,2.39,0.4222746,37.45 - 38.21,37.89,37.9,0.0,11,8,finmb_278446,NYSE,HNI Corporation,USD,172050,170300,15.920501,14.305,38.950855,-0.900856,-0.023128016,41.13051,-3.0805092,-0.07489596,1656518144,14.250936,2.659909,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,HNI Corporation,38.05,1630526402,0.15999985,38.13,38.21,37.45,128518,1.1,,,46.93,28.59,38.95,41.13,172.05k,170.3k,43.54M,,43.04M,1.30%,78.36%,831.39k,5.78,2.54%,1.91%,820.33k,1.24,2.82%,1.22,3.22%,3.14,64.89%,"Aug 31, 2021","May 19, 2021",2:1,"Mar 29, 1998","Jan 01, 2021","Apr 02, 2021",4.10%,5.90%,5.24%,13.82%,1.97B,46.03,3.30%,721.12M,175.65M,80.83M,1.87,,96.06M,2.21,256.3M,41.49,1.23,14.31,249.46M,200.24M,Value,52761-0071,Industrials,7500,4,1,"HNI Corporation, together with its subsidiaries, manufactures and sells workplace furnishings and residential building products in the United States, Canada, China, Hong Kong, India, Mexico, Dubai, Taiwan, and Singapore. The company operates through two segments, Workplace Furnishings and Residential Building Products. The Workplace Furnishings segment offers a range of commercial and home office furniture, including panel-based and freestanding furniture systems, seating, storage, tables, and architectural products under the HON, Allsteel, Beyond, Gunlocke, Maxon, HBF, OFM, Respawn, Lamex, and HNI India brands. This segment sells its products through independent dealers, wholesalers, office product distributors, e-Commerce retailers, and wholesalers, as well as directly to end-user customers; and federal, state, and local governments. The Residential Building Products segment provides various gas, wood, electric, and pellet-fueled fireplaces; inserts; stoves; facings; and accessories primarily for home use under the Heatilator, Heat & Glo, Majestic, Monessen, Quadra-Fire, Harman, Vermont Castings, PelPro, and Stellar Hearth brand names. This segment markets its products through independent dealers and distributors, and corporation-owned distribution and retail outlets. The company was incorporated in 1944 and is headquartered in Muscatine, Iowa.",Muscatine,563 272 7400,IA,2,1609372800,1625011200,2,United States,http://www.hnicorp.com,86400,2,600 East Second Street,Business Equipment & Supplies,PO Box 1109
t-2,HNI,160982000.0,43535300,35318000.0,,37245000,321000,30688000,140739000,185547000,38762000,38762000,,-1517000,,,,6558000,507063000,468301000,321516000,-1517000,,30687000,30688000,152624000.0,31865000.0,801135000.0,573269000.0,700000.0,58940000.0,1374725000.0,42715000.0,,508518000.0,149923000.0,259663000.0,-9829000.0,9396000.0,109385000.0,417240000.0,,-9829000.0,440422000.0,500435000.0,1495000.0,204677000.0,174502000.0,144135000.0,331595000.0,,12185000.0,-88000.0,0.0,-11301000.0,-9010000.0,-21059000.0,62187000.0,916000.0,83181000.0,115541000.0,14402000.0,-13020000.0,55000.0,3354000.0,-9012000.0,,83195000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,9.459999,0.3308849,28.59 - 46.93,-8.880001,-0.189218,28.59,46.93,1630454400,1625137140,1634560200,1634905800,1.22,20.347593,0.03219847,1.87,2.67,2.39,0.4222746,37.45 - 38.21,37.89,37.9,0.0,11,8,finmb_278446,NYSE,HNI Corporation,USD,172050,170300,15.920501,14.305,38.950855,-0.900856,-0.023128016,41.13051,-3.0805092,-0.07489596,1656518144,14.250936,2.659909,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,HNI Corporation,38.05,1630526402,0.15999985,38.13,38.21,37.45,128518,1.1,,,46.93,28.59,38.95,41.13,172.05k,170.3k,43.54M,,43.04M,1.30%,78.36%,831.39k,5.78,2.54%,1.91%,820.33k,1.24,2.82%,1.22,3.22%,3.14,64.89%,"Aug 31, 2021","May 19, 2021",2:1,"Mar 29, 1998","Jan 01, 2021","Apr 02, 2021",4.10%,5.90%,5.24%,13.82%,1.97B,46.03,3.30%,721.12M,175.65M,80.83M,1.87,,96.06M,2.21,256.3M,41.49,1.23,14.31,249.46M,200.24M,Value,52761-0071,Industrials,7500,4,1,"HNI Corporation, together with its subsidiaries, manufactures and sells workplace furnishings and residential building products in the United States, Canada, China, Hong Kong, India, Mexico, Dubai, Taiwan, and Singapore. The company operates through two segments, Workplace Furnishings and Residential Building Products. The Workplace Furnishings segment offers a range of commercial and home office furniture, including panel-based and freestanding furniture systems, seating, storage, tables, and architectural products under the HON, Allsteel, Beyond, Gunlocke, Maxon, HBF, OFM, Respawn, Lamex, and HNI India brands. This segment sells its products through independent dealers, wholesalers, office product distributors, e-Commerce retailers, and wholesalers, as well as directly to end-user customers; and federal, state, and local governments. The Residential Building Products segment provides various gas, wood, electric, and pellet-fueled fireplaces; inserts; stoves; facings; and accessories primarily for home use under the Heatilator, Heat & Glo, Majestic, Monessen, Quadra-Fire, Harman, Vermont Castings, PelPro, and Stellar Hearth brand names. This segment markets its products through independent dealers and distributors, and corporation-owned distribution and retail outlets. The company was incorporated in 1944 and is headquartered in Muscatine, Iowa.",Muscatine,563 272 7400,IA,2,1609372800,1625011200,2,United States,http://www.hnicorp.com,86400,2,600 East Second Street,Business Equipment & Supplies,PO Box 1109
t-3,HNI,136430000.0,43535300,35318000.0,,12899000,322000,12556000,130083000,150905000,14842000,14842000,,-1943000,,,,345000,417456000,402614000,266551000,-1943000,,12554000,12556000,156540000.0,29988000.0,762294000.0,552747000.0,800000.0,57585000.0,1315363000.0,42675000.0,400000.0,490909000.0,154821000.0,259777000.0,-10825000.0,20309000.0,26204000.0,361592000.0,,-10825000.0,447743000.0,430994000.0,2310000.0,203703000.0,183481000.0,156647000.0,277134000.0,,,-128000.0,0.0,-9261000.0,-46828000.0,-61074000.0,31235000.0,572000.0,-9209000.0,61126000.0,14290000.0,-13007000.0,-886000.0,-1783000.0,-7251000.0,-925000.0,69402000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,9.459999,0.3308849,28.59 - 46.93,-8.880001,-0.189218,28.59,46.93,1630454400,1625137140,1634560200,1634905800,1.22,20.347593,0.03219847,1.87,2.67,2.39,0.4222746,37.45 - 38.21,37.89,37.9,0.0,11,8,finmb_278446,NYSE,HNI Corporation,USD,172050,170300,15.920501,14.305,38.950855,-0.900856,-0.023128016,41.13051,-3.0805092,-0.07489596,1656518144,14.250936,2.659909,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,HNI Corporation,38.05,1630526402,0.15999985,38.13,38.21,37.45,128518,1.1,,,46.93,28.59,38.95,41.13,172.05k,170.3k,43.54M,,43.04M,1.30%,78.36%,831.39k,5.78,2.54%,1.91%,820.33k,1.24,2.82%,1.22,3.22%,3.14,64.89%,"Aug 31, 2021","May 19, 2021",2:1,"Mar 29, 1998","Jan 01, 2021","Apr 02, 2021",4.10%,5.90%,5.24%,13.82%,1.97B,46.03,3.30%,721.12M,175.65M,80.83M,1.87,,96.06M,2.21,256.3M,41.49,1.23,14.31,249.46M,200.24M,Value,52761-0071,Industrials,7500,4,1,"HNI Corporation, together with its subsidiaries, manufactures and sells workplace furnishings and residential building products in the United States, Canada, China, Hong Kong, India, Mexico, Dubai, Taiwan, and Singapore. The company operates through two segments, Workplace Furnishings and Residential Building Products. The Workplace Furnishings segment offers a range of commercial and home office furniture, including panel-based and freestanding furniture systems, seating, storage, tables, and architectural products under the HON, Allsteel, Beyond, Gunlocke, Maxon, HBF, OFM, Respawn, Lamex, and HNI India brands. This segment sells its products through independent dealers, wholesalers, office product distributors, e-Commerce retailers, and wholesalers, as well as directly to end-user customers; and federal, state, and local governments. The Residential Building Products segment provides various gas, wood, electric, and pellet-fueled fireplaces; inserts; stoves; facings; and accessories primarily for home use under the Heatilator, Heat & Glo, Majestic, Monessen, Quadra-Fire, Harman, Vermont Castings, PelPro, and Stellar Hearth brand names. This segment markets its products through independent dealers and distributors, and corporation-owned distribution and retail outlets. The company was incorporated in 1944 and is headquartered in Muscatine, Iowa.",Muscatine,563 272 7400,IA,2,1609372800,1625011200,2,United States,http://www.hnicorp.com,86400,2,600 East Second Street,Business Equipment & Supplies,PO Box 1109
