Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,accountsPayable,capitalSurplus,otherCurrentAssets,otherLiab,otherAssets,shortLongTermDebt,longTermDebt,inventory,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToNetincome,capitalExpenditures,issuanceOfStock,otherCashflowsFromInvestingActivities,changeToInventory,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,currency,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,exchange,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,market,marketState,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,HUDRF,4531454.0,178408992,,,-8650624,,-8650624,129123,0,-5492,-5492,,,,,,0,0,5492,0,-8645132,,-8650624,-8650624,424561.0,4531454.0,4956015.0,78208835.0,-86873424.0,13196043.0,121544.0,415988.0,13196043.0,58469.0,171837.0,4725709.0,6993.0,37258.0,415988.0,,,,,,,,49401.0,186335.0,-13049.0,-13049.0,-3238.0,-32577.0,323389.0,-529252.0,11050.0,8064159.0,186335.0,,,,-244151.0,en-US,US,EQUITY,False,Delayed Quote,8.293538,0.0552 - 0.0644,0.059468,0.0,0.0,0,0,finmb_6849575,Other OTC,Hudson Resources Inc.,CAD,22873,2100,0.009200003,0.16666672,0.0552 - 0.29,-0.22559999,-0.77793103,0.0552,0.29,-0.009,USD,4,0.075,0.07571428,-0.01131428,-0.1494339,0.13275363,-0.06835362,-0.51489085,11489540,0.85866666,15,America/New_York,EDT,-14400000,PNK,0,False,False,0.0644,1630525282,0.0049320012,0.0552,0.0644,0.0552,15900,HUDSON RESOURCES INC,us_market,PRE,,,,0.29,0.0552,0.0757,0.1328,22.87k,2.1k,178.41M,,169.56M,3.81%,0.00%,,,,,,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",0.00%,0.00%,-2.69%,-71.55%,,,,,-1.53M,-4.87M,-0.0090,,128.54k,0,8.57k,0.19,0.41,0.08,-417.73k,-684.22k,Value,V6J 1H3,Basic Materials,"Hudson Resources Inc., a junior exploration company, engages in the acquisition, exploration, and development of mineral properties in Greenland. The company holds 100% interests in the Nukittooq Niobium and Tantalum project, and Sarfartoq Rare Earth Element project, as well as a 33% interest in the White Moutain Anorthosite project. It also offers anorthosite mineral concentrate under the GreenSpar name for various applications, such as e-glass fiberglass; paints, coatings, and polymers; feed material for insulation manufacturing; and lunar simulants. The company was formerly known as Tekwerks Solutions Inc. and changed its name to Hudson Resources Inc. in December 2002. Hudson Resources Inc. was incorporated in 2000 and is headquartered in Vancouver, Canada.",Vancouver,BC,1609372800,Canada,http://hudsonresourcesinc.com,86400,1639 West 2nd Avenue,604 688 3452,Other Industrial Metals & Mining,Suite 420
t-1,HUDRF,13332002.0,178408992,,,744094,,744094,265641,0,-497323,-497323,,-3115.0,,,,0,0,497323,0,1241417,,744094,744094,387701.0,13332002.0,13719703.0,78208835.0,-78222800.0,3992843.0,154121.0,366587.0,3992843.0,69518.0,213432.0,13436753.0,6993.0,34020.0,21441.0,9353124.0,,,,,,,1422.0,186335.0,-13050.0,-10575.0,-5387.0,11939.0,323389.0,22514.0,11049.0,-728664.0,186335.0,2475.0,,,-153155.0,en-US,US,EQUITY,False,Delayed Quote,8.293538,0.0552 - 0.0644,0.059468,0.0,0.0,0,0,finmb_6849575,Other OTC,Hudson Resources Inc.,CAD,22873,2100,0.009200003,0.16666672,0.0552 - 0.29,-0.22559999,-0.77793103,0.0552,0.29,-0.009,USD,4,0.075,0.07571428,-0.01131428,-0.1494339,0.13275363,-0.06835362,-0.51489085,11489540,0.85866666,15,America/New_York,EDT,-14400000,PNK,0,False,False,0.0644,1630525282,0.0049320012,0.0552,0.0644,0.0552,15900,HUDSON RESOURCES INC,us_market,PRE,,,,0.29,0.0552,0.0757,0.1328,22.87k,2.1k,178.41M,,169.56M,3.81%,0.00%,,,,,,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",0.00%,0.00%,-2.69%,-71.55%,,,,,-1.53M,-4.87M,-0.0090,,128.54k,0,8.57k,0.19,0.41,0.08,-417.73k,-684.22k,Value,V6J 1H3,Basic Materials,"Hudson Resources Inc., a junior exploration company, engages in the acquisition, exploration, and development of mineral properties in Greenland. The company holds 100% interests in the Nukittooq Niobium and Tantalum project, and Sarfartoq Rare Earth Element project, as well as a 33% interest in the White Moutain Anorthosite project. It also offers anorthosite mineral concentrate under the GreenSpar name for various applications, such as e-glass fiberglass; paints, coatings, and polymers; feed material for insulation manufacturing; and lunar simulants. The company was formerly known as Tekwerks Solutions Inc. and changed its name to Hudson Resources Inc. in December 2002. Hudson Resources Inc. was incorporated in 2000 and is headquartered in Vancouver, Canada.",Vancouver,BC,1609372800,Canada,http://hudsonresourcesinc.com,86400,1639 West 2nd Avenue,604 688 3452,Other Industrial Metals & Mining,Suite 420
t-2,HUDRF,12379366.0,178408992,,,3383513,,3383513,406306,0,-604124,-604124,,-1058632.0,,,,0,0,604124,0,3987637,,3383513,3383513,406981.0,12379366.0,12786347.0,78206360.0,-78966894.0,4319381.0,142182.0,373695.0,4319381.0,80568.0,208362.0,12497417.0,6993.0,28633.0,56270.0,8820519.0,,,,,,,2214609.0,-847095.0,-66760.0,-66760.0,-16728.0,-914235.0,-589653.0,589273.0,10380.0,-4982451.0,-2285880.0,2475.0,1438785.0,-20050.0,-165333.0,en-US,US,EQUITY,False,Delayed Quote,8.293538,0.0552 - 0.0644,0.059468,0.0,0.0,0,0,finmb_6849575,Other OTC,Hudson Resources Inc.,CAD,22873,2100,0.009200003,0.16666672,0.0552 - 0.29,-0.22559999,-0.77793103,0.0552,0.29,-0.009,USD,4,0.075,0.07571428,-0.01131428,-0.1494339,0.13275363,-0.06835362,-0.51489085,11489540,0.85866666,15,America/New_York,EDT,-14400000,PNK,0,False,False,0.0644,1630525282,0.0049320012,0.0552,0.0644,0.0552,15900,HUDSON RESOURCES INC,us_market,PRE,,,,0.29,0.0552,0.0757,0.1328,22.87k,2.1k,178.41M,,169.56M,3.81%,0.00%,,,,,,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",0.00%,0.00%,-2.69%,-71.55%,,,,,-1.53M,-4.87M,-0.0090,,128.54k,0,8.57k,0.19,0.41,0.08,-417.73k,-684.22k,Value,V6J 1H3,Basic Materials,"Hudson Resources Inc., a junior exploration company, engages in the acquisition, exploration, and development of mineral properties in Greenland. The company holds 100% interests in the Nukittooq Niobium and Tantalum project, and Sarfartoq Rare Earth Element project, as well as a 33% interest in the White Moutain Anorthosite project. It also offers anorthosite mineral concentrate under the GreenSpar name for various applications, such as e-glass fiberglass; paints, coatings, and polymers; feed material for insulation manufacturing; and lunar simulants. The company was formerly known as Tekwerks Solutions Inc. and changed its name to Hudson Resources Inc. in December 2002. Hudson Resources Inc. was incorporated in 2000 and is headquartered in Vancouver, Canada.",Vancouver,BC,1609372800,Canada,http://hudsonresourcesinc.com,86400,1639 West 2nd Avenue,604 688 3452,Other Industrial Metals & Mining,Suite 420
t-3,HUDRF,8589897.0,178408992,,,-351102,,-351102,388081,0,-462809,-462809,,-23178.0,,,,0,0,462809,0,111707,,-351102,-351102,58943390.0,8589897.0,67533287.0,78206360.0,-82361895.0,5179835.0,1056417.0,24655414.0,5179835.0,61576204.0,4930073.0,,7913.0,19469.0,663487.0,7565597.0,2504454.0,2054020.0,1027010.0,8464165.0,31806761.0,975452.0,416886.0,-509157.0,-65573.0,-65573.0,445232.0,-772627.0,302363.0,-500260.0,11721.0,-940197.0,-1532431.0,2475.0,1023274.0,-82800.0,-19725341.0,en-US,US,EQUITY,False,Delayed Quote,8.293538,0.0552 - 0.0644,0.059468,0.0,0.0,0,0,finmb_6849575,Other OTC,Hudson Resources Inc.,CAD,22873,2100,0.009200003,0.16666672,0.0552 - 0.29,-0.22559999,-0.77793103,0.0552,0.29,-0.009,USD,4,0.075,0.07571428,-0.01131428,-0.1494339,0.13275363,-0.06835362,-0.51489085,11489540,0.85866666,15,America/New_York,EDT,-14400000,PNK,0,False,False,0.0644,1630525282,0.0049320012,0.0552,0.0644,0.0552,15900,HUDSON RESOURCES INC,us_market,PRE,,,,0.29,0.0552,0.0757,0.1328,22.87k,2.1k,178.41M,,169.56M,3.81%,0.00%,,,,,,,,,,,0.00%,,,,,"Mar 30, 2021","Mar 30, 2021",0.00%,0.00%,-2.69%,-71.55%,,,,,-1.53M,-4.87M,-0.0090,,128.54k,0,8.57k,0.19,0.41,0.08,-417.73k,-684.22k,Value,V6J 1H3,Basic Materials,"Hudson Resources Inc., a junior exploration company, engages in the acquisition, exploration, and development of mineral properties in Greenland. The company holds 100% interests in the Nukittooq Niobium and Tantalum project, and Sarfartoq Rare Earth Element project, as well as a 33% interest in the White Moutain Anorthosite project. It also offers anorthosite mineral concentrate under the GreenSpar name for various applications, such as e-glass fiberglass; paints, coatings, and polymers; feed material for insulation manufacturing; and lunar simulants. The company was formerly known as Tekwerks Solutions Inc. and changed its name to Hudson Resources Inc. in December 2002. Hudson Resources Inc. was incorporated in 2000 and is headquartered in Vancouver, Canada.",Vancouver,BC,1609372800,Canada,http://hudsonresourcesinc.com,86400,1639 West 2nd Avenue,604 688 3452,Other Industrial Metals & Mining,Suite 420
