Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,investments,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,exchangeDataDelayedBy,earningsTimestampEnd,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jul 29, 2021) 4","Short Ratio (Jul 29, 2021) 4","Short % of Float (Jul 29, 2021) 4","Short % of Shares Outstanding (Jul 29, 2021) 4","Shares Short (prior month Jun 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,EGLX,27412995.0,124768000,2698660,,-12758511,,-12761921,12300254,8019300,-12597506,-12597506,,-480987,,,,3410,37057601,49655107,29038301,-161005,,-12761921,-12761921,84903287.0,16591617.0,57267136.0,237029050.0,4272022.0,294296186.0,345078178.0,-124564879.0,18577915.0,124712768.0,-75866.0,256055.0,51367573.0,29426961.0,2750000.0,-75866.0,2743073.0,80726353.0,954650.0,2503692.0,22761875.0,7271115.0,17000928.0,4283356.0,-12386722.0,-6313890.0,49196589.0,-3577903.0,60327350.0,26967277.0,-659826.0,-9182764.0,1232911.0,-3924840.0,-4816871.0,5345044.0,,,,51299392.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.45,1630508023,-0.01999998,4.51,4.51,4.3701,66638,4.8830557,-0.43305588,-0.08868542,6.229594,-1.7795944,-0.28566778,555217600,15,America/New_York,EDT,False,False,USD,us_market,Enthusiast Gaming Holdings Inc.,NMS,REGULAR,4,-0.4474269,4.3701 - 4.51,4.47,4.41,4.42,10,11,finmb_587905241,NasdaqGS,Enthusiast Gaming Holdings Inc.,CAD,786270,680100,3.4099998,3.278846,1.04 - 8.88,-4.4300003,-0.4988739,1.04,8.88,1620849600,1620849600,0,1620849600,-14400000,,,,8.88,1.04,4.8831,6.2296,786.27k,680.1k,124.77M,,103.02M,18.90%,12.80%,665.16k,0.96,,0.53%,323.45k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-32.74%,-26.95%,-9.31%,-23.78%,125.88M,1.21,427.20%,18.67M,-31.12M,-41.21M,,,53.87M,0.43,12.52M,5.28,2.74,,-24.47M,-9.29M,Value,M4P 2Y3,Communication Services,160,"Enthusiast Gaming Holdings Inc. engages in the media, content, entertainment, and esports businesses the United States, Canada, and internationally. The company operates an online network of approximately 100 gaming related websites; owns and operates Enthusiast Gaming Live Expo, a video-gaming expo; provides management and support services to players involved in professional gaming; and owns and manages esports teams, which cover games comprising Call of Duty, Madden, Fortnite, Overwatch, Apex, and Valorant; and produces and programs approximately 30 weekly shows across AVOD and OTT channels, and represents approximately 500 gaming influencers across YouTube and Twitch. It also operates Luminosity Gaming, an eSports franchise; and hosts other gaming events. The company is headquartered in Toronto, Canada.",Toronto,ON,1609372800,Canada,http://www.enthusiastgaming.com,86400,90 Eglinton Avenue East,Electronic Gaming & Multimedia,Suite 805
t-1,EGLX,-3070408.0,124768000,1394883,,-13611860,,-13517426,9954302,5931008,-12814067,-12814067,,-791314,,,,-94434,30022335,42836402,24091327,-797793,,-13517426,-13517426,79672394.0,12872136.0,53489144.0,182783072.0,1865475.0,236272216.0,281716168.0,-111802958.0,15621930.0,106181086.0,-2274.0,259794.0,24400296.0,22016059.0,2000000.0,-2274.0,2974226.0,43658302.0,3526414.0,124997.0,18593239.0,13737993.0,12891486.0,-5795939.0,-3398.0,-13065297.0,27392053.0,6877.0,43047086.0,20076473.0,-24502.0,-7287680.0,1229541.0,4300825.0,-2589736.0,6082129.0,-3398.0,,,21642243.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.45,1630508023,-0.01999998,4.51,4.51,4.3701,66638,4.8830557,-0.43305588,-0.08868542,6.229594,-1.7795944,-0.28566778,555217600,15,America/New_York,EDT,False,False,USD,us_market,Enthusiast Gaming Holdings Inc.,NMS,REGULAR,4,-0.4474269,4.3701 - 4.51,4.47,4.41,4.42,10,11,finmb_587905241,NasdaqGS,Enthusiast Gaming Holdings Inc.,CAD,786270,680100,3.4099998,3.278846,1.04 - 8.88,-4.4300003,-0.4988739,1.04,8.88,1620849600,1620849600,0,1620849600,-14400000,,,,8.88,1.04,4.8831,6.2296,786.27k,680.1k,124.77M,,103.02M,18.90%,12.80%,665.16k,0.96,,0.53%,323.45k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-32.74%,-26.95%,-9.31%,-23.78%,125.88M,1.21,427.20%,18.67M,-31.12M,-41.21M,,,53.87M,0.43,12.52M,5.28,2.74,,-24.47M,-9.29M,Value,M4P 2Y3,Communication Services,160,"Enthusiast Gaming Holdings Inc. engages in the media, content, entertainment, and esports businesses the United States, Canada, and internationally. The company operates an online network of approximately 100 gaming related websites; owns and operates Enthusiast Gaming Live Expo, a video-gaming expo; provides management and support services to players involved in professional gaming; and owns and manages esports teams, which cover games comprising Call of Duty, Madden, Fortnite, Overwatch, Apex, and Valorant; and produces and programs approximately 30 weekly shows across AVOD and OTT channels, and represents approximately 500 gaming influencers across YouTube and Twitch. It also operates Luminosity Gaming, an eSports franchise; and hosts other gaming events. The company is headquartered in Toronto, Canada.",Toronto,ON,1609372800,Canada,http://www.enthusiastgaming.com,86400,90 Eglinton Avenue East,Electronic Gaming & Multimedia,Suite 805
t-2,EGLX,-45416036.0,124768000,1336671,,-6351653,,-6838782,9539316,8094126,-4373216,-4373216,,-1285103,,,,487129,42471103,46844319,34376977,-1978437,,-6838782,-6838782,81106007.0,7494164.0,80450177.0,141871057.0,2262194.0,222321234.0,232616997.0,-98285532.0,15691111.0,106181086.0,45428.0,263196.0,4323823.0,35239524.0,8796453.0,45428.0,3203250.0,27934685.0,3633010.0,124998.0,22909062.0,27211206.0,19826473.0,4973801.0,-662220.0,465264.0,800702.0,-65027.0,552939.0,-4202577.0,-54972.0,-4286087.0,1237147.0,-5198051.0,-217501.0,1202801.0,-2388.0,-659832.0,,-7304839.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.45,1630508023,-0.01999998,4.51,4.51,4.3701,66638,4.8830557,-0.43305588,-0.08868542,6.229594,-1.7795944,-0.28566778,555217600,15,America/New_York,EDT,False,False,USD,us_market,Enthusiast Gaming Holdings Inc.,NMS,REGULAR,4,-0.4474269,4.3701 - 4.51,4.47,4.41,4.42,10,11,finmb_587905241,NasdaqGS,Enthusiast Gaming Holdings Inc.,CAD,786270,680100,3.4099998,3.278846,1.04 - 8.88,-4.4300003,-0.4988739,1.04,8.88,1620849600,1620849600,0,1620849600,-14400000,,,,8.88,1.04,4.8831,6.2296,786.27k,680.1k,124.77M,,103.02M,18.90%,12.80%,665.16k,0.96,,0.53%,323.45k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-32.74%,-26.95%,-9.31%,-23.78%,125.88M,1.21,427.20%,18.67M,-31.12M,-41.21M,,,53.87M,0.43,12.52M,5.28,2.74,,-24.47M,-9.29M,Value,M4P 2Y3,Communication Services,160,"Enthusiast Gaming Holdings Inc. engages in the media, content, entertainment, and esports businesses the United States, Canada, and internationally. The company operates an online network of approximately 100 gaming related websites; owns and operates Enthusiast Gaming Live Expo, a video-gaming expo; provides management and support services to players involved in professional gaming; and owns and manages esports teams, which cover games comprising Call of Duty, Madden, Fortnite, Overwatch, Apex, and Valorant; and produces and programs approximately 30 weekly shows across AVOD and OTT channels, and represents approximately 500 gaming influencers across YouTube and Twitch. It also operates Luminosity Gaming, an eSports franchise; and hosts other gaming events. The company is headquartered in Toronto, Canada.",Toronto,ON,1609372800,Canada,http://www.enthusiastgaming.com,86400,90 Eglinton Avenue East,Electronic Gaming & Multimedia,Suite 805
t-3,EGLX,-45067165.0,124768000,1163126,,-8230371,,-8095887,5791956,4060040,-4141077,-4141077,,-1264594,,,,-134484,16328946,20470023,12268906,-4089294,,-8095887,-8095887,82625437.0,9872621.0,79603604.0,147707768.0,2593037.0,227311372.0,226212402.0,-96571318.0,19244725.0,110149496.0,8194063.0,,8526400.0,22287887.0,,8194063.0,3585871.0,27191541.0,3759027.0,125002.0,17719110.0,35367952.0,16442661.0,3103626.0,-11888625.0,-100062.0,15684590.0,-58339.0,17425395.0,105891.0,18975.0,-3709049.0,632992.0,-1738984.0,-1640743.0,2038313.0,-2388.0,-659832.0,-1669750.0,4903654.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.45,1630508023,-0.01999998,4.51,4.51,4.3701,66638,4.8830557,-0.43305588,-0.08868542,6.229594,-1.7795944,-0.28566778,555217600,15,America/New_York,EDT,False,False,USD,us_market,Enthusiast Gaming Holdings Inc.,NMS,REGULAR,4,-0.4474269,4.3701 - 4.51,4.47,4.41,4.42,10,11,finmb_587905241,NasdaqGS,Enthusiast Gaming Holdings Inc.,CAD,786270,680100,3.4099998,3.278846,1.04 - 8.88,-4.4300003,-0.4988739,1.04,8.88,1620849600,1620849600,0,1620849600,-14400000,,,,8.88,1.04,4.8831,6.2296,786.27k,680.1k,124.77M,,103.02M,18.90%,12.80%,665.16k,0.96,,0.53%,323.45k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-32.74%,-26.95%,-9.31%,-23.78%,125.88M,1.21,427.20%,18.67M,-31.12M,-41.21M,,,53.87M,0.43,12.52M,5.28,2.74,,-24.47M,-9.29M,Value,M4P 2Y3,Communication Services,160,"Enthusiast Gaming Holdings Inc. engages in the media, content, entertainment, and esports businesses the United States, Canada, and internationally. The company operates an online network of approximately 100 gaming related websites; owns and operates Enthusiast Gaming Live Expo, a video-gaming expo; provides management and support services to players involved in professional gaming; and owns and manages esports teams, which cover games comprising Call of Duty, Madden, Fortnite, Overwatch, Apex, and Valorant; and produces and programs approximately 30 weekly shows across AVOD and OTT channels, and represents approximately 500 gaming influencers across YouTube and Twitch. It also operates Luminosity Gaming, an eSports franchise; and hosts other gaming events. The company is headquartered in Toronto, Canada.",Toronto,ON,1609372800,Canada,http://www.enthusiastgaming.com,86400,90 Eglinton Avenue East,Electronic Gaming & Multimedia,Suite 805
