Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,intangibleAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,trailingPE,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,fax,industry,address2
t0,GYOG,346169.0,0,,,-255967,,-255967,262960,74199,-216708,-216708,,-639,,,,0,103188,319896,28989,-39259,,-255967,-255967,3824514.0,628911.0,396013.0,245261.0,1026228.0,17098.0,-3054714.0,80174.0,49844.0,-390885.0,6075.0,21362.0,267662.0,102425.0,44485.0,823399.0,23123.0,281075.0,1036.0,,-452.0,-168.0,16527.0,20803.0,186971.0,4276.0,-27644.0,-48279.0,27947.0,-6778.0,-168.0,,-223177.0,en-US,US,EQUITY,False,Delayed Quote,9900.0,1.0E-4 - 1.0E-4,1e-06,0.0,0.0,0,0,finmb_54137234,Other OTC,"Green Energy Enterprises, Inc.",USD,56454015,35352726,9e-05,9.0,1.0E-5 - 0.0046,-0.0045000003,-0.97826093,1e-05,0.0046,USD,False,False,us_market,0.0001,1630525647,9.9e-05,0.0001,0.0001,0.0001,2734501,PREPRE,GREEN ENERGY ENTERPRISES INC,PNK,0.099999994,0.001,0,-0.006,0.001896389,-0.001796389,-0.94726825,0.0006811268,-0.0005811268,-0.85318446,882,-0.016666666,15,America/New_York,EDT,-14400000,4,2.11,,,0.0046,0.0,0.0019,0.0007,56.45M,35.35M,,,,,,,,,,,,,,,,,,,1:1000,"Oct 29, 2015","Dec 30, 2015","Mar 30, 2012",5.73%,14.00%,2.28%,,359.8k,0.02,-36.70%,300.06k,60.15k,20.62k,0.0010,,21.36k,0,281.07k,70.74,1.41,-0.01,60.49k,-50.08k,Value,32221,,"Green Energy Enterprises, Inc. provides integrated aviation/aerospace and legal and medical marijuana services. The company owns and operates two flight and drone training schools in Jacksonville, Florida; a FAA Part 61 flight school; A-Cent, an FAA part 141 flight school; and FAA part 91 commercial air tour operation, computer assisted testing service, and Comira testing facility. The company was formerly known as Quasar Aerospace Industries, Inc. and changed its name to Green Energy Enterprises, Inc. in October 2015. Green Energy Enterprises, Inc. was founded in 2004 and is headquartered in Jacksonville, Florida.",Jacksonville,904-207-6503,FL,United States,http://www.greenenergyent.com,86400,9300 Normandy Boulevard,904-378-3259,,Suite 502
t-1,GYOG,27277.0,0,,,-26362,,-26362,19592,0,-21374,-21374,,-639,,,,0,0,21374,0,-4988,,-26362,-26362,2818980.0,1170906.0,27277.0,186613.0,1200408.0,17098.0,-2417916.0,-1295.0,,-390885.0,9650.0,48458.0,1172201.0,292529.0,898229.0,,849771.0,,6403.0,,0.0,-168.0,16527.0,20803.0,186971.0,4276.0,-27644.0,-48279.0,27947.0,-6778.0,-168.0,,-273972.0,en-US,US,EQUITY,False,Delayed Quote,9900.0,1.0E-4 - 1.0E-4,1e-06,0.0,0.0,0,0,finmb_54137234,Other OTC,"Green Energy Enterprises, Inc.",USD,56454015,35352726,9e-05,9.0,1.0E-5 - 0.0046,-0.0045000003,-0.97826093,1e-05,0.0046,USD,False,False,us_market,0.0001,1630525647,9.9e-05,0.0001,0.0001,0.0001,2734501,PREPRE,GREEN ENERGY ENTERPRISES INC,PNK,0.099999994,0.001,0,-0.006,0.001896389,-0.001796389,-0.94726825,0.0006811268,-0.0005811268,-0.85318446,882,-0.016666666,15,America/New_York,EDT,-14400000,4,2.11,,,0.0046,0.0,0.0019,0.0007,56.45M,35.35M,,,,,,,,,,,,,,,,,,,1:1000,"Oct 29, 2015","Dec 30, 2015","Mar 30, 2012",5.73%,14.00%,2.28%,,359.8k,0.02,-36.70%,300.06k,60.15k,20.62k,0.0010,,21.36k,0,281.07k,70.74,1.41,-0.01,60.49k,-50.08k,Value,32221,,"Green Energy Enterprises, Inc. provides integrated aviation/aerospace and legal and medical marijuana services. The company owns and operates two flight and drone training schools in Jacksonville, Florida; a FAA Part 61 flight school; A-Cent, an FAA part 141 flight school; and FAA part 91 commercial air tour operation, computer assisted testing service, and Comira testing facility. The company was formerly known as Quasar Aerospace Industries, Inc. and changed its name to Green Energy Enterprises, Inc. in October 2015. Green Energy Enterprises, Inc. was founded in 2004 and is headquartered in Jacksonville, Florida.",Jacksonville,904-207-6503,FL,United States,http://www.greenenergyent.com,86400,9300 Normandy Boulevard,904-378-3259,,Suite 502
t-2,GYOG,,0,,,382,,382,87500,121731,9872,9872,140.0,-4758,,,,0,162997,153125,41266,-9490,,382,382,,,,,,,,,,,,,,,,,,,,,1443.0,190117.0,-193813.0,-193813.0,4142.0,4276.0,25830.0,29526.0,24220.0,-661.0,-168.0,,,en-US,US,EQUITY,False,Delayed Quote,9900.0,1.0E-4 - 1.0E-4,1e-06,0.0,0.0,0,0,finmb_54137234,Other OTC,"Green Energy Enterprises, Inc.",USD,56454015,35352726,9e-05,9.0,1.0E-5 - 0.0046,-0.0045000003,-0.97826093,1e-05,0.0046,USD,False,False,us_market,0.0001,1630525647,9.9e-05,0.0001,0.0001,0.0001,2734501,PREPRE,GREEN ENERGY ENTERPRISES INC,PNK,0.099999994,0.001,0,-0.006,0.001896389,-0.001796389,-0.94726825,0.0006811268,-0.0005811268,-0.85318446,882,-0.016666666,15,America/New_York,EDT,-14400000,4,2.11,,,0.0046,0.0,0.0019,0.0007,56.45M,35.35M,,,,,,,,,,,,,,,,,,,1:1000,"Oct 29, 2015","Dec 30, 2015","Mar 30, 2012",5.73%,14.00%,2.28%,,359.8k,0.02,-36.70%,300.06k,60.15k,20.62k,0.0010,,21.36k,0,281.07k,70.74,1.41,-0.01,60.49k,-50.08k,Value,32221,,"Green Energy Enterprises, Inc. provides integrated aviation/aerospace and legal and medical marijuana services. The company owns and operates two flight and drone training schools in Jacksonville, Florida; a FAA Part 61 flight school; A-Cent, an FAA part 141 flight school; and FAA part 91 commercial air tour operation, computer assisted testing service, and Comira testing facility. The company was formerly known as Quasar Aerospace Industries, Inc. and changed its name to Green Energy Enterprises, Inc. in October 2015. Green Energy Enterprises, Inc. was founded in 2004 and is headquartered in Jacksonville, Florida.",Jacksonville,904-207-6503,FL,United States,http://www.greenenergyent.com,86400,9300 Normandy Boulevard,904-378-3259,,Suite 502
t-3,GYOG,-330626.0,0,,,-106946,,-106946,101859,-720,-106493,-106493,3914.0,-4758,,,,0,0,106493,720,-453,,-106946,-106946,,1728616.0,-329926.0,,1423687.0,1390400.0,-1329441.0,,,-390885.0,,16.0,1728616.0,111791.0,1311196.0,,1311180.0,,2500.0,700.0,-10105.0,15.0,-193813.0,-193813.0,86479.0,4276.0,-30567.0,-30581.0,24220.0,-661.0,-168.0,15.0,-417420.0,en-US,US,EQUITY,False,Delayed Quote,9900.0,1.0E-4 - 1.0E-4,1e-06,0.0,0.0,0,0,finmb_54137234,Other OTC,"Green Energy Enterprises, Inc.",USD,56454015,35352726,9e-05,9.0,1.0E-5 - 0.0046,-0.0045000003,-0.97826093,1e-05,0.0046,USD,False,False,us_market,0.0001,1630525647,9.9e-05,0.0001,0.0001,0.0001,2734501,PREPRE,GREEN ENERGY ENTERPRISES INC,PNK,0.099999994,0.001,0,-0.006,0.001896389,-0.001796389,-0.94726825,0.0006811268,-0.0005811268,-0.85318446,882,-0.016666666,15,America/New_York,EDT,-14400000,4,2.11,,,0.0046,0.0,0.0019,0.0007,56.45M,35.35M,,,,,,,,,,,,,,,,,,,1:1000,"Oct 29, 2015","Dec 30, 2015","Mar 30, 2012",5.73%,14.00%,2.28%,,359.8k,0.02,-36.70%,300.06k,60.15k,20.62k,0.0010,,21.36k,0,281.07k,70.74,1.41,-0.01,60.49k,-50.08k,Value,32221,,"Green Energy Enterprises, Inc. provides integrated aviation/aerospace and legal and medical marijuana services. The company owns and operates two flight and drone training schools in Jacksonville, Florida; a FAA Part 61 flight school; A-Cent, an FAA part 141 flight school; and FAA part 91 commercial air tour operation, computer assisted testing service, and Comira testing facility. The company was formerly known as Quasar Aerospace Industries, Inc. and changed its name to Green Energy Enterprises, Inc. in October 2015. Green Energy Enterprises, Inc. was founded in 2004 and is headquartered in Jacksonville, Florida.",Jacksonville,904-207-6503,FL,United States,http://www.greenenergyent.com,86400,9300 Normandy Boulevard,904-378-3259,,Suite 502
