Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,fax,industry
t0,NWO.DE,-18287000,5620440,,,17514000,,12100000,8328000,39848000,17635000,17635000,5708000,-229000,,,,5414000,74828000,57193000,34980000,-121000,,12100000,12100000,87266000,252850000,125124000,151785000,377974000,5620000,5724000,96717000,29674000,56145000,22787000,603000,97146000,167121000,83000,22787000,73846000,128265000,31849000,25395000,8212000,19714000.0,-10595000.0,-1493000.0,1716000.0,-654000.0,30835000.0,-24000.0,39738000.0,3719000.0,-1000.0,-974000.0,3209000.0,3172000.0,-3896000.0,,-38856000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,32.0,0.15058823,212.5 - 293.0,-48.5,-0.16552901,212.5,293.0,1636011000,1636011000,1636011000,2.59,44.309532,0.010507099,5.518,-0.811359,244.5 - 247.5,246.5,245.0,245.0,finmb_24661288,XETRA,New Work SE,EUR,983,706,22.262,255.84285,-11.34285,-0.044335224,246.72887,-2.2288666,-0.009033668,1397576704,10.9828415,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,NEW WORK SE  NA O.N.,244.5,1630577824,-2.0,247.5,247.5,244.5,152,1.32,,,293.0,212.5,255.84,246.73,983,706,5.62M,,2.81M,53.31%,36.60%,,,,,,2.59,0.98%,2.59,1.05%,0.71,46.84%,,"May 20, 2021",,,"Dec 31, 2020","Mar 31, 2021",10.35%,23.92%,12.69%,26.58%,299.57M,53.29,-0.80%,161.32M,78.69M,31.08M,5.52,68.10%,97.15M,17.28,63.18M,50.49,0.77,22.26,88.31M,54.02M,Value,20354,Communication Services,1698,10,7,"New Work SE operates professional networking platforms in Germany and internationally. It operates through B2C, B2B E-Recruiting, and B2B Marketing Solutions & Events segments. The B2C segment serves XING members who use xing.com, XING Jobs, and kununu.com to network with other professionals for finding a suitable job, obtaining information about employers, or reading about career-related topics. The B2B E-Recruiting segment offers passive recruiting products and services that allow recruiters to post various kinds of job ads on XING Jobs and the XING platform; and active recruiting products and services, which provides active candidate search and management product, as well as employer branding profiles. It also offers Xing referral manager to obtain exciting candidate profiles for the user's own company. The B2B Marketing Solutions & Events segment engages in selling advertising space on XING platform, as well as provides native sponsored posts, video ads, mailshots, and integrated campaigns. The segment also processes events through its XING platform that offers registration, ticketing, and billing and admission services for event organizers, as well as provides an online tool, which offers event organizers to select target groups for events they post on XING and then advertise them on the platform. The company was formerly known as Xing SE and changed its name to New Work SE in August 2019. The company was founded in 2003 and is based in Hamburg, Germany. New Work SE is a subsidiary of Burda Digital SE.",Hamburg,49 40 419 131 793,1,1577750400,1622505600,9,Germany,http://www.xing.com,86400,9,Dammtorstrasse 30,49 40 419 131 44,Internet Content & Information
t-1,NWO.DE,-27058000,5620440,,,17514000,,0,8328000,0,0,17635000,5708000,-229000,,,,0,0,0,0,0,,12100000,12100000,83924000,227943000,113011000,109994000,340954000,5620000,7310000,84617000,28433000,56145000,22774000,690000,65129000,144927000,205000,22774000,73130000,95288000,31777000,22849000,10830000,0.0,-10595000.0,-1493000.0,1716000.0,-654000.0,30835000.0,-24000.0,39738000.0,3719000.0,-1000.0,-974000.0,3209000.0,3172000.0,-3896000.0,,-49639000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,32.0,0.15058823,212.5 - 293.0,-48.5,-0.16552901,212.5,293.0,1636011000,1636011000,1636011000,2.59,44.309532,0.010507099,5.518,-0.811359,244.5 - 247.5,246.5,245.0,245.0,finmb_24661288,XETRA,New Work SE,EUR,983,706,22.262,255.84285,-11.34285,-0.044335224,246.72887,-2.2288666,-0.009033668,1397576704,10.9828415,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,NEW WORK SE  NA O.N.,244.5,1630577824,-2.0,247.5,247.5,244.5,152,1.32,,,293.0,212.5,255.84,246.73,983,706,5.62M,,2.81M,53.31%,36.60%,,,,,,2.59,0.98%,2.59,1.05%,0.71,46.84%,,"May 20, 2021",,,"Dec 31, 2020","Mar 31, 2021",10.35%,23.92%,12.69%,26.58%,299.57M,53.29,-0.80%,161.32M,78.69M,31.08M,5.52,68.10%,97.15M,17.28,63.18M,50.49,0.77,22.26,88.31M,54.02M,Value,20354,Communication Services,1698,10,7,"New Work SE operates professional networking platforms in Germany and internationally. It operates through B2C, B2B E-Recruiting, and B2B Marketing Solutions & Events segments. The B2C segment serves XING members who use xing.com, XING Jobs, and kununu.com to network with other professionals for finding a suitable job, obtaining information about employers, or reading about career-related topics. The B2B E-Recruiting segment offers passive recruiting products and services that allow recruiters to post various kinds of job ads on XING Jobs and the XING platform; and active recruiting products and services, which provides active candidate search and management product, as well as employer branding profiles. It also offers Xing referral manager to obtain exciting candidate profiles for the user's own company. The B2B Marketing Solutions & Events segment engages in selling advertising space on XING platform, as well as provides native sponsored posts, video ads, mailshots, and integrated campaigns. The segment also processes events through its XING platform that offers registration, ticketing, and billing and admission services for event organizers, as well as provides an online tool, which offers event organizers to select target groups for events they post on XING and then advertise them on the platform. The company was formerly known as Xing SE and changed its name to New Work SE in August 2019. The company was founded in 2003 and is based in Hamburg, Germany. New Work SE is a subsidiary of Burda Digital SE.",Hamburg,49 40 419 131 793,1,1577750400,1622505600,9,Germany,http://www.xing.com,86400,9,Dammtorstrasse 30,49 40 419 131 44,Internet Content & Information
t-2,NWO.DE,-40847000,5620440,,,16610000,,12201000,5944000,41117000,19500000,19500000,7493000,-211000,,,,4409000,73604000,54104000,32487000,-2890000,,12201000,12201000,91466000,234719000,118405000,151088000,353124000,5620000,6207000,89969000,36132000,67786000,22816000,2592000,59923000,158402000,2081000,22816000,56621000,103138000,31521000,37008000,1693000,-6124000.0,-6567000.0,-1555000.0,-1667000.0,3100000.0,13022000.0,-198000.0,21453000.0,4774000.0,-1000.0,4902000.0,-112000.0,91000.0,-1542000.0,,-55264000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,32.0,0.15058823,212.5 - 293.0,-48.5,-0.16552901,212.5,293.0,1636011000,1636011000,1636011000,2.59,44.309532,0.010507099,5.518,-0.811359,244.5 - 247.5,246.5,245.0,245.0,finmb_24661288,XETRA,New Work SE,EUR,983,706,22.262,255.84285,-11.34285,-0.044335224,246.72887,-2.2288666,-0.009033668,1397576704,10.9828415,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,NEW WORK SE  NA O.N.,244.5,1630577824,-2.0,247.5,247.5,244.5,152,1.32,,,293.0,212.5,255.84,246.73,983,706,5.62M,,2.81M,53.31%,36.60%,,,,,,2.59,0.98%,2.59,1.05%,0.71,46.84%,,"May 20, 2021",,,"Dec 31, 2020","Mar 31, 2021",10.35%,23.92%,12.69%,26.58%,299.57M,53.29,-0.80%,161.32M,78.69M,31.08M,5.52,68.10%,97.15M,17.28,63.18M,50.49,0.77,22.26,88.31M,54.02M,Value,20354,Communication Services,1698,10,7,"New Work SE operates professional networking platforms in Germany and internationally. It operates through B2C, B2B E-Recruiting, and B2B Marketing Solutions & Events segments. The B2C segment serves XING members who use xing.com, XING Jobs, and kununu.com to network with other professionals for finding a suitable job, obtaining information about employers, or reading about career-related topics. The B2B E-Recruiting segment offers passive recruiting products and services that allow recruiters to post various kinds of job ads on XING Jobs and the XING platform; and active recruiting products and services, which provides active candidate search and management product, as well as employer branding profiles. It also offers Xing referral manager to obtain exciting candidate profiles for the user's own company. The B2B Marketing Solutions & Events segment engages in selling advertising space on XING platform, as well as provides native sponsored posts, video ads, mailshots, and integrated campaigns. The segment also processes events through its XING platform that offers registration, ticketing, and billing and admission services for event organizers, as well as provides an online tool, which offers event organizers to select target groups for events they post on XING and then advertise them on the platform. The company was formerly known as Xing SE and changed its name to New Work SE in August 2019. The company was founded in 2003 and is based in Hamburg, Germany. New Work SE is a subsidiary of Burda Digital SE.",Hamburg,49 40 419 131 793,1,1577750400,1622505600,9,Germany,http://www.xing.com,86400,9,Dammtorstrasse 30,49 40 419 131 44,Internet Content & Information
t-3,NWO.DE,-51784000,5620440,,,16844000,,12067000,5860000,38986000,15710000,15710000,9178000,-211000,,,,4777000,74723000,59013000,35737000,1134000,,12067000,12067000,90236000,203935000,106238000,155635000,310173000,5620000,13433000,77768000,32127000,67786000,22850000,2386000,44878000,163604000,1710000,22850000,25875000,94086000,29804000,35775000,2052000,-9303000.0,-10129000.0,-1482000.0,-16082000.0,-5070000.0,-14685000.0,-113000.0,11638000.0,4775000.0,-1000.0,5864000.0,-43000.0,-159000.0,-1475000.0,-14557000.0,-69518000,en-US,US,EQUITY,False,Delayed Quote,EUR,False,False,0,32.0,0.15058823,212.5 - 293.0,-48.5,-0.16552901,212.5,293.0,1636011000,1636011000,1636011000,2.59,44.309532,0.010507099,5.518,-0.811359,244.5 - 247.5,246.5,245.0,245.0,finmb_24661288,XETRA,New Work SE,EUR,983,706,22.262,255.84285,-11.34285,-0.044335224,246.72887,-2.2288666,-0.009033668,1397576704,10.9828415,15,Europe/Berlin,CEST,7200000,2,GER,REGULAR,de_market,NEW WORK SE  NA O.N.,244.5,1630577824,-2.0,247.5,247.5,244.5,152,1.32,,,293.0,212.5,255.84,246.73,983,706,5.62M,,2.81M,53.31%,36.60%,,,,,,2.59,0.98%,2.59,1.05%,0.71,46.84%,,"May 20, 2021",,,"Dec 31, 2020","Mar 31, 2021",10.35%,23.92%,12.69%,26.58%,299.57M,53.29,-0.80%,161.32M,78.69M,31.08M,5.52,68.10%,97.15M,17.28,63.18M,50.49,0.77,22.26,88.31M,54.02M,Value,20354,Communication Services,1698,10,7,"New Work SE operates professional networking platforms in Germany and internationally. It operates through B2C, B2B E-Recruiting, and B2B Marketing Solutions & Events segments. The B2C segment serves XING members who use xing.com, XING Jobs, and kununu.com to network with other professionals for finding a suitable job, obtaining information about employers, or reading about career-related topics. The B2B E-Recruiting segment offers passive recruiting products and services that allow recruiters to post various kinds of job ads on XING Jobs and the XING platform; and active recruiting products and services, which provides active candidate search and management product, as well as employer branding profiles. It also offers Xing referral manager to obtain exciting candidate profiles for the user's own company. The B2B Marketing Solutions & Events segment engages in selling advertising space on XING platform, as well as provides native sponsored posts, video ads, mailshots, and integrated campaigns. The segment also processes events through its XING platform that offers registration, ticketing, and billing and admission services for event organizers, as well as provides an online tool, which offers event organizers to select target groups for events they post on XING and then advertise them on the platform. The company was formerly known as Xing SE and changed its name to New Work SE in August 2019. The company was founded in 2003 and is based in Hamburg, Germany. New Work SE is a subsidiary of Burda Digital SE.",Hamburg,49 40 419 131 793,1,1577750400,1622505600,9,Germany,http://www.xing.com,86400,9,Dammtorstrasse 30,49 40 419 131 44,Internet Content & Information
