Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,GDNEF,7672376000,1660210048,,,773641000,90072000,602187500,203649000,1070076500,557809000,557809000,196014500,-73014000,,,,172929000,1713387000,1155578000,643310500,215832000,,600712000,602187500,11252000,16291739000,7701292000,5736357000,24083103000,175146000,254266000,7108296000,987364000,17664000,417850000,2378037000,6670166000,12295493000,83962000,3786586000,417850000,11107452000,10108601000,460097000,555790000,2458747000,2522049000,2362020000,305123000,92568000,179488500,-68663500,-249116000,103195500,699074000,-30672000,768701500,112604000,-2796500,-98073000,-64497000,47322500,-51707500,-124679000,-123518500,-2186892000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.9033,1630436709,0.0,0.9015,0.9033,0.9033,1000,0.9033,finmb_26287279,Other OTC,Golden Eagle Retail Group Limited,CNY,95,0,0.103299975,0.12912497,0.8 - 0.95,-0.0467,-0.049157895,0.8,0.95,0.468,6.2296553,0.5181003,POST,us_market,GOLDEN EAGLE RETAIL GROUP LIMIT,0,False,False,4,0.0,0.9033 - 0.9033,0.145,4.639,0.8566667,0.046633303,0.05443576,0.901087,0.0022130013,0.0024559242,1454141440,0.19471869,15,America/New_York,EDT,-14400000,0.12,,,0.95,0.8,0.8567,0.9011,95,,1.66B,,237.97M,85.65%,0.66%,,,,,,0.07,7.67%,0.47,51.81%,,12.58%,,"May 31, 2021",,,"Dec 30, 2020","Dec 30, 2020",25.17%,32.41%,5.35%,21.08%,6.21B,3.72,-1.30%,3.81B,2.39B,1.56B,0.1450,141.00%,6.78B,4.08,6.82B,87.58,0.82,4.64,2.33B,1.3B,Value,Consumer Cyclical,2810,6,10,"Golden Eagle Retail Group Limited, an investment holding company, develops and operates lifestyle center and stylish department store chain in the People's Republic of China. The company operates through Retail Operations; Property Development and Hotel Operations; and Other Operations segments. It also operates supermarkets and hotels. As of December 31, 2020, the company operated 31 self-owned stores with a total gross floor area of 2,511,058 square meters and a total operating area of 1,709, 571 square meters; and 16 lifestyle centers with a total gross floor area of 1,991,662 square meters in the People's Republic of China. In addition, it engages in trading activities; property holding; operation of aquariums; and trading of cosmetic products. Further, the company is involved in the automobile inspection, sale, distribution, and exhibition; and property development and investment. Additionally, it offers communication and information service, as well as invests in education services. The company was founded in 1995 and is based in Nanjing, the People's Republic of China. Golden Eagle Retail Group Limited is a subsidiary of Golden Eagle International Retail Group Limited.",Nanjing,4,1577750400,1619740800,5,China,http://www.geretail.com,86400,6,Block A,Department Stores,17th Floor No. 888 Yingtian Street Jianye District
t-1,GDNEF,7672376000,1660210048,,,773641000,90072000,602187500,203649000,1070076500,557809000,557809000,196014500,-73014000,,,,172929000,1713387000,1155578000,643310500,215832000,,600712000,602187500,11252000,16291739000,7701292000,5736357000,24083103000,175146000,254266000,7108296000,987364000,17664000,417850000,2378037000,6670166000,12295493000,83962000,3786586000,417850000,11107452000,10108601000,460097000,555790000,2458747000,2522049000,2362020000,305123000,92568000,179488500,-68663500,-249116000,103195500,699074000,-30672000,768701500,112604000,-2796500,-98073000,-64497000,47322500,-51707500,-124679000,-123518500,-2186892000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.9033,1630436709,0.0,0.9015,0.9033,0.9033,1000,0.9033,finmb_26287279,Other OTC,Golden Eagle Retail Group Limited,CNY,95,0,0.103299975,0.12912497,0.8 - 0.95,-0.0467,-0.049157895,0.8,0.95,0.468,6.2296553,0.5181003,POST,us_market,GOLDEN EAGLE RETAIL GROUP LIMIT,0,False,False,4,0.0,0.9033 - 0.9033,0.145,4.639,0.8566667,0.046633303,0.05443576,0.901087,0.0022130013,0.0024559242,1454141440,0.19471869,15,America/New_York,EDT,-14400000,0.12,,,0.95,0.8,0.8567,0.9011,95,,1.66B,,237.97M,85.65%,0.66%,,,,,,0.07,7.67%,0.47,51.81%,,12.58%,,"May 31, 2021",,,"Dec 30, 2020","Dec 30, 2020",25.17%,32.41%,5.35%,21.08%,6.21B,3.72,-1.30%,3.81B,2.39B,1.56B,0.1450,141.00%,6.78B,4.08,6.82B,87.58,0.82,4.64,2.33B,1.3B,Value,Consumer Cyclical,2810,6,10,"Golden Eagle Retail Group Limited, an investment holding company, develops and operates lifestyle center and stylish department store chain in the People's Republic of China. The company operates through Retail Operations; Property Development and Hotel Operations; and Other Operations segments. It also operates supermarkets and hotels. As of December 31, 2020, the company operated 31 self-owned stores with a total gross floor area of 2,511,058 square meters and a total operating area of 1,709, 571 square meters; and 16 lifestyle centers with a total gross floor area of 1,991,662 square meters in the People's Republic of China. In addition, it engages in trading activities; property holding; operation of aquariums; and trading of cosmetic products. Further, the company is involved in the automobile inspection, sale, distribution, and exhibition; and property development and investment. Additionally, it offers communication and information service, as well as invests in education services. The company was founded in 1995 and is based in Nanjing, the People's Republic of China. Golden Eagle Retail Group Limited is a subsidiary of Golden Eagle International Retail Group Limited.",Nanjing,4,1577750400,1619740800,5,China,http://www.geretail.com,86400,6,Block A,Department Stores,17th Floor No. 888 Yingtian Street Jianye District
t-2,GDNEF,6738119000,1660210048,,,317835000,93023000,179110000,147635500,833223000,448164000,448164000,125845500,-89670500,,,,141599000,1390380500,942216500,557157500,-130329000,,176236000,179110000,11584000,15732324000,6767367000,5465785000,22592714000,176023000,225175000,6159323000,937240000,17664000,432021000,2391171000,5272018000,12085796000,98581000,4229907000,432027000,10685268000,8971848000,515179000,640423000,2666124000,2324424000,2107781000,44578500,0,-7105000,22458500,-292535500,103195500,95378000,-30195500,395018500,111578000,64142000,-192186000,-64497000,47322500,-92612500,104330500,-66564500,-3113948000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.9033,1630436709,0.0,0.9015,0.9033,0.9033,1000,0.9033,finmb_26287279,Other OTC,Golden Eagle Retail Group Limited,CNY,95,0,0.103299975,0.12912497,0.8 - 0.95,-0.0467,-0.049157895,0.8,0.95,0.468,6.2296553,0.5181003,POST,us_market,GOLDEN EAGLE RETAIL GROUP LIMIT,0,False,False,4,0.0,0.9033 - 0.9033,0.145,4.639,0.8566667,0.046633303,0.05443576,0.901087,0.0022130013,0.0024559242,1454141440,0.19471869,15,America/New_York,EDT,-14400000,0.12,,,0.95,0.8,0.8567,0.9011,95,,1.66B,,237.97M,85.65%,0.66%,,,,,,0.07,7.67%,0.47,51.81%,,12.58%,,"May 31, 2021",,,"Dec 30, 2020","Dec 30, 2020",25.17%,32.41%,5.35%,21.08%,6.21B,3.72,-1.30%,3.81B,2.39B,1.56B,0.1450,141.00%,6.78B,4.08,6.82B,87.58,0.82,4.64,2.33B,1.3B,Value,Consumer Cyclical,2810,6,10,"Golden Eagle Retail Group Limited, an investment holding company, develops and operates lifestyle center and stylish department store chain in the People's Republic of China. The company operates through Retail Operations; Property Development and Hotel Operations; and Other Operations segments. It also operates supermarkets and hotels. As of December 31, 2020, the company operated 31 self-owned stores with a total gross floor area of 2,511,058 square meters and a total operating area of 1,709, 571 square meters; and 16 lifestyle centers with a total gross floor area of 1,991,662 square meters in the People's Republic of China. In addition, it engages in trading activities; property holding; operation of aquariums; and trading of cosmetic products. Further, the company is involved in the automobile inspection, sale, distribution, and exhibition; and property development and investment. Additionally, it offers communication and information service, as well as invests in education services. The company was founded in 1995 and is based in Nanjing, the People's Republic of China. Golden Eagle Retail Group Limited is a subsidiary of Golden Eagle International Retail Group Limited.",Nanjing,4,1577750400,1619740800,5,China,http://www.geretail.com,86400,6,Block A,Department Stores,17th Floor No. 888 Yingtian Street Jianye District
t-3,GDNEF,6738119000,1660210048,,,317835000,93023000,179110000,147635500,833223000,448164000,448164000,125845500,-89670500,,,,141599000,1390380500,942216500,557157500,-130329000,,176236000,179110000,11584000,15732324000,6767367000,5465785000,22592714000,176023000,225175000,6159323000,937240000,17664000,432021000,2391171000,5272018000,12085796000,98581000,4229907000,432027000,10685268000,8971848000,515179000,640423000,2666124000,2324424000,2107781000,44578500,0,-7105000,22458500,-292535500,103195500,95378000,-30195500,395018500,111578000,64142000,-192186000,-64497000,47322500,-92612500,104330500,-66564500,-3113948000,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.9033,1630436709,0.0,0.9015,0.9033,0.9033,1000,0.9033,finmb_26287279,Other OTC,Golden Eagle Retail Group Limited,CNY,95,0,0.103299975,0.12912497,0.8 - 0.95,-0.0467,-0.049157895,0.8,0.95,0.468,6.2296553,0.5181003,POST,us_market,GOLDEN EAGLE RETAIL GROUP LIMIT,0,False,False,4,0.0,0.9033 - 0.9033,0.145,4.639,0.8566667,0.046633303,0.05443576,0.901087,0.0022130013,0.0024559242,1454141440,0.19471869,15,America/New_York,EDT,-14400000,0.12,,,0.95,0.8,0.8567,0.9011,95,,1.66B,,237.97M,85.65%,0.66%,,,,,,0.07,7.67%,0.47,51.81%,,12.58%,,"May 31, 2021",,,"Dec 30, 2020","Dec 30, 2020",25.17%,32.41%,5.35%,21.08%,6.21B,3.72,-1.30%,3.81B,2.39B,1.56B,0.1450,141.00%,6.78B,4.08,6.82B,87.58,0.82,4.64,2.33B,1.3B,Value,Consumer Cyclical,2810,6,10,"Golden Eagle Retail Group Limited, an investment holding company, develops and operates lifestyle center and stylish department store chain in the People's Republic of China. The company operates through Retail Operations; Property Development and Hotel Operations; and Other Operations segments. It also operates supermarkets and hotels. As of December 31, 2020, the company operated 31 self-owned stores with a total gross floor area of 2,511,058 square meters and a total operating area of 1,709, 571 square meters; and 16 lifestyle centers with a total gross floor area of 1,991,662 square meters in the People's Republic of China. In addition, it engages in trading activities; property holding; operation of aquariums; and trading of cosmetic products. Further, the company is involved in the automobile inspection, sale, distribution, and exhibition; and property development and investment. Additionally, it offers communication and information service, as well as invests in education services. The company was founded in 1995 and is based in Nanjing, the People's Republic of China. Golden Eagle Retail Group Limited is a subsidiary of Golden Eagle International Retail Group Limited.",Nanjing,4,1577750400,1619740800,5,China,http://www.geretail.com,86400,6,Block A,Department Stores,17th Floor No. 888 Yingtian Street Jianye District
