Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,longTermDebt,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,changeToOperatingActivities,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,priceHint,shortName,longName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,market,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,exchangeDataDelayedBy,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,ENPRF,1337807.0,147600000,,,-364515,,-364515,163762,-125396,-359518,-359518,,-4997,,,,0,307193,666711,432589,-4997,,-364515,-364515,2405.0,7263156.0,1342626.0,1340212.0,544561.0,2682838.0,20022724.0,-27736379.0,1790711.0,1648664.0,1342626.0,128791.0,1790711.0,436588.0,2243845.0,9923.0,585258.0,328526.0,,156832.0,136203.0,1698228.0,1562025.0,1459601.0,-245265.0,37451.0,-187700.0,79759.0,32908.0,,,901219.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.04047 - 0.04047,0.04047,0.0,0.0,0,0,finmb_3001386,Other OTC,CAD,715,3941,0.032279998,3.9413915,0.00819 - 0.04288,-0.0024099983,-0.05620332,0.00819,0.04288,-0.001,-14400000,-0.0,0.022526061,0.01794394,0.79658574,0.017788162,0.022681838,4,CURRENT WATER TECHNOLOGIES INC,Current Water Technologies Inc.,0.04047,1628688607,0.0,0.04047,0.04047,0.04047,22,REGULAR,PNK,us_market,1.2751086,6851571,15,America/New_York,EDT,False,False,0,0.15,,,0.0429,0.0082,0.0225,0.0178,715,3.94k,147.6M,,171.49M,19.26%,0.24%,,,,,,,,,,,,,,,,"Dec 30, 2020","Mar 30, 2021",-33.62%,-32.11%,-15.42%,-94.45%,1.51M,0.01,47.80%,431.88k,-492.96k,-508.21k,-0.0010,,1.65M,0.01,469.54k,35.03,1.67,-0.00,-588.75k,-323.37k,Value,N1G 4P5,,"Current Water Technologies Inc. develops environmental technologies in Canada, Europe, Asia, and the United States. The company provides patented and proprietary technologies for the treatment of waste water and drinking water that are contaminated by metals or nutrients, such as arsenic and nitrate/ammonia associated with the mining, metal processing, chemical, agricultural, municipal, and waste management sectors; and for the recovery of nickel and other valuable metals from waste mill sulphide tailings associated with the mining sector. Its technologies comprise electro-static deionization, a electrochemical process that lowers the concentration of total dissolved solids in water; ammonia removal technology, a technology used for the removal of dissolved ammonia from industrial and municipal water, including wastewater, storm water, sewage effluent, and mine waste water; NitrEL system, an electrochemical water treatment process that reduces nitrate concentrations in contaminated drinking water, groundwater, and industrial process wastewater streams; AmdEl, an electrochemical system that prevents the oxidation of sulphide minerals in tailings or waste rock; and ExtrEL for the recovery of metals from sulphide tailings and ore. The company was formerly known as ENPAR Technologies Inc. and changed its name to Current Water Technologies Inc. in January 2018. Current Water Technologies Inc. was incorporated in 1996 and is headquartered in Guelph, Canada.",Guelph,519 836 6155,ON,1577750400,Canada,http://www.currentwatertechnologies.com,86400,70 Southgate Drive,519 836 5683,,Unit 4
t-1,ENPRF,-66648.0,147600000,,,-198572,,-198572,114966,2029,-193086,-193086,,-5486,,,,0,321446,514532,319417,-5486,,-198572,-198572,2442.0,7230247.0,1399926.0,-64206.0,544562.0,1335720.0,19724565.0,-27371864.0,352846.0,132533.0,1029797.0,7876.0,352846.0,458524.0,874754.0,154789.0,585258.0,340870.0,124111.0,219607.0,4802.0,4802.0,10800.0,8297.0,3495.0,38123.0,-187700.0,92186.0,42025.0,-2174.0,-10800.0,-155043.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.04047 - 0.04047,0.04047,0.0,0.0,0,0,finmb_3001386,Other OTC,CAD,715,3941,0.032279998,3.9413915,0.00819 - 0.04288,-0.0024099983,-0.05620332,0.00819,0.04288,-0.001,-14400000,-0.0,0.022526061,0.01794394,0.79658574,0.017788162,0.022681838,4,CURRENT WATER TECHNOLOGIES INC,Current Water Technologies Inc.,0.04047,1628688607,0.0,0.04047,0.04047,0.04047,22,REGULAR,PNK,us_market,1.2751086,6851571,15,America/New_York,EDT,False,False,0,0.15,,,0.0429,0.0082,0.0225,0.0178,715,3.94k,147.6M,,171.49M,19.26%,0.24%,,,,,,,,,,,,,,,,"Dec 30, 2020","Mar 30, 2021",-33.62%,-32.11%,-15.42%,-94.45%,1.51M,0.01,47.80%,431.88k,-492.96k,-508.21k,-0.0010,,1.65M,0.01,469.54k,35.03,1.67,-0.00,-588.75k,-323.37k,Value,N1G 4P5,,"Current Water Technologies Inc. develops environmental technologies in Canada, Europe, Asia, and the United States. The company provides patented and proprietary technologies for the treatment of waste water and drinking water that are contaminated by metals or nutrients, such as arsenic and nitrate/ammonia associated with the mining, metal processing, chemical, agricultural, municipal, and waste management sectors; and for the recovery of nickel and other valuable metals from waste mill sulphide tailings associated with the mining sector. Its technologies comprise electro-static deionization, a electrochemical process that lowers the concentration of total dissolved solids in water; ammonia removal technology, a technology used for the removal of dissolved ammonia from industrial and municipal water, including wastewater, storm water, sewage effluent, and mine waste water; NitrEL system, an electrochemical water treatment process that reduces nitrate concentrations in contaminated drinking water, groundwater, and industrial process wastewater streams; AmdEl, an electrochemical system that prevents the oxidation of sulphide minerals in tailings or waste rock; and ExtrEL for the recovery of metals from sulphide tailings and ore. The company was formerly known as ENPAR Technologies Inc. and changed its name to Current Water Technologies Inc. in January 2018. Current Water Technologies Inc. was incorporated in 1996 and is headquartered in Guelph, Canada.",Guelph,519 836 6155,ON,1577750400,Canada,http://www.currentwatertechnologies.com,86400,70 Southgate Drive,519 836 5683,,Unit 4
t-2,ENPRF,89859.0,147600000,,,-35709,,-35709,91209,114180,-29727,-29727,,-5982,,,,0,419336,449063,305156,-5982,,-35709,-35709,2481.0,7149313.0,1175519.0,92340.0,544562.0,1267859.0,19826341.0,-27173292.0,289978.0,124236.0,1175519.0,96914.0,289978.0,496608.0,768770.0,246976.0,397558.0,132266.0,,-122415.0,-33845.0,-33845.0,10800.0,-71418.0,-37573.0,38123.0,-187700.0,67853.0,14575.0,-2174.0,-10800.0,-406749.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.04047 - 0.04047,0.04047,0.0,0.0,0,0,finmb_3001386,Other OTC,CAD,715,3941,0.032279998,3.9413915,0.00819 - 0.04288,-0.0024099983,-0.05620332,0.00819,0.04288,-0.001,-14400000,-0.0,0.022526061,0.01794394,0.79658574,0.017788162,0.022681838,4,CURRENT WATER TECHNOLOGIES INC,Current Water Technologies Inc.,0.04047,1628688607,0.0,0.04047,0.04047,0.04047,22,REGULAR,PNK,us_market,1.2751086,6851571,15,America/New_York,EDT,False,False,0,0.15,,,0.0429,0.0082,0.0225,0.0178,715,3.94k,147.6M,,171.49M,19.26%,0.24%,,,,,,,,,,,,,,,,"Dec 30, 2020","Mar 30, 2021",-33.62%,-32.11%,-15.42%,-94.45%,1.51M,0.01,47.80%,431.88k,-492.96k,-508.21k,-0.0010,,1.65M,0.01,469.54k,35.03,1.67,-0.00,-588.75k,-323.37k,Value,N1G 4P5,,"Current Water Technologies Inc. develops environmental technologies in Canada, Europe, Asia, and the United States. The company provides patented and proprietary technologies for the treatment of waste water and drinking water that are contaminated by metals or nutrients, such as arsenic and nitrate/ammonia associated with the mining, metal processing, chemical, agricultural, municipal, and waste management sectors; and for the recovery of nickel and other valuable metals from waste mill sulphide tailings associated with the mining sector. Its technologies comprise electro-static deionization, a electrochemical process that lowers the concentration of total dissolved solids in water; ammonia removal technology, a technology used for the removal of dissolved ammonia from industrial and municipal water, including wastewater, storm water, sewage effluent, and mine waste water; NitrEL system, an electrochemical water treatment process that reduces nitrate concentrations in contaminated drinking water, groundwater, and industrial process wastewater streams; AmdEl, an electrochemical system that prevents the oxidation of sulphide minerals in tailings or waste rock; and ExtrEL for the recovery of metals from sulphide tailings and ore. The company was formerly known as ENPAR Technologies Inc. and changed its name to Current Water Technologies Inc. in January 2018. Current Water Technologies Inc. was incorporated in 1996 and is headquartered in Guelph, Canada.",Guelph,519 836 6155,ON,1577750400,Canada,http://www.currentwatertechnologies.com,86400,70 Southgate Drive,519 836 5683,,Unit 4
t-3,ENPRF,-53172.0,147600000,,,90585,,90585,89026,241858,96999,96999,,-6414,,,,0,463512,366513,221654,-6414,,90585,90585,2520.0,7134738.0,1495905.0,-50652.0,708688.0,1445253.0,19826341.0,-27301709.0,289978.0,195654.0,1495905.0,100985.0,289978.0,534692.0,908041.0,314829.0,397558.0,254681.0,,-230676.0,46795.0,315995.0,269200.0,6591.0,-309404.0,38119.0,-187700.0,-225146.0,17714.0,-2174.0,-10800.0,-587864.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.04047 - 0.04047,0.04047,0.0,0.0,0,0,finmb_3001386,Other OTC,CAD,715,3941,0.032279998,3.9413915,0.00819 - 0.04288,-0.0024099983,-0.05620332,0.00819,0.04288,-0.001,-14400000,-0.0,0.022526061,0.01794394,0.79658574,0.017788162,0.022681838,4,CURRENT WATER TECHNOLOGIES INC,Current Water Technologies Inc.,0.04047,1628688607,0.0,0.04047,0.04047,0.04047,22,REGULAR,PNK,us_market,1.2751086,6851571,15,America/New_York,EDT,False,False,0,0.15,,,0.0429,0.0082,0.0225,0.0178,715,3.94k,147.6M,,171.49M,19.26%,0.24%,,,,,,,,,,,,,,,,"Dec 30, 2020","Mar 30, 2021",-33.62%,-32.11%,-15.42%,-94.45%,1.51M,0.01,47.80%,431.88k,-492.96k,-508.21k,-0.0010,,1.65M,0.01,469.54k,35.03,1.67,-0.00,-588.75k,-323.37k,Value,N1G 4P5,,"Current Water Technologies Inc. develops environmental technologies in Canada, Europe, Asia, and the United States. The company provides patented and proprietary technologies for the treatment of waste water and drinking water that are contaminated by metals or nutrients, such as arsenic and nitrate/ammonia associated with the mining, metal processing, chemical, agricultural, municipal, and waste management sectors; and for the recovery of nickel and other valuable metals from waste mill sulphide tailings associated with the mining sector. Its technologies comprise electro-static deionization, a electrochemical process that lowers the concentration of total dissolved solids in water; ammonia removal technology, a technology used for the removal of dissolved ammonia from industrial and municipal water, including wastewater, storm water, sewage effluent, and mine waste water; NitrEL system, an electrochemical water treatment process that reduces nitrate concentrations in contaminated drinking water, groundwater, and industrial process wastewater streams; AmdEl, an electrochemical system that prevents the oxidation of sulphide minerals in tailings or waste rock; and ExtrEL for the recovery of metals from sulphide tailings and ore. The company was formerly known as ENPAR Technologies Inc. and changed its name to Current Water Technologies Inc. in January 2018. Current Water Technologies Inc. was incorporated in 1996 and is headquartered in Guelph, Canada.",Guelph,519 836 6155,ON,1577750400,Canada,http://www.currentwatertechnologies.com,86400,70 Southgate Drive,519 836 5683,,Unit 4
