Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,capitalSurplus,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,investments,issuanceOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,GWI2.DE,33520000.0,1220240,,,-10064000,,-10121000,12633000,31664000,-6512000,-6512000,14224000,-3489000,,,,57000,46386000,52898000,14722000,-3552000,,-10121000,-10121000,12600000.0,388584000.0,46120000.0,48768000.0,434704000.0,1220000.0,11227000.0,46887000.0,89241000.0,-1987000.0,2412000.0,78978000.0,124807000.0,2412000.0,-1987000.0,238188000.0,181321000.0,183000.0,25710000.0,34725000.0,62212000.0,21203000.0,,6148000.0,-766000.0,-1487000.0,-1487000.0,10770000.0,-6272000.0,107000.0,-4126000.0,11319000.0,-15510000.0,-8028000.0,1296000.0,-766000.0,,,,56514000.0,en-US,US,EQUITY,False,Delayed Quote,1.0152225,19.9 - 19.9,19.7,19.7,20.0,finmb_879574,XETRA,GERRY WEBER International AG,EUR,350,362,19.857,461.79068,0.043 - 24.6,-4.700001,-0.19105694,0.043,24.6,1638183540,1638183540,1638183540,7200000,False,False,EUR,REGULAR,-58.718,37.798,18.608572,1.2914276,0.06939961,17.992254,1.9077454,0.10603148,24282776,0.5264829,15,Europe/Berlin,CEST,GERRY WEBER INTL INH O.N.,19.9,1630510579,0.19999886,19.9,19.9,19.9,150,0,GER,2,de_market,-198.1,,,24.6,0.04,18.61,17.99,350,362,1.22M,,512.42k,0.00%,99.58%,,,,,,,,,,,0.00%,,"Apr 28, 2017",,,"Dec 31, 2020","Mar 31, 2021",-27.45%,-18.14%,-5.73%,-78.91%,240.9M,213.95,-44.60%,152.26M,-30.58M,-66.12M,-58.72,,78.98M,64.73,221.28M,479.79,1.45,37.80,21.55M,24.36M,Value,33790,Consumer Cyclical,2300,"GERRY WEBER International AG operates as a fashion and lifestyle company worldwide. It operates through two segments, Wholesale and Retail. The company engages in the design, production, wholesale, and retail of ladies wear. It offers T-shirts, knitwear, blouses, blazers, trousers, dresses, skirts, and jackets/coats; and accessories, such as wallets, bags, and scarves/shawls, as well as shoes. The company provides its products under the GERRY WEBER, TAIFUN, and SAMOON brand families through retail stores and online shops. As of December 31, 2020, it operated 569 retail stores; 241 franchised stores; and 1,754 shop-in-shops. The company was founded in 1973 and is headquartered in Halle, Germany.",Halle,49 5201 1850,1609372800,Germany,http://www.gerryweber.com,86400,NeuleÂ­henÂ­strasse 8,49 5201 5857,Apparel Manufacturing
t-1,GWI2.DE,42905000.0,1220240,,,-33715000,,-33267000,31639000,15277000,-21882000,-21882000,-5896000,-4091000,,,,-448000,51114000,72996000,35837000,-11833000,,-33267000,-33267000,13229000.0,376880000.0,56134000.0,35900000.0,433014000.0,1220000.0,10704000.0,57008000.0,93867000.0,-2094000.0,2871000.0,85250000.0,108451000.0,2080000.0,-2094000.0,253378000.0,163531000.0,5000.0,19018000.0,23539000.0,46702000.0,15055000.0,,-3364000.0,-2310000.0,-3043000.0,-2738000.0,-6106000.0,-6551000.0,224000.0,-1727000.0,11416000.0,19327000.0,12810000.0,-2543000.0,-2611000.0,-2000.0,175000.0,130000.0,55080000.0,en-US,US,EQUITY,False,Delayed Quote,1.0152225,19.9 - 19.9,19.7,19.7,20.0,finmb_879574,XETRA,GERRY WEBER International AG,EUR,350,362,19.857,461.79068,0.043 - 24.6,-4.700001,-0.19105694,0.043,24.6,1638183540,1638183540,1638183540,7200000,False,False,EUR,REGULAR,-58.718,37.798,18.608572,1.2914276,0.06939961,17.992254,1.9077454,0.10603148,24282776,0.5264829,15,Europe/Berlin,CEST,GERRY WEBER INTL INH O.N.,19.9,1630510579,0.19999886,19.9,19.9,19.9,150,0,GER,2,de_market,-198.1,,,24.6,0.04,18.61,17.99,350,362,1.22M,,512.42k,0.00%,99.58%,,,,,,,,,,,0.00%,,"Apr 28, 2017",,,"Dec 31, 2020","Mar 31, 2021",-27.45%,-18.14%,-5.73%,-78.91%,240.9M,213.95,-44.60%,152.26M,-30.58M,-66.12M,-58.72,,78.98M,64.73,221.28M,479.79,1.45,37.80,21.55M,24.36M,Value,33790,Consumer Cyclical,2300,"GERRY WEBER International AG operates as a fashion and lifestyle company worldwide. It operates through two segments, Wholesale and Retail. The company engages in the design, production, wholesale, and retail of ladies wear. It offers T-shirts, knitwear, blouses, blazers, trousers, dresses, skirts, and jackets/coats; and accessories, such as wallets, bags, and scarves/shawls, as well as shoes. The company provides its products under the GERRY WEBER, TAIFUN, and SAMOON brand families through retail stores and online shops. As of December 31, 2020, it operated 569 retail stores; 241 franchised stores; and 1,754 shop-in-shops. The company was founded in 1973 and is headquartered in Halle, Germany.",Halle,49 5201 1850,1609372800,Germany,http://www.gerryweber.com,86400,NeuleÂ­henÂ­strasse 8,49 5201 5857,Apparel Manufacturing
t-2,GWI2.DE,71782000.0,1220240,,,2059000,,1993000,20407000,55332000,5171000,5171000,18312000,-2942000,,,,66000,86531000,81360000,31199000,-3112000,,1993000,1993000,17221000.0,369055000.0,89003000.0,36848000.0,458058000.0,1220000.0,4831000.0,90274000.0,115930000.0,-3176000.0,1321000.0,74301000.0,99018000.0,1321000.0,-3176000.0,257238000.0,182056000.0,222000.0,34373000.0,,66029000.0,18419000.0,685000.0,552000.0,-387000.0,-8782000.0,-15795000.0,212000.0,-7981000.0,-741000.0,8942000.0,11442000.0,-2712000.0,-4483000.0,1938000.0,-387000.0,-2000.0,175000.0,-7013000.0,83038000.0,en-US,US,EQUITY,False,Delayed Quote,1.0152225,19.9 - 19.9,19.7,19.7,20.0,finmb_879574,XETRA,GERRY WEBER International AG,EUR,350,362,19.857,461.79068,0.043 - 24.6,-4.700001,-0.19105694,0.043,24.6,1638183540,1638183540,1638183540,7200000,False,False,EUR,REGULAR,-58.718,37.798,18.608572,1.2914276,0.06939961,17.992254,1.9077454,0.10603148,24282776,0.5264829,15,Europe/Berlin,CEST,GERRY WEBER INTL INH O.N.,19.9,1630510579,0.19999886,19.9,19.9,19.9,150,0,GER,2,de_market,-198.1,,,24.6,0.04,18.61,17.99,350,362,1.22M,,512.42k,0.00%,99.58%,,,,,,,,,,,0.00%,,"Apr 28, 2017",,,"Dec 31, 2020","Mar 31, 2021",-27.45%,-18.14%,-5.73%,-78.91%,240.9M,213.95,-44.60%,152.26M,-30.58M,-66.12M,-58.72,,78.98M,64.73,221.28M,479.79,1.45,37.80,21.55M,24.36M,Value,33790,Consumer Cyclical,2300,"GERRY WEBER International AG operates as a fashion and lifestyle company worldwide. It operates through two segments, Wholesale and Retail. The company engages in the design, production, wholesale, and retail of ladies wear. It offers T-shirts, knitwear, blouses, blazers, trousers, dresses, skirts, and jackets/coats; and accessories, such as wallets, bags, and scarves/shawls, as well as shoes. The company provides its products under the GERRY WEBER, TAIFUN, and SAMOON brand families through retail stores and online shops. As of December 31, 2020, it operated 569 retail stores; 241 franchised stores; and 1,754 shop-in-shops. The company was founded in 1973 and is headquartered in Halle, Germany.",Halle,49 5201 1850,1609372800,Germany,http://www.gerryweber.com,86400,NeuleÂ­henÂ­strasse 8,49 5201 5857,Apparel Manufacturing
t-3,GWI2.DE,105591000.0,1220240,,,-9335000,,-9458000,25793000,51685000,-6865000,-6865000,18286000,-2378000,,,,123000,83674000,90539000,31989000,-2470000,,-9458000,-9458000,,,121442000.0,,,,,,,,,,,,,,,,,,,,,1226000.0,-1110000.0,-9660000.0,-9660000.0,-5249000.0,-27377000.0,-166000.0,-16441000.0,14471000.0,-7469000.0,-10448000.0,486000.0,-1110000.0,-2000.0,175000.0,-7013000.0,,en-US,US,EQUITY,False,Delayed Quote,1.0152225,19.9 - 19.9,19.7,19.7,20.0,finmb_879574,XETRA,GERRY WEBER International AG,EUR,350,362,19.857,461.79068,0.043 - 24.6,-4.700001,-0.19105694,0.043,24.6,1638183540,1638183540,1638183540,7200000,False,False,EUR,REGULAR,-58.718,37.798,18.608572,1.2914276,0.06939961,17.992254,1.9077454,0.10603148,24282776,0.5264829,15,Europe/Berlin,CEST,GERRY WEBER INTL INH O.N.,19.9,1630510579,0.19999886,19.9,19.9,19.9,150,0,GER,2,de_market,-198.1,,,24.6,0.04,18.61,17.99,350,362,1.22M,,512.42k,0.00%,99.58%,,,,,,,,,,,0.00%,,"Apr 28, 2017",,,"Dec 31, 2020","Mar 31, 2021",-27.45%,-18.14%,-5.73%,-78.91%,240.9M,213.95,-44.60%,152.26M,-30.58M,-66.12M,-58.72,,78.98M,64.73,221.28M,479.79,1.45,37.80,21.55M,24.36M,Value,33790,Consumer Cyclical,2300,"GERRY WEBER International AG operates as a fashion and lifestyle company worldwide. It operates through two segments, Wholesale and Retail. The company engages in the design, production, wholesale, and retail of ladies wear. It offers T-shirts, knitwear, blouses, blazers, trousers, dresses, skirts, and jackets/coats; and accessories, such as wallets, bags, and scarves/shawls, as well as shoes. The company provides its products under the GERRY WEBER, TAIFUN, and SAMOON brand families through retail stores and online shops. As of December 31, 2020, it operated 569 retail stores; 241 franchised stores; and 1,754 shop-in-shops. The company was founded in 1973 and is headquartered in Halle, Germany.",Halle,49 5201 1850,1609372800,Germany,http://www.gerryweber.com,86400,NeuleÂ­henÂ­strasse 8,49 5201 5857,Apparel Manufacturing
