Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,inventory,accountsPayable,changeToLiabilities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToNetincome,totalCashflowsFromInvestingActivities,netBorrowings,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,priceHint,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,shortName,marketState,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,fiftyDayAverage,fiftyDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry,address2
t0,HCEI,2617484,0,,,-25409,,-25409,203383,197431,-20912,-20912,13500,,,,,0,267955,288867,70524,-4497,,-25409,-25409,1938718,210963,2617484,74730,5399,2828447,133754,245012,300000,74730,59054,210963,300000,50038,911948,1791731,678692,174202,135528,0.0,14686.0,-5722.0,14686.0,-16445.0,-31131.0,1460.0,-1460.0,,,,700985,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.0001,1629811800,0.0,0.0001,0.0001,0.0001,10000,0,HEALTHY COFFEE INTERNATIONAL IN,PRE,us_market,0.0,1.0E-4 - 1.0E-4,0.0001,0.0,0.0,0,0,finmb_39542024,Other OTC,"Healthy Coffee International, Inc.",USD,498211,1250,0.0,0.0,1.0E-4 - 0.007,-0.0069000004,-0.9857143,0.0001,0.007,0.0,0.0007561268,-0.0006561268,-0.86774707,0.0001,0.0,165798,15,America/New_York,EDT,-14400000,False,False,1.37,,,0.007,0.0001,0.0001,0.0008,498.21k,1.25k,,,,,,,,,,,,,,,,,,,1:2500,"Nov 19, 2015","Dec 30, 2011","Mar 30, 2012",5.90%,7.36%,2.59%,3.62%,1.61M,,-51.20%,1.4M,127.38k,94.72k,,,59.05k,,,,4.32,,-169.18k,50.76k,Value,92618,Consumer Defensive,"Healthy Coffee International, Inc. operates in the coffee, wellness, and energy drinks industries. Its coffee products include EnerGi BLACK Healthy Coffee, a gourmet coffee with the mix of Reishi and Ginseng extracts; EnerGi BLEND Healthy Coffee, a mix of instant Gourmet coffee, Reishi, and Ginseng extracts blended with non-dairy creamer and natural cane sugar; EnerGi Blast Healthy Energy Drink; EnerGi CHOCO, an instant chocolate with Reishi and Ginseng extract plus non-dairy creamer and natural cane sugar; and EnerGi CHAI Healthy Milk Tea that is formulated from the ingredients of gourmet tea, Reishi, and Ginseng extracts plus non-dairy creamer and natural cane sugar. The company is based in Irvine, California.",Irvine,714-620-1100,CA,United States,http://www.healthycoffee.com,86400,100 Spectrum Center Drive,Packaged Foods,Suite 900
t-1,HCEI,2642893,0,,,78119,,78119,231330,331316,83844,83844,10584,,,,,0,445462,361618,114146,-5725,,78119,78119,1938718,216685,2642893,74730,5399,2859578,133754,270421,300000,74730,75499,216685,300000,50038,943079,1791731,707008,160572,128750,0.0,-105448.0,-31670.0,14686.0,16000.0,46449.0,5558.0,-5558.0,-3200.0,-105448.0,-3200.0,726394,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.0001,1629811800,0.0,0.0001,0.0001,0.0001,10000,0,HEALTHY COFFEE INTERNATIONAL IN,PRE,us_market,0.0,1.0E-4 - 1.0E-4,0.0001,0.0,0.0,0,0,finmb_39542024,Other OTC,"Healthy Coffee International, Inc.",USD,498211,1250,0.0,0.0,1.0E-4 - 0.007,-0.0069000004,-0.9857143,0.0001,0.007,0.0,0.0007561268,-0.0006561268,-0.86774707,0.0001,0.0,165798,15,America/New_York,EDT,-14400000,False,False,1.37,,,0.007,0.0001,0.0001,0.0008,498.21k,1.25k,,,,,,,,,,,,,,,,,,,1:2500,"Nov 19, 2015","Dec 30, 2011","Mar 30, 2012",5.90%,7.36%,2.59%,3.62%,1.61M,,-51.20%,1.4M,127.38k,94.72k,,,59.05k,,,,4.32,,-169.18k,50.76k,Value,92618,Consumer Defensive,"Healthy Coffee International, Inc. operates in the coffee, wellness, and energy drinks industries. Its coffee products include EnerGi BLACK Healthy Coffee, a gourmet coffee with the mix of Reishi and Ginseng extracts; EnerGi BLEND Healthy Coffee, a mix of instant Gourmet coffee, Reishi, and Ginseng extracts blended with non-dairy creamer and natural cane sugar; EnerGi Blast Healthy Energy Drink; EnerGi CHOCO, an instant chocolate with Reishi and Ginseng extract plus non-dairy creamer and natural cane sugar; and EnerGi CHAI Healthy Milk Tea that is formulated from the ingredients of gourmet tea, Reishi, and Ginseng extracts plus non-dairy creamer and natural cane sugar. The company is based in Irvine, California.",Irvine,714-620-1100,CA,United States,http://www.healthycoffee.com,86400,100 Spectrum Center Drive,Packaged Foods,Suite 900
t-2,HCEI,2564774,0,,,-54145,,-54145,278986,251940,-47530,-47530,19389,,,,,0,343256,390786,91316,-6615,,-54145,-54145,1938718,181963,2564774,74730,5399,2746737,133754,192302,300000,74730,59499,181963,300000,50038,830238,1791731,716550,54189,94028,0.0,105448.0,-31670.0,14686.0,-26897.0,-54146.0,1095.0,-1096.0,-3200.0,105448.0,-3200.0,648275,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.0001,1629811800,0.0,0.0001,0.0001,0.0001,10000,0,HEALTHY COFFEE INTERNATIONAL IN,PRE,us_market,0.0,1.0E-4 - 1.0E-4,0.0001,0.0,0.0,0,0,finmb_39542024,Other OTC,"Healthy Coffee International, Inc.",USD,498211,1250,0.0,0.0,1.0E-4 - 0.007,-0.0069000004,-0.9857143,0.0001,0.007,0.0,0.0007561268,-0.0006561268,-0.86774707,0.0001,0.0,165798,15,America/New_York,EDT,-14400000,False,False,1.37,,,0.007,0.0001,0.0001,0.0008,498.21k,1.25k,,,,,,,,,,,,,,,,,,,1:2500,"Nov 19, 2015","Dec 30, 2011","Mar 30, 2012",5.90%,7.36%,2.59%,3.62%,1.61M,,-51.20%,1.4M,127.38k,94.72k,,,59.05k,,,,4.32,,-169.18k,50.76k,Value,92618,Consumer Defensive,"Healthy Coffee International, Inc. operates in the coffee, wellness, and energy drinks industries. Its coffee products include EnerGi BLACK Healthy Coffee, a gourmet coffee with the mix of Reishi and Ginseng extracts; EnerGi BLEND Healthy Coffee, a mix of instant Gourmet coffee, Reishi, and Ginseng extracts blended with non-dairy creamer and natural cane sugar; EnerGi Blast Healthy Energy Drink; EnerGi CHOCO, an instant chocolate with Reishi and Ginseng extract plus non-dairy creamer and natural cane sugar; and EnerGi CHAI Healthy Milk Tea that is formulated from the ingredients of gourmet tea, Reishi, and Ginseng extracts plus non-dairy creamer and natural cane sugar. The company is based in Irvine, California.",Irvine,714-620-1100,CA,United States,http://www.healthycoffee.com,86400,100 Spectrum Center Drive,Packaged Foods,Suite 900
t-3,HCEI,2618919,0,,,96158,,96158,283574,406830,102773,102773,19389,,,,,0,548581,445808,141752,-6616,,96158,96158,1938718,256963,2618919,74730,5399,2875882,133754,246447,300000,74730,86396,256963,300000,53238,956183,1791731,789348,80439,126528,0.0,125000.0,-253574.0,125000.0,-5350.0,-130350.0,1095.0,25972.0,-3200.0,105448.0,-3200.0,699220,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.0001,1629811800,0.0,0.0001,0.0001,0.0001,10000,0,HEALTHY COFFEE INTERNATIONAL IN,PRE,us_market,0.0,1.0E-4 - 1.0E-4,0.0001,0.0,0.0,0,0,finmb_39542024,Other OTC,"Healthy Coffee International, Inc.",USD,498211,1250,0.0,0.0,1.0E-4 - 0.007,-0.0069000004,-0.9857143,0.0001,0.007,0.0,0.0007561268,-0.0006561268,-0.86774707,0.0001,0.0,165798,15,America/New_York,EDT,-14400000,False,False,1.37,,,0.007,0.0001,0.0001,0.0008,498.21k,1.25k,,,,,,,,,,,,,,,,,,,1:2500,"Nov 19, 2015","Dec 30, 2011","Mar 30, 2012",5.90%,7.36%,2.59%,3.62%,1.61M,,-51.20%,1.4M,127.38k,94.72k,,,59.05k,,,,4.32,,-169.18k,50.76k,Value,92618,Consumer Defensive,"Healthy Coffee International, Inc. operates in the coffee, wellness, and energy drinks industries. Its coffee products include EnerGi BLACK Healthy Coffee, a gourmet coffee with the mix of Reishi and Ginseng extracts; EnerGi BLEND Healthy Coffee, a mix of instant Gourmet coffee, Reishi, and Ginseng extracts blended with non-dairy creamer and natural cane sugar; EnerGi Blast Healthy Energy Drink; EnerGi CHOCO, an instant chocolate with Reishi and Ginseng extract plus non-dairy creamer and natural cane sugar; and EnerGi CHAI Healthy Milk Tea that is formulated from the ingredients of gourmet tea, Reishi, and Ginseng extracts plus non-dairy creamer and natural cane sugar. The company is based in Irvine, California.",Irvine,714-620-1100,CA,United States,http://www.healthycoffee.com,86400,100 Spectrum Center Drive,Packaged Foods,Suite 900
