Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,treasuryStock,longTermInvestments,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,changeToOperatingActivities,totalCashflowsFromInvestingActivities,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,priceHint,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,shortName,marketState,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,dividendDate,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,ICNB,-5052381.0,18250600,,,-650780,-1136636,-666954,562172,216772,-679238,-679238,139161,,,,,0,634533,1313771,417761,28458,,-650780,-666954,22095252.0,3501380.0,-5052381.0,6966.0,22245.0,1203229.0,16671.0,-27164304.0,6966.0,343820.0,3501380.0,33943.0,1162320.0,227518.0,590982.0,1719253.0,,,370182.0,-11921.0,-11921.0,-113221.0,-101300.0,3546.0,-83482.0,106940.0,168468.0,,,,-2339060.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.359155,1630523315,0.00012999773,0.36,0.36,0.359155,10500,0,ICONIC BRANDS INC,PRE,us_market,0.036208544,0.359155 - 0.36,0.359025,finmb_261251465,Other OTC,"Iconic Brands, Inc.",USD,93260,144485,0.189155,1.1126765,0.17 - 0.557,-0.19784498,-0.35519746,1547769600,0.17,0.557,1586962740,1586962740,1586962740,-0.08432219,0.40399274,-0.044837743,-0.11098651,-0.205,-0.303,0.39222857,-0.033073574,6554794,-1.18533,15,America/New_York,EDT,-14400000,False,False,0.82,,,0.557,0.17,0.3922,0.404,93.26k,144.49k,18.25M,,15.02M,23.27%,0.00%,,,,,,,,,,,0.00%,"Jan 17, 2019",,1:250,"Jan 17, 2019","Dec 30, 2020","Mar 30, 2021",-110.50%,-96.48%,-86.91%,,3.08M,0.19,56.30%,1.02M,-2.94M,-3.4M,-0.2050,,343.82k,0.02,37.66k,,0.33,-0.30,-549.3k,615.64k,Value,11701,Consumer Defensive,5,"Iconic Brands, Inc. develops, markets, and distributes alcoholic beverages in the United States. It offers Bellissima prosecco, a line of all-natural and vegan prosecco, and sparkling wines; Bella Sprizz apertifs, a line of aperitifs; BiVi vodka, which is made from semolina wheat; and Hooters Spirits comprising a line of private-label premium spirits that are sold under the Hooters brand name. The company was incorporated in 2005 and is headquartered in Amityville, New York.",Amityville,866 219 8112,NY,1609372800,United States,http://iconicbrandsusa.com,86400,44 Seabro Avenue,Beverages—Wineries & Distilleries
t-1,ICNB,-4566179.0,18250600,,,-1110156,-1152810,-962873,768641,-130962,-1110156,-1110156,211702,,,,,0,675229,1785385,806191,0,,-1110156,-962873,22430430.0,3183015.0,-4566179.0,10512.0,10215.0,1354892.0,17269.0,-26497350.0,10512.0,457041.0,3183015.0,45381.0,1298999.0,334458.0,507500.0,1444213.0,-516528.0,,831570.0,-8426.0,-8426.0,-42059.0,-33633.0,9765.0,181724.0,11309.0,-127315.0,22187.0,,,-1884016.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.359155,1630523315,0.00012999773,0.36,0.36,0.359155,10500,0,ICONIC BRANDS INC,PRE,us_market,0.036208544,0.359155 - 0.36,0.359025,finmb_261251465,Other OTC,"Iconic Brands, Inc.",USD,93260,144485,0.189155,1.1126765,0.17 - 0.557,-0.19784498,-0.35519746,1547769600,0.17,0.557,1586962740,1586962740,1586962740,-0.08432219,0.40399274,-0.044837743,-0.11098651,-0.205,-0.303,0.39222857,-0.033073574,6554794,-1.18533,15,America/New_York,EDT,-14400000,False,False,0.82,,,0.557,0.17,0.3922,0.404,93.26k,144.49k,18.25M,,15.02M,23.27%,0.00%,,,,,,,,,,,0.00%,"Jan 17, 2019",,1:250,"Jan 17, 2019","Dec 30, 2020","Mar 30, 2021",-110.50%,-96.48%,-86.91%,,3.08M,0.19,56.30%,1.02M,-2.94M,-3.4M,-0.2050,,343.82k,0.02,37.66k,,0.33,-0.30,-549.3k,615.64k,Value,11701,Consumer Defensive,5,"Iconic Brands, Inc. develops, markets, and distributes alcoholic beverages in the United States. It offers Bellissima prosecco, a line of all-natural and vegan prosecco, and sparkling wines; Bella Sprizz apertifs, a line of aperitifs; BiVi vodka, which is made from semolina wheat; and Hooters Spirits comprising a line of private-label premium spirits that are sold under the Hooters brand name. The company was incorporated in 2005 and is headquartered in Amityville, New York.",Amityville,866 219 8112,NY,1609372800,United States,http://iconicbrandsusa.com,86400,44 Seabro Avenue,Beverages—Wineries & Distilleries
t-2,ICNB,-3603306.0,18250600,,,-1195208,-1005527,-1219101,852692,308729,-669293,-669293,67077,,,,,0,712198,1381491,403469,-525915,,-1195208,-1219101,22430430.0,2383210.0,-3603306.0,20277.0,11233.0,1665243.0,17269.0,-25534477.0,20277.0,499100.0,2371613.0,68720.0,1576246.0,345767.0,689224.0,929111.0,-516528.0,,292807.0,-4323.0,-4323.0,-173272.0,-157949.0,9765.0,-32624.0,167850.0,601168.0,22186.0,-11000.0,-11000.0,-795367.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.359155,1630523315,0.00012999773,0.36,0.36,0.359155,10500,0,ICONIC BRANDS INC,PRE,us_market,0.036208544,0.359155 - 0.36,0.359025,finmb_261251465,Other OTC,"Iconic Brands, Inc.",USD,93260,144485,0.189155,1.1126765,0.17 - 0.557,-0.19784498,-0.35519746,1547769600,0.17,0.557,1586962740,1586962740,1586962740,-0.08432219,0.40399274,-0.044837743,-0.11098651,-0.205,-0.303,0.39222857,-0.033073574,6554794,-1.18533,15,America/New_York,EDT,-14400000,False,False,0.82,,,0.557,0.17,0.3922,0.404,93.26k,144.49k,18.25M,,15.02M,23.27%,0.00%,,,,,,,,,,,0.00%,"Jan 17, 2019",,1:250,"Jan 17, 2019","Dec 30, 2020","Mar 30, 2021",-110.50%,-96.48%,-86.91%,,3.08M,0.19,56.30%,1.02M,-2.94M,-3.4M,-0.2050,,343.82k,0.02,37.66k,,0.33,-0.30,-549.3k,615.64k,Value,11701,Consumer Defensive,5,"Iconic Brands, Inc. develops, markets, and distributes alcoholic beverages in the United States. It offers Bellissima prosecco, a line of all-natural and vegan prosecco, and sparkling wines; Bella Sprizz apertifs, a line of aperitifs; BiVi vodka, which is made from semolina wheat; and Hooters Spirits comprising a line of private-label premium spirits that are sold under the Hooters brand name. The company was incorporated in 2005 and is headquartered in Amityville, New York.",Amityville,866 219 8112,NY,1609372800,United States,http://iconicbrandsusa.com,86400,44 Seabro Avenue,Beverages—Wineries & Distilleries
t-3,ICNB,-1867677.0,18250600,,,-464102,-1026423,-551708,745731,705956,-510536,-510536,303011,,,,,0,1055600,1566136,349644,46434,,-464102,-551708,22430430.0,2114747.0,-1867677.0,19042.0,11235.0,3111513.0,17269.0,-24315376.0,19042.0,672372.0,2091838.0,91738.0,1926898.0,513617.0,656600.0,767758.0,,1073835.0,263884.0,12100.0,12100.0,-244314.0,-256414.0,5051.0,-18456.0,-265652.0,288522.0,21945.0,-11000.0,-11000.0,-164940.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.359155,1630523315,0.00012999773,0.36,0.36,0.359155,10500,0,ICONIC BRANDS INC,PRE,us_market,0.036208544,0.359155 - 0.36,0.359025,finmb_261251465,Other OTC,"Iconic Brands, Inc.",USD,93260,144485,0.189155,1.1126765,0.17 - 0.557,-0.19784498,-0.35519746,1547769600,0.17,0.557,1586962740,1586962740,1586962740,-0.08432219,0.40399274,-0.044837743,-0.11098651,-0.205,-0.303,0.39222857,-0.033073574,6554794,-1.18533,15,America/New_York,EDT,-14400000,False,False,0.82,,,0.557,0.17,0.3922,0.404,93.26k,144.49k,18.25M,,15.02M,23.27%,0.00%,,,,,,,,,,,0.00%,"Jan 17, 2019",,1:250,"Jan 17, 2019","Dec 30, 2020","Mar 30, 2021",-110.50%,-96.48%,-86.91%,,3.08M,0.19,56.30%,1.02M,-2.94M,-3.4M,-0.2050,,343.82k,0.02,37.66k,,0.33,-0.30,-549.3k,615.64k,Value,11701,Consumer Defensive,5,"Iconic Brands, Inc. develops, markets, and distributes alcoholic beverages in the United States. It offers Bellissima prosecco, a line of all-natural and vegan prosecco, and sparkling wines; Bella Sprizz apertifs, a line of aperitifs; BiVi vodka, which is made from semolina wheat; and Hooters Spirits comprising a line of private-label premium spirits that are sold under the Hooters brand name. The company was incorporated in 2005 and is headquartered in Amityville, New York.",Amityville,866 219 8112,NY,1609372800,United States,http://iconicbrandsusa.com,86400,44 Seabro Avenue,Beverages—Wineries & Distilleries
