Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,totalCurrentAssets,netReceivables,accountsPayable,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,changeToAccountReceivables,changeToNetincome,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,priceHint,shortName,longName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,market,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,exchangeDataDelayedBy,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HLWD,-47584.0,5798760,,,-90737,-1634,-90730,64307,0,-64307,-64307,,-14430,,,,0,0,64307,0,-26430,,-90737,-90730,1895486.0,682383.0,-47584.0,32083.0,12000.0,633165.0,5799.0,-1948869.0,117579.0,7871.0,682383.0,400000.0,515586.0,507715.0,53956.0,-7930,-45000,-45000,13874,-1394,43606,93334,35058,-166797.0,en-US,US,EQUITY,False,Delayed Quote,USD,200.00003,0.15 - 0.15,0.05,0.0,0.0,0,0,finmb_316777869,Other OTC,USD,504,1714,0.1497,498.99997,3.0E-4 - 0.5,-0.35,-0.7,0.0003,0.5,1505260800,-0.075,-14400000,-0.008,0.104266666,0.04573334,0.438619,0.09645175,0.053548254,4,ALMOST NEVER FILMS INC,Almost Never Films Inc.,0.15,1630524281,0.10000001,0.15,0.15,0.15,5000,PRE,PNK,us_market,0.55518174,869814,-18.75,15,America/New_York,EDT,False,False,0,2.19,,,0.5,0.0003,0.1043,0.0965,504,1.71k,5.8M,,2.72M,53.04%,0.00%,,,,,,,,,,,0.00%,"Sep 12, 2017",,1:40,"Sep 12, 2017","Jun 29, 2019","Dec 30, 2019",-15.03%,-11.94%,-10.32%,-270.98%,2.87M,0.50,,42.9k,,-431.42k,-0.0750,,7.87k,0,547k,,0.76,-0.01,234.76k,-2.81M,Value,90069,Communication Services,"Almost Never Films Inc. operates as a film company in the United States. It focuses on film production activities; and the provision of finance and production related services. The company is based in West Hollywood, California.",West Hollywood,213-296-3005,CA,1577750400,United States,http://www.almostneverfilms.com,86400,8605 Santa Monica Boulevard,Entertainment,Suite 98258
t-1,HLWD,43146.0,5798760,,,-102670,-1627,-102653,102692,0,-102692,-102692,,-19760,,,,0,343256,445948,343256,22,,-102670,-102653,1895486.0,721439.0,43146.0,55148.0,,762958.0,5799.0,-1858139.0,140644.0,9265.0,721439.0,400000.0,622314.0,613049.0,61886.0,-334325,-45000,-45000,357854,-47889,-47889,2284,28951,-99125.0,en-US,US,EQUITY,False,Delayed Quote,USD,200.00003,0.15 - 0.15,0.05,0.0,0.0,0,0,finmb_316777869,Other OTC,USD,504,1714,0.1497,498.99997,3.0E-4 - 0.5,-0.35,-0.7,0.0003,0.5,1505260800,-0.075,-14400000,-0.008,0.104266666,0.04573334,0.438619,0.09645175,0.053548254,4,ALMOST NEVER FILMS INC,Almost Never Films Inc.,0.15,1630524281,0.10000001,0.15,0.15,0.15,5000,PRE,PNK,us_market,0.55518174,869814,-18.75,15,America/New_York,EDT,False,False,0,2.19,,,0.5,0.0003,0.1043,0.0965,504,1.71k,5.8M,,2.72M,53.04%,0.00%,,,,,,,,,,,0.00%,"Sep 12, 2017",,1:40,"Sep 12, 2017","Jun 29, 2019","Dec 30, 2019",-15.03%,-11.94%,-10.32%,-270.98%,2.87M,0.50,,42.9k,,-431.42k,-0.0750,,7.87k,0,547k,,0.76,-0.01,234.76k,-2.81M,Value,90069,Communication Services,"Almost Never Films Inc. operates as a film company in the United States. It focuses on film production activities; and the provision of finance and production related services. The company is based in West Hollywood, California.",West Hollywood,213-296-3005,CA,1577750400,United States,http://www.almostneverfilms.com,86400,8605 Santa Monica Boulevard,Entertainment,Suite 98258
t-2,HLWD,130799.0,5798760,,,-113659,-1610,-112049,101896,20752,-81144,-81144,,-32515,,,,0,741500,822644,720748,-32515,,-113659,-112049,1880506.0,1075927.0,130799.0,103898.0,354398.0,1205116.0,5779.0,-1755486.0,532629.0,57154.0,1075927.0,320000.0,672487.0,615333.0,,-13321,-280000,-280000,949502,16272,296272,-583333,55473,-403440.0,en-US,US,EQUITY,False,Delayed Quote,USD,200.00003,0.15 - 0.15,0.05,0.0,0.0,0,0,finmb_316777869,Other OTC,USD,504,1714,0.1497,498.99997,3.0E-4 - 0.5,-0.35,-0.7,0.0003,0.5,1505260800,-0.075,-14400000,-0.008,0.104266666,0.04573334,0.438619,0.09645175,0.053548254,4,ALMOST NEVER FILMS INC,Almost Never Films Inc.,0.15,1630524281,0.10000001,0.15,0.15,0.15,5000,PRE,PNK,us_market,0.55518174,869814,-18.75,15,America/New_York,EDT,False,False,0,2.19,,,0.5,0.0003,0.1043,0.0965,504,1.71k,5.8M,,2.72M,53.04%,0.00%,,,,,,,,,,,0.00%,"Sep 12, 2017",,1:40,"Sep 12, 2017","Jun 29, 2019","Dec 30, 2019",-15.03%,-11.94%,-10.32%,-270.98%,2.87M,0.50,,42.9k,,-431.42k,-0.0750,,7.87k,0,547k,,0.76,-0.01,234.76k,-2.81M,Value,90069,Communication Services,"Almost Never Films Inc. operates as a film company in the United States. It focuses on film production activities; and the provision of finance and production related services. The company is based in West Hollywood, California.",West Hollywood,213-296-3005,CA,1577750400,United States,http://www.almostneverfilms.com,86400,8605 Santa Monica Boulevard,Entertainment,Suite 98258
t-3,HLWD,242848.0,5798760,,,-125989,-1610,-125989,116552,22146,-94406,-94406,,-31583,,,,0,1784846,1879252,1762700,-31583,,-125989,-125989,1880506.0,1392263.0,242848.0,160981.0,371219.0,1635111.0,5779.0,-1643437.0,1562229.0,40882.0,1392263.0,350000.0,72882.0,32000.0,,-1715001,-280000,-280000,1685006,-57233,-57233,-583333,98751,-1319381.0,en-US,US,EQUITY,False,Delayed Quote,USD,200.00003,0.15 - 0.15,0.05,0.0,0.0,0,0,finmb_316777869,Other OTC,USD,504,1714,0.1497,498.99997,3.0E-4 - 0.5,-0.35,-0.7,0.0003,0.5,1505260800,-0.075,-14400000,-0.008,0.104266666,0.04573334,0.438619,0.09645175,0.053548254,4,ALMOST NEVER FILMS INC,Almost Never Films Inc.,0.15,1630524281,0.10000001,0.15,0.15,0.15,5000,PRE,PNK,us_market,0.55518174,869814,-18.75,15,America/New_York,EDT,False,False,0,2.19,,,0.5,0.0003,0.1043,0.0965,504,1.71k,5.8M,,2.72M,53.04%,0.00%,,,,,,,,,,,0.00%,"Sep 12, 2017",,1:40,"Sep 12, 2017","Jun 29, 2019","Dec 30, 2019",-15.03%,-11.94%,-10.32%,-270.98%,2.87M,0.50,,42.9k,,-431.42k,-0.0750,,7.87k,0,547k,,0.76,-0.01,234.76k,-2.81M,Value,90069,Communication Services,"Almost Never Films Inc. operates as a film company in the United States. It focuses on film production activities; and the provision of finance and production related services. The company is based in West Hollywood, California.",West Hollywood,213-296-3005,CA,1577750400,United States,http://www.almostneverfilms.com,86400,8605 Santa Monica Boulevard,Entertainment,Suite 98258
