Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,netBorrowings,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,U9R.DE,1259681000,188622000,,,87633000,,77752000,516138000,628641000,112503000,112503000,,-14137000,,,,9881000,1257195000,1144692000,628554000,-24870000,,77752000,77752000,12548000,1072401000,3144097000,1770199000,270634000,4914296000,151000,17816000,747231000,98537000,497970000,-49584000,102623000,1348737000,1234317000,23796000,-49584000,1143437000,3157718000,701687000,1009951000,851829000,490860000,-80092000.0,-7904000.0,-3443000.0,-91028000.0,858000.0,-168835000.0,-4301000.0,-6900000.0,-150588000.0,35512000.0,49246000.0,-170493000.0,27252000.0,-8465000.0,,,1923401000,en-US,US,EQUITY,False,Delayed Quote,EUR,19.715,19.485,19.585,finmb_8740684,XETRA,"Under Armour, Inc.",USD,1328,979,10.858999,1.2559564,8.646 - 22.35,-2.8450012,-0.12729311,8.646,22.35,1620111300,1635404100,1635764100,90.30092,0.216,3.873,19.247,0.25799942,0.013404656,18.710127,0.7948723,8451243520,5.0361476,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.04248353,"UNDER ARMOUR A DL-,000333",19.505,1630573653,-0.21000099,19.46,19.65,19.41,2173,de_market,2,-1.0651839,19.41 - 19.65,1.27,,,22.35,8.65,19.25,18.71,1.33k,979,188.62M,,385.31M,0.36%,96.93%,,,,,,,,,,,0.00%,,,2:1,"Jul 10, 2012","Dec 31, 2020","Mar 31, 2021",2.46%,4.73%,2.91%,7.12%,4.8B,10.56,35.10%,2.17B,379.19M,118.26M,0.22,,1.35B,2.95,1.97B,111.41,2.56,3.87,428.99M,443.4M,Value,21230-2080,Consumer Cyclical,7000,10,10,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland.",Baltimore,410 454 6428,MD,10,1609372800,1625097600,8,United States,http://www.underarmour.com,86400,10,1020 Hull Street,Apparel Manufacturing
t-1,U9R.DE,1160484000,188622000,,,219144000,,184453000,581178000,705998000,117820000,117820000,,-15008000,,,,34691000,1403766000,1285946000,697768000,101324000,,184453000,184453000,13295000,1061173000,3354635000,1675993000,295902000,5030628000,150000,71438000,673855000,98389000,502214000,-59185000,96806000,1517361000,1413276000,23930000,-59185000,1195338000,3222975000,550240000,1003556000,895974000,575954000,-58645000.0,176832000.0,530000.0,3301000.0,889000.0,653980000.0,-390000.0,14047000.0,462571000.0,40815000.0,175236000.0,273488000.0,-140429000.0,-20652000.0,31000.0,,1809699000,en-US,US,EQUITY,False,Delayed Quote,EUR,19.715,19.485,19.585,finmb_8740684,XETRA,"Under Armour, Inc.",USD,1328,979,10.858999,1.2559564,8.646 - 22.35,-2.8450012,-0.12729311,8.646,22.35,1620111300,1635404100,1635764100,90.30092,0.216,3.873,19.247,0.25799942,0.013404656,18.710127,0.7948723,8451243520,5.0361476,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.04248353,"UNDER ARMOUR A DL-,000333",19.505,1630573653,-0.21000099,19.46,19.65,19.41,2173,de_market,2,-1.0651839,19.41 - 19.65,1.27,,,22.35,8.65,19.25,18.71,1.33k,979,188.62M,,385.31M,0.36%,96.93%,,,,,,,,,,,0.00%,,,2:1,"Jul 10, 2012","Dec 31, 2020","Mar 31, 2021",2.46%,4.73%,2.91%,7.12%,4.8B,10.56,35.10%,2.17B,379.19M,118.26M,0.22,,1.35B,2.95,1.97B,111.41,2.56,3.87,428.99M,443.4M,Value,21230-2080,Consumer Cyclical,7000,10,10,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland.",Baltimore,410 454 6428,MD,10,1609372800,1625097600,8,United States,http://www.underarmour.com,86400,10,1020 Hull Street,Apparel Manufacturing
t-2,U9R.DE,939441000,188622000,,,35232000,,38946000,555049000,686320000,131271000,131271000,,-14955000,,,,-3714000,1433021000,1301750000,746701000,-96039000,,38946000,38946000,37274000,1050983000,3393205000,1470346000,339103000,4863551000,150000,70758000,490071000,74668000,493631000,-70858000,118288000,865609000,1448399000,45995000,-70858000,1241017000,2973341000,815416000,997347000,1056845000,643315000,-28477000.0,-21435000.0,-249884000.0,66964000.0,996000.0,-213569000.0,-553000.0,-1953000.0,59703000.0,37250000.0,147500000.0,-231933000.0,18604000.0,-20777000.0,-327000.0,-250000000.0,1524942000,en-US,US,EQUITY,False,Delayed Quote,EUR,19.715,19.485,19.585,finmb_8740684,XETRA,"Under Armour, Inc.",USD,1328,979,10.858999,1.2559564,8.646 - 22.35,-2.8450012,-0.12729311,8.646,22.35,1620111300,1635404100,1635764100,90.30092,0.216,3.873,19.247,0.25799942,0.013404656,18.710127,0.7948723,8451243520,5.0361476,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.04248353,"UNDER ARMOUR A DL-,000333",19.505,1630573653,-0.21000099,19.46,19.65,19.41,2173,de_market,2,-1.0651839,19.41 - 19.65,1.27,,,22.35,8.65,19.25,18.71,1.33k,979,188.62M,,385.31M,0.36%,96.93%,,,,,,,,,,,0.00%,,,2:1,"Jul 10, 2012","Dec 31, 2020","Mar 31, 2021",2.46%,4.73%,2.91%,7.12%,4.8B,10.56,35.10%,2.17B,379.19M,118.26M,0.22,,1.35B,2.95,1.97B,111.41,2.56,3.87,428.99M,443.4M,Value,21230-2080,Consumer Cyclical,7000,10,10,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland.",Baltimore,410 454 6428,MD,10,1609372800,1625097600,8,United States,http://www.underarmour.com,86400,10,1020 Hull Street,Apparel Manufacturing
t-3,U9R.DE,897798000,188622000,,,-186032000,,-182895000,484206000,349169000,-135037000,-135037000,,-11336000,,,,-3137000,707640000,842677000,358471000,-50995000,,-182895000,-182895000,38748000,1044055000,3579927000,1423414000,289519000,5003341000,150000,88942000,450750000,80899000,486868000,-71541000,117821000,1079409000,1618614000,42589000,-71541000,1270895000,3089009000,571630000,987949000,1198509000,664288000,239100000.0,-20211000.0,87255000.0,79108000.0,1210000.0,119936000.0,-553000.0,-4410000.0,57302000.0,38354000.0,-247729000.0,98463000.0,21441000.0,-19364000.0,-52708000.0,138753000.0,1470395000,en-US,US,EQUITY,False,Delayed Quote,EUR,19.715,19.485,19.585,finmb_8740684,XETRA,"Under Armour, Inc.",USD,1328,979,10.858999,1.2559564,8.646 - 22.35,-2.8450012,-0.12729311,8.646,22.35,1620111300,1635404100,1635764100,90.30092,0.216,3.873,19.247,0.25799942,0.013404656,18.710127,0.7948723,8451243520,5.0361476,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.04248353,"UNDER ARMOUR A DL-,000333",19.505,1630573653,-0.21000099,19.46,19.65,19.41,2173,de_market,2,-1.0651839,19.41 - 19.65,1.27,,,22.35,8.65,19.25,18.71,1.33k,979,188.62M,,385.31M,0.36%,96.93%,,,,,,,,,,,0.00%,,,2:1,"Jul 10, 2012","Dec 31, 2020","Mar 31, 2021",2.46%,4.73%,2.91%,7.12%,4.8B,10.56,35.10%,2.17B,379.19M,118.26M,0.22,,1.35B,2.95,1.97B,111.41,2.56,3.87,428.99M,443.4M,Value,21230-2080,Consumer Cyclical,7000,10,10,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland.",Baltimore,410 454 6428,MD,10,1609372800,1625097600,8,United States,http://www.underarmour.com,86400,10,1020 Hull Street,Apparel Manufacturing
