Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,dividendDate,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,KGDEY,7004131000.0,34687600,312739000,,-65929000,168846000,-55727000,394708500,592180000,-30438500,-30438500,-84829000,-4582500,,,,-15931500,984500000,1014938500,392320000,-35490500,,-49997500,-55727000,658323000.0,5052514000.0,2763602000.0,7789631000.0,2013504000.0,10722079000.0,83331000.0,174026000.0,2060546000.0,142693000.0,127177000.0,593240000.0,1769326000.0,2753631000.0,2598589000.0,11380000.0,593240000.0,928068000.0,6183414000.0,1055771000.0,1236143000.0,1007036000.0,18922000.0,24503000.0,-73257500.0,208436500.0,-557055500.0,-74358000.0,977072500.0,1049430500.0,648566000.0,-48750000.0,277299000.0,19170000.0,-434917500.0,-5782500.0,-20689500.0,2000000.0,30711500.0,-17388500.0,,3584825000.0,en-US,US,EQUITY,False,Delayed Quote,1592265600,0.0,343.5301 - 343.5301,0.0,0.0,343.5301,0,0,finmb_7652920,Other OTC,Kingdee International Software Group Company Limited,CNY,37,14,54.930084,0.19033293,288.6 - 523.53,-179.99994,-0.3438197,288.6,523.53,0.002,5.8219066e-06,USD,PRE,343.5301,1629831887,0.0,343.53,343.5301,343.5301,1,us_market,2,0,0.009018317,KINGDEE INTL SOFTWARE GROUP,PNK,-1.6,224.7,318.71823,24.81186,0.07784889,340.45972,3.0703735,12512053248,1.5288389,15,America/New_York,EDT,-14400000,False,False,0.81,,,523.53,288.6,318.72,340.46,37,14,34.69M,,25.69M,0.00%,0.03%,,,,,,0.15,0.05%,0.00,0.00%,,,"Jun 15, 2020","May 12, 2020",,,"Dec 30, 2020","Dec 30, 2020",-10.00%,-10.02%,-2.20%,-4.84%,3.36B,101.20,7.00%,2.21B,-289.38M,-335.48M,-1.60,,4.98B,143.76,171.03M,2.15,2.38,224.70,473.02M,614.21M,Value,Technology,10663,6,7,"Kingdee International Software Group Company Limited, an investment holding company, engages in enterprise resource planning business. The company operates through ERP Business, Cloud Services Business, and Investment Properties Operating Business segments. The ERP Business segment sells software and hardware products; and provides software solution consulting, maintenance, upgrade, and other supporting services, as well as software implementation services. The Cloud Services Business segment provides enterprise, finance, industry, and other cloud services. The Investment Properties Operating Business segment invests in properties. The company also develops, designs, manufactures, and sells hardware products; provides software-related and online financial services; and develops Internet and online pay technologies. It serves enterprises, government agencies, and other organizations worldwide. Kingdee International Software Group Company Limited was founded in 1991 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,7,1609372800,1625097600,10,China,http://www.kingdee.com,86400,10,Kingdee Software Park,Software—Application,"No.2 Kejinan 12 Road South District, Hi-Tech Industrial Park Nanshan District"
t-1,KGDEY,7004131000.0,34687600,312739000,,-65929000,168846000,-55727000,394708500,592180000,-30438500,-30438500,-84829000,-4582500,,,,-15931500,984500000,1014938500,392320000,-35490500,,-49997500,-55727000,658323000.0,5052514000.0,2763602000.0,7789631000.0,2013504000.0,10722079000.0,83331000.0,174026000.0,2060546000.0,142693000.0,127177000.0,593240000.0,1769326000.0,2753631000.0,2598589000.0,11380000.0,593240000.0,928068000.0,6183414000.0,1055771000.0,1236143000.0,1007036000.0,18922000.0,24503000.0,-73257500.0,208436500.0,-557055500.0,-74358000.0,977072500.0,1049430500.0,648566000.0,-48750000.0,277299000.0,19170000.0,-434917500.0,-5782500.0,-20689500.0,2000000.0,30711500.0,-17388500.0,,3584825000.0,en-US,US,EQUITY,False,Delayed Quote,1592265600,0.0,343.5301 - 343.5301,0.0,0.0,343.5301,0,0,finmb_7652920,Other OTC,Kingdee International Software Group Company Limited,CNY,37,14,54.930084,0.19033293,288.6 - 523.53,-179.99994,-0.3438197,288.6,523.53,0.002,5.8219066e-06,USD,PRE,343.5301,1629831887,0.0,343.53,343.5301,343.5301,1,us_market,2,0,0.009018317,KINGDEE INTL SOFTWARE GROUP,PNK,-1.6,224.7,318.71823,24.81186,0.07784889,340.45972,3.0703735,12512053248,1.5288389,15,America/New_York,EDT,-14400000,False,False,0.81,,,523.53,288.6,318.72,340.46,37,14,34.69M,,25.69M,0.00%,0.03%,,,,,,0.15,0.05%,0.00,0.00%,,,"Jun 15, 2020","May 12, 2020",,,"Dec 30, 2020","Dec 30, 2020",-10.00%,-10.02%,-2.20%,-4.84%,3.36B,101.20,7.00%,2.21B,-289.38M,-335.48M,-1.60,,4.98B,143.76,171.03M,2.15,2.38,224.70,473.02M,614.21M,Value,Technology,10663,6,7,"Kingdee International Software Group Company Limited, an investment holding company, engages in enterprise resource planning business. The company operates through ERP Business, Cloud Services Business, and Investment Properties Operating Business segments. The ERP Business segment sells software and hardware products; and provides software solution consulting, maintenance, upgrade, and other supporting services, as well as software implementation services. The Cloud Services Business segment provides enterprise, finance, industry, and other cloud services. The Investment Properties Operating Business segment invests in properties. The company also develops, designs, manufactures, and sells hardware products; provides software-related and online financial services; and develops Internet and online pay technologies. It serves enterprises, government agencies, and other organizations worldwide. Kingdee International Software Group Company Limited was founded in 1991 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,7,1609372800,1625097600,10,China,http://www.kingdee.com,86400,10,Kingdee Software Park,Software—Application,"No.2 Kejinan 12 Road South District, Hi-Tech Industrial Park Nanshan District"
t-2,KGDEY,4831137000.0,34687600,179198000,,-125440500,141068000,-112012500,524636500,512324000,-137745500,-137745500,-53765000,-1845000,,,,-4590500,693722500,831468000,181398500,12305000,,-120850000,-112012500,948040000.0,2911362000.0,2388127000.0,5779177000.0,1589470000.0,8308372000.0,80269000.0,,2033238000.0,270802000.0,,754308000.0,1913586000.0,1456499000.0,2101651000.0,,754308000.0,653572000.0,4020218000.0,772956000.0,391756000.0,1168234000.0,4891000.0,11144000.0,-213832500.0,0.0,-188257500.0,11121500.0,5773000.0,14596500.0,-221135500.0,2139500.0,-40790500.0,17845500.0,152991500.0,-5782500.0,-20689500.0,-1587500.0,-54702000.0,-3912000.0,-18357500.0,1918567000.0,en-US,US,EQUITY,False,Delayed Quote,1592265600,0.0,343.5301 - 343.5301,0.0,0.0,343.5301,0,0,finmb_7652920,Other OTC,Kingdee International Software Group Company Limited,CNY,37,14,54.930084,0.19033293,288.6 - 523.53,-179.99994,-0.3438197,288.6,523.53,0.002,5.8219066e-06,USD,PRE,343.5301,1629831887,0.0,343.53,343.5301,343.5301,1,us_market,2,0,0.009018317,KINGDEE INTL SOFTWARE GROUP,PNK,-1.6,224.7,318.71823,24.81186,0.07784889,340.45972,3.0703735,12512053248,1.5288389,15,America/New_York,EDT,-14400000,False,False,0.81,,,523.53,288.6,318.72,340.46,37,14,34.69M,,25.69M,0.00%,0.03%,,,,,,0.15,0.05%,0.00,0.00%,,,"Jun 15, 2020","May 12, 2020",,,"Dec 30, 2020","Dec 30, 2020",-10.00%,-10.02%,-2.20%,-4.84%,3.36B,101.20,7.00%,2.21B,-289.38M,-335.48M,-1.60,,4.98B,143.76,171.03M,2.15,2.38,224.70,473.02M,614.21M,Value,Technology,10663,6,7,"Kingdee International Software Group Company Limited, an investment holding company, engages in enterprise resource planning business. The company operates through ERP Business, Cloud Services Business, and Investment Properties Operating Business segments. The ERP Business segment sells software and hardware products; and provides software solution consulting, maintenance, upgrade, and other supporting services, as well as software implementation services. The Cloud Services Business segment provides enterprise, finance, industry, and other cloud services. The Investment Properties Operating Business segment invests in properties. The company also develops, designs, manufactures, and sells hardware products; provides software-related and online financial services; and develops Internet and online pay technologies. It serves enterprises, government agencies, and other organizations worldwide. Kingdee International Software Group Company Limited was founded in 1991 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,7,1609372800,1625097600,10,China,http://www.kingdee.com,86400,10,Kingdee Software Park,Software—Application,"No.2 Kejinan 12 Road South District, Hi-Tech Industrial Park Nanshan District"
t-3,KGDEY,4831137000.0,34687600,179198000,,-125440500,141068000,-112012500,524636500,512324000,-137745500,-137745500,-53765000,-1845000,,,,-4590500,693722500,831468000,181398500,12305000,,-120850000,-112012500,948040000.0,2911362000.0,2388127000.0,5779177000.0,1589470000.0,8308372000.0,80269000.0,,2033238000.0,270802000.0,,754308000.0,1913586000.0,1456499000.0,2101651000.0,,754308000.0,653572000.0,4020218000.0,772956000.0,391756000.0,1168234000.0,4891000.0,11144000.0,-213832500.0,0.0,-188257500.0,11121500.0,5773000.0,14596500.0,-221135500.0,2139500.0,-40790500.0,17845500.0,152991500.0,-5782500.0,-20689500.0,-1587500.0,-54702000.0,-3912000.0,-18357500.0,1918567000.0,en-US,US,EQUITY,False,Delayed Quote,1592265600,0.0,343.5301 - 343.5301,0.0,0.0,343.5301,0,0,finmb_7652920,Other OTC,Kingdee International Software Group Company Limited,CNY,37,14,54.930084,0.19033293,288.6 - 523.53,-179.99994,-0.3438197,288.6,523.53,0.002,5.8219066e-06,USD,PRE,343.5301,1629831887,0.0,343.53,343.5301,343.5301,1,us_market,2,0,0.009018317,KINGDEE INTL SOFTWARE GROUP,PNK,-1.6,224.7,318.71823,24.81186,0.07784889,340.45972,3.0703735,12512053248,1.5288389,15,America/New_York,EDT,-14400000,False,False,0.81,,,523.53,288.6,318.72,340.46,37,14,34.69M,,25.69M,0.00%,0.03%,,,,,,0.15,0.05%,0.00,0.00%,,,"Jun 15, 2020","May 12, 2020",,,"Dec 30, 2020","Dec 30, 2020",-10.00%,-10.02%,-2.20%,-4.84%,3.36B,101.20,7.00%,2.21B,-289.38M,-335.48M,-1.60,,4.98B,143.76,171.03M,2.15,2.38,224.70,473.02M,614.21M,Value,Technology,10663,6,7,"Kingdee International Software Group Company Limited, an investment holding company, engages in enterprise resource planning business. The company operates through ERP Business, Cloud Services Business, and Investment Properties Operating Business segments. The ERP Business segment sells software and hardware products; and provides software solution consulting, maintenance, upgrade, and other supporting services, as well as software implementation services. The Cloud Services Business segment provides enterprise, finance, industry, and other cloud services. The Investment Properties Operating Business segment invests in properties. The company also develops, designs, manufactures, and sells hardware products; provides software-related and online financial services; and develops Internet and online pay technologies. It serves enterprises, government agencies, and other organizations worldwide. Kingdee International Software Group Company Limited was founded in 1991 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,7,1609372800,1625097600,10,China,http://www.kingdee.com,86400,10,Kingdee Software Park,Software—Application,"No.2 Kejinan 12 Road South District, Hi-Tech Industrial Park Nanshan District"
