Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,netBorrowings,totalCashFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,shortName,esgPopulated,tradeable,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchangeDataDelayedBy,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,longName,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,INRD,2524348.0,13820300,,,1140334,,1140334,608758,812741,203983,203983,,-36815,,,,0,2779548,2575565,1966807,936351,,1140334,1140334,19545666.0,4574698.0,2524348.0,656142.0,7099046.0,138251.0,194782.0,-17144619.0,-14950.0,610330.0,1046370.0,1844545.0,16288.0,943130.0,5545586.0,1276262.0,2660516.0,3028172.0,867271.0,,-54667.0,-13554.0,19966.0,-83333.0,-69779.0,42375.0,177885.0,-451809.0,-943863.0,-13554.0,,,3701041.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,INRAD OPTICS INC,False,False,PNK,0.8465,1630437918,0.0,0.75,0.8465,0.8465,8,PRE,0,4,0.0,0.8465 - 0.8465,0.8465,0.0,0.0,0,0,finmb_280054,"Inrad Optics, Inc.",Other OTC,USD,1317,1800,0.4265,1.0154762,0.42 - 0.9,-0.053499997,-0.059444442,0.42,0.9,-0.07,0.098,0.7362857,0.11021429,0.14968957,0.69746375,0.14903623,0.21368311,11698884,8.637755,15,America/New_York,EDT,-14400000,,,,0.9,0.42,0.7363,0.6975,1.32k,1.8k,13.82M,,6.86M,49.84%,36.09%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.82%,-2.65%,-2.30%,26.68%,9.74M,0.71,35.60%,1.79M,-46.64k,566.26k,-0.0700,,1.05M,0.08,3.05M,120.87,3.01,0.10,-627.68k,-638.13k,Value,07647,Technology,51,"Inrad Optics, Inc., together with its subsidiaries, develops, manufactures, and markets crystal-based optical components and devices, custom optical components, and precision optical and opto-mechanical assemblies worldwide. The company provides optical components, optical coatings, and subassemblies for the military, aerospace, industrial, and medical marketplace; precision metal optics; and UV filter optical components for use in critical applications in defense systems, such as missile warning sensors, as well as opto-mechanical design and assembly services. Its optical components include planar, prismatic, and spherical components fabricated from glass and synthetic crystals; and various components consist of cavity optics for lasers, large form factor transmission flats, optical windows for airborne applications, multi-element optical assemblies, lenses, mirrors, polarizing optics, prisms, wave plates, and x-ray monochromators. The company also offers laser devices and instrumentation products comprising electro-optic and nonlinear crystal devices for altering the intensity, polarization, or wavelength of a laser beam, as well as other crystal components for use in laser research, in commercial laser systems, and in detection of fast neutrons; and pockels' cells and associated electronics. It also serves corporations in the laser system, process control, and metrology sectors of the photonics industry, as well as the United States Government, national laboratories, and universities. The company markets its products through sales, marketing, and customer service teams, as well as through independent sales agents. Inrad Optics, Inc. also exports its products Europe, Israel, and Asia. The company was formerly known as Photonic Products Group, Inc. and changed its name to Inrad Optics, Inc. in 2012. Inrad Optics, Inc. was founded in 1973 and is based in Northvale, New Jersey.",Northvale,201 767 1910,NJ,1609372800,United States,http://www.inradoptics.com,86400,181 Legrand Avenue,201 767 9644,Electronic Components
t-1,INRD,1354711.0,13820300,,,-435870,,-435870,614634,216324,-398310,-398310,,-37560,,,,0,2195366,2593676,1979042,-37560,,-435870,-435870,19516363.0,5673380.0,1354711.0,856802.0,7028091.0,138251.0,214748.0,-18284953.0,-14950.0,610330.0,1129703.0,1895471.0,16288.0,1042801.0,5374960.0,824452.0,3633682.0,3206057.0,454000.0,-1.0,-175469.0,-41982.0,-236884.0,-475495.0,-434077.0,41902.0,41862.0,321108.0,9274.0,-41982.0,563.0,563.0,3479489.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,INRAD OPTICS INC,False,False,PNK,0.8465,1630437918,0.0,0.75,0.8465,0.8465,8,PRE,0,4,0.0,0.8465 - 0.8465,0.8465,0.0,0.0,0,0,finmb_280054,"Inrad Optics, Inc.",Other OTC,USD,1317,1800,0.4265,1.0154762,0.42 - 0.9,-0.053499997,-0.059444442,0.42,0.9,-0.07,0.098,0.7362857,0.11021429,0.14968957,0.69746375,0.14903623,0.21368311,11698884,8.637755,15,America/New_York,EDT,-14400000,,,,0.9,0.42,0.7363,0.6975,1.32k,1.8k,13.82M,,6.86M,49.84%,36.09%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.82%,-2.65%,-2.30%,26.68%,9.74M,0.71,35.60%,1.79M,-46.64k,566.26k,-0.0700,,1.05M,0.08,3.05M,120.87,3.01,0.10,-627.68k,-638.13k,Value,07647,Technology,51,"Inrad Optics, Inc., together with its subsidiaries, develops, manufactures, and markets crystal-based optical components and devices, custom optical components, and precision optical and opto-mechanical assemblies worldwide. The company provides optical components, optical coatings, and subassemblies for the military, aerospace, industrial, and medical marketplace; precision metal optics; and UV filter optical components for use in critical applications in defense systems, such as missile warning sensors, as well as opto-mechanical design and assembly services. Its optical components include planar, prismatic, and spherical components fabricated from glass and synthetic crystals; and various components consist of cavity optics for lasers, large form factor transmission flats, optical windows for airborne applications, multi-element optical assemblies, lenses, mirrors, polarizing optics, prisms, wave plates, and x-ray monochromators. The company also offers laser devices and instrumentation products comprising electro-optic and nonlinear crystal devices for altering the intensity, polarization, or wavelength of a laser beam, as well as other crystal components for use in laser research, in commercial laser systems, and in detection of fast neutrons; and pockels' cells and associated electronics. It also serves corporations in the laser system, process control, and metrology sectors of the photonics industry, as well as the United States Government, national laboratories, and universities. The company markets its products through sales, marketing, and customer service teams, as well as through independent sales agents. Inrad Optics, Inc. also exports its products Europe, Israel, and Asia. The company was formerly known as Photonic Products Group, Inc. and changed its name to Inrad Optics, Inc. in 2012. Inrad Optics, Inc. was founded in 1973 and is based in Northvale, New Jersey.",Northvale,201 767 1910,NJ,1609372800,United States,http://www.inradoptics.com,86400,181 Legrand Avenue,201 767 9644,Electronic Components
t-2,INRD,1762831.0,13820300,,,-163999,,-163999,545272,417867,-127405,-127405,,-36593,,,,0,2237711,2365116,1819844,-36594,,-163999,-163999,19488613.0,5993118.0,1762831.0,1110176.0,7755949.0,138251.0,52866.0,-17849083.0,-14950.0,610330.0,1605198.0,2127364.0,16044.0,1112553.0,6033066.0,1145560.0,3633362.0,3229442.0,711515.0,,-229917.0,-58774.0,37343.0,-416185.0,-357411.0,74005.0,-11745.0,-90861.0,27763.0,-58774.0,1.0,1.0,3905702.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,INRAD OPTICS INC,False,False,PNK,0.8465,1630437918,0.0,0.75,0.8465,0.8465,8,PRE,0,4,0.0,0.8465 - 0.8465,0.8465,0.0,0.0,0,0,finmb_280054,"Inrad Optics, Inc.",Other OTC,USD,1317,1800,0.4265,1.0154762,0.42 - 0.9,-0.053499997,-0.059444442,0.42,0.9,-0.07,0.098,0.7362857,0.11021429,0.14968957,0.69746375,0.14903623,0.21368311,11698884,8.637755,15,America/New_York,EDT,-14400000,,,,0.9,0.42,0.7363,0.6975,1.32k,1.8k,13.82M,,6.86M,49.84%,36.09%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.82%,-2.65%,-2.30%,26.68%,9.74M,0.71,35.60%,1.79M,-46.64k,566.26k,-0.0700,,1.05M,0.08,3.05M,120.87,3.01,0.10,-627.68k,-638.13k,Value,07647,Technology,51,"Inrad Optics, Inc., together with its subsidiaries, develops, manufactures, and markets crystal-based optical components and devices, custom optical components, and precision optical and opto-mechanical assemblies worldwide. The company provides optical components, optical coatings, and subassemblies for the military, aerospace, industrial, and medical marketplace; precision metal optics; and UV filter optical components for use in critical applications in defense systems, such as missile warning sensors, as well as opto-mechanical design and assembly services. Its optical components include planar, prismatic, and spherical components fabricated from glass and synthetic crystals; and various components consist of cavity optics for lasers, large form factor transmission flats, optical windows for airborne applications, multi-element optical assemblies, lenses, mirrors, polarizing optics, prisms, wave plates, and x-ray monochromators. The company also offers laser devices and instrumentation products comprising electro-optic and nonlinear crystal devices for altering the intensity, polarization, or wavelength of a laser beam, as well as other crystal components for use in laser research, in commercial laser systems, and in detection of fast neutrons; and pockels' cells and associated electronics. It also serves corporations in the laser system, process control, and metrology sectors of the photonics industry, as well as the United States Government, national laboratories, and universities. The company markets its products through sales, marketing, and customer service teams, as well as through independent sales agents. Inrad Optics, Inc. also exports its products Europe, Israel, and Asia. The company was formerly known as Photonic Products Group, Inc. and changed its name to Inrad Optics, Inc. in 2012. Inrad Optics, Inc. was founded in 1973 and is based in Northvale, New Jersey.",Northvale,201 767 1910,NJ,1609372800,United States,http://www.inradoptics.com,86400,181 Legrand Avenue,201 767 9644,Electronic Components
t-3,INRD,1899066.0,13820300,,,25795,,25795,676046,739798,63752,63752,,-37957,,,,0,2523990,2460238,1784192,-37957,,25795,25795,19460849.0,6289575.0,1899066.0,1026856.0,8188641.0,138251.0,90207.0,-17685084.0,-14950.0,610330.0,2021383.0,2357660.0,16311.0,1194326.0,6383985.0,1054699.0,3633095.0,3217696.0,1018208.0,,189642.0,-17808.0,20851.0,1186336.0,233588.0,53060.0,-179816.0,-28457.0,152513.0,-17808.0,970554.0,970554.0,4026325.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,INRAD OPTICS INC,False,False,PNK,0.8465,1630437918,0.0,0.75,0.8465,0.8465,8,PRE,0,4,0.0,0.8465 - 0.8465,0.8465,0.0,0.0,0,0,finmb_280054,"Inrad Optics, Inc.",Other OTC,USD,1317,1800,0.4265,1.0154762,0.42 - 0.9,-0.053499997,-0.059444442,0.42,0.9,-0.07,0.098,0.7362857,0.11021429,0.14968957,0.69746375,0.14903623,0.21368311,11698884,8.637755,15,America/New_York,EDT,-14400000,,,,0.9,0.42,0.7363,0.6975,1.32k,1.8k,13.82M,,6.86M,49.84%,36.09%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.82%,-2.65%,-2.30%,26.68%,9.74M,0.71,35.60%,1.79M,-46.64k,566.26k,-0.0700,,1.05M,0.08,3.05M,120.87,3.01,0.10,-627.68k,-638.13k,Value,07647,Technology,51,"Inrad Optics, Inc., together with its subsidiaries, develops, manufactures, and markets crystal-based optical components and devices, custom optical components, and precision optical and opto-mechanical assemblies worldwide. The company provides optical components, optical coatings, and subassemblies for the military, aerospace, industrial, and medical marketplace; precision metal optics; and UV filter optical components for use in critical applications in defense systems, such as missile warning sensors, as well as opto-mechanical design and assembly services. Its optical components include planar, prismatic, and spherical components fabricated from glass and synthetic crystals; and various components consist of cavity optics for lasers, large form factor transmission flats, optical windows for airborne applications, multi-element optical assemblies, lenses, mirrors, polarizing optics, prisms, wave plates, and x-ray monochromators. The company also offers laser devices and instrumentation products comprising electro-optic and nonlinear crystal devices for altering the intensity, polarization, or wavelength of a laser beam, as well as other crystal components for use in laser research, in commercial laser systems, and in detection of fast neutrons; and pockels' cells and associated electronics. It also serves corporations in the laser system, process control, and metrology sectors of the photonics industry, as well as the United States Government, national laboratories, and universities. The company markets its products through sales, marketing, and customer service teams, as well as through independent sales agents. Inrad Optics, Inc. also exports its products Europe, Israel, and Asia. The company was formerly known as Photonic Products Group, Inc. and changed its name to Inrad Optics, Inc. in 2012. Inrad Optics, Inc. was founded in 1973 and is based in Northvale, New Jersey.",Northvale,201 767 1910,NJ,1609372800,United States,http://www.inradoptics.com,86400,181 Legrand Avenue,201 767 9644,Electronic Components
