Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,quoteSourceName,triggerable,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,exchange,longName,currency,marketState,priceHint,regularMarketChange,regularMarketChangePercent,regularMarketTime,regularMarketPrice,regularMarketDayHigh,regularMarketDayRange,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,fullExchangeName,financialCurrency,regularMarketOpen,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,firstTradeDateMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeDataDelayedBy,tradeable,displayName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,GETVF,637695000.0,313166016,,,62571000,1523000,48672000,,78259000,56571000,56571000,15910000,-513000,,,,13305000,255937000,199366000,177678000,6000000,,49266000,48672000,298490000.0,226567000.0,649819000.0,1230693000.0,2000.0,78498000.0,1882035000.0,156583000.0,92000.0,118116000.0,82147000.0,294508000.0,729427000.0,87843000.0,357857000.0,227285000.0,55624000.0,322000.0,729427000.0,46081000.0,605595000.0,549518000.0,3503000.0,219771000.0,340387000.0,4354000.0,114943000.0,6387000.0,1006000.0,-43185000.0,82000.0,-158000.0,-48792000.0,2138000.0,64276000.0,-10000.0,107629000.0,4958000.0,5215000.0,-1499000.0,8632000.0,38467000.0,-879000.0,32354000.0,-2358000.0,,378310000.0,en-US,US,EQUITY,Delayed Quote,False,finmb_5503630,America/New_York,EDT,-14400000,us_market,False,MEDIASET ESPANA COMUNICACION SA,PNK,"Mediaset España Comunicación, S.A.",USD,PREPRE,2,0.0,0.0,1629467859,5.8,5.8,5.8 - 5.8,5.8,41,5.8,0.0,0.0,0,0,Other OTC,EUR,5.8,171,0,2.1000001,0.5675676,3.7 - 6.48,-0.6799998,-0.10493825,3.7,6.48,0.586,7.9343367,0.101034485,0.731,1363959000000,3.93,5.9319143,-0.13191414,-0.022238038,5.635826,0.16417408,0.029130438,1909887872,1.475827,15,0,False,Mediaset España Comunicación,1.28,56.76%,30.90%,6.48,3.70,5.93,5.64,171,,313.17M,,131.64M,52.53%,20.31%,,,,,,,,0.59,10.10%,,0.00%,,"Apr 25, 2019",,,"Dec 30, 2020","Jun 29, 2021",22.16%,28.02%,9.00%,17.72%,875.78M,2.80,45.70%,416.96M,262.62M,194.11M,0.73,130.70%,361.36M,1.15,340.71M,27.65,2.66,3.93,357.83M,181.11M,Value,28049,Communication Services,1587,"Mediaset EspaÃ±a ComunicaciÃ³n, S.A., together with its subsidiaries, engages in the television broadcasting business in Spain. The company operates seven television channels comprising Telecinco, FactorÃ­a de FicciÃ³n, Boing, Cuatro, Divinity, Energy, and BeMad. It is also involved in the audiovisual production; news agency services; and advertising promotion activities. The company was formerly known as GestevisiÃ³n Telecinco, S.A. and changed its name to Mediaset EspaÃ±a ComunicaciÃ³n, S.A. in May 2011. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. was incorporated in 1989 and is based in Madrid, Spain. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. operates as a subsidiary of Mediaset S.p.A.",Madrid,34 91 396 63 00,1609372800,Spain,http://www.mediaset.es,86400,"Crta de Fuencarral to Alcobendas, no. 4",Broadcasting
t-1,GETVF,1080800000.0,313166016,,,47400000,1523000,36700000,,115500000,47220000,47220000,64100000,-400000,,,,10300000,163900000,116680000,48400000,180000,,37100000,36700000,143700000.0,,654000000.0,1224500000.0,,217900000.0,1878500000.0,1224500000.0,,,64200000.0,,,94200000.0,95600000.0,218700000.0,,800000.0,,220500000.0,533200000.0,886900000.0,204400000.0,233200000.0,371100000.0,,,-110300000.0,0.0,-110300000.0,82000.0,-1900000.0,49300000.0,2138000.0,-27600000.0,-10000.0,84600000.0,5000000.0,5215000.0,-1499000.0,8632000.0,38467000.0,-879000.0,-24500000.0,-2358000.0,-1900000.0,314500000.0,en-US,US,EQUITY,Delayed Quote,False,finmb_5503630,America/New_York,EDT,-14400000,us_market,False,MEDIASET ESPANA COMUNICACION SA,PNK,"Mediaset España Comunicación, S.A.",USD,PREPRE,2,0.0,0.0,1629467859,5.8,5.8,5.8 - 5.8,5.8,41,5.8,0.0,0.0,0,0,Other OTC,EUR,5.8,171,0,2.1000001,0.5675676,3.7 - 6.48,-0.6799998,-0.10493825,3.7,6.48,0.586,7.9343367,0.101034485,0.731,1363959000000,3.93,5.9319143,-0.13191414,-0.022238038,5.635826,0.16417408,0.029130438,1909887872,1.475827,15,0,False,Mediaset España Comunicación,1.28,56.76%,30.90%,6.48,3.70,5.93,5.64,171,,313.17M,,131.64M,52.53%,20.31%,,,,,,,,0.59,10.10%,,0.00%,,"Apr 25, 2019",,,"Dec 30, 2020","Jun 29, 2021",22.16%,28.02%,9.00%,17.72%,875.78M,2.80,45.70%,416.96M,262.62M,194.11M,0.73,130.70%,361.36M,1.15,340.71M,27.65,2.66,3.93,357.83M,181.11M,Value,28049,Communication Services,1587,"Mediaset EspaÃ±a ComunicaciÃ³n, S.A., together with its subsidiaries, engages in the television broadcasting business in Spain. The company operates seven television channels comprising Telecinco, FactorÃ­a de FicciÃ³n, Boing, Cuatro, Divinity, Energy, and BeMad. It is also involved in the audiovisual production; news agency services; and advertising promotion activities. The company was formerly known as GestevisiÃ³n Telecinco, S.A. and changed its name to Mediaset EspaÃ±a ComunicaciÃ³n, S.A. in May 2011. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. was incorporated in 1989 and is based in Madrid, Spain. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. operates as a subsidiary of Mediaset S.p.A.",Madrid,34 91 396 63 00,1609372800,Spain,http://www.mediaset.es,86400,"Crta de Fuencarral to Alcobendas, no. 4",Broadcasting
t-2,GETVF,516816000.0,313166016,,,96981000,2272000,75531000,,25758000,97625000,97625000,-75992000,-1809000,,,,20884000,279363000,181738000,253605000,-644000,,76097000,75531000,298314000.0,313234000.0,612799000.0,1109638000.0,2000.0,90481000.0,1724709000.0,163718000.0,-524000.0,211475000.0,76636000.0,294508000.0,421211000.0,122101000.0,321181000.0,239400000.0,79197000.0,1075000.0,515249000.0,49880000.0,628900000.0,331006000.0,4791000.0,263051000.0,296763000.0,12986000.0,113927000.0,4722000.0,-22213000.0,-104362000.0,48918000.0,42408000.0,8075000.0,2138000.0,136888000.0,159000.0,198613000.0,1990000.0,4062000.0,-1499000.0,-131000.0,-21994000.0,-3359000.0,98715000.0,-7903000.0,-3151000.0,389500000.0,en-US,US,EQUITY,Delayed Quote,False,finmb_5503630,America/New_York,EDT,-14400000,us_market,False,MEDIASET ESPANA COMUNICACION SA,PNK,"Mediaset España Comunicación, S.A.",USD,PREPRE,2,0.0,0.0,1629467859,5.8,5.8,5.8 - 5.8,5.8,41,5.8,0.0,0.0,0,0,Other OTC,EUR,5.8,171,0,2.1000001,0.5675676,3.7 - 6.48,-0.6799998,-0.10493825,3.7,6.48,0.586,7.9343367,0.101034485,0.731,1363959000000,3.93,5.9319143,-0.13191414,-0.022238038,5.635826,0.16417408,0.029130438,1909887872,1.475827,15,0,False,Mediaset España Comunicación,1.28,56.76%,30.90%,6.48,3.70,5.93,5.64,171,,313.17M,,131.64M,52.53%,20.31%,,,,,,,,0.59,10.10%,,0.00%,,"Apr 25, 2019",,,"Dec 30, 2020","Jun 29, 2021",22.16%,28.02%,9.00%,17.72%,875.78M,2.80,45.70%,416.96M,262.62M,194.11M,0.73,130.70%,361.36M,1.15,340.71M,27.65,2.66,3.93,357.83M,181.11M,Value,28049,Communication Services,1587,"Mediaset EspaÃ±a ComunicaciÃ³n, S.A., together with its subsidiaries, engages in the television broadcasting business in Spain. The company operates seven television channels comprising Telecinco, FactorÃ­a de FicciÃ³n, Boing, Cuatro, Divinity, Energy, and BeMad. It is also involved in the audiovisual production; news agency services; and advertising promotion activities. The company was formerly known as GestevisiÃ³n Telecinco, S.A. and changed its name to Mediaset EspaÃ±a ComunicaciÃ³n, S.A. in May 2011. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. was incorporated in 1989 and is based in Madrid, Spain. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. operates as a subsidiary of Mediaset S.p.A.",Madrid,34 91 396 63 00,1609372800,Spain,http://www.mediaset.es,86400,"Crta de Fuencarral to Alcobendas, no. 4",Broadcasting
t-3,GETVF,832600000.0,313166016,,,44100000,2272000,33200000,,119600000,44000000,44000000,69100000,-100000,,,,10200000,171500000,127500000,51900000,100000,,33900000,33200000,179600000.0,,567700000.0,1012200000.0,,222800000.0,1579900000.0,1012200000.0,232300000.0,,64000000.0,,,76900000.0,25100000.0,226500000.0,,3700000.0,,225200000.0,478900000.0,619300000.0,221500000.0,,277200000.0,,,-5519000.0,24630000.0,57141000.0,-48299000.0,-44830000.0,44378000.0,976000.0,-20809000.0,-36000.0,-33014000.0,6170000.0,-1481000.0,-1499000.0,-819000.0,-71208000.0,3010000.0,-93108000.0,3183000.0,-517000.0,252400000.0,en-US,US,EQUITY,Delayed Quote,False,finmb_5503630,America/New_York,EDT,-14400000,us_market,False,MEDIASET ESPANA COMUNICACION SA,PNK,"Mediaset España Comunicación, S.A.",USD,PREPRE,2,0.0,0.0,1629467859,5.8,5.8,5.8 - 5.8,5.8,41,5.8,0.0,0.0,0,0,Other OTC,EUR,5.8,171,0,2.1000001,0.5675676,3.7 - 6.48,-0.6799998,-0.10493825,3.7,6.48,0.586,7.9343367,0.101034485,0.731,1363959000000,3.93,5.9319143,-0.13191414,-0.022238038,5.635826,0.16417408,0.029130438,1909887872,1.475827,15,0,False,Mediaset España Comunicación,1.28,56.76%,30.90%,6.48,3.70,5.93,5.64,171,,313.17M,,131.64M,52.53%,20.31%,,,,,,,,0.59,10.10%,,0.00%,,"Apr 25, 2019",,,"Dec 30, 2020","Jun 29, 2021",22.16%,28.02%,9.00%,17.72%,875.78M,2.80,45.70%,416.96M,262.62M,194.11M,0.73,130.70%,361.36M,1.15,340.71M,27.65,2.66,3.93,357.83M,181.11M,Value,28049,Communication Services,1587,"Mediaset EspaÃ±a ComunicaciÃ³n, S.A., together with its subsidiaries, engages in the television broadcasting business in Spain. The company operates seven television channels comprising Telecinco, FactorÃ­a de FicciÃ³n, Boing, Cuatro, Divinity, Energy, and BeMad. It is also involved in the audiovisual production; news agency services; and advertising promotion activities. The company was formerly known as GestevisiÃ³n Telecinco, S.A. and changed its name to Mediaset EspaÃ±a ComunicaciÃ³n, S.A. in May 2011. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. was incorporated in 1989 and is based in Madrid, Spain. Mediaset EspaÃ±a ComunicaciÃ³n, S.A. operates as a subsidiary of Mediaset S.p.A.",Madrid,34 91 396 63 00,1609372800,Spain,http://www.mediaset.es,86400,"Crta de Fuencarral to Alcobendas, no. 4",Broadcasting
