Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,intangibleAssets,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,epsForward,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,GTXO,-2598651.0,196302000,,,-290427,,-290427,284959,83359,-201600,-201600,,-24559,,,,0,230521,432121,147162,-88827,,-290427,-715427,22276107.0,3198477.0,-2598651.0,31275.0,599927.0,18595.0,70129.0,-24893353.0,408003.0,2980607.0,1620231.0,13170.0,586757.0,4676.0,50230.0,217870.0,53719.0,157619.0,,1258,-13393,-5222,-11957,413043,19038,331091,-76730,1188,60418,-9746,156192,-6480,-2393850.0,en-US,US,EQUITY,False,Delayed Quote,445003,0.008,1.6000001,0.005 - 0.15,-0.13700001,-0.91333336,0.005,0.15,1531267200,1621341000,1621341000,1621341000,-0.014,0.013886389,-0.00088638905,-0.0638315,0.02704958,-0.01404958,2551926,4,12.068969,-0.9285714,15,America/New_York,EDT,-14400000,0.0112 - 0.013,0.0116,0.0,0.0,0,0,finmb_30820843,Other OTC,GTX Corp,USD,855114,USD,False,False,0.013,1630523998,0.0014000004,0.0119,0.013,0.0112,580470,PNK,GTX CORPORATION,0,us_market,PREPRE,-0.01,0.0,-0.519401,1.74,,,0.15,0.005,0.0139,0.027,855.11k,445k,196.3M,,191.02M,2.94%,0.00%,,,,,,,,,,,0.00%,"Jul 10, 2018",,1:75,"Jul 10, 2018","Dec 30, 2020","Mar 30, 2021",-55.80%,-51.01%,-94.79%,,1.19M,0.01,138.30%,460.31k,-585.97k,-1.29M,-0.0100,,412.68k,0,1.85M,,0.20,-0.01,-467.62k,-461.31k,Value,90015,Technology,10,"GTX Corp. designs, develops, manufactures, and sells various products and services in the personal location services marketplace in the United States and internationally. The company offers global positioning system (GPS), Bluetooth low energy (BLE), and cellular location platform that enables subscribers to track in real time the whereabouts of people, pets, or high valued assets through a miniaturized transceiver module, wireless connectivity gateway, middleware, and viewing portal. Its products include GPS SmartSole, a wearable orthotic insole GPS tracking, monitoring, and recovery solution for those at risk of wandering due to Alzheimer's, dementia, and autism; Take Along Tracker 4G, a miniature tracking and SOS device; Sole Protector for GPS Smartsole; Take Along Friends & the Invisabelt, a GPS cellular tracking and monitoring device for young children and toddlers; Protective Medical devices and supplies, such as masks, sanitizers, face shields, UV wands, and various equipment, as well as antibody and antigen rapid test kits and hearing assisted technologies; and VeriTap, an near field communications (NFC) tag and middleware application to monitor logistics and assets in the supply chain. The company also develops and owns LOCiMOBILE, a suite of mobile tracking applications that turn smartphones and tablets, such as iPhone, iPad, Google Android, and other GPS enabled handsets into a tracking and location based real-time tracking device, which can be viewed through its tracking portal or on any connected device with internet access. In addition, it offers Track My Work Force, which allows employers to track and monitor employees, drivers, sales representatives, and others using their smartphones, tablets, or other wireless devices; and other applications. The company serves the consumer, enterprise, and military markets. GTX Corp. has collaboration with TulsaLabs. GTX Corp was founded in 2002 and is headquartered in Los Angeles, California.",Los Angeles,213 489 3019,CA,1609372800,United States,http://gtxcorp.com,86400,117 West 9th Street,Communication Equipment,Suite 1214
t-1,GTXO,-3104198.0,196302000,,,-401685,,-401685,269169,2,-269167,-269167,,-39345,,,,0,128180,397347,128178,-132518,,-401685,-401685,21059925.0,3402267.0,-3104198.0,37350.0,298170.0,13803.0,54593.0,-24177926.0,76912.0,3184397.0,1775619.0,7878.0,290292.0,4166.0,40484.0,217870.0,114137.0,182610.0,,-1,30533,-1,-9976,-9976,123273,-150517,-140540,6187,-15404,18578,97978,-6480,-2894105.0,en-US,US,EQUITY,False,Delayed Quote,445003,0.008,1.6000001,0.005 - 0.15,-0.13700001,-0.91333336,0.005,0.15,1531267200,1621341000,1621341000,1621341000,-0.014,0.013886389,-0.00088638905,-0.0638315,0.02704958,-0.01404958,2551926,4,12.068969,-0.9285714,15,America/New_York,EDT,-14400000,0.0112 - 0.013,0.0116,0.0,0.0,0,0,finmb_30820843,Other OTC,GTX Corp,USD,855114,USD,False,False,0.013,1630523998,0.0014000004,0.0119,0.013,0.0112,580470,PNK,GTX CORPORATION,0,us_market,PREPRE,-0.01,0.0,-0.519401,1.74,,,0.15,0.005,0.0139,0.027,855.11k,445k,196.3M,,191.02M,2.94%,0.00%,,,,,,,,,,,0.00%,"Jul 10, 2018",,1:75,"Jul 10, 2018","Dec 30, 2020","Mar 30, 2021",-55.80%,-51.01%,-94.79%,,1.19M,0.01,138.30%,460.31k,-585.97k,-1.29M,-0.0100,,412.68k,0,1.85M,,0.20,-0.01,-467.62k,-461.31k,Value,90015,Technology,10,"GTX Corp. designs, develops, manufactures, and sells various products and services in the personal location services marketplace in the United States and internationally. The company offers global positioning system (GPS), Bluetooth low energy (BLE), and cellular location platform that enables subscribers to track in real time the whereabouts of people, pets, or high valued assets through a miniaturized transceiver module, wireless connectivity gateway, middleware, and viewing portal. Its products include GPS SmartSole, a wearable orthotic insole GPS tracking, monitoring, and recovery solution for those at risk of wandering due to Alzheimer's, dementia, and autism; Take Along Tracker 4G, a miniature tracking and SOS device; Sole Protector for GPS Smartsole; Take Along Friends & the Invisabelt, a GPS cellular tracking and monitoring device for young children and toddlers; Protective Medical devices and supplies, such as masks, sanitizers, face shields, UV wands, and various equipment, as well as antibody and antigen rapid test kits and hearing assisted technologies; and VeriTap, an near field communications (NFC) tag and middleware application to monitor logistics and assets in the supply chain. The company also develops and owns LOCiMOBILE, a suite of mobile tracking applications that turn smartphones and tablets, such as iPhone, iPad, Google Android, and other GPS enabled handsets into a tracking and location based real-time tracking device, which can be viewed through its tracking portal or on any connected device with internet access. In addition, it offers Track My Work Force, which allows employers to track and monitor employees, drivers, sales representatives, and others using their smartphones, tablets, or other wireless devices; and other applications. The company serves the consumer, enterprise, and military markets. GTX Corp. has collaboration with TulsaLabs. GTX Corp was founded in 2002 and is headquartered in Los Angeles, California.",Los Angeles,213 489 3019,CA,1609372800,United States,http://gtxcorp.com,86400,117 West 9th Street,Communication Equipment,Suite 1214
t-2,GTXO,-2897123.0,196302000,,,3108,,3108,240009,176919,-63090,-63090,,-39345,,,,0,362227,425317,185308,66198,,3108,3108,20870628.0,3396364.0,-2892123.0,57438.0,504342.0,13490.0,88883.0,-23776241.0,227429.0,3178494.0,1791952.0,9065.0,490277.0,4597.0,70634.0,217870.0,98734.0,187375.0,5000.0,-1,-19597,-1,-40207,-40207,44111,-22004,18203,6188,121671,-31672,-105606,-6480,-2688217.0,en-US,US,EQUITY,False,Delayed Quote,445003,0.008,1.6000001,0.005 - 0.15,-0.13700001,-0.91333336,0.005,0.15,1531267200,1621341000,1621341000,1621341000,-0.014,0.013886389,-0.00088638905,-0.0638315,0.02704958,-0.01404958,2551926,4,12.068969,-0.9285714,15,America/New_York,EDT,-14400000,0.0112 - 0.013,0.0116,0.0,0.0,0,0,finmb_30820843,Other OTC,GTX Corp,USD,855114,USD,False,False,0.013,1630523998,0.0014000004,0.0119,0.013,0.0112,580470,PNK,GTX CORPORATION,0,us_market,PREPRE,-0.01,0.0,-0.519401,1.74,,,0.15,0.005,0.0139,0.027,855.11k,445k,196.3M,,191.02M,2.94%,0.00%,,,,,,,,,,,0.00%,"Jul 10, 2018",,1:75,"Jul 10, 2018","Dec 30, 2020","Mar 30, 2021",-55.80%,-51.01%,-94.79%,,1.19M,0.01,138.30%,460.31k,-585.97k,-1.29M,-0.0100,,412.68k,0,1.85M,,0.20,-0.01,-467.62k,-461.31k,Value,90015,Technology,10,"GTX Corp. designs, develops, manufactures, and sells various products and services in the personal location services marketplace in the United States and internationally. The company offers global positioning system (GPS), Bluetooth low energy (BLE), and cellular location platform that enables subscribers to track in real time the whereabouts of people, pets, or high valued assets through a miniaturized transceiver module, wireless connectivity gateway, middleware, and viewing portal. Its products include GPS SmartSole, a wearable orthotic insole GPS tracking, monitoring, and recovery solution for those at risk of wandering due to Alzheimer's, dementia, and autism; Take Along Tracker 4G, a miniature tracking and SOS device; Sole Protector for GPS Smartsole; Take Along Friends & the Invisabelt, a GPS cellular tracking and monitoring device for young children and toddlers; Protective Medical devices and supplies, such as masks, sanitizers, face shields, UV wands, and various equipment, as well as antibody and antigen rapid test kits and hearing assisted technologies; and VeriTap, an near field communications (NFC) tag and middleware application to monitor logistics and assets in the supply chain. The company also develops and owns LOCiMOBILE, a suite of mobile tracking applications that turn smartphones and tablets, such as iPhone, iPad, Google Android, and other GPS enabled handsets into a tracking and location based real-time tracking device, which can be viewed through its tracking portal or on any connected device with internet access. In addition, it offers Track My Work Force, which allows employers to track and monitor employees, drivers, sales representatives, and others using their smartphones, tablets, or other wireless devices; and other applications. The company serves the consumer, enterprise, and military markets. GTX Corp. has collaboration with TulsaLabs. GTX Corp was founded in 2002 and is headquartered in Los Angeles, California.",Los Angeles,213 489 3019,CA,1609372800,United States,http://gtxcorp.com,86400,117 West 9th Street,Communication Equipment,Suite 1214
t-3,GTXO,-3016956.0,196302000,,,23262,,23262,296054,221308,-74746,-74746,,-8372,,,,0,472147,546893,250839,98008,,23262,-76738,20761158.0,3684649.0,-3006956.0,112600.0,677794.0,11235.0,143247.0,-23779349.0,249433.0,3456779.0,1929366.0,10253.0,657541.0,5494.0,38962.0,227870.0,220405.0,201323.0,10000.0,-1,-49931,-1,220576,420576,-118610,152027,-268549,9075,-189136,-12986,69777,-6480,-2799238.0,en-US,US,EQUITY,False,Delayed Quote,445003,0.008,1.6000001,0.005 - 0.15,-0.13700001,-0.91333336,0.005,0.15,1531267200,1621341000,1621341000,1621341000,-0.014,0.013886389,-0.00088638905,-0.0638315,0.02704958,-0.01404958,2551926,4,12.068969,-0.9285714,15,America/New_York,EDT,-14400000,0.0112 - 0.013,0.0116,0.0,0.0,0,0,finmb_30820843,Other OTC,GTX Corp,USD,855114,USD,False,False,0.013,1630523998,0.0014000004,0.0119,0.013,0.0112,580470,PNK,GTX CORPORATION,0,us_market,PREPRE,-0.01,0.0,-0.519401,1.74,,,0.15,0.005,0.0139,0.027,855.11k,445k,196.3M,,191.02M,2.94%,0.00%,,,,,,,,,,,0.00%,"Jul 10, 2018",,1:75,"Jul 10, 2018","Dec 30, 2020","Mar 30, 2021",-55.80%,-51.01%,-94.79%,,1.19M,0.01,138.30%,460.31k,-585.97k,-1.29M,-0.0100,,412.68k,0,1.85M,,0.20,-0.01,-467.62k,-461.31k,Value,90015,Technology,10,"GTX Corp. designs, develops, manufactures, and sells various products and services in the personal location services marketplace in the United States and internationally. The company offers global positioning system (GPS), Bluetooth low energy (BLE), and cellular location platform that enables subscribers to track in real time the whereabouts of people, pets, or high valued assets through a miniaturized transceiver module, wireless connectivity gateway, middleware, and viewing portal. Its products include GPS SmartSole, a wearable orthotic insole GPS tracking, monitoring, and recovery solution for those at risk of wandering due to Alzheimer's, dementia, and autism; Take Along Tracker 4G, a miniature tracking and SOS device; Sole Protector for GPS Smartsole; Take Along Friends & the Invisabelt, a GPS cellular tracking and monitoring device for young children and toddlers; Protective Medical devices and supplies, such as masks, sanitizers, face shields, UV wands, and various equipment, as well as antibody and antigen rapid test kits and hearing assisted technologies; and VeriTap, an near field communications (NFC) tag and middleware application to monitor logistics and assets in the supply chain. The company also develops and owns LOCiMOBILE, a suite of mobile tracking applications that turn smartphones and tablets, such as iPhone, iPad, Google Android, and other GPS enabled handsets into a tracking and location based real-time tracking device, which can be viewed through its tracking portal or on any connected device with internet access. In addition, it offers Track My Work Force, which allows employers to track and monitor employees, drivers, sales representatives, and others using their smartphones, tablets, or other wireless devices; and other applications. The company serves the consumer, enterprise, and military markets. GTX Corp. has collaboration with TulsaLabs. GTX Corp was founded in 2002 and is headquartered in Los Angeles, California.",Los Angeles,213 489 3019,CA,1609372800,United States,http://gtxcorp.com,86400,117 West 9th Street,Communication Equipment,Suite 1214
