Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,shortTermInvestments,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,investments,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,epsForward,currency,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,exchange,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,market,marketState,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,DSNY,3039826.0,10385600,326450,,69594,,69594,564289,986183,68771,68771,,,,,,0,1083987,1015216,97804,823,,69594,69594,143553.0,9186881.0,819411.0,3183379.0,18210.0,4002790.0,10295.0,-5880238.0,-133559.0,37131.0,2934575.0,794993.0,-133559.0,368022.0,3454084.0,450065.0,140989.0,,711.0,-84655.0,-173678.0,-12708.0,-77140.0,-173678.0,135495.0,45698.0,83050.0,-69862.0,-25087.0,-21101.0,,2659091.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.4 - 1.4,1.4,0.0,0.0,0,0,finmb_1681951,Other OTC,Destiny Media Technologies Inc.,USD,8010,5100,0.881,1.6974952,0.519 - 2.6,-1.1999999,-0.46153846,0.519,2.6,1568332800,1618390811,1637060340,1637582400,34.14634,0.041,0.01,USD,4,0.3,1.4196389,-0.019638896,-0.013833727,1.4942609,-0.09426093,-0.06308198,14539840,140.0,4.6666665,15,America/New_York,EDT,-14400000,PNK,0,False,False,1.4,1630439786,0.0,1.35,1.4,1.4,35,DESTINY MEDIA TECHNOLOGIES INC,us_market,REGULAR,1.59,,,2.6,0.519,1.4196,1.4943,8.01k,5.1k,10.39M,,7.03M,36.74%,6.13%,,,,,,,,,,,0.00%,"Sep 12, 2019",,1:5,"Sep 12, 2019","Aug 30, 2020","May 30, 2021",10.77%,13.05%,8.98%,15.63%,4.17M,0.40,15.30%,3.51M,656.28k,449.02k,0.0410,26.80%,2.93M,0.28,304.45k,9.56,4.34,0.30,944.09k,1.02M,Value,V6C 3E8,Technology,27,"Destiny Media Technologies Inc., through its subsidiary, Destiny Software Productions Inc., develops technologies that enable the distribution of digital media files in a streaming or digital download format over the internet. It offers Play MPE, a two-sided B2B marketplace that enables music labels and artists to create and distribute promotional content and musical assets, as well as music broadcasting professionals, music curators, and music reviewers to discover, download, broadcast, and review the music. The company also provides Clipstream, an online video platform for encoding, hosting, and reporting on video playback that can be embedded in third party websites or emails; and playback through its JavaScript codec engine. It markets and sells its products in the United States, Canada, Europe, Asia, South America, Africa, and Australia. Destiny Media Technologies Inc. was founded in 1991 and is headquartered in Vancouver, Canada.",Vancouver,604 609 7736,BC,1609372800,Canada,http://investors.dsny.com,86400,885 West Georgia Street,604 609 0611,Software—Application,Suite 1110
t-1,DSNY,3043939.0,10385600,337392,,-29466,,-29466,505349,838800,-30341,-30341,,,,,,0,930699,961040,91899,875,,-29466,-29466,80616.0,9347311.0,875857.0,3124555.0,18269.0,4000412.0,10409.0,-5949832.0,-283333.0,35185.0,3011715.0,761687.0,-283333.0,406157.0,3478454.0,369975.0,138062.0,,-78347.0,28506.0,-45004.0,18625.0,-65147.0,-45004.0,1165.0,-49814.0,82855.0,15362.0,-58843.0,-8369.0,36875.0,2716767.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.4 - 1.4,1.4,0.0,0.0,0,0,finmb_1681951,Other OTC,Destiny Media Technologies Inc.,USD,8010,5100,0.881,1.6974952,0.519 - 2.6,-1.1999999,-0.46153846,0.519,2.6,1568332800,1618390811,1637060340,1637582400,34.14634,0.041,0.01,USD,4,0.3,1.4196389,-0.019638896,-0.013833727,1.4942609,-0.09426093,-0.06308198,14539840,140.0,4.6666665,15,America/New_York,EDT,-14400000,PNK,0,False,False,1.4,1630439786,0.0,1.35,1.4,1.4,35,DESTINY MEDIA TECHNOLOGIES INC,us_market,REGULAR,1.59,,,2.6,0.519,1.4196,1.4943,8.01k,5.1k,10.39M,,7.03M,36.74%,6.13%,,,,,,,,,,,0.00%,"Sep 12, 2019",,1:5,"Sep 12, 2019","Aug 30, 2020","May 30, 2021",10.77%,13.05%,8.98%,15.63%,4.17M,0.40,15.30%,3.51M,656.28k,449.02k,0.0410,26.80%,2.93M,0.28,304.45k,9.56,4.34,0.30,944.09k,1.02M,Value,V6C 3E8,Technology,27,"Destiny Media Technologies Inc., through its subsidiary, Destiny Software Productions Inc., develops technologies that enable the distribution of digital media files in a streaming or digital download format over the internet. It offers Play MPE, a two-sided B2B marketplace that enables music labels and artists to create and distribute promotional content and musical assets, as well as music broadcasting professionals, music curators, and music reviewers to discover, download, broadcast, and review the music. The company also provides Clipstream, an online video platform for encoding, hosting, and reporting on video playback that can be embedded in third party websites or emails; and playback through its JavaScript codec engine. It markets and sells its products in the United States, Canada, Europe, Asia, South America, Africa, and Australia. Destiny Media Technologies Inc. was founded in 1991 and is headquartered in Vancouver, Canada.",Vancouver,604 609 7736,BC,1609372800,Canada,http://investors.dsny.com,86400,885 West Georgia Street,604 609 0611,Software—Application,Suite 1110
t-2,DSNY,3058176.0,10385600,273009,,250702,,250702,487102,1033664,249238,249238,,,,,,0,1123977,874739,90313,1464,,250702,250702,93634.0,9379139.0,932868.0,3151810.0,18841.0,4084678.0,10451.0,-5920366.0,-317414.0,34538.0,3076862.0,770249.0,-317414.0,456715.0,3499791.0,360639.0,186426.0,,101409.0,758561.0,-45004.0,-57541.0,1235522.0,-45004.0,35307.0,441654.0,78951.0,98548.0,-30415.0,-5188.0,763749.0,2729542.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.4 - 1.4,1.4,0.0,0.0,0,0,finmb_1681951,Other OTC,Destiny Media Technologies Inc.,USD,8010,5100,0.881,1.6974952,0.519 - 2.6,-1.1999999,-0.46153846,0.519,2.6,1568332800,1618390811,1637060340,1637582400,34.14634,0.041,0.01,USD,4,0.3,1.4196389,-0.019638896,-0.013833727,1.4942609,-0.09426093,-0.06308198,14539840,140.0,4.6666665,15,America/New_York,EDT,-14400000,PNK,0,False,False,1.4,1630439786,0.0,1.35,1.4,1.4,35,DESTINY MEDIA TECHNOLOGIES INC,us_market,REGULAR,1.59,,,2.6,0.519,1.4196,1.4943,8.01k,5.1k,10.39M,,7.03M,36.74%,6.13%,,,,,,,,,,,0.00%,"Sep 12, 2019",,1:5,"Sep 12, 2019","Aug 30, 2020","May 30, 2021",10.77%,13.05%,8.98%,15.63%,4.17M,0.40,15.30%,3.51M,656.28k,449.02k,0.0410,26.80%,2.93M,0.28,304.45k,9.56,4.34,0.30,944.09k,1.02M,Value,V6C 3E8,Technology,27,"Destiny Media Technologies Inc., through its subsidiary, Destiny Software Productions Inc., develops technologies that enable the distribution of digital media files in a streaming or digital download format over the internet. It offers Play MPE, a two-sided B2B marketplace that enables music labels and artists to create and distribute promotional content and musical assets, as well as music broadcasting professionals, music curators, and music reviewers to discover, download, broadcast, and review the music. The company also provides Clipstream, an online video platform for encoding, hosting, and reporting on video playback that can be embedded in third party websites or emails; and playback through its JavaScript codec engine. It markets and sells its products in the United States, Canada, Europe, Asia, South America, Africa, and Australia. Destiny Media Technologies Inc. was founded in 1991 and is headquartered in Vancouver, Canada.",Vancouver,604 609 7736,BC,1609372800,Canada,http://investors.dsny.com,86400,885 West Georgia Street,604 609 0611,Software—Application,Suite 1110
t-3,DSNY,2752936.0,10385600,342916,,158189,,158189,320715,954860,256588,256588,,,,,,0,1032107,775519,77247,-98399,,158189,158189,107281.0,9366290.0,949596.0,2860217.0,19638.0,3809813.0,10451.0,-6171068.0,-345456.0,34316.0,1841340.0,730533.0,-345456.0,513909.0,3154307.0,452915.0,119399.0,781490.0,-81579.0,363753.0,-45004.0,38834.0,927991.0,-45004.0,57682.0,506556.0,88189.0,342780.0,-39857.0,-9455.0,373208.0,2423774.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.4 - 1.4,1.4,0.0,0.0,0,0,finmb_1681951,Other OTC,Destiny Media Technologies Inc.,USD,8010,5100,0.881,1.6974952,0.519 - 2.6,-1.1999999,-0.46153846,0.519,2.6,1568332800,1618390811,1637060340,1637582400,34.14634,0.041,0.01,USD,4,0.3,1.4196389,-0.019638896,-0.013833727,1.4942609,-0.09426093,-0.06308198,14539840,140.0,4.6666665,15,America/New_York,EDT,-14400000,PNK,0,False,False,1.4,1630439786,0.0,1.35,1.4,1.4,35,DESTINY MEDIA TECHNOLOGIES INC,us_market,REGULAR,1.59,,,2.6,0.519,1.4196,1.4943,8.01k,5.1k,10.39M,,7.03M,36.74%,6.13%,,,,,,,,,,,0.00%,"Sep 12, 2019",,1:5,"Sep 12, 2019","Aug 30, 2020","May 30, 2021",10.77%,13.05%,8.98%,15.63%,4.17M,0.40,15.30%,3.51M,656.28k,449.02k,0.0410,26.80%,2.93M,0.28,304.45k,9.56,4.34,0.30,944.09k,1.02M,Value,V6C 3E8,Technology,27,"Destiny Media Technologies Inc., through its subsidiary, Destiny Software Productions Inc., develops technologies that enable the distribution of digital media files in a streaming or digital download format over the internet. It offers Play MPE, a two-sided B2B marketplace that enables music labels and artists to create and distribute promotional content and musical assets, as well as music broadcasting professionals, music curators, and music reviewers to discover, download, broadcast, and review the music. The company also provides Clipstream, an online video platform for encoding, hosting, and reporting on video playback that can be embedded in third party websites or emails; and playback through its JavaScript codec engine. It markets and sells its products in the United States, Canada, Europe, Asia, South America, Africa, and Australia. Destiny Media Technologies Inc. was founded in 1991 and is headquartered in Vancouver, Canada.",Vancouver,604 609 7736,BC,1609372800,Canada,http://investors.dsny.com,86400,885 West Georgia Street,604 609 0611,Software—Application,Suite 1110
