Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,GNPG,-5860397.0,216131008,59263,,-177036,,-177036,154231,51653,-162116,-162116,,-14920,,,,0,125367,287483,73714,-14920,,-177036,-177036,18557985.0,5484820.0,-5860397.0,1200146.0,232951.0,-1.0,-24651333.0,10082.0,655934.0,49590.0,4843350.0,2585259.0,7767.0,536445.0,266053.0,631388.0,208976.0,164452.0,,-25498,275,86599,92446,-137451,5847,-85235,-177956,275,-68787,230816,-275,275,-4306905.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.055,1630523131,-0.017899998,0.05,0.069,0.05,20931,0.0729,0.0001,0.1,50,50,finmb_26629773,Other OTC,"Green Planet Group, Inc.",USD,315663,23916,0.0518,16.1875,0.0032 - 0.16,-0.105,-0.65625,0.0032,0.16,1565866740,1595948340,1596470400,1.7187499,PREPRE,us_market,GREEN PLANET GROUP INC,0,False,False,4,-24.55418,0.05 - 0.069,0.032,-0.025,0.07909472,-0.024094723,-0.30463123,0.053664267,0.0013357326,0.02489054,5249871,-2.2,15,America/New_York,EDT,-14400000,-0.75,,,0.16,0.0032,0.0791,0.0537,315.66k,23.92k,216.13M,,,,,,,,,,,,,,,0.00%,,,1:233,"Apr 03, 2006","Mar 30, 2011","Dec 30, 2014",16.50%,-8.84%,-19.89%,,32.1M,0.19,,6.03M,-2.2M,5.3M,0.0320,,49.59k,0,3.22M,,0.12,-0.03,1.3M,2.52M,Value,85281,Basic Materials,"Green Planet Group, Inc., through its subsidiaries, produces lubricants and additives for use in gasoline and diesel engines, and other transportation related fluids. It also develops hydrogen generators for internal combustion engines to reduce pollution and improve fuel efficiency; develops green technologies for use in the mining of rare and precious metals, and elements; and develops Fast Track, a system for organic food. The company was formerly known as EMTA Holdings, Inc. and changed its name to Green Planet Group, Inc. in May 2009 as a result of merger with its subsidiary, Green Planet Group, Inc. The company is based in Tempe, Arizona.",Tempe,480-998-2400,AZ,1230681600,United States,http://www.greenplanetgroup.com,86400,1626 West 12th Place,Specialty Chemicals
t-1,GNPG,-5689208.0,216131008,97038,,-127236,,-127236,204646,38949,-263010,-263010,,-14920,,,,0,126265,389274,87316,135774,,-127236,-127236,18555488.0,5556014.0,-5689208.0,1442529.0,229601.0,,-24474297.0,9992.0,655934.0,134825.0,4906666.0,2490692.0,8042.0,778553.0,496869.0,639356.0,140188.0,189949.0,,4168,-3271,128181,137791,58337,9610,20608,-113913,275,-32088,-146128,128760,-3271,-4128113.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.055,1630523131,-0.017899998,0.05,0.069,0.05,20931,0.0729,0.0001,0.1,50,50,finmb_26629773,Other OTC,"Green Planet Group, Inc.",USD,315663,23916,0.0518,16.1875,0.0032 - 0.16,-0.105,-0.65625,0.0032,0.16,1565866740,1595948340,1596470400,1.7187499,PREPRE,us_market,GREEN PLANET GROUP INC,0,False,False,4,-24.55418,0.05 - 0.069,0.032,-0.025,0.07909472,-0.024094723,-0.30463123,0.053664267,0.0013357326,0.02489054,5249871,-2.2,15,America/New_York,EDT,-14400000,-0.75,,,0.16,0.0032,0.0791,0.0537,315.66k,23.92k,216.13M,,,,,,,,,,,,,,,0.00%,,,1:233,"Apr 03, 2006","Mar 30, 2011","Dec 30, 2014",16.50%,-8.84%,-19.89%,,32.1M,0.19,,6.03M,-2.2M,5.3M,0.0320,,49.59k,0,3.22M,,0.12,-0.03,1.3M,2.52M,Value,85281,Basic Materials,"Green Planet Group, Inc., through its subsidiaries, produces lubricants and additives for use in gasoline and diesel engines, and other transportation related fluids. It also develops hydrogen generators for internal combustion engines to reduce pollution and improve fuel efficiency; develops green technologies for use in the mining of rare and precious metals, and elements; and develops Fast Track, a system for organic food. The company was formerly known as EMTA Holdings, Inc. and changed its name to Green Planet Group, Inc. in May 2009 as a result of merger with its subsidiary, Green Planet Group, Inc. The company is based in Tempe, Arizona.",Tempe,480-998-2400,AZ,1230681600,United States,http://www.greenplanetgroup.com,86400,1626 West 12th Place,Specialty Chemicals
t-2,GNPG,-5689208.0,216131008,97038,,-127236,,-127236,204646,38949,-263010,-263010,,-14920,,,,0,126265,389274,87316,135774,,-127236,-127236,18555488.0,5556014.0,-5689208.0,1442529.0,229601.0,,-24474297.0,9992.0,655934.0,134825.0,4906666.0,2490692.0,8042.0,778553.0,496869.0,639356.0,140188.0,189949.0,,4168,-3271,128181,137791,58337,9610,20608,-113913,275,-32088,-146128,128760,-3271,-4128113.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.055,1630523131,-0.017899998,0.05,0.069,0.05,20931,0.0729,0.0001,0.1,50,50,finmb_26629773,Other OTC,"Green Planet Group, Inc.",USD,315663,23916,0.0518,16.1875,0.0032 - 0.16,-0.105,-0.65625,0.0032,0.16,1565866740,1595948340,1596470400,1.7187499,PREPRE,us_market,GREEN PLANET GROUP INC,0,False,False,4,-24.55418,0.05 - 0.069,0.032,-0.025,0.07909472,-0.024094723,-0.30463123,0.053664267,0.0013357326,0.02489054,5249871,-2.2,15,America/New_York,EDT,-14400000,-0.75,,,0.16,0.0032,0.0791,0.0537,315.66k,23.92k,216.13M,,,,,,,,,,,,,,,0.00%,,,1:233,"Apr 03, 2006","Mar 30, 2011","Dec 30, 2014",16.50%,-8.84%,-19.89%,,32.1M,0.19,,6.03M,-2.2M,5.3M,0.0320,,49.59k,0,3.22M,,0.12,-0.03,1.3M,2.52M,Value,85281,Basic Materials,"Green Planet Group, Inc., through its subsidiaries, produces lubricants and additives for use in gasoline and diesel engines, and other transportation related fluids. It also develops hydrogen generators for internal combustion engines to reduce pollution and improve fuel efficiency; develops green technologies for use in the mining of rare and precious metals, and elements; and develops Fast Track, a system for organic food. The company was formerly known as EMTA Holdings, Inc. and changed its name to Green Planet Group, Inc. in May 2009 as a result of merger with its subsidiary, Green Planet Group, Inc. The company is based in Tempe, Arizona.",Tempe,480-998-2400,AZ,1230681600,United States,http://www.greenplanetgroup.com,86400,1626 West 12th Place,Specialty Chemicals
t-3,GNPG,-18633694.0,216131008,97038,,17605037,,17605037,1738559,1173878,-599868,-599868,,-266670,,,,0,6261245,6861113,5087367,18204905,,17605037,17605037,17008728.0,20965228.0,-18633694.0,3907257.0,185881.0,,-35828303.0,,180022.0,64263.0,20183824.0,6979307.0,1402968.0,2324267.0,1775184.0,781404.0,348675.0,762562.0,9702084.0,291437,-3271,-1314527,-1314527,846335,9610,-469827,844700,35187,-107367,741937,-18646199,-3271,-17859557.0,en-US,US,EQUITY,False,Delayed Quote,PNK,USD,0.055,1630523131,-0.017899998,0.05,0.069,0.05,20931,0.0729,0.0001,0.1,50,50,finmb_26629773,Other OTC,"Green Planet Group, Inc.",USD,315663,23916,0.0518,16.1875,0.0032 - 0.16,-0.105,-0.65625,0.0032,0.16,1565866740,1595948340,1596470400,1.7187499,PREPRE,us_market,GREEN PLANET GROUP INC,0,False,False,4,-24.55418,0.05 - 0.069,0.032,-0.025,0.07909472,-0.024094723,-0.30463123,0.053664267,0.0013357326,0.02489054,5249871,-2.2,15,America/New_York,EDT,-14400000,-0.75,,,0.16,0.0032,0.0791,0.0537,315.66k,23.92k,216.13M,,,,,,,,,,,,,,,0.00%,,,1:233,"Apr 03, 2006","Mar 30, 2011","Dec 30, 2014",16.50%,-8.84%,-19.89%,,32.1M,0.19,,6.03M,-2.2M,5.3M,0.0320,,49.59k,0,3.22M,,0.12,-0.03,1.3M,2.52M,Value,85281,Basic Materials,"Green Planet Group, Inc., through its subsidiaries, produces lubricants and additives for use in gasoline and diesel engines, and other transportation related fluids. It also develops hydrogen generators for internal combustion engines to reduce pollution and improve fuel efficiency; develops green technologies for use in the mining of rare and precious metals, and elements; and develops Fast Track, a system for organic food. The company was formerly known as EMTA Holdings, Inc. and changed its name to Green Planet Group, Inc. in May 2009 as a result of merger with its subsidiary, Green Planet Group, Inc. The company is based in Tempe, Arizona.",Tempe,480-998-2400,AZ,1230681600,United States,http://www.greenplanetgroup.com,86400,1626 West 12th Place,Specialty Chemicals
