Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,shortName,esgPopulated,tradeable,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchangeDataDelayedBy,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,longName,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,INTWF,375618.0,90480304,19101,,-857038,,-850057,383544,53485,-553391,-553391,,-271748,,,,-6981,190212,743603,136727,-303647,,-850057,-850057,5548292.0,375618.0,183792.0,5923910.0,22202030.0,-26389442.0,4563030.0,26200.0,4460101.0,1317725.0,758053.0,4563030.0,399663.0,5498047.0,259345.0,3952447.0,718445.0,271318.0,251048.0,-9815.0,-44824.0,1708314.0,32531.0,1753138.0,1358834.0,-339665.0,36668.0,-66474.0,-187352.0,443971.0,-9815.0,,,4180322.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,SHARC INTERNATIONAL SYSTEMS INC,False,False,PNK,0.303734,1630525585,-0.024645984,0.3224,0.3224,0.303734,2306,PRE,0,4,-7.5053244,0.303734 - 0.3224,0.32838,0.0,0.0,0,0,finmb_303210448,Sharc International Systems Inc.,Other OTC,CAD,7101,23157,0.03473401,0.12912272,0.269 - 0.549,-0.24526602,-0.44675046,0.269,0.549,1505088000,1619699400,1619699400,1619699400,-0.035,0.004,0.35165715,-0.047923148,-0.13627803,0.39081883,-0.08708483,-0.2228266,27481946,75.933495,15,America/New_York,EDT,-14400000,0.45,,,0.549,0.269,0.3517,0.3908,7.1k,23.16k,90.48M,,72.89M,10.20%,0.00%,,,,,,,,,,,0.00%,"Sep 10, 2017",,285:1000,"Sep 10, 2017","Dec 30, 2020","Mar 30, 2021",0.00%,-292.96%,-34.38%,,766.11k,0.01,247.90%,273.09k,-2.25M,-2.87M,-0.0350,,4.46M,0.05,5.09M,1355.95,4.17,0.00,-2.47M,-2.35M,Value,V3C 6L4,Industrials,12,"Sharc International Systems Inc. provides wastewater heat exchange products and services for commercial, industrial, public utilities, and residential development projects in Canada, the United Kingdom, and internationally. It offers SHARC, a wastewater heat exchange system for large filtration and heat transfer applications; and PIRANHA, a wastewater heat recovery and cooling system that recovers energy from wastewater and produces hot water. The company was formerly known as International Wastewater Systems Inc. and changed its name to Sharc International Systems Inc. in September 2017. Sharc International Systems Inc. is based in Port Coquitlam, Canada.",Port Coquitlam,604 475 7710,BC,1577750400,Canada,http://www.sharcenergy.com,86400,1443 Spitfire Place,Pollution & Treatment Controls
t-1,INTWF,-1438432.0,90480304,42694,,-946356,,-946356,579829,7429,-648084,-648084,,-297633,,,,0,36624,684708,29195,-298272,,-946356,-946356,5809066.0,-1438432.0,57816.0,4370634.0,18952467.0,-25539385.0,5148486.0,26200.0,3101267.0,600921.0,291440.0,5148486.0,426516.0,3917918.0,71993.0,4903495.0,651971.0,146244.0,-374406.0,-2988.0,-165424.0,3257718.0,-43122.0,3423142.0,2401935.0,-852795.0,37646.0,40950.0,79860.0,352633.0,-2988.0,,,3316997.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,SHARC INTERNATIONAL SYSTEMS INC,False,False,PNK,0.303734,1630525585,-0.024645984,0.3224,0.3224,0.303734,2306,PRE,0,4,-7.5053244,0.303734 - 0.3224,0.32838,0.0,0.0,0,0,finmb_303210448,Sharc International Systems Inc.,Other OTC,CAD,7101,23157,0.03473401,0.12912272,0.269 - 0.549,-0.24526602,-0.44675046,0.269,0.549,1505088000,1619699400,1619699400,1619699400,-0.035,0.004,0.35165715,-0.047923148,-0.13627803,0.39081883,-0.08708483,-0.2228266,27481946,75.933495,15,America/New_York,EDT,-14400000,0.45,,,0.549,0.269,0.3517,0.3908,7.1k,23.16k,90.48M,,72.89M,10.20%,0.00%,,,,,,,,,,,0.00%,"Sep 10, 2017",,285:1000,"Sep 10, 2017","Dec 30, 2020","Mar 30, 2021",0.00%,-292.96%,-34.38%,,766.11k,0.01,247.90%,273.09k,-2.25M,-2.87M,-0.0350,,4.46M,0.05,5.09M,1355.95,4.17,0.00,-2.47M,-2.35M,Value,V3C 6L4,Industrials,12,"Sharc International Systems Inc. provides wastewater heat exchange products and services for commercial, industrial, public utilities, and residential development projects in Canada, the United Kingdom, and internationally. It offers SHARC, a wastewater heat exchange system for large filtration and heat transfer applications; and PIRANHA, a wastewater heat recovery and cooling system that recovers energy from wastewater and produces hot water. The company was formerly known as International Wastewater Systems Inc. and changed its name to Sharc International Systems Inc. in September 2017. Sharc International Systems Inc. is based in Port Coquitlam, Canada.",Port Coquitlam,604 475 7710,BC,1577750400,Canada,http://www.sharcenergy.com,86400,1443 Spitfire Place,Pollution & Treatment Controls
t-2,INTWF,-3992163.0,90480304,21270,,-1042339,,-1042339,552366,153701,-527051,-527051,,-292224,,,,0,426497,953548,272796,-515288,,-1042339,-1042339,6139244.0,-3992163.0,270170.0,2147081.0,15613515.0,-24593029.0,4987351.0,26200.0,699332.0,746100.0,,4987351.0,461174.0,1659707.0,151853.0,5062743.0,692921.0,369676.0,-30325.0,-19147.0,-293148.0,271187.0,4318.0,315097.0,-412115.0,-664155.0,35784.0,-247962.0,-6.0,616375.0,-14147.0,-5000.0,249238.0,913607.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,SHARC INTERNATIONAL SYSTEMS INC,False,False,PNK,0.303734,1630525585,-0.024645984,0.3224,0.3224,0.303734,2306,PRE,0,4,-7.5053244,0.303734 - 0.3224,0.32838,0.0,0.0,0,0,finmb_303210448,Sharc International Systems Inc.,Other OTC,CAD,7101,23157,0.03473401,0.12912272,0.269 - 0.549,-0.24526602,-0.44675046,0.269,0.549,1505088000,1619699400,1619699400,1619699400,-0.035,0.004,0.35165715,-0.047923148,-0.13627803,0.39081883,-0.08708483,-0.2228266,27481946,75.933495,15,America/New_York,EDT,-14400000,0.45,,,0.549,0.269,0.3517,0.3908,7.1k,23.16k,90.48M,,72.89M,10.20%,0.00%,,,,,,,,,,,0.00%,"Sep 10, 2017",,285:1000,"Sep 10, 2017","Dec 30, 2020","Mar 30, 2021",0.00%,-292.96%,-34.38%,,766.11k,0.01,247.90%,273.09k,-2.25M,-2.87M,-0.0350,,4.46M,0.05,5.09M,1355.95,4.17,0.00,-2.47M,-2.35M,Value,V3C 6L4,Industrials,12,"Sharc International Systems Inc. provides wastewater heat exchange products and services for commercial, industrial, public utilities, and residential development projects in Canada, the United Kingdom, and internationally. It offers SHARC, a wastewater heat exchange system for large filtration and heat transfer applications; and PIRANHA, a wastewater heat recovery and cooling system that recovers energy from wastewater and produces hot water. The company was formerly known as International Wastewater Systems Inc. and changed its name to Sharc International Systems Inc. in September 2017. Sharc International Systems Inc. is based in Port Coquitlam, Canada.",Port Coquitlam,604 475 7710,BC,1577750400,Canada,http://www.sharcenergy.com,86400,1443 Spitfire Place,Pollution & Treatment Controls
t-3,INTWF,-3971425.0,90480304,8655,,-309862,,-34368,441495,64748,-515834,-515834,,-364569,,,,-275494,112772,628606,48024,205972,,-34368,-34368,6362353.0,-3971425.0,413913.0,2390928.0,14748237.0,-23550690.0,4831028.0,21200.0,1111447.0,776007.0,,4831028.0,482811.0,1886917.0,151847.0,5229722.0,444959.0,256261.0,-34015.0,-4696.0,653028.0,523053.0,-4640.0,4500.0,-91199.0,-609556.0,34745.0,-92918.0,-116419.0,-361941.0,-4696.0,-5000.0,-134475.0,1110910.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,SHARC INTERNATIONAL SYSTEMS INC,False,False,PNK,0.303734,1630525585,-0.024645984,0.3224,0.3224,0.303734,2306,PRE,0,4,-7.5053244,0.303734 - 0.3224,0.32838,0.0,0.0,0,0,finmb_303210448,Sharc International Systems Inc.,Other OTC,CAD,7101,23157,0.03473401,0.12912272,0.269 - 0.549,-0.24526602,-0.44675046,0.269,0.549,1505088000,1619699400,1619699400,1619699400,-0.035,0.004,0.35165715,-0.047923148,-0.13627803,0.39081883,-0.08708483,-0.2228266,27481946,75.933495,15,America/New_York,EDT,-14400000,0.45,,,0.549,0.269,0.3517,0.3908,7.1k,23.16k,90.48M,,72.89M,10.20%,0.00%,,,,,,,,,,,0.00%,"Sep 10, 2017",,285:1000,"Sep 10, 2017","Dec 30, 2020","Mar 30, 2021",0.00%,-292.96%,-34.38%,,766.11k,0.01,247.90%,273.09k,-2.25M,-2.87M,-0.0350,,4.46M,0.05,5.09M,1355.95,4.17,0.00,-2.47M,-2.35M,Value,V3C 6L4,Industrials,12,"Sharc International Systems Inc. provides wastewater heat exchange products and services for commercial, industrial, public utilities, and residential development projects in Canada, the United Kingdom, and internationally. It offers SHARC, a wastewater heat exchange system for large filtration and heat transfer applications; and PIRANHA, a wastewater heat recovery and cooling system that recovers energy from wastewater and produces hot water. The company was formerly known as International Wastewater Systems Inc. and changed its name to Sharc International Systems Inc. in September 2017. Sharc International Systems Inc. is based in Port Coquitlam, Canada.",Port Coquitlam,604 475 7710,BC,1577750400,Canada,http://www.sharcenergy.com,86400,1443 Spitfire Place,Pollution & Treatment Controls
