Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,deferredLongTermLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,exchange,marketState,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceHint,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Aug 12, 2021) 4","Short Ratio (Aug 12, 2021) 4","Short % of Float (Aug 12, 2021) 4","Short % of Shares Outstanding (Aug 12, 2021) 4","Shares Short (prior month Jul 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,DBGI,-22521255.0,10492700,,,-11797618,,-10697498,8185607,394585,-7791022,-7791022,,-897920,,,,-1100120,1003529,8794551,608944,-4006596,,-10697498,-10697498,11233982.0,51939819.0,29142839.0,4873493.0,6988860.0,34016332.0,1104.0,-47067430.0,78710.0,16160766.0,116199.0,4075921.0,21599735.0,2112000.0,61629.0,6443756.0,353249.0,7464394.0,1165152.0,6307071.0,,282607,-505056,-701127,8823134,-452130,11510695,3364718,-4953360,190974,-19115,-498209,-284086,-1986434,6014754,-10276,-15155979.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,3.07,1630503699,-0.03999996,3.16,3.17,3.06,31728,"Digital Brands Group, Inc.",NCM,REGULAR,-0.23751968,0,False,False,-1.2861725,3.06 - 3.17,3.11,3.11,0.0,8,8,finmb_289122806,NasdaqCM,"Digital Brands Group, Inc.",USD,4054881,347816,0.51,0.19921875,2.56 - 8.8,-5.7300005,-0.6511364,2.56,8.8,4,4.1604166,-1.0904167,-0.26209316,4.0263333,-0.9563334,32212588,15,America/New_York,EDT,-14400000,,,,8.8,2.56,4.1604,4.0263,4.05M,347.82k,10.49M,,6.91M,42.95%,13.40%,336.88k,0.19,4.07%,3.05%,370.07k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",0.00%,-415.85%,,,3.41M,1.83,51.10%,553.68k,-13.61M,-20.28M,,,4.08M,0.36,13.38M,274.46,0.30,,-6.5M,,Value,78701,Consumer Cyclical,9,"Digital Brands Group, Inc. provides apparel under various brands on direct-to-consumer and wholesale basis. It operates as a digitally native vertical brand that sources products from third-party manufacturers and sells directly to the end consumer through its websites, as well as through its wholesale channel in specialty stores, select department stores, and own showrooms. The company offers denims under the DSTLD brand; and luxury men's suiting under the ACE Studios brand. It also designs, manufactures, and sells women's apparel, including dresses, tops, jumpsuits, bottoms, sets, jackets, and rompers under the Bailey brand. The company was formerly known as Denim.LA, Inc. Digital Brands Group, Inc. was founded in 2012 and is headquartered in Austin, Texas.",Austin,209-651-0172,TX,1609372800,United States,http://www.digitalbrandsgroup.co,86400,1400 Lavaca Street,Apparel Retail
t-1,DBGI,-22786406.0,10492700,,,-3023935,,-3023935,2141916,-207537,-2349453,-2349453,,-675044,,,,0,408405,2757858,615942,-674482,,-3023935,-3023935,7456293.0,27518971.0,24995895.0,-8850895.0,337537.0,16151291.0,66.0,-36369932.0,5703.0,6479218.0,502077.0,711203.0,15418816.0,1963000.0,,1713703.0,193864.0,9571376.0,589783.0,5964045.0,409409.0,193861,-505056,1908317,1777794,227800,11510695,135217,-1642577,100687,-19115,573496,22700,-130523,39749,-10276,-13705113.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,3.07,1630503699,-0.03999996,3.16,3.17,3.06,31728,"Digital Brands Group, Inc.",NCM,REGULAR,-0.23751968,0,False,False,-1.2861725,3.06 - 3.17,3.11,3.11,0.0,8,8,finmb_289122806,NasdaqCM,"Digital Brands Group, Inc.",USD,4054881,347816,0.51,0.19921875,2.56 - 8.8,-5.7300005,-0.6511364,2.56,8.8,4,4.1604166,-1.0904167,-0.26209316,4.0263333,-0.9563334,32212588,15,America/New_York,EDT,-14400000,,,,8.8,2.56,4.1604,4.0263,4.05M,347.82k,10.49M,,6.91M,42.95%,13.40%,336.88k,0.19,4.07%,3.05%,370.07k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",0.00%,-415.85%,,,3.41M,1.83,51.10%,553.68k,-13.61M,-20.28M,,,4.08M,0.36,13.38M,274.46,0.30,,-6.5M,,Value,78701,Consumer Cyclical,9,"Digital Brands Group, Inc. provides apparel under various brands on direct-to-consumer and wholesale basis. It operates as a digitally native vertical brand that sources products from third-party manufacturers and sells directly to the end consumer through its websites, as well as through its wholesale channel in specialty stores, select department stores, and own showrooms. The company offers denims under the DSTLD brand; and luxury men's suiting under the ACE Studios brand. It also designs, manufactures, and sells women's apparel, including dresses, tops, jumpsuits, bottoms, sets, jackets, and rompers under the Bailey brand. The company was formerly known as Denim.LA, Inc. Digital Brands Group, Inc. was founded in 2012 and is headquartered in Austin, Texas.",Austin,209-651-0172,TX,1609372800,United States,http://www.digitalbrandsgroup.co,86400,1400 Lavaca Street,Apparel Retail
t-2,DBGI,-19900134.0,10492700,,,-2639331,,-2639315,1987372,-36961,-2024333,-2024333,,-360081,,,,-16,763930,2788263,800891,-614998,,-2639315,-2639315,7556980.0,27481023.0,22209814.0,-5863936.0,309694.0,16352169.0,1038.0,-33345997.0,6265.0,6479218.0,307315.0,575986.0,20278690.0,7546326.0,,2008656.0,245565.0,1924859.0,1163279.0,5668703.0,214647.0,-488016,275526,1191142,930379,1261727,11510695,293927,-911978,-112711,10000,624089,76203,-356976,269141,265526,-18270034.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,3.07,1630503699,-0.03999996,3.16,3.17,3.06,31728,"Digital Brands Group, Inc.",NCM,REGULAR,-0.23751968,0,False,False,-1.2861725,3.06 - 3.17,3.11,3.11,0.0,8,8,finmb_289122806,NasdaqCM,"Digital Brands Group, Inc.",USD,4054881,347816,0.51,0.19921875,2.56 - 8.8,-5.7300005,-0.6511364,2.56,8.8,4,4.1604166,-1.0904167,-0.26209316,4.0263333,-0.9563334,32212588,15,America/New_York,EDT,-14400000,,,,8.8,2.56,4.1604,4.0263,4.05M,347.82k,10.49M,,6.91M,42.95%,13.40%,336.88k,0.19,4.07%,3.05%,370.07k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",0.00%,-415.85%,,,3.41M,1.83,51.10%,553.68k,-13.61M,-20.28M,,,4.08M,0.36,13.38M,274.46,0.30,,-6.5M,,Value,78701,Consumer Cyclical,9,"Digital Brands Group, Inc. provides apparel under various brands on direct-to-consumer and wholesale basis. It operates as a digitally native vertical brand that sources products from third-party manufacturers and sells directly to the end consumer through its websites, as well as through its wholesale channel in specialty stores, select department stores, and own showrooms. The company offers denims under the DSTLD brand; and luxury men's suiting under the ACE Studios brand. It also designs, manufactures, and sells women's apparel, including dresses, tops, jumpsuits, bottoms, sets, jackets, and rompers under the Bailey brand. The company was formerly known as Denim.LA, Inc. Digital Brands Group, Inc. was founded in 2012 and is headquartered in Austin, Texas.",Austin,209-651-0172,TX,1609372800,United States,http://www.digitalbrandsgroup.co,86400,1400 Lavaca Street,Apparel Retail
t-3,DBGI,,10492700,,,-2268306,,-2267597,1626004,-268345,-1894349,-1894349,,-373957,,,,-709,664017,2558366,932362,-373957,,-2267597,-2267597,,,,,,,,,,,,,,,,,,,,,,274714,-20000,1601486,2027341,-175495,11510695,689184,-1318157,207175,-20000,608782,-33238,130195,49932,265526,,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,3.07,1630503699,-0.03999996,3.16,3.17,3.06,31728,"Digital Brands Group, Inc.",NCM,REGULAR,-0.23751968,0,False,False,-1.2861725,3.06 - 3.17,3.11,3.11,0.0,8,8,finmb_289122806,NasdaqCM,"Digital Brands Group, Inc.",USD,4054881,347816,0.51,0.19921875,2.56 - 8.8,-5.7300005,-0.6511364,2.56,8.8,4,4.1604166,-1.0904167,-0.26209316,4.0263333,-0.9563334,32212588,15,America/New_York,EDT,-14400000,,,,8.8,2.56,4.1604,4.0263,4.05M,347.82k,10.49M,,6.91M,42.95%,13.40%,336.88k,0.19,4.07%,3.05%,370.07k,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",0.00%,-415.85%,,,3.41M,1.83,51.10%,553.68k,-13.61M,-20.28M,,,4.08M,0.36,13.38M,274.46,0.30,,-6.5M,,Value,78701,Consumer Cyclical,9,"Digital Brands Group, Inc. provides apparel under various brands on direct-to-consumer and wholesale basis. It operates as a digitally native vertical brand that sources products from third-party manufacturers and sells directly to the end consumer through its websites, as well as through its wholesale channel in specialty stores, select department stores, and own showrooms. The company offers denims under the DSTLD brand; and luxury men's suiting under the ACE Studios brand. It also designs, manufactures, and sells women's apparel, including dresses, tops, jumpsuits, bottoms, sets, jackets, and rompers under the Bailey brand. The company was formerly known as Denim.LA, Inc. Digital Brands Group, Inc. was founded in 2012 and is headquartered in Austin, Texas.",Austin,209-651-0172,TX,1609372800,United States,http://www.digitalbrandsgroup.co,86400,1400 Lavaca Street,Apparel Retail
