Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,totalCashflowsFromInvestingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,dividendDate,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,EVTN,-872179,4950120,,,-190874,,-190874,206882,22911,-183971,-183971,,-6903,,,,0,37755,221726,14844,-6903,,-190874,-190874,15236173,1708650,-872179,836471,4951,-16113303,10143,173337,1322970,175345,489860,336468,35473,244291,113719,356586,33105.0,-17733.0,-17733.0,24282.0,-163227.0,-145494.0,22674.0,-384.0,-34297.0,,,,-986502,en-US,US,EQUITY,False,Delayed Quote,1599696000,0.0,0.075 - 0.075,0.0,0.0,0.075,0,0,finmb_413228,Other OTC,"Enviro Technologies U.S., Inc.",USD,5123,216,0.045,1.5000001,0.03 - 1.0,-0.925,-0.925,0.03,1.0,USD,REGULAR,0.075,1630330200,0.0,0.075,0.075,0.075,500,us_market,4,0,-0.5256645,ENVIRO TECHNOLOGIES U S INC,PNK,-0.205,-0.176,0.08583333,-0.01083333,-0.12621357,0.15811594,-0.083115935,371259,-0.42613637,15,America/New_York,EDT,-14400000,False,False,2.59,,,1.0,0.03,0.0858,0.1581,5.12k,216,4.95M,,2.19M,43.64%,0.00%,,,,,,,,,,,0.00%,"Sep 09, 2020",,1:10,"Sep 09, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,-835.16%,-52.71%,,113.19k,0.02,733.80%,32.07k,-900.05k,-950.93k,-0.2050,,173.34k,0.04,608.5k,,0.25,-0.18,-689.1k,-430.61k,Value,33309,Industrials,5,"Enviro Technologies U.S., Inc. manufactures and provides environmental and industrial separation technology solutions in the United States. The develops, manufactures, and sells Voraxial separators; and V-Inline Separator, which is a continuous flow turbo machine that separates large volumes of liquid/liquid, liquid/solid, or liquid/liquid/solid fluid mixtures with distinct specific gravities. It serves mining, utilities, manufacturing, waste-to-energy, and other industries. The company was formerly known as Enviro Technologies, Inc. and changed its name to Enviro Technologies U.S., Inc. in December 2020. Enviro Technologies U.S., Inc. was incorporated in 1964 and is based in Fort Lauderdale, Florida.",Fort Lauderdale,954 958 9968,FL,1609372800,United States,http://www.evtn.com,86400,821 NW 57th Place,954 958 8057,Specialty Industrial Machinery
t-1,EVTN,-681305,4950120,2601.0,,-258054,,-258054,260998,8699,-254900,-254900,,-3154,,,,0,38450,293350,29751,-3154,,-258054,-258054,15236173,1667231,-681305,985926,4951,-15922429,10143,336564,1213730,137679,512534,463249,1176,299690,113335,323481,-20657.0,-17210.0,-17210.0,93484.0,-144281.0,-123910.0,22169.0,19577.0,3933.0,-3161.0,15638.0,-3161.0,-750481,en-US,US,EQUITY,False,Delayed Quote,1599696000,0.0,0.075 - 0.075,0.0,0.0,0.075,0,0,finmb_413228,Other OTC,"Enviro Technologies U.S., Inc.",USD,5123,216,0.045,1.5000001,0.03 - 1.0,-0.925,-0.925,0.03,1.0,USD,REGULAR,0.075,1630330200,0.0,0.075,0.075,0.075,500,us_market,4,0,-0.5256645,ENVIRO TECHNOLOGIES U S INC,PNK,-0.205,-0.176,0.08583333,-0.01083333,-0.12621357,0.15811594,-0.083115935,371259,-0.42613637,15,America/New_York,EDT,-14400000,False,False,2.59,,,1.0,0.03,0.0858,0.1581,5.12k,216,4.95M,,2.19M,43.64%,0.00%,,,,,,,,,,,0.00%,"Sep 09, 2020",,1:10,"Sep 09, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,-835.16%,-52.71%,,113.19k,0.02,733.80%,32.07k,-900.05k,-950.93k,-0.2050,,173.34k,0.04,608.5k,,0.25,-0.18,-689.1k,-430.61k,Value,33309,Industrials,5,"Enviro Technologies U.S., Inc. manufactures and provides environmental and industrial separation technology solutions in the United States. The develops, manufactures, and sells Voraxial separators; and V-Inline Separator, which is a continuous flow turbo machine that separates large volumes of liquid/liquid, liquid/solid, or liquid/liquid/solid fluid mixtures with distinct specific gravities. It serves mining, utilities, manufacturing, waste-to-energy, and other industries. The company was formerly known as Enviro Technologies, Inc. and changed its name to Enviro Technologies U.S., Inc. in December 2020. Enviro Technologies U.S., Inc. was incorporated in 1964 and is based in Fort Lauderdale, Florida.",Fort Lauderdale,954 958 9968,FL,1609372800,United States,http://www.evtn.com,86400,821 NW 57th Place,954 958 8057,Specialty Industrial Machinery
t-2,EVTN,-423251,4950120,2601.0,,-231048,,-231048,242198,11250,-230948,-230948,,-100,,,,0,14197,245145,2947,-100,,-231048,-231048,15236173,1611614,-423251,1188363,4951,-15664375,10143,480845,1127632,136480,531542,646678,11899,318099,141760,334138,-11001.0,150000.0,150000.0,41668.0,-26864.0,-176864.0,22160.0,2661.0,-1304.0,-3161.0,15638.0,-3161.0,-480954,en-US,US,EQUITY,False,Delayed Quote,1599696000,0.0,0.075 - 0.075,0.0,0.0,0.075,0,0,finmb_413228,Other OTC,"Enviro Technologies U.S., Inc.",USD,5123,216,0.045,1.5000001,0.03 - 1.0,-0.925,-0.925,0.03,1.0,USD,REGULAR,0.075,1630330200,0.0,0.075,0.075,0.075,500,us_market,4,0,-0.5256645,ENVIRO TECHNOLOGIES U S INC,PNK,-0.205,-0.176,0.08583333,-0.01083333,-0.12621357,0.15811594,-0.083115935,371259,-0.42613637,15,America/New_York,EDT,-14400000,False,False,2.59,,,1.0,0.03,0.0858,0.1581,5.12k,216,4.95M,,2.19M,43.64%,0.00%,,,,,,,,,,,0.00%,"Sep 09, 2020",,1:10,"Sep 09, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,-835.16%,-52.71%,,113.19k,0.02,733.80%,32.07k,-900.05k,-950.93k,-0.2050,,173.34k,0.04,608.5k,,0.25,-0.18,-689.1k,-430.61k,Value,33309,Industrials,5,"Enviro Technologies U.S., Inc. manufactures and provides environmental and industrial separation technology solutions in the United States. The develops, manufactures, and sells Voraxial separators; and V-Inline Separator, which is a continuous flow turbo machine that separates large volumes of liquid/liquid, liquid/solid, or liquid/liquid/solid fluid mixtures with distinct specific gravities. It serves mining, utilities, manufacturing, waste-to-energy, and other industries. The company was formerly known as Enviro Technologies, Inc. and changed its name to Enviro Technologies U.S., Inc. in December 2020. Enviro Technologies U.S., Inc. was incorporated in 1964 and is based in Fort Lauderdale, Florida.",Fort Lauderdale,954 958 9968,FL,1609372800,United States,http://www.evtn.com,86400,821 NW 57th Place,954 958 8057,Specialty Industrial Machinery
t-3,EVTN,-192203,4950120,2601.0,,-270956,,-270956,283871,8356,-275515,-275515,,-3441,,,,0,22790,298305,14434,4559,,-270956,-270956,15191624,1430947,-192203,1238744,49500,-15433327,10143,507709,1066263,117365,553702,674899,10595,187214,144421,323639,32500.0,95047.0,95047.0,-19846.0,-147786.0,-242833.0,21979.0,-6808.0,-9502.0,-3161.0,9800.0,-3161.0,-391364,en-US,US,EQUITY,False,Delayed Quote,1599696000,0.0,0.075 - 0.075,0.0,0.0,0.075,0,0,finmb_413228,Other OTC,"Enviro Technologies U.S., Inc.",USD,5123,216,0.045,1.5000001,0.03 - 1.0,-0.925,-0.925,0.03,1.0,USD,REGULAR,0.075,1630330200,0.0,0.075,0.075,0.075,500,us_market,4,0,-0.5256645,ENVIRO TECHNOLOGIES U S INC,PNK,-0.205,-0.176,0.08583333,-0.01083333,-0.12621357,0.15811594,-0.083115935,371259,-0.42613637,15,America/New_York,EDT,-14400000,False,False,2.59,,,1.0,0.03,0.0858,0.1581,5.12k,216,4.95M,,2.19M,43.64%,0.00%,,,,,,,,,,,0.00%,"Sep 09, 2020",,1:10,"Sep 09, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,-835.16%,-52.71%,,113.19k,0.02,733.80%,32.07k,-900.05k,-950.93k,-0.2050,,173.34k,0.04,608.5k,,0.25,-0.18,-689.1k,-430.61k,Value,33309,Industrials,5,"Enviro Technologies U.S., Inc. manufactures and provides environmental and industrial separation technology solutions in the United States. The develops, manufactures, and sells Voraxial separators; and V-Inline Separator, which is a continuous flow turbo machine that separates large volumes of liquid/liquid, liquid/solid, or liquid/liquid/solid fluid mixtures with distinct specific gravities. It serves mining, utilities, manufacturing, waste-to-energy, and other industries. The company was formerly known as Enviro Technologies, Inc. and changed its name to Enviro Technologies U.S., Inc. in December 2020. Enviro Technologies U.S., Inc. was incorporated in 1964 and is based in Fort Lauderdale, Florida.",Fort Lauderdale,954 958 9968,FL,1609372800,United States,http://www.evtn.com,86400,821 NW 57th Place,954 958 8057,Specialty Industrial Machinery
