Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,netBorrowings,totalCashFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,trailingPE,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,IMCI,-3607745.0,29311900,,,-152227,,-152227,852117,751426,-100691,-100691,,-51536,,,,0,1824342,1925033,1072916,-51536,,-152227,-152227,377996.0,30791965.0,4707790.0,-3229749.0,272614.0,1478041.0,29061.0,-34050775.0,69025.0,6937.0,42472.0,3241109.0,1106084.0,148307.0,944801.0,794997.0,1376324.0,297582.0,-92919.0,-61396.0,88497.0,10159.0,71555.0,6177.0,158829.0,28248.0,-3354.0,,,-2296308.0,en-US,US,EQUITY,False,Delayed Quote,6.6666603,0.155 - 0.16,0.15,0.0,0.0,0,0,finmb_111477,Other OTC,"Infinite Group, Inc.",USD,7126,11000,0.099999994,1.6666666,0.06 - 0.34,-0.18,-0.5294118,0.06,0.34,USD,False,False,us_market,0.16,1630505305,0.00999999,0.155,0.16,0.155,17700,PRE,INFINITE GROUP INC,PNK,17.777779,0.009,0,-0.111,0.19542857,-0.03542857,-0.18128654,0.21782608,-0.057826087,-0.26546907,4689904,-1.4414414,15,America/New_York,EDT,-14400000,4,1.48,,,0.34,0.06,0.1954,0.2178,7.13k,11k,29.31M,,20.02M,31.39%,0.00%,,,,,,,,,,,0.00%,,,1:5,"Feb 15, 1999","Dec 30, 2020","Mar 30, 2021",7.42%,-2.16%,-7.74%,,7.14M,0.25,-4.00%,3.04M,-138.56k,529.83k,0.0090,,42.47k,0,2.75M,,0.29,-0.11,-511.37k,-845.13k,Value,14534,Technology,60,"Infinite Group, Inc. develops cybersecurity software and provides cybersecurity consulting services to commercial businesses and government organizations in the United States. It offers Nodeware, an automated asset identification and vulnerability management and monitoring solution that assesses vulnerabilities in a computer network using scanning technology; and distributes Webroot, a cloud-based endpoint security platform solution. The company also provides cybersecurity consulting services that include incident response, security awareness training, risk management, IT governance and compliance, security assessment, penetration testing, and virtual chief information security officer offerings to channel partners and direct customers for various vertical markets, such as banking, supply chain, manufacturing, legal, etc. In addition, it offers cloud computing services, including public and private cloud architecture, hybrid cloud hosting, server virtualization, and desktop virtualization solutions; and level 2 technical and security support across the application layer, and physical and virtual infrastructure comprising software-based managed services supporting enterprise and federal government customers through its partnership with Perspecta Inc. In addition, it sells third party software licenses, as well as offers virtualization services support. The company was formerly known as Infinite Machines Corp. and changed its name to Infinite Group, Inc. in January 1998. Infinite Group, Inc. was incorporated in 1986 and is headquartered in Pittsford, New York.",Pittsford,585 385 0610,NY,1609372800,United States,http://www.igius.com,86400,175 Sullyâs Trail,Information Technology Services,Suite 202
t-1,IMCI,-3460675.0,29311900,,,863731,,863731,828832,800964,-27868,-27868,,-71408,,,,0,1771941,1799809,970977,891599,,863731,863731,354905.0,30763717.0,4719210.0,-3105770.0,320042.0,1613440.0,29061.0,-33898548.0,69025.0,6937.0,32313.0,3134249.0,1004445.0,168976.0,1082622.0,953826.0,1473589.0,343073.0,-86947.0,-102384.0,84602.0,-174391.0,-72081.0,4510.0,-25356.0,-942193.0,-40344.0,74.0,74.0,-2051627.0,en-US,US,EQUITY,False,Delayed Quote,6.6666603,0.155 - 0.16,0.15,0.0,0.0,0,0,finmb_111477,Other OTC,"Infinite Group, Inc.",USD,7126,11000,0.099999994,1.6666666,0.06 - 0.34,-0.18,-0.5294118,0.06,0.34,USD,False,False,us_market,0.16,1630505305,0.00999999,0.155,0.16,0.155,17700,PRE,INFINITE GROUP INC,PNK,17.777779,0.009,0,-0.111,0.19542857,-0.03542857,-0.18128654,0.21782608,-0.057826087,-0.26546907,4689904,-1.4414414,15,America/New_York,EDT,-14400000,4,1.48,,,0.34,0.06,0.1954,0.2178,7.13k,11k,29.31M,,20.02M,31.39%,0.00%,,,,,,,,,,,0.00%,,,1:5,"Feb 15, 1999","Dec 30, 2020","Mar 30, 2021",7.42%,-2.16%,-7.74%,,7.14M,0.25,-4.00%,3.04M,-138.56k,529.83k,0.0090,,42.47k,0,2.75M,,0.29,-0.11,-511.37k,-845.13k,Value,14534,Technology,60,"Infinite Group, Inc. develops cybersecurity software and provides cybersecurity consulting services to commercial businesses and government organizations in the United States. It offers Nodeware, an automated asset identification and vulnerability management and monitoring solution that assesses vulnerabilities in a computer network using scanning technology; and distributes Webroot, a cloud-based endpoint security platform solution. The company also provides cybersecurity consulting services that include incident response, security awareness training, risk management, IT governance and compliance, security assessment, penetration testing, and virtual chief information security officer offerings to channel partners and direct customers for various vertical markets, such as banking, supply chain, manufacturing, legal, etc. In addition, it offers cloud computing services, including public and private cloud architecture, hybrid cloud hosting, server virtualization, and desktop virtualization solutions; and level 2 technical and security support across the application layer, and physical and virtual infrastructure comprising software-based managed services supporting enterprise and federal government customers through its partnership with Perspecta Inc. In addition, it sells third party software licenses, as well as offers virtualization services support. The company was formerly known as Infinite Machines Corp. and changed its name to Infinite Group, Inc. in January 1998. Infinite Group, Inc. was incorporated in 1986 and is headquartered in Pittsford, New York.",Pittsford,585 385 0610,NY,1609372800,United States,http://www.igius.com,86400,175 Sullyâs Trail,Information Technology Services,Suite 202
t-2,IMCI,-4311259.0,29311900,,,-108848,,-108848,789374,786099,-3275,-3275,,-106929,,,,0,1844549,1847824,1058450,-105573,,-108848,-108848,322435.0,30744394.0,5709672.0,-3988824.0,340052.0,1720848.0,29061.0,-34762279.0,,6937.0,206704.0,3670970.0,1224225.0,150699.0,1240777.0,930470.0,1975652.0,268792.0,165315.0,-66085.0,-155246.0,-189075.0,80546.0,2663.0,59507.0,92241.0,-1261.0,-203536.0,-203536.0,-2430193.0,en-US,US,EQUITY,False,Delayed Quote,6.6666603,0.155 - 0.16,0.15,0.0,0.0,0,0,finmb_111477,Other OTC,"Infinite Group, Inc.",USD,7126,11000,0.099999994,1.6666666,0.06 - 0.34,-0.18,-0.5294118,0.06,0.34,USD,False,False,us_market,0.16,1630505305,0.00999999,0.155,0.16,0.155,17700,PRE,INFINITE GROUP INC,PNK,17.777779,0.009,0,-0.111,0.19542857,-0.03542857,-0.18128654,0.21782608,-0.057826087,-0.26546907,4689904,-1.4414414,15,America/New_York,EDT,-14400000,4,1.48,,,0.34,0.06,0.1954,0.2178,7.13k,11k,29.31M,,20.02M,31.39%,0.00%,,,,,,,,,,,0.00%,,,1:5,"Feb 15, 1999","Dec 30, 2020","Mar 30, 2021",7.42%,-2.16%,-7.74%,,7.14M,0.25,-4.00%,3.04M,-138.56k,529.83k,0.0090,,42.47k,0,2.75M,,0.29,-0.11,-511.37k,-845.13k,Value,14534,Technology,60,"Infinite Group, Inc. develops cybersecurity software and provides cybersecurity consulting services to commercial businesses and government organizations in the United States. It offers Nodeware, an automated asset identification and vulnerability management and monitoring solution that assesses vulnerabilities in a computer network using scanning technology; and distributes Webroot, a cloud-based endpoint security platform solution. The company also provides cybersecurity consulting services that include incident response, security awareness training, risk management, IT governance and compliance, security assessment, penetration testing, and virtual chief information security officer offerings to channel partners and direct customers for various vertical markets, such as banking, supply chain, manufacturing, legal, etc. In addition, it offers cloud computing services, including public and private cloud architecture, hybrid cloud hosting, server virtualization, and desktop virtualization solutions; and level 2 technical and security support across the application layer, and physical and virtual infrastructure comprising software-based managed services supporting enterprise and federal government customers through its partnership with Perspecta Inc. In addition, it sells third party software licenses, as well as offers virtualization services support. The company was formerly known as Infinite Machines Corp. and changed its name to Infinite Group, Inc. in January 1998. Infinite Group, Inc. was incorporated in 1986 and is headquartered in Pittsford, New York.",Pittsford,585 385 0610,NY,1609372800,United States,http://www.igius.com,86400,175 Sullyâs Trail,Information Technology Services,Suite 202
t-3,IMCI,-4249743.0,29311900,,,-72825,,-72825,701450,678586,-22864,-22864,,-53306,,,,0,1703361,1726225,1024775,-49961,,-72825,-72825,282526.0,30657153.0,5884572.0,-3967217.0,,1917355.0,29061.0,-34653431.0,,6937.0,395779.0,3993692.0,1490235.0,169269.0,1458623.0,994977.0,1807540.0,264705.0,-25065.0,-72625.0,24153.0,289340.0,-591387.0,2787.0,-558265.0,16850.0,-1781.0,953352.0,953352.0,-2535069.0,en-US,US,EQUITY,False,Delayed Quote,6.6666603,0.155 - 0.16,0.15,0.0,0.0,0,0,finmb_111477,Other OTC,"Infinite Group, Inc.",USD,7126,11000,0.099999994,1.6666666,0.06 - 0.34,-0.18,-0.5294118,0.06,0.34,USD,False,False,us_market,0.16,1630505305,0.00999999,0.155,0.16,0.155,17700,PRE,INFINITE GROUP INC,PNK,17.777779,0.009,0,-0.111,0.19542857,-0.03542857,-0.18128654,0.21782608,-0.057826087,-0.26546907,4689904,-1.4414414,15,America/New_York,EDT,-14400000,4,1.48,,,0.34,0.06,0.1954,0.2178,7.13k,11k,29.31M,,20.02M,31.39%,0.00%,,,,,,,,,,,0.00%,,,1:5,"Feb 15, 1999","Dec 30, 2020","Mar 30, 2021",7.42%,-2.16%,-7.74%,,7.14M,0.25,-4.00%,3.04M,-138.56k,529.83k,0.0090,,42.47k,0,2.75M,,0.29,-0.11,-511.37k,-845.13k,Value,14534,Technology,60,"Infinite Group, Inc. develops cybersecurity software and provides cybersecurity consulting services to commercial businesses and government organizations in the United States. It offers Nodeware, an automated asset identification and vulnerability management and monitoring solution that assesses vulnerabilities in a computer network using scanning technology; and distributes Webroot, a cloud-based endpoint security platform solution. The company also provides cybersecurity consulting services that include incident response, security awareness training, risk management, IT governance and compliance, security assessment, penetration testing, and virtual chief information security officer offerings to channel partners and direct customers for various vertical markets, such as banking, supply chain, manufacturing, legal, etc. In addition, it offers cloud computing services, including public and private cloud architecture, hybrid cloud hosting, server virtualization, and desktop virtualization solutions; and level 2 technical and security support across the application layer, and physical and virtual infrastructure comprising software-based managed services supporting enterprise and federal government customers through its partnership with Perspecta Inc. In addition, it sells third party software licenses, as well as offers virtualization services support. The company was formerly known as Infinite Machines Corp. and changed its name to Infinite Group, Inc. in January 1998. Infinite Group, Inc. was incorporated in 1986 and is headquartered in Pittsford, New York.",Pittsford,585 385 0610,NY,1609372800,United States,http://www.igius.com,86400,175 Sullyâs Trail,Information Technology Services,Suite 202
